timestamp	reward	action	state
241	0.4716718493239393	[-0.17296256899910856, -0.0055553475538505535, -0.16986361215597676, -0.05290655004130958, 0.08197824387055949, -0.048332071083987134, 0.06005478787289088, -0.019886509675335853, 0.07880432180387299, 0.11299181657457022, 0.09150919953783188, -0.13289513539580236, -0.2238051784787595, 0.11520410506678082, 0.24776984092002605, 0.059290918726898414, -0.11550350122552078]	[[0.4716718493239393], [0.29775094317516226], [-0.4814270320182774], [0.6808793385566118], [0.46473187431796087], [-0.7880588302785414], [-0.43812872139238723], [0.597544172516441], [-0.43388210198730814], [-1.0238455141639748], [-0.2585545459800258], [-2.737617541421839], [-0.2928618911232724], [0.28360389372596007], [-1.2867511015682216], [-0.04861399888138563], [-0.9298932982335444], [0.1478214521002125], [0.515811492805361], [0.2615543287461744], [-0.5986742926674137], [-0.5024986204391142]]
242	0.47214094603042633	[-0.06002764570616538, -0.09455447404020904, 0.19493824385431682, -0.002322538086048545, -0.03180806582461994, 0.17104776326316323, 0.047985080845377934, -0.0499504463236127, -0.03288661260724548, -0.21117170619530856, 0.06373355821839291, 0.3129007697188292, -0.06895677211272867, -0.12765398718478146, 0.01209763917948281, 0.11186370990097548, -0.13550708478128387]	[[0.47214094603042633], [0.29871143365603614], [-0.4816635510891603], [0.6785473088201669], [0.46727427989163345], [-0.786049617162703], [-0.448736579718748], [0.5857867612415268], [-0.4488148203306625], [-1.036478480946098], [-0.21764319973089158], [-2.7413171476887928], [-0.30967301926193014], [0.2706164559248245], [-1.2426254629765792], [0.025659357478879888], [-0.925921398910901], [0.13893046266728346], [0.5078569393938676], [0.2664572209929892], [-0.6015738815443173], [-0.5040324616367736]]
243	0.4710750230697531	[-0.020088433403581313, -0.07990320653924651, 0.1328840941021523, -0.17770174038317726, -0.16862615538519815, -0.2805670434420421, 0.1677867265937806, -0.1032629713990659, -0.16476495828553614, -0.41495765476319113, 0.20335214489628606, -0.08196638238359116, -0.08674902468768542, 0.13726370473547936, 0.20816493711487208, 0.13457677940869184, 0.0464854993045449]	[[0.4710750230697531], [0.3082777745296116], [-0.4836471286476652], [0.671849528435939], [0.46868804104899575], [-0.7422831664812697], [-0.4047725485196904], [0.5876940110393368], [-0.39466055910099607], [-1.0567140311068257], [-0.32248169459418535], [-2.729225334011123], [-0.3142017856992049], [0.19754314808240206], [-1.282131516023274], [0.026188078544662804], [-0.903203608624711], [0.14575312843359184], [0.49000273810760153], [0.26201213241764226], [-0.56877460705218], [-0.4905782217211342]]
244	0.4714404900445866	[0.07527494982278438, -0.45694883910257955, 0.2780702883479315, -0.23328275548440688, 0.11067630549851869, 0.02921284241776982, 0.07424594484349287, -0.12167721767818242, 0.24655920026531, -0.002255735418563217, 0.15273329873423247, -0.17024889369075089, 0.05416042510779715, -0.0843708469533998, -0.10833990351024901, -0.05393283064324718, -0.014563887237465899]	[[0.4714404900445866], [0.30645903779237765], [-0.48521126695987143], [0.6702992884737855], [0.4704803379973527], [-0.7453128661283515], [-0.388469743170657], [0.6119785617951179], [-0.4434041204782576], [-1.0450628476018542], [-0.32475695089939877], [-2.6962150171701422], [-0.29089527371743573], [0.21032280645936097], [-1.2870981286044263], [0.012746805676679072], [-0.9029118015375787], [0.1306226475960405], [0.4794003077885894], [0.2713476052845082], [-0.5699551623249581], [-0.4965937877396186]]
245	0.47200526545413846	[-0.14366861440181725, 0.05845823049750592, 0.05881205269676075, 0.008482779075371968, -0.22223206514677724, 0.06688760290518114, 0.21326163093177794, 0.0145590615743087, 0.13602946253761655, 0.07150251280603985, -0.4200111673066297, -0.08230602224120495, 0.006605413594071633, -0.16760828486562795, 0.45011851781541135, -0.09062767494925875, -0.3246939894568799]	[[0.47200526545413846], [0.2978899469920913], [-0.4875567518288057], [0.6708712524793468], [0.472738570273239], [-0.7730146667555335], [-0.40673245352865595], [0.6245622008522279], [-0.46346281876178347], [-1.0360090296280264], [-0.2902019402059442], [-2.6429715181245537], [-0.28457019547985285], [0.254035041507651], [-1.2820154954217042], [-0.05560425794934782], [-0.9166100842770896], [0.10542845810151862], [0.45853442900744623], [0.29487002084083064], [-0.5911198170659113], [-0.5048226805908831]]
246	0.4733229847441658	[0.12919841055363987, -0.15181006349108325, -0.11644007618188848, 0.12425374120739852, -0.0739244235857735, 0.11143575783893304, -0.0601336382837164, 0.024604932875158927, -0.04604009980835569, 0.10618643047973945, 0.2552876836226057, 0.00013547389736868944, -0.2333377455422296, -0.2399946400127688, -0.11066981639285334, 0.029747327410107344, 0.043742778837879234]	[[0.4733229847441658], [0.2900831665134454], [-0.4891464659716187], [0.6698544482980306], [0.4773704111362054], [-0.7950535191438951], [-0.43719733533896604], [0.6118458319342986], [-0.45664977368108933], [-1.03649151844487], [-0.22935742276745316], [-2.57737079283726], [-0.3104426458419845], [0.28141491207712344], [-1.2402666950088002], [-0.020518804895265374], [-0.9239905884400821], [0.07781452832017202], [0.41522362897537635], [0.3185000853601891], [-0.6159944896136921], [-0.5152599640382045]]
247	0.47228550047442874	[-0.07896553891073801, -0.20129365086123485, 0.11904471702210843, -0.09185750542867832, 0.019274510168947084, -0.12405631528518996, 0.1366737532453115, 0.20175023780679388, 0.16781817324670698, -0.19713771827571738, 0.038903931684652546, 0.07864408546534458, -0.13746982804306546, 0.2265796445327808, -0.06265429366676782, -0.1605287379400088, 0.1091787137032671]	[[0.47228550047442874], [0.289985291614549], [-0.4892700724190207], [0.6655884843312871], [0.4832342045094607], [-0.798459463572692], [-0.4195689811090564], [0.6083910355169626], [-0.42082283108614843], [-1.0302165785853428], [-0.2524689383476565], [-2.520266249939965], [-0.30551626977441804], [0.31115312773419346], [-1.2253132507303897], [0.019447471563264696], [-0.91312615442295], [0.060752740956107276], [0.3751107202815118], [0.3158292635460844], [-0.6192412761721792], [-0.5094900355119673]]
248	0.47036300480760174	[-0.3419411328072746, -0.11086701328179593, -0.04323903952007106, -0.025850636597872324, -0.03230675448528002, -0.17064127589871833, 0.31285750374478544, -0.28493972645949567, 0.32326969224582186, -0.06651945206810075, 0.010665709948559563, 0.20227231196078396, 0.4286898454892731, 0.03415858128824527, -0.3347024228055996, 0.15703489532801357, 0.3207891783292909]	[[0.47036300480760174], [0.29747653688785647], [-0.4828880047222877], [0.6701840774716549], [0.4787276754063865], [-0.7922759059487415], [-0.40055647527864663], [0.5895654944437665], [-0.3948179093085016], [-1.0222832712105894], [-0.30294549533754517], [-2.498773342635877], [-0.28114194252162816], [0.35909750348486297], [-1.239971290906002], [0.01366644089907595], [-0.9285293292199657], [0.06994988424843188], [0.34433224138431534], [0.26254752894519695], [-0.6009566578269431], [-0.47983339392609525]]
249	0.4698645534710735	[-0.023649607766109217, -0.03465178642646005, -0.01981279872420312, 0.12059941578944545, -0.06001888222325147, -0.08345834521343154, -0.0638506383362479, -0.21786599779233645, 0.18613027650604239, -0.243097509904955, 0.2839314786723944, -0.17659018600884713, -0.12377272527060003, 0.14957766825595462, 0.31783134921717565, -0.1226151007675344, 0.056876712668536486]	[[0.4698645534710735], [0.3084054890872684], [-0.47384758864136817], [0.678079913066419], [0.4696404460174203], [-0.7705563402637435], [-0.3897889531869302], [0.5532977915056827], [-0.3582580272703852], [-1.0222799816948016], [-0.35615042239927314], [-2.4910373858646087], [-0.2759685338317689], [0.38228156098675475], [-1.2658817956735644], [0.002168973599760099], [-0.9436196022750559], [0.09656633463628986], [0.3309500659006089], [0.20343883226548887], [-0.5777464296015061], [-0.45415815882848926]]
250	0.4698106105040879	[0.06571752858725631, -0.29411644363555045, -0.04799999776552259, 0.05328700860552185, -0.008652329330584546, 0.07584870811032965, -0.20096883477210173, -0.07808327540326931, 0.24358409770347506, 0.05158442077100314, -0.11615319089444347, -0.19902012689599746, -0.05155021165080653, 0.003961884267055852, 0.1637987249998057, 0.02561884135880487, -0.10021033268827469]	[[0.4698106105040879], [0.3078055700456956], [-0.46770483906250615], [0.6848554608128111], [0.46634848810865864], [-0.7849398435249585], [-0.3992040949854079], [0.5307124027482286], [-0.3579238432431973], [-1.0155554099742268], [-0.3368365744449167], [-2.4967497971329116], [-0.2721839261358582], [0.42805861031483855], [-1.2572533032877586], [-0.011911496688405155], [-0.9587225074461421], [0.08737116848226802], [0.34045808970526725], [0.19289442331006043], [-0.5940639965348579], [-0.46094201517298256]]
251	0.46913291384608635	[-0.04445731237592482, -0.15909567472811986, 0.06945722534539887, -0.012702257454416985, -0.29348340557345753, -0.06200152672347449, -0.1753819053615303, 0.2922362319557999, 0.07576529675031696, -0.4415169009197299, 0.14387598854710063, 0.1972633935941444, -0.2485447143293795, -0.08856067267084614, 0.07699315387017598, 0.05603296142202764, -0.13219648000094641]	[[0.46913291384608635], [0.3121787361429914], [-0.4638658481154101], [0.6870266348233688], [0.46407684136963084], [-0.7673049985901806], [-0.3778054414272069], [0.518447947470898], [-0.348512636210185], [-1.0317480278938587], [-0.3657785969769259], [-2.5316268041806267], [-0.26843560657687937], [0.44655586774328887], [-1.2904757477426125], [-0.02379220130599131], [-0.9590130524833507], [0.08838535372394866], [0.3464303745215922], [0.19710840118623182], [-0.5956398221553708], [-0.4780187340202794]]
252	0.46774267834860644	[0.048733342339219006, 0.1574252572576757, -0.08387297538875395, -0.13752564635568276, -0.16338026698370153, -0.09962244051703355, 0.13809620482177237, 0.014910231754778182, -0.10907773085928862, 0.049005336888367, 0.02921133252923584, -0.24466866402945367, -0.174394660203743, 0.008499166092362936, -0.2045192448579366, -0.16471860565962348, -0.17736401268253094]	[[0.46774267834860644], [0.31997280234692826], [-0.4581922498881159], [0.6919369153581868], [0.457056422190212], [-0.7394890965740751], [-0.35770930937199785], [0.5074910962953114], [-0.35414280824312394], [-1.0532463444224507], [-0.4037078955549178], [-2.568478352627769], [-0.26172591347776913], [0.43602707733893437], [-1.333262928736091], [-0.028161359047793155], [-0.9768216472823024], [0.09415427892606447], [0.3440777413843587], [0.19098809112730952], [-0.5853570742291566], [-0.49307520277744427]]
253	0.46678855166892746	[-0.1618602775264356, -0.17691651055561358, 0.03989378375682813, 0.2696777969955862, -0.09368698359396244, -0.0004325060873674111, 0.012408012444054078, -0.13811989980868458, 0.19481224660667762, 0.005260483638261804, 0.18964215636672985, -0.18531524919362882, 0.18070198722293895, 0.24618088035934393, 0.09816830017565419, 0.26305984254078585, -0.08666343845864355]	[[0.46678855166892746], [0.32023934797003656], [-0.45086619140643464], [0.7018689407081781], [0.4489392247593901], [-0.7472150562979155], [-0.37761475902788166], [0.48863675553819524], [-0.3187568513554969], [-1.0498799644091843], [-0.4263387120335346], [-2.5888804632760003], [-0.25494986077380427], [0.45705491463608505], [-1.330760281760535], [-0.02611570254841209], [-1.0227744325728474], [0.08017059389820998], [0.3532305115122927], [0.18574976341453406], [-0.5865110841443941], [-0.49318530975616054]]
254	0.46612955960199565	[-0.1593232981716119, 0.0399436791160144, 0.21310545956755408, -0.11294360129165515, -0.26780178393361415, -0.07608182686384277, 0.03332468624870747, 0.015470551907357867, -0.22515570057470147, -0.13510163754792429, 0.012278890470465806, -0.023302419475801583, -0.11095138928697658, 0.1366074180985548, 0.00722454963772131, 0.059342631250354244, -0.057572385494712365]	[[0.46612955960199565], [0.3181090156570398], [-0.44823758181032314], [0.7095344395740444], [0.4409655354660838], [-0.7497041583697429], [-0.3988809820598121], [0.4853620532088593], [-0.30120573881912804], [-1.0485116620569401], [-0.44190436375417186], [-2.606358526034218], [-0.2624809137456003], [0.42975286680140695], [-1.3411361668914799], [-0.027567609813933754], [-1.0535746384098326], [0.07474576908446005], [0.36561751361001904], [0.20327050267938643], [-0.5828099832840106], [-0.4837420304718347]]
255	0.4655185467731617	[-0.1142364834604795, -0.22867544910393298, 0.25929917009864173, 0.02491107198394079, -0.12097609490306124, -0.009484149844326946, -0.14564700456079646, 0.005841653275232018, -0.06965617191678315, -0.27392922998995695, -0.15527144829438105, 0.06286019594372134, 0.16095141622051445, 0.07165121086731353, -0.23227195831736744, 0.11870323094221095, -0.1084899730449391]	[[0.4655185467731617], [0.3146022059207209], [-0.448976424867365], [0.7144673760929755], [0.4347205889326548], [-0.7472649385964037], [-0.4079996936731246], [0.5007390844859276], [-0.293581333096669], [-1.0504336735277466], [-0.4702481962979816], [-2.631413722329678], [-0.2668876031917314], [0.37714708288920945], [-1.3868709165551627], [-0.09726249162803835], [-1.059765050101908], [0.07684580354546366], [0.3755681514274275], [0.22641424884853778], [-0.5758805467085695], [-0.4724853022254965]]
256	0.465211498501031	[0.2143975997560006, 0.039205789614069196, 0.2313026449105116, -0.04718018347537048, -0.19139854243801882, -0.1620834075260127, 0.0473266514760949, 0.08546558492799347, 0.26437426678025544, 0.0741628696296046, -0.02238145181211503, -0.04102645137479827, -0.05311400641363123, 0.0022291896669176443, -0.16323496111864014, 0.17971588803404512, -0.244145495320771]	[[0.465211498501031], [0.30872366011410135], [-0.45264016030573945], [0.7153158559139174], [0.4337393379004111], [-0.7459343700891525], [-0.40499643520715756], [0.5314402114429229], [-0.2631752521982315], [-1.049347652905295], [-0.5260477262454464], [-2.6596890256411894], [-0.24457645587215765], [0.4122835599056193], [-1.4222440090930675], [-0.1546981822286331], [-1.0430841985332175], [0.07802922959072957], [0.3800411075010073], [0.25152693224795153], [-0.5756914970263132], [-0.47006239849871045]]
257	0.46699752643477954	[0.030960090035839157, 0.06741745292013053, 0.14213319324545004, 0.15740485508486884, 0.021845153707044672, 0.2034838201908475, -0.08258363552624526, -0.24507512622945318, -0.1180858188693821, 0.13240606754840958, 0.3075477768993203, 0.2784807664458854, 0.05683090813985132, -0.30352716721651246, -0.07465968799609404, -0.020239512125069598, -0.14172692147338478]	[[0.46699752643477954], [0.2930750319978929], [-0.46017015802874145], [0.7118453314375607], [0.4422970442923927], [-0.7675767454794701], [-0.4278659481319252], [0.5596105661660403], [-0.28173648258249173], [-1.0475388921309337], [-0.4673653768644003], [-2.678676773207863], [-0.2506676209598443], [0.41558204695944007], [-1.349952304736919], [-0.033080191135267424], [-1.0065936583659714], [0.04314484300264687], [0.3736108819721716], [0.2871520098441263], [-0.6117029837279367], [-0.49076967487720397]]
258	0.468252844073589	[-0.09960476635724279, -0.08100073004729665, 0.11178660262410024, 0.06746482420411268, -0.14313223536393066, -0.05018775393625843, -0.05524971079713491, 0.05812297613451494, -0.23046026602999053, 0.07410008407141791, -0.028589985573253544, -0.5024751304942081, -0.09610275587156507, -0.02616462545370469, 0.1374039468745971, 0.0729375356768694, 0.23090224482274288]	[[0.468252844073589], [0.28120282516597456], [-0.4675094582932296], [0.7085848373519681], [0.4475124644073395], [-0.7906326626423269], [-0.4583754891971833], [0.587476810405671], [-0.25053593153046305], [-1.0360832365051913], [-0.4510673129274836], [-2.7049046395298553], [-0.26565239033963084], [0.357441307322683], [-1.277601936475368], [0.07300368057232898], [-0.9970882992620815], [0.014733301212573366], [0.3511481098863807], [0.3115542600984251], [-0.6324437038642936], [-0.4857232653674506]]
259	0.4661149648375639	[0.21865630277924472, -0.03705498099430282, 0.015478145561435395, -0.12537011559045216, -0.12039749647284904, 0.033742041350869306, 0.12087600615555921, -0.2796977208720665, 0.08015803138765148, -0.053910828197665864, -0.2696098889153266, -0.1776624824151811, 0.08253982155870182, 0.11261567193878178, 0.1590005784429112, -0.05501448739705139, -0.024175807519933715]	[[0.4661149648375639], [0.277271277695231], [-0.47333956771373115], [0.7024355335496967], [0.45349158030616754], [-0.7948606747695975], [-0.46453374739009845], [0.6025313480513548], [-0.2623538033138346], [-1.0537305719206422], [-0.42163982003569667], [-2.725661995166099], [-0.2744767891211683], [0.3298608822256893], [-1.2775351538191542], [0.015202827515589337], [-0.9966438428312268], [-0.0002444086127465477], [0.33428254338274266], [0.3364572460299886], [-0.631110717734944], [-0.47284937758244694]]
260	0.46376579932455947	[0.1021656903416765, 0.196014512037437, 0.20491868288151505, -0.24055448637001273, -0.029409394250531976, -0.16710060606862068, -0.31029344377650364, 0.07799083733178638, -0.17278389560729834, -0.17338821427091702, -0.11471459816338278, -0.13541835905247504, 0.003615183581811808, -0.06338259775762892, -0.009003912473420438, 0.01760082663262328, 0.1287723324557571]	[[0.46376579932455947], [0.284111867330788], [-0.4773671987615319], [0.693462876510217], [0.4588139528071879], [-0.7698250076753761], [-0.427760390363783], [0.6165146484040599], [-0.24705031113883222], [-1.0607858589454922], [-0.4729878041902547], [-2.729254832528668], [-0.27400821956536137], [0.2888914718301661], [-1.3370684374187722], [-0.07663510534147322], [-0.9923095899498302], [0.013427563440857434], [0.3079444810011993], [0.3407463631675771], [-0.6111593499393064], [-0.46298654539176537]]
261	0.46437944598762837	[0.06882632994982026, -0.12562972925311205, 0.05341383134889527, -0.06041357146046169, -0.1567571211357241, -0.1272197696316551, 0.027966126670350727, 0.10780231646232556, 0.12203602889752041, -0.20585040292299864, -0.055930606106324623, 0.12389446021287014, 0.11709231674463862, 0.16213957701476062, 0.44413277730559453, -0.24139853210055834, -0.08463189495685894]	[[0.46437944598762837], [0.2937581284834158], [-0.4775247581563588], [0.6893518480891039], [0.4587704184379906], [-0.7380677467629931], [-0.39637351988259123], [0.6213618482543891], [-0.2222662391805061], [-1.0593805740190105], [-0.5429710766279939], [-2.7263245536480696], [-0.25590739936618584], [0.2861537898513607], [-1.3947554256452273], [-0.14158968367021152], [-1.0006559322720598], [0.03334758917618104], [0.29645177643266124], [0.3436551080450954], [-0.5984477159135635], [-0.47501818301977455]]
262	0.4658180525056895	[-0.12545174236471934, -0.2234413895999427, -0.13825671477706133, -0.19508922815917054, -0.10028438474192719, -0.13619071238740954, -0.17091596251081603, -0.3862469642274458, -0.09964591840057171, 0.21555789814897452, -0.1718364627597664, 0.10581135760883296, -0.10691178711314198, -0.058506518696941096, 0.00040320379853112966, 0.11682258969823615, 0.11839461303879367]	[[0.4658180525056895], [0.2949074566903388], [-0.47513991809126976], [0.6917727261726443], [0.45686118848981366], [-0.7437825819939503], [-0.4097387333809643], [0.616038884975071], [-0.2108092838983692], [-1.046625395832515], [-0.5518062886202094], [-2.72193016710505], [-0.2590528032045754], [0.2808635610411822], [-1.4037974470905557], [-0.17383043627763575], [-1.0244844876531225], [0.02764389792538808], [0.29784723575116717], [0.35774136789169103], [-0.6049625898402314], [-0.4824479212519806]]
263	0.46684224171306876	[-0.09639121339525766, -0.35903186728319575, 0.22046236024521368, -0.2868250550206681, 0.1059361657375252, -0.04807300199764322, -0.0542190872739886, 0.047279553324757626, 0.09280830583900579, -0.08443293193420887, -0.10819115729842406, -0.21337071105647046, -0.00887183727935767, 0.1633605890430514, 0.3306595762052399, -0.32231321668963053, 0.0284147265104521]	[[0.46684224171306876], [0.2918660997697951], [-0.4702810854757402], [0.6986781975566139], [0.45331959665115806], [-0.7732216987462573], [-0.4431219510496625], [0.6116220625755773], [-0.23531282387898905], [-1.0275996859989276], [-0.521108177534464], [-2.719604932288242], [-0.26363429140921857], [0.28028506555820765], [-1.391551363518417], [-0.19608302908883474], [-1.0650296678222393], [0.008341528142278083], [0.30591159066147056], [0.3804480679829605], [-0.620818906077158], [-0.48540611930997557]]
264	0.4677498867217822	[-0.29866579602423515, -0.2655749828257083, 0.11742397822588485, -0.2771238927874574, -0.04419066275588881, -0.10388864316735806, 0.05639371355368311, -0.17988025367041333, -0.09655688920719101, 0.11586664206405299, 0.06066180325813872, 0.2334807044385951, 0.09547596093170971, 0.10841194304613316, 0.3268143068163307, -0.10036413841150807, -0.147617349641324]	[[0.4677498867217822], [0.2875365353242814], [-0.4654407101559393], [0.7069443824252697], [0.4482380242020945], [-0.8009484423455974], [-0.481929391592226], [0.6118086333051588], [-0.2628691689579926], [-1.0205408922055472], [-0.49394737808685024], [-2.7162182827637054], [-0.2674730691671567], [0.2656258731370859], [-1.3627446391234626], [-0.17327551056094395], [-1.1035764359001499], [-0.005209841793404676], [0.3151297412105103], [0.424201029936983], [-0.6382851578206347], [-0.4889212106244186]]
265	0.46767113122031506	[0.158182050698651, -0.01545093043566457, 0.18992706175562787, 0.002945594191686699, 0.21653072897127418, 0.020521851762175143, -0.2925876290098571, 0.2923476415119384, -0.09918225621461037, -0.2997810694624498, 0.18056101206660183, -0.09359038526572472, -0.03011757315512535, 0.15965335075755877, 0.07676499232265181, -0.21927201304334976, 0.09619755409838186]	[[0.46767113122031506], [0.28973785980849515], [-0.4631760148670002], [0.7094889165602118], [0.44513529305564414], [-0.7949934972237596], [-0.47153719960151086], [0.6120395716859758], [-0.28599912279096334], [-1.0130671230851638], [-0.5165465428580999], [-2.722085189759634], [-0.2621572880018559], [0.23050239632717612], [-1.3518318873037944], [-0.094657712567985], [-1.1040881183155113], [0.004049233205966662], [0.32172169923350846], [0.46212102386108245], [-0.6325406971317766], [-0.4764005434739528]]
266	0.4659229501060745	[0.06417051869020135, -0.3593184246314413, -0.008461824622615292, 0.009827282959049617, -0.2180523962525441, -0.10111191602514588, 0.24526939328693736, -0.22355836396494277, -0.017872238363357707, 0.08879493055627245, 0.0052639101319237845, 0.3078069717321989, -0.04730208984313115, 0.11797842381814712, 0.007755436104833455, 0.15272610078389814, -0.15518215974006]	[[0.4659229501060745], [0.29174288435339685], [-0.461530377352585], [0.7079705816488853], [0.44794358543200535], [-0.7871962665063019], [-0.44463941120578127], [0.6067962894715215], [-0.27902952527681263], [-1.014469344866751], [-0.5485218010457232], [-2.70339229599838], [-0.2617805630783935], [0.21162162887313893], [-1.3348602645784182], [0.005188550732788524], [-1.0722271559033578], [0.003774251696065021], [0.33910202507548914], [0.4907878497633751], [-0.6330733366048734], [-0.4752842609562046]]
267	0.4653364586960437	[-0.050842699261448826, -0.10625998981441494, 0.16376045604616551, 0.02001807879466277, -0.156674715435896, -0.007879848125592254, -0.09785053746704028, -0.0280379277933094, 0.08299792397489321, -0.08965018700174292, -0.04892758512706699, -0.18366903806493698, -0.09962215779146318, 0.05094262111490191, -0.227719323556914, -0.08250580586987477, 0.14916114247893972]	[[0.4653364586960437], [0.29273546305982795], [-0.4599667416066293], [0.7086916711646243], [0.4477640679027521], [-0.7855761490135211], [-0.4448609547449202], [0.6006309441501301], [-0.27999492875147863], [-1.0208561676549517], [-0.5522528932383947], [-2.6810081802106596], [-0.2576488107363361], [0.21659094482558885], [-1.3202153717347196], [0.026498699521657253], [-1.0586161423907219], [0.00345045269334256], [0.35715792782644556], [0.5045243482292497], [-0.6317089632914185], [-0.47116223447437194]]
268	0.465421214585473	[-0.43136831996026115, 0.060843841255767514, -0.008765144646432771, 0.23138150888099762, 0.06631753181109687, -0.009061069148510263, -0.07431069436238148, -0.04404336213502218, -0.16167278487799142, -0.13249466235643073, 0.04502403950022877, -0.2250890637568482, -0.08036186753431507, 0.24203595789203652, -0.025975591425510258, -0.010782941063392414, 0.05563944560882651]	[[0.465421214585473], [0.2969295163100139], [-0.4539581396006064], [0.7168847455671619], [0.4379853095794005], [-0.7800436719456825], [-0.4674217511376372], [0.5773262848788535], [-0.2711081305475409], [-1.0256939458058674], [-0.5588519198520291], [-2.6776869595031583], [-0.2613337204142707], [0.18148397693997553], [-1.3162947788794954], [0.014273685802206892], [-1.0939894530185916], [0.013792771774318077], [0.37606300553038424], [0.48484046216346266], [-0.6213278813387719], [-0.4601408750594034]]
269	0.4658595961986828	[0.08493773936075844, -0.14857461230692928, 0.2955616696535167, -0.025171933772101536, -0.04532313218427768, -0.056171740495048514, -0.5552997978933947, 0.11934867846850855, 0.22888760364321048, 0.033319540916989014, 0.013496150014657567, 0.039327692221159546, -0.17918921920172604, 0.04608338538556371, 0.20144789900383214, -0.03870795354265346, -0.16473319787784013]	[[0.4658595961986828], [0.29584712808108643], [-0.4539925358603235], [0.7211537173383009], [0.4316278143938784], [-0.7815749547925355], [-0.4863099352182024], [0.5812409005420556], [-0.2792209214000427], [-1.0330141558521055], [-0.5551082614404913], [-2.696534709359156], [-0.24264891467164307], [0.20012359259267387], [-1.3122658470042419], [0.0009780704845814767], [-1.1074433502086207], [0.01224125486649724], [0.4035909011281288], [0.5014388533146809], [-0.6229885607260455], [-0.46498798201074804]]
270	0.4656724821004076	[0.06682534996760353, 0.0433627904728555, 0.15735938852155057, -0.004356484873610358, -0.1268344677967928, -0.009087672432979725, -0.04328756557635748, 0.0113789333735977, -0.050569405664763804, -0.1860682832083065, 0.1287463744067797, -0.21333353462847543, -0.2298839403414725, 0.05835238066407829, -0.07953652091855931, -0.061021863280053136, -0.053100357704393475]	[[0.4656724821004076], [0.294578818019522], [-0.45799521543933563], [0.7194114809027771], [0.431173774427633], [-0.7707621456114193], [-0.47972616202628676], [0.5975952132439186], [-0.28776051603917924], [-1.0459885164396614], [-0.5624463708737681], [-2.735102748902261], [-0.2259338309142005], [0.20847610248182494], [-1.329683171936529], [-0.009188383501568545], [-1.0937383749394074], [0.005454638781972419], [0.42756816334649383], [0.5239645013016638], [-0.6174998926922134], [-0.46327431991664497]]
271	0.46557146519914694	[0.16206935683242485, -0.08547602035945076, 0.08465083214894771, -0.023829117051074173, -0.03672342091828015, 0.008462624877691147, -0.08347071711601928, -0.0349820547042206, 0.13350153699469433, 0.11554715685651949, 0.1728849754785637, -0.30932918026406186, -0.09912480692473652, -0.1873991177553392, 0.1772573915017379, 0.011017631166874438, -0.1257211905556158]	[[0.46557146519914694], [0.2901760069072047], [-0.4603957080088675], [0.7180287795713819], [0.43389900756931404], [-0.7781744580990525], [-0.4815119477441557], [0.6097373736326529], [-0.2999202454314818], [-1.0390220147984062], [-0.5388935514478432], [-2.74212372967687], [-0.2196169903329011], [0.22845181886038182], [-1.3294391369618095], [-0.013415584041640446], [-1.0916331863342976], [-0.018831598570692422], [0.4378896830844344], [0.5441987612875642], [-0.6240505762699374], [-0.4655937366736488]]
272	0.46525697552398504	[0.12398326139988246, 0.10793659860364861, 0.19205744326227878, 0.18399708079092927, 0.004358591493882454, -0.1873100636997594, -0.14436352733134913, 0.1676397083524335, -0.12654676522401276, -0.18218027921852617, -0.11399517723327582, 0.1319117879658415, -0.17095128351386915, 0.21337035387666153, -0.06782412788304425, -0.08287172406558022, -0.09460383939740206]	[[0.46525697552398504], [0.2929905276687965], [-0.462351224518244], [0.714229049199123], [0.43619349050960987], [-0.7586593068528589], [-0.45946776146140367], [0.6175601859599448], [-0.2218336802198358], [-1.0234900120554502], [-0.6231217866023611], [-2.737641695631081], [-0.21059375277074302], [0.2220101172021859], [-1.3653473070122149], [-0.048029945322829226], [-1.0837640967036235], [-0.02265131034822844], [0.4329631779364427], [0.5374178983633935], [-0.6103323628093487], [-0.4572136529609965]]
273	0.4663302329556108	[0.1149017898976753, 0.11860631268452683, 0.0741567872925758, -0.07613380594493536, -0.4341318410095234, -0.025064627332628597, 0.4551120791722434, -0.15488587009295093, 0.15270804122780945, 0.03828089528072505, -0.015722992848535514, 0.03538516181658074, -0.17733075657882155, 0.11343030260803307, 0.1363401613223404, 0.07573136230956115, -0.12204568743297473]	[[0.4663302329556108], [0.2949479558185797], [-0.46449305280371656], [0.7091985154400128], [0.4407826822292444], [-0.7313727781351583], [-0.44225089271063767], [0.6173054112065042], [-0.22813926011530297], [-1.05793368392119], [-0.6288750501859889], [-2.728600573790457], [-0.20781918042109448], [0.24386926116212895], [-1.3854252307949737], [-0.061450503501730536], [-1.0604114529401865], [-0.0324919072648476], [0.4324779563732819], [0.5285751733472647], [-0.6062409036011634], [-0.46553793568925134]]
