timestamp	reward	action	state
1470	0.4731691342680902	[0.2589529583674878, 0.2785906500537419, -0.21342125066260811, -0.08613078102071622, -0.11511257676775614, -0.039902354296808856, -0.13670706149550974, -0.22822186605198405, -0.11284388843962793, -0.33209270242259437, 0.04260165294408117, -0.2035106827959012, 0.0740059500993035, -0.09679986245699251, -0.13262298790369337, -0.16152318964296844, -0.23469771558128324]	[[0.4731691342680902], [-0.18237729690171686], [0.8202098431962785], [-0.02469173932118628], [-0.541649935574679], [0.6384924701542957], [-0.30415341196195356], [-0.596968332728001], [-0.09894448901787828], [0.4954317827306252], [-1.3950396652971497], [-0.07930558215477078], [-0.059688865323914826], [-1.0295102392773883], [-0.558269727339104], [-2.684593768964464], [-0.3644780359660988], [0.5524287439765553], [-0.4362750212244387], [-0.6156206643054025], [-0.5239707588817073], [-1.5577446182669317]]
1471	0.4751168820247021	[-0.0737371133482739, -0.03718652887797449, -0.0714356771967321, 0.21512230296620932, -0.0813460325897166, 0.002942682131661059, 0.299092576030434, -0.320727465666221, -0.03304507438990112, 0.1531549156909111, -0.32169914805175576, 0.09268357302103854, 0.19677102892051956, -0.16943947235555443, 0.00116797675440055, -0.02479936049258812, 0.10769220815803837]	[[0.4751168820247021], [-0.18922483074142318], [0.8217009316038794], [-0.025320018388305537], [-0.5369920288989516], [0.6554372525225665], [-0.3120766128927474], [-0.6255624559496269], [-0.08253153419993985], [0.48562277727679126], [-1.3578141542397912], [-0.021285387819747432], [-0.1619541511463586], [-1.0386658207677832], [-0.49924487095626874], [-2.704236275086973], [-0.3861872820086192], [0.5727133490239394], [-0.44762635204746515], [-0.6058827929848709], [-0.5257935397534027], [-1.5499012416577398]]
1472	0.4750126886499244	[0.011516853656880217, 0.08215634976128915, 0.08904788171968259, 0.063412969845336, 0.3424443060242646, -0.22500911591687792, 0.13685243524534738, -0.3587805915569685, -0.2795717710336753, 0.06445564480859096, -0.23923263864271835, -0.056977381282774214, 0.31573390058212825, -0.16162651425862729, 0.05289492133733486, -0.29191917201611495, -0.23993671640016975]	[[0.4750126886499244], [-0.18833366509881347], [0.8218875734283558], [-0.022673087990762536], [-0.5371379509171365], [0.6437207088083767], [-0.3045296251607485], [-0.6184005727125097], [-0.07999316587353475], [0.5280615685811736], [-1.345415437209875], [0.0462177456136844], [-0.2695508668551503], [-1.059024627408375], [-0.4294944228831605], [-2.7389990656100403], [-0.37857509853662147], [0.5740801696599397], [-0.4537486067265521], [-0.5983132701604125], [-0.5317685375853879], [-1.570061451931163]]
1473	0.4722906467015896	[0.1346601640005835, 0.00454475675705196, -0.1909034372674961, -0.008600427171726826, 0.16174735108638788, -0.2276472462625711, -0.016887057375446456, -0.06994409330825346, -0.12907104521944723, 0.12025742579522306, -0.1028125262820618, -0.08634958402314133, 0.1990069494932581, -0.2708201004639319, 0.11825099073161596, 0.16877353303761233, 0.10080508771597156]	[[0.4722906467015896], [-0.19168477648006954], [0.8203883244457992], [-0.02117885106567823], [-0.5383041889548489], [0.6542725069717913], [-0.27221094807584056], [-0.6133229130587973], [-0.08673615938748114], [0.5593821632226491], [-1.3718923380820998], [0.03122475157816528], [-0.3389151774940159], [-1.0618896759529957], [-0.38943328746840683], [-2.7415813305219103], [-0.35370763949433653], [0.5720099377549527], [-0.4455966174866216], [-0.5990558553088491], [-0.5167860655812375], [-1.5618223054684266]]
1474	0.4708498991298796	[-0.04963234080928974, 0.16414451196786628, -0.2199579176079089, 0.019224538491527714, -0.13870241130772784, -0.10642897422166842, -0.17434595400950395, -0.07578439132321337, 0.23201719627515816, -0.03850059031224039, 0.05842982413089047, -0.09951099324044531, -0.03606602946496018, -0.12934054754854826, -0.09824788200799885, -0.03368891782380968, -0.33648450314018274]	[[0.4708498991298796], [-0.19763467892422473], [0.8196770238861638], [-0.02027462234456644], [-0.5372699971973357], [0.6765596945519244], [-0.2544430648858525], [-0.6127326787918959], [-0.0999550751189227], [0.5324772795149163], [-1.4051551350645846], [-0.04532939627005275], [-0.3450116665926783], [-1.0500445117691604], [-0.3793736405524769], [-2.7298684865696625], [-0.33064041381428305], [0.5815426562535339], [-0.44611518182400106], [-0.5976610370126157], [-0.5082005209732013], [-1.560425490928932]]
1475	0.4714652245749585	[0.07353790613716214, -0.2607287650806453, -0.3200495118874676, 0.20772812478584254, -0.21577109898746882, -0.04763632053035019, -0.018767349791700475, 0.12198070462069877, -0.04712552504827204, 0.034087199730160146, 0.12209395744601381, 0.2037519143208751, 0.06972293992673836, -0.19495916788349416, 0.11226281602429554, -0.3940514827437747, 0.2224193366656629]	[[0.4714652245749585], [-0.20105685811994997], [0.8192741054257829], [-0.021641311230837592], [-0.5365610250753658], [0.6862901289523999], [-0.24988801674234587], [-0.6134507774269142], [-0.1135807456669448], [0.49321630180908843], [-1.4276035493458237], [-0.10590732266262616], [-0.3344731902940017], [-1.0406016332993544], [-0.37591296321837875], [-2.7020985924476575], [-0.3146325612567096], [0.5907228944215779], [-0.45364469293360743], [-0.5969257922433882], [-0.5156952053681523], [-1.5728569128645942]]
1476	0.47388458330446653	[-0.21179389928930117, 0.12673847168643917, 0.041251748908931234, -0.06259557268815617, 0.06047812943080482, 0.09023743222454074, -0.2270924001569136, -0.034644993628307114, -0.00784055436017058, 0.07800645036664364, -0.006400489177167654, 0.11622724330866042, -0.06677422800027728, -0.1275733030784727, -0.024295012224327967, -0.1505248300826225, -0.03321153917482868]	[[0.47388458330446653], [-0.20603514757368635], [0.8208283253816143], [-0.023586017334689367], [-0.532197405106218], [0.7098712548809981], [-0.2806739469111794], [-0.6135301164091466], [-0.1214892120053083], [0.4879421450643592], [-1.4045047991065405], [-0.1374395387955205], [-0.34711806939563067], [-1.03243725744136], [-0.3151957708701872], [-2.661177008295261], [-0.30685280347296134], [0.6128154059766776], [-0.4654376319259963], [-0.5867083683148022], [-0.5244612421254204], [-1.5752578228185108]]
1477	0.474645133319278	[-0.026899244296866444, 0.08945942624349724, 0.006678411705788045, -0.024897725796999046, 0.02129077963993338, -0.1258210982403166, -0.06140516740305475, -0.15219886706619312, 0.1272443730907353, -0.09751254074322772, -0.10963066198110538, -0.21254498315744275, -0.0017112509692829101, 0.12283321252504358, 0.025278543448120333, 0.030800976088254852, -0.2365292446740573]	[[0.474645133319278], [-0.20366764922276562], [0.8219978583199338], [-0.024268030459539174], [-0.5312721263864026], [0.7258519947705253], [-0.2988039365964714], [-0.6131614624279434], [-0.12270979020328983], [0.4756409850711731], [-1.4116617259189053], [-0.197322164215239], [-0.3260309158129355], [-1.0090543222911668], [-0.3112431189987994], [-2.6309294874995492], [-0.29295160427450917], [0.6131958158305164], [-0.46023188108579266], [-0.582700286365522], [-0.5246729057572177], [-1.5729614582096993]]
1478	0.47592830278911374	[-0.12126173070908555, 0.02573884264138604, -0.16919006450013638, -0.12774313029152673, -0.4133835668081491, 0.20923918635338518, 0.1018785679008594, 0.14710650932450087, 0.03457647531582956, 0.09299833071818801, -0.025153364607969585, -0.23719370945208224, 0.04366303708956551, 0.32641995397468304, 0.15275355454862471, -0.21643850842496898, 0.16189968813405908]	[[0.47592830278911374], [-0.20536043717311017], [0.8250572461816511], [-0.02759837235019725], [-0.5256861813010111], [0.757523409843107], [-0.34327821273097947], [-0.613208239564089], [-0.14472759640486252], [0.41108028869204705], [-1.3641268720857596], [-0.17405049880532097], [-0.3130730531112162], [-0.9810748551708164], [-0.26323997040322034], [-2.605288237388913], [-0.314514998638989], [0.6301174050037194], [-0.4440564796430123], [-0.5710008244427648], [-0.5239664299209699], [-1.5519749915280114]]
1479	0.47571096150281866	[0.08552354499517535, 0.29963211398968603, 0.09341986657167459, -0.06872577949402152, 0.20454425587801825, -0.3086177738496617, 0.19945310032010583, -0.08827042693006679, -0.2849775174314131, -0.08499762296291721, 0.07152869204737218, 0.0862083099817968, -0.1530282573818457, -0.0859413861787708, 0.05857215468063941, -0.04582986658159263, 0.11092132891850444]	[[0.47571096150281866], [-0.20233605466437632], [0.8243205457442496], [-0.030588206019659035], [-0.5278447882656946], [0.7351742152477266], [-0.3485754527003112], [-0.5875873037463295], [-0.17304298687358022], [0.3914995548694138], [-1.328918715119039], [-0.059780019630470076], [-0.27437886156108776], [-0.9981962448064605], [-0.27490503330267385], [-2.575827044424111], [-0.3184084975365135], [0.620997655336094], [-0.4177865927599744], [-0.5753812038247127], [-0.5157907590519617], [-1.5402487313992579]]
1480	0.47433917277560655	[-0.07472861827986789, 0.06363690501674718, -0.1022844076181007, 0.14853842515905022, 0.04402144362996126, -0.02646213134601269, -0.1811488669572413, 0.15453880079758028, -0.11343726202873324, -0.12690103383092893, -0.20574581252953622, -0.0022295691769585457, 0.13037551041567183, 0.05895034506711129, 0.07522251197640556, 0.08663835571392091, 0.05933331084800076]	[[0.47433917277560655], [-0.1949792882285616], [0.8237471616235493], [-0.02957357814340177], [-0.5315534727144823], [0.7054914507689459], [-0.33290108693087467], [-0.5759142267948377], [-0.16734366797102065], [0.40594785707385345], [-1.3296193649805708], [0.005983437418502472], [-0.227997828488986], [-1.0064842881061238], [-0.34675641555382747], [-2.559570541276694], [-0.31323178988597844], [0.6043342395009519], [-0.4127522693701014], [-0.5803542375069273], [-0.505668147299089], [-1.5308083075818302]]
1481	0.4743830883492032	[-0.21873508377931458, 0.2174485652787011, 0.11334315728741289, 0.10774238542612084, 0.18024436662251941, -0.24160881623248787, 0.2648402725980459, -0.03881055689833697, -0.08971813581441156, 0.23353301400202295, 0.18115591549540003, 0.1068695873885434, -0.02830328970720431, 0.021571223640688336, -0.12142295305314323, 0.20618099872792894, -0.08077300142033601]	[[0.4743830883492032], [-0.1905764425411828], [0.8265924790979564], [-0.02497876022588838], [-0.528962715684782], [0.7092837996380713], [-0.3568166010980875], [-0.5585442841956156], [-0.16082039950320967], [0.4319579560731604], [-1.311009527227041], [0.005803725882207721], [-0.27498865125801003], [-1.0164568849040563], [-0.29122393965781407], [-2.539972867500504], [-0.3163620891317736], [0.6131337735306406], [-0.4339526236287053], [-0.5678953966105641], [-0.49520593204007474], [-1.5089848401392685]]
1482	0.4742101043778236	[0.21277564270541818, 0.39127888282599765, -0.23782047363819522, -0.13493123968728105, 0.0820944870040486, -0.17248087616417856, 0.14200459304954993, -0.12975425948217092, 0.22709824410411694, -0.03140045520790596, 0.032476847759108377, 0.07898762869287303, 0.18833578874358997, 0.039384612862005286, -0.13664394561963017, -0.13838265809230127, 0.07694236631582532]	[[0.4742101043778236], [-0.19394686155321658], [0.8260956361178852], [-0.0200932491845066], [-0.5287219271203468], [0.7320023741743986], [-0.3496131075388213], [-0.5495863532197629], [-0.16070405534624915], [0.42977369036714763], [-1.3053703900659561], [-0.0029537589003439703], [-0.29164513581885165], [-1.001973071871527], [-0.2666051807469048], [-2.497484002031278], [-0.2956917945856152], [0.6272046684794077], [-0.44985845517595496], [-0.5597687486438693], [-0.4773401560646274], [-1.497206859713915]]
1483	0.4737457540197678	[0.006903906369829248, -0.04164351704468083, 0.26163576645191305, 0.344251341816091, 0.20653144260456688, -0.229305889337293, -0.03689590854091339, 0.1339401592391949, 0.17816305438394234, 0.10087100081295643, -0.031825695746225104, 0.10676016124230547, -0.07351293985506643, 0.14729550640925132, -0.04212283534569727, -0.13847383883693065, -0.4434063080896257]	[[0.4737457540197678], [-0.1927549442636347], [0.8238307747893548], [-0.013231405863072343], [-0.5328914672527427], [0.7383056907451926], [-0.32720994981017915], [-0.5306134297063932], [-0.14963230890889], [0.464960990815934], [-1.3208173670747598], [-0.026828605442344805], [-0.296849554247083], [-0.9905781055638178], [-0.26684838854433895], [-2.45456706631786], [-0.24892304670680862], [0.6175312945069895], [-0.4386813055751722], [-0.5533973487627659], [-0.4826038953885557], [-1.5584807493020287]]
1484	0.4731213471827219	[0.2281260173045183, 0.11509619803975278, 0.00755899163867102, 0.13348609507907597, -0.043538478028513086, -0.05117600472605077, 0.0013014061393104188, -0.09249965055393572, -0.11115760523444948, 0.07321899377937664, -0.008051388596141535, -0.10775309994432883, -0.05755603863786965, 0.09071730505813314, -0.10133973457028421, -0.1533829804947347, 0.2155289172410765]	[[0.4731213471827219], [-0.19199998012954395], [0.8205681088719416], [-0.007578065462027234], [-0.5382811154558864], [0.744193476239307], [-0.3082681154428016], [-0.5050556723604361], [-0.15010759903904203], [0.49370962590823503], [-1.3324359765077574], [-0.041942763674959124], [-0.3246352532133791], [-0.9864945224995969], [-0.23620731405251255], [-2.413073757806624], [-0.2146003382469159], [0.608862965906166], [-0.4251883344553632], [-0.5472435158039622], [-0.48564769462783136], [-1.6044008808845212]]
1485	0.4727878304296925	[0.015948794663117473, 0.003612238828234044, -0.1926503804024334, -0.028955489076177853, 0.10523573697940193, -0.14500006577421737, -0.1216062353576298, -0.2512688428219601, -0.38534290352294864, -0.028887443714414086, -0.02140783160226128, -0.3242510415225554, -0.04781496788886415, 0.0009584377199813379, -0.026230574656335083, -0.28918377516787336, -0.1887692172152376]	[[0.4727878304296925], [-0.19239079622303906], [0.8168884026391703], [-0.01027002502010457], [-0.5436668518020725], [0.7310723754386398], [-0.2822992291482568], [-0.5023033390075398], [-0.14951941837310456], [0.5059920126657929], [-1.362610863090897], [-0.0704635682430151], [-0.36624909176242526], [-1.0006756673908572], [-0.21888380833257254], [-2.3787348480292687], [-0.22863021015053997], [0.5966858187257225], [-0.4141995457955334], [-0.5630445427530754], [-0.48104660423753215], [-1.6015639610592753]]
1486	0.47243182247937426	[-0.2404650887285628, 0.14862977607030495, -0.09890449235061273, 0.10684762311982111, -0.07140597764045165, -0.3572497510813779, 0.18543045052808843, 0.2422533545975844, -0.056823512221741465, -0.03189339376735811, 0.1168782896454786, -0.25399725450481847, 0.10477403700684787, -0.2833988759652966, -0.42365634143483827, 0.04744387806896579, -0.3754931586504988]	[[0.47243182247937426], [-0.18779916312406883], [0.8149075172908119], [-0.01254134566706513], [-0.548178736582954], [0.7017672149074907], [-0.2551767366205122], [-0.5051279206426346], [-0.1553133301684818], [0.4801211342994662], [-1.4149683654147505], [-0.08800607868497823], [-0.3527870950951672], [-1.0208906041117958], [-0.26845136908415856], [-2.339902496327629], [-0.25847615275135183], [0.5832213399733827], [-0.4292281880820112], [-0.5853553197707315], [-0.47913454048437176], [-1.5935762544636747]]
1487	0.4717762790422485	[0.05257991496770168, -0.046040358459989696, -0.03389432247980055, 0.39022865718046673, 0.016042352614850812, -0.3972366974033829, 0.12454641799415538, -0.009777086465133304, -0.0757000872018519, -0.27302873507969777, 0.2078681364579334, -0.23829800431786144, 0.2727702763393314, -0.08106967084171887, -0.1985997842711331, 0.04542665028354104, -0.12972382542883962]	[[0.4717762790422485], [-0.1702424656223388], [0.8136331711035898], [-0.008598609943988037], [-0.5558278777515343], [0.6453689992528849], [-0.2043910183944335], [-0.5191620985502138], [-0.13331290958476152], [0.4569734733447054], [-1.4991006656287111], [-0.07345910587659533], [-0.2958390884698915], [-1.0368157205438195], [-0.426739411573992], [-2.2787327401712805], [-0.27158361506076506], [0.5451421196620194], [-0.4461444854452434], [-0.6069554686584807], [-0.47617300348325187], [-1.5864003010358474]]
1488	0.47287195560735934	[-0.03458016529394851, 0.028321064874828702, -0.2574080612817837, 0.26900304044543666, 0.054276796147019926, -0.023334727940023788, 0.0706020587885681, 0.197361257057632, 0.10816717171745983, 0.10455588200304186, 0.08794703308791994, 0.14217361909578358, 0.18404670080432617, -0.1110630995498853, -0.12888781069722022, 0.015868958379049402, -0.3337878456707506]	[[0.47287195560735934], [-0.16047242221657476], [0.8168527998920054], [-0.0028583036525892374], [-0.5540685292603851], [0.6301242482596795], [-0.20500934273676974], [-0.5477373013581869], [-0.09150389794254843], [0.4630681898807797], [-1.5095164299150499], [-0.016725792041106628], [-0.3184363536449903], [-1.0326330342849734], [-0.4679734439521775], [-2.1891906731697484], [-0.2927460235233022], [0.5306637573523489], [-0.4478210627337381], [-0.6076762850503814], [-0.487029727094683], [-1.5810847660496836]]
1489	0.47306796919247074	[-0.2462352771295841, 0.17612720813497248, -0.23595367022880348, 0.3228611327621458, 0.12949054970686305, -0.07174797189262701, -0.15031454025639662, -0.011442917482203913, -0.1675557752372484, -0.17219490754644118, 0.13879303859055617, 0.13603506281418754, -0.24888423705904422, 0.08702399851913209, 0.07913783787716216, -0.03948653814233405, 0.04698788587800891]	[[0.47306796919247074], [-0.15271586612307103], [0.8224873517119304], [0.004160838277262679], [-0.5478823851275071], [0.6371635157928717], [-0.22514392930087626], [-0.5840318166892986], [-0.03753022045290871], [0.48267533083608155], [-1.5165104409396821], [-0.02129966890553296], [-0.3096338630127918], [-1.0227645728613568], [-0.5190800028767124], [-2.1070697524320563], [-0.3002681996818413], [0.517011626996029], [-0.4298570674778547], [-0.5970282859004714], [-0.5034424705044299], [-1.5771300589216222]]
1490	0.4741895202575307	[-0.07352627637357742, 0.21469798316323907, -0.12010473873675602, -0.10699903595173929, -0.20026086753948802, -0.027996108631872883, 0.07733643907557476, 0.08904596060831926, 0.17057922830972694, 0.2611147986487714, -0.28219222628792645, -0.09114494328619888, 0.2177586071277351, 0.20618754651780222, 0.01850328777433371, -0.05626584642638144, -0.1366463179106499]	[[0.4741895202575307], [-0.1551724715346205], [0.8300191430204398], [0.011624832254570906], [-0.535588078258381], [0.6793244762801354], [-0.27186642383617904], [-0.594488313695533], [-0.014756306961708049], [0.4495691554687384], [-1.4864625724094227], [-0.03434421489511572], [-0.36283562069061864], [-1.0095700108928114], [-0.44436388953297956], [-2.0825374223055073], [-0.3184850711898605], [0.5368665796518581], [-0.4168849160458766], [-0.5678617599784619], [-0.5257915528095343], [-1.573121004556714]]
1491	0.4729833165885841	[-0.12817111713797794, -0.21628129003717111, -0.44188015393599306, 0.1339619631200975, 0.1345139544087029, -0.19779070380512837, 0.13408370021665117, 0.18633046003339487, -0.15064037864398552, -0.19070396234843803, 0.16882684041521068, -0.08986015444262313, 0.2082461879636729, -0.09825670186820086, 0.1436372834527352, 0.122193477832803, -0.004661219920538905]	[[0.4729833165885841], [-0.15611820813563762], [0.8334690199238114], [0.011504122068146681], [-0.5299284414816778], [0.6764552771294606], [-0.26504707690873053], [-0.602003310118653], [-0.004970513549487671], [0.44497002529132085], [-1.499085820304468], [-0.025786527823154284], [-0.3174025630521033], [-1.0246888303015997], [-0.4901135893775934], [-2.0798141828818717], [-0.33709013963630746], [0.538984556669228], [-0.40002615944708064], [-0.5654659342789894], [-0.5374984662185242], [-1.5720187658714924]]
1492	0.4719573783766679	[-0.1545550563109513, -0.042917510724062184, -0.03168756862684955, 0.13754121088718965, 0.2938035819709046, 0.042947489910855174, -0.06759997534354481, -0.08458806896659953, -0.007250231274328438, 0.005362781592425092, -0.053779891201744666, -0.11831749448145079, 0.0950638518148079, 0.09163060724863412, -0.0910842980279228, 0.14496199219033445, 0.0684320732796454]	[[0.4719573783766679], [-0.15410546257928337], [0.840466031539699], [0.00955229122529196], [-0.5194007219512522], [0.6703089962378151], [-0.28572881889907686], [-0.620225479023752], [0.024797422273508996], [0.5107157876492356], [-1.4933789809465527], [-0.02510601311449777], [-0.32202801353527644], [-1.04429054638938], [-0.49319510293977664], [-2.0836343700179327], [-0.37403677950663616], [0.5500426942270652], [-0.3949933046928549], [-0.558184837867523], [-0.5506224031061178], [-1.5520626105411024]]
1493	0.4722508202171411	[-0.26470115548325945, 0.07671947006913142, -0.1691852140129882, -0.013066337617968148, -0.10460891431661815, 0.03994643971413398, 0.06069558018494456, -0.13128751015319642, -0.12112128160013785, 0.32090663470960923, 0.07294137014329502, -0.03808724652326982, 0.14628485894182774, -0.09386569593501332, 0.036751129843182594, -0.14370632528854715, 0.07988703623370674]	[[0.4722508202171411], [-0.16028577659778762], [0.849344511083755], [0.006677881304647717], [-0.5028695429369554], [0.7026776123439354], [-0.3578217729026817], [-0.6207631916523897], [0.020834861525260172], [0.5346848867257938], [-1.4347284674785052], [-0.02505545715516897], [-0.421270117067544], [-1.0429189413420008], [-0.320001335333104], [-2.082777370420458], [-0.4333849322335548], [0.5963478110429145], [-0.41549241337224263], [-0.5340351164639981], [-0.565604271094216], [-1.5248227321872407]]
1494	0.4702212076798164	[0.3791471462896657, 0.3121399294460734, -0.31357543526917636, -0.04390843577471158, 0.23118722728233143, -0.10376024580368685, -0.10282873289555927, 0.2212882343944238, -0.053001823457713475, -0.06501946658063691, 0.0839656550401479, -0.2501920318806826, 0.2513874464331566, 0.08267195508290173, -0.19706094777366734, -0.09007158559582493, -0.2721288468438313]	[[0.4702212076798164], [-0.17153099433407054], [0.8510313738330988], [-2.4647028161462565e-05], [-0.4963090953499016], [0.7273550964860822], [-0.36369489108166064], [-0.617871222271248], [-0.0068308196729205675], [0.553365273647841], [-1.4313546450992671], [-0.04626039658822296], [-0.3759106390503792], [-1.02382272570726], [-0.287238770204724], [-2.065066821948371], [-0.4700586076119156], [0.6100452587010441], [-0.4081515090898418], [-0.5335847179626599], [-0.5711176620276195], [-1.5369186613263175]]
1495	0.46893436965688573	[0.07029353775859185, 0.288172043488662, -0.07048446779038076, -0.07835317692595872, 0.022374060825980716, -0.04560318934101464, 0.002154822126580331, -0.13879330479245483, -0.4248846543931067, -0.19026244175687762, 0.15705554066928584, -0.031845164041228655, 0.006764532273963127, 0.12512389511304123, -0.20099665390243937, -0.10015919738199311, 0.099188959123704]	[[0.46893436965688573], [-0.17885127535243348], [0.8499791726756285], [-0.0029124177676702794], [-0.49551906637909354], [0.7322160993910699], [-0.34174871106478905], [-0.6166430923695523], [-0.02515187552874948], [0.5711278466985221], [-1.4532433443619286], [-0.05900278560059584], [-0.3109699368555155], [-1.0145722898564378], [-0.31881318822161225], [-2.042103428764347], [-0.47840949023707147], [0.6032425023732392], [-0.39025136865130383], [-0.534346340808305], [-0.5734282160794968], [-1.5622926398798538]]
1496	0.4690679041802977	[-0.08643412762916527, 0.1042148574976352, -0.27108266438811407, -0.37700968353711956, -0.17080235589862647, 0.2057115108172935, 0.16131146020083503, -0.21888668300649552, -0.2955104857022634, 0.020749022016181902, -0.20897405467081853, 0.1900692517931233, 0.09513466780442933, 0.04978634733729877, 0.13654131383621992, 0.003737916922432097, -0.00992139757541601]	[[0.4690679041802977], [-0.18669714221606581], [0.8525431353727756], [-0.004147141172545604], [-0.4881569221441058], [0.7490392768396243], [-0.3652255973389516], [-0.6154756823590878], [-0.04019559284193414], [0.5422348823666373], [-1.407861457785173], [0.0024733420766730792], [-0.3275964437872559], [-1.0226409569766264], [-0.25846736104167606], [-2.039501406423751], [-0.4980928097562214], [0.6136521214201752], [-0.3842438861117323], [-0.5159711357405438], [-0.58260260951721], [-1.5625997103808766]]
1497	0.4666842286686984	[0.12048042383538678, -0.08964880510363345, 0.0645154828762847, 0.2652639526411983, -0.09047806758766776, -0.2857698408112507, -0.006001477701140361, -0.008701868941316804, -0.23011608774485687, 0.16308027079137807, -0.08402307252332458, 0.1309813402995718, 0.13131185220720312, 0.11171030679386298, -0.04122844564600873, -0.365581250956939, -0.030758410688149072]	[[0.4666842286686984], [-0.18989825225661458], [0.8527951354498534], [-0.0061225475062134], [-0.4864582460550791], [0.7382841095016723], [-0.3717717442571727], [-0.5982060238348248], [-0.07059852822114868], [0.5012436009082661], [-1.4093837115423464], [0.0073981058773825124], [-0.3595345237619642], [-1.0509289241420474], [-0.19836240897149077], [-2.0544081494351834], [-0.488929171941827], [0.6064127596035656], [-0.36823483757388087], [-0.5158926356275332], [-0.5810913146140335], [-1.5590119699719034]]
1498	0.4652613544237158	[-0.2344924199119967, 0.10114975183252237, -0.21765467470955618, -0.2152199483742475, 0.13637457577193401, 0.19423184427127174, 0.131061585004016, -0.18418726722649204, 0.010724300060509104, -0.014023841807370737, -0.07333593757501493, 0.06996107377960295, 0.026762134166623427, -0.04841122146007365, -0.1847765517472376, -0.02435563964185842, -0.12132062677944191]	[[0.4652613544237158], [-0.19756197650406343], [0.8545813560456804], [-0.008307196399079914], [-0.48019887736949285], [0.7542760617328513], [-0.38844589000967233], [-0.5996231249597429], [-0.08554280985556686], [0.5073570510880832], [-1.3995358744030961], [-0.0034457818388908216], [-0.38648753241167094], [-1.062041160777257], [-0.14233025682557077], [-2.0753776298784175], [-0.49402364876977756], [0.6209996162650137], [-0.3830327214716558], [-0.510710805085255], [-0.583817850160646], [-1.5531606384588261]]
1499	0.46492297709697095	[-0.04653516818485618, 0.03363228476049015, -0.061896066803544134, 0.08142325542303513, 0.08756081529461804, -0.010622987349015074, -0.2769504497236488, -0.05593532095443961, -0.3377825425182712, 0.013413275982191188, -0.258591113252423, 0.01068571556747741, -0.11978254465674147, -0.01363441103043075, 0.11277379460201895, -0.15167332806758604, -0.017431508610632376]	[[0.46492297709697095], [-0.20304702388629295], [0.8584683893978013], [-0.009912057942397298], [-0.4708563279844617], [0.7764155650376381], [-0.4203916961474268], [-0.6065626292848546], [-0.09203658681656737], [0.5260085956320796], [-1.3966213846636766], [-0.0510462042960792], [-0.39160525516816347], [-1.0589991459382653], [-0.11076756562846297], [-2.118865953653607], [-0.5040732660292675], [0.6362334514425675], [-0.41000722984213517], [-0.4987467064579027], [-0.5899433788874371], [-1.5401194205010549]]
1500	0.4651249185060178	[-0.20708489187318183, 0.08328658933390598, -0.27665306901398073, 0.13944587211330103, -0.1001203760975567, 0.03398644974607838, 0.03779592326791818, 0.1833051765755988, -0.00907625769959668, -0.013514629331269871, -0.029623074002219103, 0.2258165067193412, 0.20621945756894014, 0.034082955585230765, 0.11749196731164947, 0.03583055140388974, -0.10343000934003475]	[[0.4651249185060178], [-0.20488677005825653], [0.8631098984026371], [-0.01049575535603742], [-0.4614678253724639], [0.7963560766817962], [-0.4564807760517402], [-0.6172168205175096], [-0.09142430784781297], [0.5230346908551632], [-1.3929770416362048], [-0.10034870620548278], [-0.3575257047061105], [-1.0538791571812292], [-0.11900989578425103], [-2.177369888529437], [-0.5064140314240185], [0.6466868370647011], [-0.43995671408511977], [-0.482723655914629], [-0.5976684614487672], [-1.5279798091710877]]
1501	0.4665446076781448	[0.29623382536817755, 0.286102516626098, 0.1856189934680767, -0.06043406553723099, -0.2723950750753141, 0.09058513392971129, 0.2353706142499582, -0.2745926835082436, -0.0015825929159042204, 0.0006142620680825023, -0.012469357071841637, 0.15548234406540742, 0.08576632089175458, -0.17253825301021966, 0.1172574232114926, -0.1482992913851762, 0.016007165154231593]	[[0.4665446076781448], [-0.20529116761892], [0.8636142329047051], [-0.011963920141584188], [-0.46030735149128826], [0.8009976161218287], [-0.47412091923580296], [-0.6129803911498964], [-0.10748461845610041], [0.47235591302774155], [-1.3492457038338803], [-0.014087542100991557], [-0.34482656425674013], [-1.0513967529870332], [-0.10607966390824904], [-2.2279308694851876], [-0.49383751122152875], [0.6499039577954224], [-0.4506508308822868], [-0.47671390369960365], [-0.5991877587755492], [-1.5261349073577437]]
1502	0.4662068704420953	[0.15391039552867974, 0.19867596922091582, -0.009532065523496537, -0.019963757691059538, 0.03255572243333223, -0.04605277318923033, -0.11602055355240717, 0.1400154280944605, -0.09487056488099323, -0.1317877646873513, 0.24941885270240272, 0.03790161222175005, 0.04952214412223043, 0.04368007433916171, -0.03710235912790712, 0.2287317026673801, 0.06674456870924303]	[[0.4662068704420953], [-0.20563071051654525], [0.8595959535272878], [-0.013155895240659542], [-0.46758713625632425], [0.798023041771617], [-0.44838696421228164], [-0.6067923038285901], [-0.11221173941932526], [0.44121129349124144], [-1.3346628663879205], [0.038052145096572995], [-0.2883312166068977], [-1.0420567277333166], [-0.16169579421779537], [-2.258588354443189], [-0.44732559648933107], [0.6369146085082107], [-0.4382187955489365], [-0.48805881587790023], [-0.5794326597153797], [-1.5136691106447824]]
