timestamp	reward	action	state
1603	0.833450141516521	[-0.1520809811193817, -0.07179561854286966, -0.2202183978881229, 0.13000658542946997, -0.12966763271884177, 0.19194366091152842, -0.06826939613527408, 0.11858885844890699, 0.2867502326684751, -0.061159692735103126, -0.4103153315320128, 0.051250383520292375, -0.15762800921848447, 0.2319091411791402, -0.1938632025536191, -0.26812096984228084, 0.03457584151145687]	[[0.833450141516521], [0.33021740292180213], [-0.6869872100459186], [0.41672708026438376], [0.49532169406884174], [0.030890094834826274], [-0.6170063737767769], [-0.015968818149395245], [-0.11797473033856366], [-0.004300781834094949], [0.3795213748146335], [-1.5247586627225818], [-0.3728368855462158], [-0.0627346926110221], [0.30205148491558553], [-2.6961942689293816], [-0.7993184685672317], [1.0181230394774514], [-1.1575757613138864], [0.6897046058547194], [-0.8269268078245166], [-1.487735695298162]]
1604	0.8351716157048428	[0.024836420310203403, 0.08859978376442335, -0.11303106361356399, 0.037724286679699334, 0.17764804036446316, 0.1543119656322006, 0.2535598442558695, -0.3136746479242705, -0.10319050418064757, 0.18906560829118738, 0.27590697540113257, -0.06341793899258263, -0.04601324666834039, 0.0733997987749591, 0.049108731629984796, 0.2783429747150977, 0.12363965101173852]	[[0.8351716157048428], [0.34832472788797497], [-0.6750392990241533], [0.42312191063924903], [0.4939227444163101], [0.0547118872807005], [-0.5923734267189793], [-0.04832209874549996], [-0.11375808763632675], [-0.00895406173515255], [0.37836671322806675], [-1.525816836084936], [-0.39635414503555105], [-0.06619117947055791], [0.3126049554924861], [-2.7063859494590385], [-0.7627254141242515], [1.0488845359862033], [-1.151027294218404], [0.627153392329335], [-0.7850247613779007], [-1.493022835703434]]
1605	0.836833025063207	[0.08464498471304507, 0.02721917084113981, 0.01126395542711664, -0.11640645704086883, -0.25355253739195144, 0.1733053689111898, 0.10952210710307818, 0.42334805557219907, -0.31218365816760746, 0.14609840096685303, 0.2068119649790929, 0.2567102780528364, -0.07336076331791784, 0.09363911527645499, 0.07021682497338855, -0.2855913120939604, 0.3223273985310853]	[[0.836833025063207], [0.3687123665839361], [-0.6619264649828246], [0.42879401987501564], [0.4919758471742688], [0.05700210374935889], [-0.5689508349842826], [-0.03187379307487805], [-0.14263803169200967], [-0.002178814884994159], [0.3741509735031443], [-1.53558122248131], [-0.3363246346689393], [-0.09481111325385803], [0.3532515539249598], [-2.6605124507691293], [-0.7000936874270514], [1.063507689553506], [-1.1126134016141844], [0.5665059483789097], [-0.7261306175670661], [-1.4608379628349186]]
1606	0.8372821869751543	[0.04471308518015932, -0.3684095725388234, -0.07218061295650904, -0.06953768368291935, 0.1376084888603385, 0.146456099330116, -0.25343058178730155, -0.36385281249783724, -0.29449121808254375, -0.3127397479354339, 0.437181432134557, 0.17460326930274842, 0.27784182722184947, 0.030883230507700525, 0.00773053622016541, -0.09427440168558648, -0.017146661052914722]	[[0.8372821869751543], [0.3836183976338159], [-0.6487220519006858], [0.43100730904728113], [0.49621499767988586], [0.05277765131960743], [-0.5078215688489679], [-0.03638526791164112], [-0.13871943578470924], [-0.00931079285317505], [0.3425552068893387], [-1.5579404046571628], [-0.32687268599728825], [-0.12463096310237479], [0.34461539371575456], [-2.585943496891651], [-0.5956998541193265], [1.060227704268569], [-1.0707742316652955], [0.5097577629481042], [-0.688573799115439], [-1.4504629705284338]]
1607	0.8371443879499507	[-0.24373194170813414, 0.0626246084127828, 0.12754261684402302, -0.025420035481700153, 0.29940497156743817, 0.32349726632601994, -0.04908764862514836, -0.14323468897654412, -0.08640213396850281, 0.15537907409769686, 0.04123739244722907, -0.4754557136160987, 0.12881459662347536, -0.005673911022395803, 0.5302753732259138, -0.15050423394866086, -0.08685494313444404]	[[0.8371443879499507], [0.3866910629228201], [-0.6450623383846819], [0.4330608304644439], [0.4968127600723959], [0.03790006126034059], [-0.5196944291772495], [-0.04241170649856462], [-0.1340212848165754], [0.021744131362866688], [0.37437504478693295], [-1.5807543280817606], [-0.3583242897215218], [-0.14134184990400236], [0.37612667073616046], [-2.4811431567205866], [-0.5883134841561529], [1.0552255230539032], [-1.0351681069204308], [0.5148496569509986], [-0.6828342569433256], [-1.474249309980539]]
1608	0.8345425004698136	[-0.25734068150655887, -0.1143674940901803, -0.15519041097377537, -0.10774573166790187, -0.10392888555856611, 0.0637512031957311, -0.11298618242480724, -0.050795124005912046, -0.03773158647208716, 0.14769827145976738, -0.3948384423723263, 0.16618924981122643, 0.0949432140241865, -0.3640728324691584, -0.07507889963659148, -0.31418241347728426, 0.30078847431728456]	[[0.8345425004698136], [0.38579319639315635], [-0.644568058034674], [0.4363262586620373], [0.4952928670798216], [0.02649103257250341], [-0.5306466904357989], [-0.04752891951704855], [-0.13450001580966484], [0.04283892081416009], [0.3824276117319833], [-1.6283779233287994], [-0.3789804799167763], [-0.15742143904464276], [0.3822844421464292], [-2.413978189621155], [-0.6093440522897591], [1.052568237416616], [-1.0246076388865766], [0.5381862787503259], [-0.6770052991985459], [-1.4710998914089581]]
1609	0.8305491930541837	[0.010792029184870737, -0.16239234504859293, 0.0006749276396778858, 0.0843191581835874, -0.15259347399007656, 0.15735993305153897, -0.2430502426303387, -0.42672575082351893, 0.1052906937926579, 0.4256709073327652, 0.17457718417700657, 0.17386766517197236, -0.21487078483210342, 0.17252807833632083, -0.006711434948915393, 0.2849737948276505, -0.06043264756473138]	[[0.8305491930541837], [0.38312125438654215], [-0.6452947264155584], [0.4385157251763408], [0.4944863792569217], [0.030732864112588396], [-0.5338957766912731], [-0.060729813755202616], [-0.12313379893863512], [0.029821557953333886], [0.3769331084089993], [-1.7068815326203843], [-0.4191922554180393], [-0.1533802493813992], [0.37820887632732203], [-2.365305639096271], [-0.5888324526136239], [1.0462805601420473], [-1.0187246917617547], [0.5638245882405092], [-0.6654465078358539], [-1.449900771472982]]
1610	0.8275300058157002	[-0.38547447117162886, -0.24123681822908832, 0.2516001173591906, -0.12052220625963928, -0.20233293218040682, 0.07519459806925424, 0.15563318735770604, 0.027432599922476444, -0.04182932561193958, -0.029215697017718492, 0.19972447840318225, 0.010212592472601478, -0.21847599048636657, 0.04727218188612223, -0.07847116074635206, -0.17123231212789225, 0.036256487329220655]	[[0.8275300058157002], [0.3732970087911302], [-0.6513944330004322], [0.43445752250057235], [0.497575418430518], [0.03329353296558791], [-0.5361583216156885], [-0.036288208291716105], [-0.12583236636803152], [-0.00611620311107068], [0.36895455346399975], [-1.7835888339266932], [-0.42958828624091494], [-0.14069205633841417], [0.37279343710105073], [-2.2811151728599968], [-0.540548713802531], [1.0239525962718719], [-0.9931426731231074], [0.6042529111693823], [-0.6676946931102483], [-1.4522663638131958]]
1611	0.8256653000978476	[-0.15163766603990925, 0.20895989465446196, 0.011049566085763237, 0.12071446198047774, -0.13087740335125098, 0.0984137343935114, -0.5134201636276983, -0.04169434040405556, 0.2881601840701101, 0.14589665667880009, -0.06235341123456262, 0.06211302924657805, -0.2977694289066525, -0.039245936781073396, 0.14437743663001065, 0.08744696631480403, 0.25183312387957263]	[[0.8256653000978476], [0.3596092893217744], [-0.6606543453655801], [0.4317525083770865], [0.4978019350034298], [0.036342031353876654], [-0.5550645687402238], [-0.011432989904455909], [-0.12904238307515195], [-0.04100147458797641], [0.36284945787080125], [-1.866126193956005], [-0.432976896481845], [-0.12472470619403023], [0.36679661095808924], [-2.1861946834910895], [-0.5202117143693195], [1.0004956820412072], [-0.9766234892817032], [0.656376367657968], [-0.6677461850367864], [-1.4290706413242273]]
1612	0.825199851838237	[-0.09865220896677238, -0.060347463053776, 0.04739067068122278, 0.07670922127922751, 0.2654880663147232, -0.21420807333369962, -0.013323982463152056, -0.006071189393467045, 0.12399752933181898, -0.05155286446243268, -0.013063099302166727, 0.26002033461136154, 0.045039475177842306, -0.20657491419677632, 0.13046751448290514, -0.14911617992445653, -0.1906222301529506]	[[0.825199851838237], [0.34712475261379516], [-0.667644856984335], [0.43043605179116534], [0.4984772375782187], [0.013607294942631569], [-0.5368258609774903], [0.017414477297416478], [-0.12676161072587921], [-0.0429242459653807], [0.3042243973751172], [-1.9668845028316615], [-0.44294671960736925], [-0.14754734278705925], [0.32938747463417645], [-2.1017175926547838], [-0.4831759691424314], [0.9792394376298121], [-0.9950184199071472], [0.6942532994211499], [-0.6823231147866862], [-1.4335643725493523]]
1613	0.826686830591872	[-0.010565769713432406, 0.2829424866905258, -0.10874155820469482, -0.2987774872035211, -0.07959788403470275, 0.2624705006135587, -0.3822637148820724, -0.04276880914832254, 0.3315651487196299, 0.4944515221802545, -0.3376190741284422, 0.2238395806841416, 0.2788571862187606, -0.009656654378455136, 0.34556914780102527, 0.17966182044492993, -0.34069927650251036]	[[0.826686830591872], [0.34008120592120444], [-0.6748844950383908], [0.43786093495072137], [0.48698407918538367], [-0.0005715356752753168], [-0.5989686094102269], [0.04082819032207146], [-0.15248494265185103], [-0.02368826013879473], [0.3115997131586721], [-2.0726831158347783], [-0.4440355766941324], [-0.12977761342939528], [0.37672163323503793], [-2.020484499977268], [-0.4979867809767346], [0.9933223369496926], [-1.0562187580464717], [0.7487812309628997], [-0.7055959072081999], [-1.4914696070229683]]
1614	0.8301887272385372	[-0.10010568638812381, 0.13962365834022306, -0.14837259379532441, 0.0076439777096692085, -0.23227304928507597, 0.2624501596150519, -0.01923962706087539, 0.2569256383507801, -0.03713085416723388, 0.39208364940564944, 0.17802154084368113, -0.18184420332656667, 0.38327884452640465, 0.016686240872590068, 0.2481313173306372, -0.04825524930340333, -0.07171599411509452]	[[0.8301887272385372], [0.3390666919225217], [-0.6794289539435311], [0.4468102207969711], [0.47304407993682696], [0.03149929197726391], [-0.6655080641714572], [0.0164928942853528], [-0.17114089433801555], [-0.03319076198413617], [0.33646660409819273], [-2.1816388547220416], [-0.4299698257799897], [-0.0922782296687421], [0.39809565016155124], [-1.9440815543526422], [-0.555410621790329], [1.0163769944931766], [-1.1276186948022597], [0.7964619108428515], [-0.7233520145518071], [-1.5589267134777456]]
1615	0.8328497519992162	[-0.07232926612937407, -0.7544762649393428, 0.1367226462130242, -0.39787253168016407, 0.32433059210409415, -0.13716389766533416, -0.2570930849822258, -0.22853179466610885, -0.14978273114401428, -0.18496540710071493, 0.27378950044618283, -0.3619738076571059, -0.28695610064707644, 0.044930877591436436, 0.2272968549934007, 0.10354676097959156, 0.22470405908045687]	[[0.8328497519992162], [0.3352505739124017], [-0.6814130751557852], [0.4524189726613632], [0.46754716005359115], [0.014834161908413065], [-0.6571359275771499], [0.03778656873806839], [-0.21847858784940338], [-0.014890796379625515], [0.27011060036133894], [-2.3090624711090175], [-0.3986605390696826], [-0.1195491587506586], [0.3609003726182979], [-1.8492075880605423], [-0.608262942376912], [1.007151253384502], [-1.1553030035191876], [0.8286335170788098], [-0.7308639396843928], [-1.5670356848269178]]
1616	0.8340690675168705	[0.06142121592813141, -0.21208907831272533, 0.15685313557198532, -0.15613334862115036, -0.23590479184483545, 0.2597311603931255, 0.2581307878943631, 0.16376137834585436, 0.027991900880865225, -0.05667633073873127, 0.04238385512915348, -0.009879913290720986, 0.345220910455772, -0.10527617739456538, -0.003330355097827354, 0.14817118839920926, 0.14708674504239017]	[[0.8340690675168705], [0.32274184051728105], [-0.6864733133336941], [0.45384433386355694], [0.4675654126217229], [-0.008585618738199506], [-0.6643327163387642], [0.05966695186119998], [-0.2660262812610188], [-0.009229306305257187], [0.25241497689178893], [-2.4182046444027336], [-0.3900361718434336], [-0.11901016040106607], [0.33217735043520247], [-1.7330143428785365], [-0.6488884192102914], [0.982945786695757], [-1.1762891863109362], [0.8797649509404496], [-0.7335076991966847], [-1.5259079884495272]]
1617	0.8340829179784524	[0.0005589101563127641, 0.12410730026261922, -0.2539378951126492, 0.15633156166669251, -0.24694763769142686, 0.02469192081427181, -0.3912544567789891, -0.08209411740700241, 0.008849199541531, -0.13858462996798246, 0.22506974036093041, 0.10637376205693493, 0.02897659165101866, -0.19776018689562352, -0.00963686780812673, 0.16760080865439342, 0.012487390918854244]	[[0.8340829179784524], [0.3136033395137433], [-0.6888244104931176], [0.4520701625014387], [0.47202377602252155], [0.011358462685908701], [-0.6446905061398509], [0.028121980690196856], [-0.26444919373411013], [-0.052878122473566005], [0.2568823549558024], [-2.5217986564416055], [-0.3947053237511933], [-0.10330733949034043], [0.2738262305559272], [-1.5951283392133335], [-0.6374436636042905], [0.9745409802064969], [-1.2362321298040078], [0.9056614518178058], [-0.7297898765010319], [-1.4823252409622818]]
1618	0.8339580326634726	[-0.1921319498133988, 0.3419134388838575, -0.23139147691181716, -0.070456130032233, -0.08587539313759729, -0.05788974296375963, 0.3370886811878299, 0.04526325737590915, -0.16689117910842574, -0.15634265716905787, -0.3367995818188501, -0.17966260548387122, -0.09713103443414928, 0.18202885534044208, 0.06368293723508184, 0.2083359795510385, -0.4076971370555843]	[[0.8339580326634726], [0.30739053478449446], [-0.6890210746774418], [0.4573337769523266], [0.47075135075086644], [0.02576415619255206], [-0.609262658229901], [-0.03213438106552097], [-0.24949204775695066], [-0.08470796674464727], [0.2085062130310233], [-2.6158029086329173], [-0.4207494454155489], [-0.12139924405582986], [0.18961895870919798], [-1.5452201737557687], [-0.6569404256541631], [0.9561166374000154], [-1.2640319730735703], [0.9186670681843258], [-0.7440108516749107], [-1.500801387272337]]
1619	0.8365828186147592	[-0.08432907168549791, 0.089821644234256, 0.013538794398037336, 0.3326358471483646, -0.3998379364603326, 0.37590703041106627, -0.0103510372767187, -0.09839937234909944, 0.28951125082411844, 0.25749971814486267, 0.25961111596239883, -0.12501381092599695, 0.05954282427842457, 0.030701137463742097, 0.05550959110649059, -0.06965688183120623, 0.07336135212545807]	[[0.8365828186147592], [0.2995747604775262], [-0.6937523813776449], [0.4657638086087856], [0.46046353906462373], [0.04503904079817974], [-0.6888343501180787], [-0.08406078154633462], [-0.21739529419298764], [-0.08845868888344019], [0.2666535276354202], [-2.650588255321627], [-0.4545208518024822], [-0.09252895137200846], [0.21990205448616046], [-1.5506364482996176], [-0.7853398046713705], [0.9470215839622539], [-1.247977130124903], [0.9663608865769354], [-0.7581241953507935], [-1.5383442771608873]]
1620	0.8416515366705168	[0.15595895745209387, 0.22968441216160929, 0.1255783914909422, -0.0662631127015447, -0.23750479945413874, 0.34512026482799335, -0.02776657543354697, -0.008077500416082305, 0.27603311757964244, -0.14674269707776216, 0.08852950042354757, 0.45879568466408777, -0.060598607238019415, -0.08427535362853429, 0.1196980117386378, 0.09225780696010306, 0.4677895473544824]	[[0.8416515366705168], [0.29432273348466326], [-0.6980646054238414], [0.4599849283996012], [0.463134754530241], [0.0811333692833888], [-0.7463171113567189], [-0.09487505875039255], [-0.20206164121468123], [-0.11276233840804294], [0.34714887270787337], [-2.6605197712927073], [-0.4614855792287868], [-0.02800708111439717], [0.2649499134180093], [-1.5491013950679713], [-0.82667932972457], [0.9495704872884267], [-1.2501109391980014], [0.9959360753166424], [-0.7518578845660107], [-1.5099972973835378]]
1621	0.8469505890482449	[0.16742322023766476, 0.40696745836642245, -0.2582084136332565, 0.3454628202849854, -0.1439467951510852, -0.26016481633311417, -0.09622916282945626, 0.0395475220532782, 0.09072886745881188, 0.18671070466905246, -0.017660989258913466, 0.5250759180374163, 0.060749343481383375, -0.45585139785986095, -0.08892507806603622, -0.40428423601561997, 0.14244627365267415]	[[0.8469505890482449], [0.3022186806763984], [-0.69324472531915], [0.45042729156758965], [0.4745428061602863], [0.1190026380552288], [-0.7025421104853131], [-0.10700598003756187], [-0.14958166536933115], [-0.1562231050614339], [0.3457303123798483], [-2.6587790480994844], [-0.4540486092644613], [-0.00535962440175365], [0.2524497989585493], [-1.5468874534954868], [-0.7637998329477221], [0.9788993467911201], [-1.3142080181918847], [0.9539861758516598], [-0.738908548153378], [-1.4640589921778067]]
1622	0.8512034261600646	[-0.5908901411217878, 0.19829328674590024, 0.04721782815475034, -0.030712268310996892, -0.03242402700362185, 0.23478175602865503, -0.30733578086096913, 0.16357724745230406, -0.050040598686440146, 0.18557988802837092, 0.22609505510479885, 0.3202158269777231, -0.04512226960809655, 0.2045123757214852, 0.04863115502749983, -0.020455472145238913, -0.26395014298072456]	[[0.8512034261600646], [0.3160737678072623], [-0.6894024333033039], [0.44668766833065787], [0.4746491180028936], [0.15873232336002605], [-0.714576554781836], [-0.09176432349225744], [-0.13008531427381123], [-0.1680472035848117], [0.3694477202481146], [-2.6543025849851474], [-0.3982709024396127], [0.012665023815394945], [0.3176742357063354], [-1.5197971295771842], [-0.7254622408690746], [1.0172715088142092], [-1.357432304820394], [0.9196469681659314], [-0.7264801553311546], [-1.4701119109229637]]
1623	0.853100835865436	[0.36528702562264714, -0.161602918371271, -0.24592968316156985, -0.10488403223752811, -0.26790867138208246, 0.18632940854011878, -0.26444293656283924, -0.24523136900444376, 0.20369022872723636, -0.13024491603452715, 0.003957920310023927, 0.13252323085239195, 0.21978629836321079, 0.17434198702459297, 0.08625411566091779, 0.05116808229564815, -0.031537250918660546]	[[0.853100835865436], [0.3278400019084593], [-0.6822796168099545], [0.4412791548579798], [0.4819628254566428], [0.20134151346974197], [-0.6804912414951089], [-0.10346778129967549], [-0.12072627712130297], [-0.1997234796342498], [0.3754134945762673], [-2.65207912045416], [-0.39058423983423435], [0.046273638416435434], [0.32503581556981553], [-1.5014245269403967], [-0.6382066972335974], [1.017796718367588], [-1.333448287761284], [0.873206260143215], [-0.735906720272708], [-1.5060814218461398]]
1624	0.8525542043431061	[-0.2034949327498394, -0.11208849333441107, -0.012903220351101169, -0.24644502621096015, 0.26343419415963887, 0.19801326563115615, -0.4195437582032368, -0.033972006322445535, 0.08864870501964055, -0.11371421332747261, 0.019407764297975093, 0.6242129186559566, 0.32431890020640336, -0.24300849194671167, 0.1954948082052426, 0.18146916744857466, 0.05280777183706022]	[[0.8525542043431061], [0.33235932822802683], [-0.6752071980673299], [0.43495072184533096], [0.49441924131662374], [0.21147907652695938], [-0.6266936882245989], [-0.09842763174722154], [-0.17349501131060605], [-0.20102071079791653], [0.37153723493606705], [-2.6557204627302924], [-0.40611712451158594], [0.07490397061573308], [0.2945252021133341], [-1.500424857359781], [-0.5393412621093538], [1.0143061318931978], [-1.340598695357122], [0.8401712009162852], [-0.7479691963495451], [-1.5092633678165008]]
1625	0.8517938627791521	[0.029158139228088215, -0.09179552928044588, -0.2033066321512638, -0.1775644951193373, -0.10463738573785993, 0.2682948885587417, -0.4991670834069721, 0.08814779189999605, -0.03938239743336019, 0.19916567746794042, 0.28756021861942294, -0.034411342277467796, 0.1816040810462014, 0.0647914853196669, -0.020357487599681923, 0.31400510430008927, 0.007388669006422802]	[[0.8517938627791521], [0.34052024310261736], [-0.666379100212956], [0.43876104030140933], [0.4974671932402484], [0.2009165403801681], [-0.6032752951661676], [-0.076816641182351], [-0.2384948081111232], [-0.17727628222975642], [0.3695432885154746], [-2.660292987896241], [-0.3823441624923814], [0.07399373650486209], [0.31506704893341136], [-1.4578872791166508], [-0.48773786807376296], [1.0349850705851662], [-1.381107123536598], [0.8068838358018647], [-0.7365048216381366], [-1.4812789912352184]]
1626	0.8513521280209722	[-0.12165062549985756, 0.24471400348233371, -0.04894314935533533, 0.08602401274274976, 0.1482459302627087, 0.06021385465296881, 0.1228156828882396, 0.17441463672818525, 0.11530898550095448, 0.1846723686129212, 0.14108251966537222, -0.05147342426556102, -0.539518628685722, -0.01223126038175773, 0.14114470211826252, 0.17167888688588617, -0.2332968602094108]	[[0.8513521280209722], [0.3563871029223702], [-0.6541861518772236], [0.4510289026293357], [0.4915298979265119], [0.19731009950074557], [-0.5963584835344448], [-0.07063014601193528], [-0.24997382167194743], [-0.15673990133219906], [0.36759064093615107], [-2.6530429783555856], [-0.34068253756502787], [0.06350805107103963], [0.3638366279737345], [-1.4170734953038162], [-0.47107512864767015], [1.054636915196656], [-1.3883223483173979], [0.7620106655005602], [-0.7166540838660812], [-1.4812809163240697]]
1627	0.8512584960183357	[-0.04623717867286105, -0.10676248332585847, -0.39581722967159627, 0.1340227136029978, -0.140104251900227, 0.10385396367934267, -0.08338103656743212, 0.41569177213490166, 0.01192576691059554, 0.27831627402971415, 0.10966255138209999, 0.08295723450038588, -0.15197686532414292, 0.08356447734805099, -0.41514990805255947, 0.15901217242028665, 0.0016739225866661267]	[[0.8512584960183357], [0.3749623340079233], [-0.6379775928020031], [0.46796711398785257], [0.48310932446370003], [0.2105325655215999], [-0.5720457536325505], [-0.10641133602711264], [-0.2198575752169043], [-0.15948817169469304], [0.356078708572642], [-2.634676376958482], [-0.31404719314270096], [0.052136061616876006], [0.3802997632950257], [-1.4034708348864637], [-0.4582094651783028], [1.0562936897928474], [-1.3640075444930635], [0.69766742422066], [-0.6999338445218333], [-1.4982420519276567]]
1628	0.8503535205507734	[0.029469178341918742, 0.06620463214004924, -0.2952648290024512, -0.16593803499430845, 0.33450034330035544, 0.044360093552302554, -0.17355257648523895, -0.046323024762523306, -0.34031533604967124, 0.06763737615469637, -0.0989395128255977, 0.273548109706712, 0.20975166066334533, -0.027347190476735686, 0.12423858380490187, -0.24658132667446364, -0.18614036543072454]	[[0.8503535205507734], [0.39333436414163675], [-0.6176128627133162], [0.4904636821276883], [0.4725333917408451], [0.20495728795223678], [-0.5397751148784623], [-0.15518387668140932], [-0.21712473652578093], [-0.14112789708894208], [0.3319926464635712], [-2.632834503730122], [-0.28749580374868217], [0.007983112606565874], [0.37843353923703], [-1.4149770433757143], [-0.44806985480152356], [1.053312449863397], [-1.3426410306156125], [0.6241751821652957], [-0.6994133700696958], [-1.540037163147752]]
1629	0.8495044286761511	[-0.04574376524249158, -0.04103253301759094, -0.21251037961478475, 0.03685977325943949, -0.14434521232259495, 0.2080305428993353, 0.1433779001398067, 0.09303235005081126, 0.03508755927717794, -0.06662502207201423, 0.11989782635836238, -0.3903446941295111, -0.1437867644996596, 0.2864074664815268, -0.05890114899193241, -0.2950128476228413, -0.29969478238360925]	[[0.8495044286761511], [0.4040731259730942], [-0.6003921672412429], [0.5118107401052053], [0.4629297146378246], [0.19810160655574563], [-0.5296134602917858], [-0.22458804205994687], [-0.21520410516025235], [-0.1233627911632236], [0.3333495058469424], [-2.6190159361140988], [-0.2904935797889305], [-0.023051152569994106], [0.37120710890538905], [-1.4399018261920613], [-0.49284434471382227], [1.0301240086777015], [-1.2922357980233896], [0.5781870667816363], [-0.7281757686914976], [-1.6077262552852183]]
1630	0.8494067310226945	[-0.2553555384292249, 0.13164699601924207, -0.13418568078781723, -0.13873986512586076, -0.1933703791507693, 0.19845870914829386, -0.11943039546519348, 0.29914677121558564, -0.3074497816433468, 0.0821901773583616, 0.0210617344017131, -0.23705419231417332, 0.18333198987977928, 0.011345467475108499, -0.2245135320253785, -0.34594497965131615, 0.05337137090825535]	[[0.8494067310226945], [0.4085747882568181], [-0.5878609199092546], [0.5314424377573439], [0.452830118913123], [0.20100068500642335], [-0.541348133577578], [-0.2846309048336357], [-0.23352704618882575], [-0.11790360606383958], [0.35083745692326224], [-2.5944205688418327], [-0.26478917082722553], [-0.05433938107593114], [0.3664183571979409], [-1.4595168474953721], [-0.5752449590572257], [1.00926580366649], [-1.2512551893792563], [0.5539401117983267], [-0.7488768027579857], [-1.6155056376395458]]
1631	0.8484251484957016	[-0.019549596251292652, 0.10065321043984177, 0.10269260531806298, -0.19440506186975565, -0.03020402098138867, 0.04202603890807116, -0.13446820685160363, -0.19221487921261987, -0.25387376366160563, -0.1255383664369366, 0.03821016518403144, 0.2639102899786153, -0.1612026301278837, 0.032421721156552834, -0.1442224448725714, 0.08564263349352244, 0.3304846079105317]	[[0.8484251484957016], [0.409748455017749], [-0.5800919355381643], [0.542941069227508], [0.4481233594449689], [0.18460942146152604], [-0.5257314389060199], [-0.3080895820688703], [-0.26653483020919966], [-0.11446876910538702], [0.33083129707335873], [-2.5882227715080917], [-0.23096640817832143], [-0.10246699171174883], [0.3239157636542775], [-1.4904619609402536], [-0.6010743931897563], [0.9855429877682945], [-1.225483066025809], [0.5353703592991212], [-0.7556812508200531], [-1.5688155648548603]]
1632	0.8483302162686597	[-0.14840712177132148, -0.026801026802855253, -0.17833285686890776, -0.4859569439978319, 0.026361509252842873, 0.2814832051327995, -0.13658741776205552, -0.01700195730931735, 0.28159684504169125, 0.08567381895552419, -0.15810206526447834, 0.07745785270683697, -0.23779011723123164, -0.4095329798890703, 0.26713199378682095, -0.20936014424959457, 0.14850745522938685]	[[0.8483302162686597], [0.4037685422497558], [-0.5796960178954318], [0.5512480762723337], [0.4439020720065831], [0.1829047939478673], [-0.563807597181002], [-0.324472243492858], [-0.3400507474456406], [-0.09704398582602156], [0.3636397539424506], [-2.5819017849733634], [-0.2282953087192309], [-0.10029693926100403], [0.3272691280701792], [-1.5205313535149858], [-0.6594292857742085], [0.9715759917512735], [-1.247666320775873], [0.5595252380104142], [-0.7722623447126378], [-1.5148008799341839]]
1633	0.8480659628152721	[0.1891905612724374, 0.1931682947254947, 0.06287365261095934, -0.21980531363490224, -0.03399946274417094, 0.0794246780619843, 0.047080373751802, 0.1623175591726651, 0.09279258747045806, 0.4983772498545863, 0.29954464985628126, 0.025318626364702328, -0.2312576791745133, 0.20540181394609858, -0.2672564830443281, -0.008751916009221478, 0.06819703248688436]	[[0.8480659628152721], [0.4067761516272806], [-0.5728556656119719], [0.558981263529643], [0.4403515594004047], [0.17154065883813052], [-0.5900524728501279], [-0.3005377444221929], [-0.43559948397177145], [-0.0713526535985331], [0.3842016968458781], [-2.5770133075540183], [-0.19482707264321256], [-0.09161755167773376], [0.37226388778581004], [-1.5001815043870936], [-0.687572698462716], [0.9577989105962333], [-1.272235368778397], [0.5501201962765188], [-0.7836416986733342], [-1.476466268745712]]
1634	0.8463557446196955	[-0.23668766126189345, -0.28238217938532323, 0.218472718150025, -0.32548305471786165, -0.4100826906745244, 0.08945648576011433, 0.05137620838182091, 0.0173663682157121, 0.1545934450652974, 0.21213215666481053, -0.04931705249520791, -0.012640044777901538, -0.08280435911353985, 0.25112101724886216, 0.032679772251292406, -0.33551944311526366, 0.21233481313824382]	[[0.8463557446196955], [0.40784089595987993], [-0.5662059438201685], [0.5607868376860747], [0.44563971484081943], [0.1416056098823199], [-0.5771554146225498], [-0.2588052293683685], [-0.47644588691040995], [-0.09424172828868835], [0.3799102210099002], [-2.559115114917616], [-0.17349977488146584], [-0.06757018651891553], [0.3863236358479673], [-1.4778645758048232], [-0.6685976490627348], [0.9040989362060079], [-1.2280923122644336], [0.523547521155235], [-0.8080212317466634], [-1.449146503462944]]
1635	0.8432811707152713	[-0.49579999141284464, 0.04631056356927189, -0.29464888994639293, -0.08395337694002751, 0.05588224448887245, 0.14753585529006402, -0.04842677426339862, -0.01174024036569487, 0.07998356937314682, 0.019102961377831643, 0.4447886397845045, -0.26719142151893466, -0.035710896632000194, 0.15021634212946722, -0.052788090874929326, -0.3009497227797918, 0.1790027406780424]	[[0.8432811707152713], [0.40499920357531943], [-0.5601634592988911], [0.5688286365091381], [0.44567535971468264], [0.12115109454704105], [-0.5752826939327789], [-0.2544376449006298], [-0.47693315292183075], [-0.134532125232972], [0.37277256106893253], [-2.5395071039137234], [-0.1765053038286807], [-0.03464269109864442], [0.3820196014159275], [-1.488081469614055], [-0.6964189249628309], [0.8500431195479802], [-1.1749231897953036], [0.5071310084595941], [-0.8369821748194755], [-1.4090644163823411]]
