timestamp	reward	action	state
1333	0.5179897976153278	[0.163335704092392, -0.18090550218376772, 0.004832316746576776, -0.15170886284926036, -0.08779997535167562, -0.047034712389041076, 0.06168213941767034, -0.25551466907943166, -0.029714120056845192, -0.20852629985682017, -0.1477575578892205, -0.09053582152288034, -0.22447765787190163, -0.0293313576533759, 0.01933388457109584, -0.09310489428874512, -0.12722123845659497]	[[0.5179897976153278], [-0.10585209295601392], [-0.7735262426532186], [-0.5421382698521384], [0.3107065861956516], [-0.41087324902524097], [-1.2490090685189326], [0.44280238762294805], [-0.3941724165819753], [-0.7245315834171148], [-0.19373794224014357], [-2.7345342822973353], [-0.034284163740036525], [0.518562749029955], [-0.9747293212709259], [-0.08262922439450951], [-0.05026045362050837], [0.9230140397802322], [-1.1987645046254556], [1.4148221610874971], [-0.5197106037824437], [-0.3820405623440138]]
1334	0.5165832763934567	[-0.24912030398484672, -0.1462494098784575, -0.2323170847947824, 0.1595093350555211, -0.21221389424374582, -0.18782645954585173, -0.33387912932558034, 0.6198680600909201, -0.005246900420439685, -0.28541452078383966, -0.043341411566151955, -0.13782895444949544, -0.013303033498622906, 0.04573034714294108, -0.0034137316544626244, -0.002768201658929087, -0.18987421751421418]	[[0.5165832763934567], [-0.1043035190084649], [-0.7729374002502051], [-0.5418909084527127], [0.3131178604825968], [-0.3776873238671144], [-1.2152923045943946], [0.41972560914767737], [-0.3426895624960976], [-0.7255652161928278], [-0.2862378862471211], [-2.743473966447894], [-0.028472640036229804], [0.5091401803075224], [-1.0611480106143651], [-0.21626692310666326], [-0.053568511408055346], [0.9106875505389361], [-1.1836320069041195], [1.3916571701524831], [-0.5205393205262492], [-0.3790675214625913]]
1335	0.5151569928588681	[-0.026015219004181776, -0.29126913059324255, -0.09073063241882001, 0.2295679774670352, -0.2715720001378631, -0.08235410178988256, 0.08302009655983643, 0.12559524839214076, 0.21925018746648073, 0.16601268176335754, -0.058962990034412174, 0.2874869607658905, 0.23065517770675095, -0.29598990520645174, -0.15335718084414518, -0.19884236191121746, -0.07877287854280296]	[[0.5151569928588681], [-0.10046888840352389], [-0.774806091943772], [-0.541238412627654], [0.31087377349348183], [-0.36663769450070033], [-1.22674467687851], [0.4102311041095395], [-0.28136324920084976], [-0.7254311037443654], [-0.3464653146882895], [-2.7264251228291876], [0.034324148514942476], [0.5785444715181702], [-1.0587530374901721], [-0.2721016505351763], [-0.07171112011370957], [0.9172912035518702], [-1.2095235559896922], [1.4053226322064547], [-0.5149240969477246], [-0.37200118040481517]]
1336	0.5143575067406624	[-0.08607572612632172, -0.1966089254651769, 0.12081644927311326, -0.07221840785909125, -0.27386610220469576, 0.21295180678972214, -0.38593843474834444, 0.21413523957764055, -0.1630908254599289, 0.0949632887766792, 0.2632816238642623, 0.4998599665461957, -0.005212647024921882, -0.018082551970048398, -0.16329029917448418, -0.23392843190872334, -0.05918672612568784]	[[0.5143575067406624], [-0.10207237433867777], [-0.7748696230078334], [-0.5456087917015707], [0.30243899245056893], [-0.39290366287912565], [-1.2820913570973718], [0.41908134057146257], [-0.315336465060298], [-0.7589703494178446], [-0.2559164394424019], [-2.709793340129062], [0.06962054920504954], [0.6405729890163097], [-0.9688861643732819], [-0.21003079608156303], [-0.0715383645741497], [0.9273115400767054], [-1.2396367790351575], [1.4710723292047905], [-0.5144170276224508], [-0.37060663895627854]]
1337	0.5130577410385627	[-0.06342702808778167, -0.2569505830411616, -0.2808073456182186, -0.1233546161741558, -0.2662847273157922, 0.15255342218210946, 0.02846504641953464, 0.16495742532800922, 0.07034675395276145, -0.31897151242601346, -0.022147768844743176, -0.06745671357678734, -0.049325909078019835, 0.33817364658052296, -0.04819465691780781, 0.0392605525027338, -0.23801155638113652]	[[0.5130577410385627], [-0.10738272359213932], [-0.7737281864267319], [-0.5487467605592008], [0.29780973284719525], [-0.385911648597351], [-1.298699434850968], [0.391209587811223], [-0.3687357453445476], [-0.7937724638011076], [-0.16115087123042873], [-2.706213640507032], [0.016902279278561326], [0.626330813045699], [-0.9588504832253855], [-0.1417436183783669], [-0.04439737811425177], [0.9134942065131418], [-1.2264025433099326], [1.5007422043882437], [-0.5239898693388677], [-0.37398830412241224]]
1338	0.5119532064631886	[0.2698904662387124, -0.22387127903168413, -0.3085252010247497, -0.3024099080864927, -0.005701390359872934, -0.30019722055418263, 0.17757326560941153, -0.020094961013973518, 0.19961500057486817, -0.05629152683768393, 0.03881591140942996, -0.1354115544837482, -0.285361375129932, -0.0806954285497499, -0.06480633587811814, -0.2669711504716441, 0.01415584044833388]	[[0.5119532064631886], [-0.10924408236355361], [-0.7750108422294221], [-0.5451979603316334], [0.3003050265074062], [-0.350994348000744], [-1.251831973929787], [0.35012380183882835], [-0.34695299519911466], [-0.7936903031702967], [-0.22401044823728267], [-2.6927649892567933], [-0.006322410320714219], [0.6166212451811904], [-1.0164723156988997], [-0.11718174049143298], [-0.029464038088000386], [0.8937305365121835], [-1.2106949744152657], [1.4691642335327555], [-0.5367264008965772], [-0.37965662851937787]]
1339	0.5115260050740006	[0.09396883846395222, -0.063271937522375, -0.2718646404190186, -0.10365992240334004, -0.165769721392413, -0.23851302130358185, -0.03224360416024758, 0.28064738507982473, -0.06289975281875697, -0.006938771957302428, 0.21446226662127585, 0.09882374037976127, 0.06667190339089422, -0.019770169247057746, 0.11693346187711665, 0.21733909259079007, 0.01696890134413164]	[[0.5115260050740006], [-0.10256355409142406], [-0.7784443406596643], [-0.5394551601264159], [0.304127039376737], [-0.2877657194463333], [-1.2085110352989887], [0.31777450335374635], [-0.33292850744749514], [-0.7841685161182196], [-0.352102965175492], [-2.6639485396591005], [0.021253988906481433], [0.6134235850357557], [-1.032039440419685], [0.0016985555791866475], [-0.03248732751673493], [0.8981866986328397], [-1.2215410032356169], [1.42870378812664], [-0.5302076595245834], [-0.3753151162134096]]
1340	0.5107155140960453	[-0.05963388735193028, -0.2022439792360349, 0.48815809659168286, -0.11924778997763884, -0.03626845023968547, -0.10651144694581385, -0.025266301545988273, 0.12199758138863048, -0.18363232933187046, 0.18349853915917538, 0.013224238582082458, -0.0929068024843962, -0.33033024628432966, 0.14336417065044924, 0.10582898290859245, 0.013350739986752388, -0.23735754604893058]	[[0.5107155140960453], [-0.09123546934099244], [-0.7826162538754373], [-0.5368509118871041], [0.3016272313802103], [-0.30042000798573626], [-1.221301703645077], [0.3664680124608344], [-0.3550390898504009], [-0.7449163023350648], [-0.4213571360174809], [-2.6317232717464702], [0.08800115749473081], [0.6003571142077393], [-1.0054582592178571], [0.05301502597529101], [-0.05701981074092238], [0.9088808777280356], [-1.200951934841786], [1.4447648152072627], [-0.5035505238259719], [-0.3588442278575594]]
1341	0.5093113896900544	[-0.10277317962043683, -0.4394627934254285, 0.3606129052133787, -0.11330015216022209, 0.030933876259883995, -0.1847807667546439, -0.33204721529052744, -0.10097785942198759, 0.29354799406589277, -0.016573657878579125, -0.06833732711884231, -0.025525019566782388, -0.030441975998158254, -0.2467582887962041, 0.062029694525914586, 0.049094804449395964, 0.07351277899109054]	[[0.5093113896900544], [-0.08636905207629013], [-0.7841320237249696], [-0.5401972737964617], [0.2930260425206221], [-0.35357778344269675], [-1.2359313665453262], [0.44716449814975573], [-0.34727783740441764], [-0.7021117866290782], [-0.48703068861568455], [-2.6221157728706923], [0.12505763570131798], [0.5756356208895093], [-1.001773767201214], [0.0358223681835024], [-0.07092063490103227], [0.921038776481863], [-1.1925512847237096], [1.4879853287500573], [-0.4813438178623823], [-0.3451945304547797]]
1342	0.5092039550435917	[0.16570813507907486, -0.2303977614134635, 0.29253707139522844, -0.20517680121487847, 0.0847968987158745, 0.22997146697976675, -0.2849778833849271, 0.10811346899253955, -0.18921584675704756, 0.26028423266517675, -0.16348524069099787, -0.04800411206082882, 0.055465933604121415, 0.010879056666508187, 0.23080014204401586, -0.2718826619307627, 0.036735165255852686]	[[0.5092039550435917], [-0.08441170489934777], [-0.7846875850478097], [-0.5440410444260028], [0.2848848889072327], [-0.4148676492115104], [-1.283394118056892], [0.5003612830359571], [-0.41445352642203875], [-0.6731013012879042], [-0.4131891236895415], [-2.6569019961016482], [0.13042883041505876], [0.5488669627235747], [-0.9645268675881337], [0.006080641341133298], [-0.09327055513075265], [0.9433885433512648], [-1.2117017487589432], [1.5118347839590072], [-0.4631066719452048], [-0.3328687537242785]]
1343	0.5109206583165092	[0.08126273876672419, -0.23808308125247196, -0.20074728823086394, 0.08895951171300472, 0.20385646007121971, 0.05377672564709407, -0.0166989768244097, 0.10248619805327806, 0.11394465199613421, -0.16158488867595217, 0.08149851097851085, -0.1687448035622739, 0.2351580585293835, 0.08458414655351616, 0.16838637230853362, -0.003242285210164184, -0.16978982234693007]	[[0.5109206583165092], [-0.08626002505616462], [-0.7852231528989919], [-0.5424941153169187], [0.28580402914442976], [-0.4405645241019919], [-1.2964725812973872], [0.4977497140479114], [-0.4176657190005158], [-0.644761486802417], [-0.3722391815692753], [-2.7098691835090545], [0.12105285608003818], [0.541413595028079], [-0.9509688186717933], [-0.011541509944286701], [-0.12182488710522177], [0.9544539559698905], [-1.2307408544472536], [1.4978146369978664], [-0.46714474781110343], [-0.33823567311870567]]
1344	0.5131676229212567	[-0.01472075404606802, -0.05056578745196458, -0.04342264149346664, -0.01737330699857401, 0.026376012272005662, 0.05085784898855121, 0.03803763573341391, -0.10561347491150633, -0.12361887514388323, 0.11403663044537107, 0.09475316871083664, 0.06442904633065485, 0.15385030470442004, -0.06061253339787623, 0.06509542370783197, 0.026526143184139886, 0.004542176726421834]	[[0.5131676229212567], [-0.08391128981053309], [-0.7883138015291935], [-0.5364931705944505], [0.2893014408302142], [-0.4517414798060381], [-1.3115838844912169], [0.4807620834179345], [-0.4144041856798836], [-0.6293067807861656], [-0.3493454593685903], [-2.733893737966717], [0.11076350946630804], [0.5299573822312684], [-0.9398188123206814], [-0.01849432642139063], [-0.17316391992409488], [0.9653168832049217], [-1.2474650198096149], [1.4860375437268507], [-0.4717264136741516], [-0.34412447065874874]]
1345	0.5149472357176637	[-0.04242007906560878, -0.21326954431034398, -0.007178247878934469, -0.040754128826674105, 0.05164571089858973, 0.03445947628553548, -0.10211433493751221, -0.325286917793689, 0.08372405983483178, -0.24463586056000167, 0.292096832090555, 0.06892513790878808, 0.19912474850366016, 0.11437439025716431, 0.0006691177691041036, -0.12808656571435803, -0.02095224251618152]	[[0.5149472357176637], [-0.085971626316927], [-0.7903074902920303], [-0.5311151468566315], [0.2931546537856663], [-0.46577732415499923], [-1.304125205347623], [0.4637680326459977], [-0.41227488833798315], [-0.6267548724443736], [-0.33879299277920966], [-2.7327428728833887], [0.05032343852875568], [0.48014151847947084], [-0.9655356498647475], [-0.020381984852598824], [-0.19345981915707], [0.952854711803483], [-1.2440884862741266], [1.4772813508165457], [-0.49085950356490204], [-0.3622814780803474]]
1346	0.5161992844302338	[0.0758817210108586, 0.252248712948283, -0.23008739316383553, -0.28690650376153365, -0.1519354734024667, -0.05362381671214638, 0.06377953110311554, -0.00668708560505683, -0.20906257386614147, 0.33432443104089976, 0.03984068552144242, -0.0685500921282539, 0.01001253505741033, -0.15063678816366782, -0.021051377752082955, 0.051813101013080114, 0.19589858106880342]	[[0.5161992844302338], [-0.08269040413018512], [-0.7909825298568255], [-0.5284533673768972], [0.2970622376440691], [-0.4204943205346037], [-1.320518037467876], [0.4130047661685186], [-0.447273717385071], [-0.6426425669423944], [-0.3108885133000621], [-2.721143114478435], [0.047446405813461594], [0.4818133233216139], [-0.9512433962762631], [-0.019575178342441935], [-0.20509042503448624], [0.9496260584993341], [-1.2374514767236333], [1.4703731464421876], [-0.4880761786238235], [-0.3601234116585966]]
1347	0.5177406465685891	[-0.1271972919786908, -0.3055753734729938, 0.09084222346420287, 0.07380274394796796, -0.09980336230703692, 0.2603925578992545, -0.18824891801566157, 0.16057256622456256, 0.04139068184088179, -0.19631732947292618, 0.10697092231953438, -0.09496751731738012, 0.11488702398249259, -0.1529158346407704, 0.377739787679891, -0.2656007708285896, -0.17429655335228042]	[[0.5177406465685891], [-0.08687412451124925], [-0.7898066929769596], [-0.5267985946873203], [0.3018965300474107], [-0.4305581892411352], [-1.3272060853807512], [0.398470624981815], [-0.4621638806709381], [-0.6504422977883062], [-0.25985046953094143], [-2.710544244425363], [0.03504226971178461], [0.48409147437565286], [-0.9261563514813906], [-0.021485798889348984], [-0.20175618728867056], [0.9321176038626698], [-1.2249193759379464], [1.4724904800559264], [-0.5048357189829156], [-0.3759645915069456]]
1348	0.5187693103412891	[0.14480279260224835, -0.05056114224377808, 0.21426026050172384, 0.25001412307710996, -0.2210535866264265, -0.029092366315351746, -0.16491810952285813, 0.05980307822937223, -0.043505765994572176, -0.1269712764266333, 0.01333295343266096, -0.09969899668078261, -0.00508506009368969, -0.21398183116355216, -0.06990987679687702, -0.19734789742164333, -0.038439175334048926]	[[0.5187693103412891], [-0.09665438134975149], [-0.7853460689036572], [-0.5301647826794772], [0.3046551917002097], [-0.4509097569524187], [-1.2995235901798854], [0.4020124368329476], [-0.41257601903175795], [-0.65637717446396], [-0.25476600997140714], [-2.7124467728449835], [0.007387015086833348], [0.4845206315043288], [-0.9394069821939361], [-0.028335123380984713], [-0.17004138568600002], [0.9184240575273379], [-1.2268268559458924], [1.4631269859270477], [-0.5292088177134234], [-0.39480737968340995]]
1349	0.5184368651563209	[-0.08715889634689669, -0.14069132780267996, -0.18999229996443098, -0.013528881558692526, -0.18763360902892598, -0.3397839087579189, 0.06728233340561628, 0.29448706068616914, -0.109305445351505, -0.25550921915912506, 0.2988996255699671, -0.04288174043618827, -0.40163717381307906, -0.01773295305483879, 0.10182960113871022, 0.002120796915287805, -0.02481950981519872]	[[0.5184368651563209], [-0.1009919028136211], [-0.780458627070919], [-0.5342517138818167], [0.30864230625596667], [-0.40594211546891623], [-1.2331373605668017], [0.398432933826455], [-0.3329223473482623], [-0.6653586171217251], [-0.382417984702546], [-2.7105048919490553], [0.007749348379188562], [0.47101251027027286], [-1.0050351645652915], [-0.029494237126928852], [-0.11877039012532357], [0.9133272174431759], [-1.2288945614553388], [1.4159041317087961], [-0.5369343339575562], [-0.3990670692501355]]
1350	0.517472226310855	[-0.23045240254040517, -0.2158634588843135, -0.1728035868221606, -0.08726196841540862, -0.1290840812993766, 0.28105937903231704, -0.14285964765528572, 0.15976072659002058, -0.026556433679438878, 0.19467952443567385, 0.026673252199135324, 0.10669352543574079, 0.031363606047385875, -0.061873991270556525, 0.08353604809342366, -0.15395801818894922, -0.1502445104620691]	[[0.517472226310855], [-0.09281915663263154], [-0.7815334407449788], [-0.5362199237148182], [0.30505455015553645], [-0.38917886108749855], [-1.276335608332656], [0.39790075041945216], [-0.3898925245215463], [-0.6804003946056666], [-0.3183040826762884], [-2.705594989321889], [0.04554566890246699], [0.49707008053755986], [-0.9643013459959062], [-0.02706074164654093], [-0.13226683376083984], [0.9273537980979124], [-1.2197274031469487], [1.4277118170681768], [-0.5123655001348284], [-0.3764238987018174]]
1351	0.5162794728627162	[-0.19539396926418603, -0.1708618718805376, 0.03741160635012717, 0.17031375340697144, 0.15892322541409604, -0.30365444566724187, 0.020024046297247425, 0.11984205346331075, 0.2601862470013121, 0.1330699804062415, 0.06029852021547171, -0.02004967596826232, -0.09035976197535732, -0.015948047123049723, 0.3957813122734367, -0.1610599782249209, -0.14012510474047873]	[[0.5162794728627162], [-0.0847290181525337], [-0.7836147561569131], [-0.5352045767133156], [0.30385024021904344], [-0.4014169718930639], [-1.3183688717208655], [0.3984974134490435], [-0.29610321422029606], [-0.6403591409607278], [-0.33270794126344794], [-2.700793994660117], [0.09954878080606389], [0.5464775177246747], [-0.9098515387223051], [-0.025464440798290515], [-0.14892854547818063], [0.9415352206699561], [-1.220954107760524], [1.4476168016014945], [-0.494458223890974], [-0.3621044200887675]]
1352	0.5136788074048299	[0.061024741789480044, -0.17122930955829146, -0.033243491869208705, 0.049218616075404564, -0.20857578320233616, -0.06260784017661652, -0.2887251887591688, 0.1745993413503941, -0.11167332310013608, -0.11815058097235062, -0.11990670458918208, 0.12757392916615748, -0.003943689370919422, -0.06661016625443039, -0.3457924995537859, 0.061943817292519236, 0.23135107331962418]	[[0.5136788074048299], [-0.08043413326825834], [-0.7831814149364379], [-0.5356772272051237], [0.30529842737455076], [-0.38704709327234177], [-1.3196500019901416], [0.4045108454510366], [-0.24131160037052762], [-0.6143246359501807], [-0.39182422270408196], [-2.7125845784024247], [0.11885839332989659], [0.5468934413247171], [-0.9344696371451297], [-0.06863409231760795], [-0.1296400365780933], [0.9493643398353406], [-1.221652200144908], [1.4408814732462212], [-0.47850909927921914], [-0.3468085220395996]]
1353	0.510900806711435	[-0.3400497356759297, -0.1500102305125778, -0.003120547121684334, 0.02997492067547865, -0.1587352186952535, 0.14233932368153493, 0.13900218620436017, -0.01483423441406008, 0.05468445156700163, -0.3550306468097148, -0.38927406472227327, -0.20394166125032606, -0.11614684581918823, -0.009855651371778074, -0.0984520296877294, -0.31583890593585817, -0.0925095274591857]	[[0.510900806711435], [-0.07880273188508873], [-0.7832029023189977], [-0.5346003178584166], [0.30754811557254796], [-0.38061215102914675], [-1.3156435793060297], [0.40399159582449784], [-0.26238477885312594], [-0.6099417077023103], [-0.3826113133753452], [-2.7157588853523307], [0.08578285857526213], [0.5084587257854228], [-1.040132913296615], [-0.25040449804382403], [-0.1064074253672614], [0.9430094204743573], [-1.2104426774783734], [1.4221234066410537], [-0.4716798016238487], [-0.3368342280737947]]
1354	0.5101389874699448	[0.3051282012235635, -0.20184893214246596, -0.08294494573913484, -0.2514272144231077, 0.104466801622631, -0.11795930186631223, 0.3095558397158103, -0.019661755613484194, 0.18557879098414373, -0.06383248047446513, 0.2115961088186214, -0.13315129046693136, -0.3982955666237027, -0.23661904467705241, 0.17385452938863288, -0.08276156259678076, -0.040493409547214476]	[[0.5101389874699448], [-0.0800069338625795], [-0.7850115751832258], [-0.5311180147645737], [0.3086573695131831], [-0.37863539601481383], [-1.300390299914462], [0.3970263644899336], [-0.276165565824576], [-0.614051535384673], [-0.38534008742352127], [-2.6754296494618655], [0.08858001939289802], [0.5286057566036828], [-1.1215493312907232], [-0.39658443748845557], [-0.10497771389683666], [0.9301208867737621], [-1.2043704791299557], [1.407466130728823], [-0.48110770381045487], [-0.34216696718533185]]
1355	0.5112052096393114	[0.02048105204945325, -0.02542850174586085, -0.15682653479798989, 0.2120564887959442, -0.12901528370831966, 0.14431315383814075, -0.07802588390392065, -0.21115660724176996, -0.07739690373317896, 0.000995641145330713, 0.2722011883382837, 0.11527036392606889, 0.4341518915724716, -0.21001571951139383, 0.031573489029784046, -0.11104401465459438, -0.2554516488656361]	[[0.5112052096393114], [-0.08485733017691124], [-0.7879766027162727], [-0.5291820762817154], [0.30308156860677093], [-0.3735008887680618], [-1.3029752616139039], [0.36207790347183977], [-0.26405844658816635], [-0.6414804747728159], [-0.3699677419540037], [-2.6040612254668454], [0.05280502273466399], [0.5413640914034817], [-1.1186460676052443], [-0.34445007163479574], [-0.1339248743470819], [0.9230852539365854], [-1.21811494788849], [1.4372787657843589], [-0.5033956984044787], [-0.35745621000737143]]
1356	0.5129719098080823	[-0.09187108111241382, -0.0635299319909651, -0.1250154398132552, 0.01720719147706956, -0.24615976249342525, -0.038828564184560765, 0.055735296530683265, 0.060587695411374105, -0.14977809277864618, 0.1251491911266582, -0.021306012990609875, -0.2763740049946351, -0.3248456672401257, -0.19163414735781278, -0.06310784169145921, -0.3903041994111221, -0.14773237933958291]	[[0.5129719098080823], [-0.09004502958799505], [-0.7906730711410117], [-0.5275862453804175], [0.2972889855079259], [-0.3609336621807711], [-1.318411264181141], [0.31943460916037786], [-0.24171819935817446], [-0.6712236842778582], [-0.34639278552508945], [-2.529046921243477], [0.020023494039526645], [0.5470251328849256], [-1.0633939011321754], [-0.20363402833822122], [-0.1722896449979368], [0.9229939871795501], [-1.2447434486731581], [1.4824461203868338], [-0.526754096081059], [-0.3765527903247507]]
1357	0.5146715228632087	[0.220402595649171, -0.1286270136486486, 0.1400823240420008, -0.22928408995525038, -0.1717555833911969, -0.012189294077272483, -0.29829356732725054, -0.017467316589132652, -0.02358883493461489, 0.0626615857411847, 0.012832126108375324, -0.22658649787907167, 0.24474556971745268, 0.12742591841812004, 0.4002064542273075, 0.008417578396540719, -0.06213670093977365]	[[0.5146715228632087], [-0.09442182375830098], [-0.7908199078761989], [-0.5275913794450254], [0.29552618977026673], [-0.3549869418869356], [-1.3182374048520553], [0.316214551304106], [-0.26520656834799106], [-0.691021135291083], [-0.33208129043630774], [-2.4926294728736087], [0.0208531014659406], [0.5451045357860725], [-1.0100545433085542], [-0.06788573526266159], [-0.18701791708229776], [0.9193507090400086], [-1.25216746155547], [1.4990608689348497], [-0.541382539980535], [-0.3923050234062569]]
1358	0.5149401439194141	[0.06462615800248128, 0.1353840390029284, 0.11804359231265948, -0.32634201153913006, 0.2205422464728513, -0.09108756023093786, -0.21240365515379508, 0.04559219202453114, -0.2518293888957944, -0.1718325334275531, 0.08395252169307289, 0.17267244827052067, 0.07543236682068914, -0.04724518421728501, -0.2907050691508277, -0.24474511855577674, -0.11446283659489329]	[[0.5149401439194141], [-0.09285839272140782], [-0.7885958262984568], [-0.5283348585279025], [0.3005931118807491], [-0.3227623500464446], [-1.2823387307719118], [0.32651625321187333], [-0.3196318122259061], [-0.6822437676752614], [-0.37110103712387577], [-2.5068361662745553], [0.012057169747479116], [0.4736166088935945], [-1.030559779999575], [0.014852260339790584], [-0.1516939629229055], [0.9291663028443867], [-1.2674786830967624], [1.4533463362836807], [-0.5358851316875024], [-0.38971228789807816]]
1359	0.5126621300677526	[-0.042569434476599, -0.2751661708866716, 0.10054134864187023, -0.010178421971481505, 0.17669342886854703, -0.06398681500096928, -0.50376642050743, 0.08402173060975024, -0.08724266694421226, -0.09102821342881849, -0.109109955223588, -0.003065907064503789, 0.052823843389873906, 0.13331362759464765, 0.31958790011823723, 0.19582414838286216, -0.11057227591007322]	[[0.5126621300677526], [-0.08396460895870496], [-0.7868856518483001], [-0.5292214759330802], [0.306080944798758], [-0.32310859373782524], [-1.2572575789383107], [0.3623406636987374], [-0.34420264412700174], [-0.6478468841992412], [-0.4264172868137183], [-2.56605212957352], [0.03204322224398279], [0.4143987537390991], [-1.0686921622669783], [0.0012803844006317126], [-0.1092681664245998], [0.9434795518519652], [-1.2685324794506492], [1.4054429932005277], [-0.5062862667195718], [-0.36375242641449795]]
1360	0.5104736584504062	[0.11924045028883053, -0.3287904951508072, 0.07127981933337901, 0.27506343243780085, -0.03400707486246418, -0.02760889022510255, -0.125695040490938, 0.3038895883255269, 0.1440477194893913, 0.15414895401837905, -0.030372503720430717, -0.006005954125404963, -0.015233309268548989, 0.11721631845768246, 0.19350507925446103, -0.11494186813030483, -0.20282799493086545]	[[0.5104736584504062], [-0.0745182246501873], [-0.7864609900312978], [-0.5317279182563529], [0.30527293738676], [-0.35690887674732985], [-1.275203486385546], [0.4090228434109108], [-0.3082989994068436], [-0.6057529907926466], [-0.45463801945591625], [-2.651205370911182], [0.10300944069902629], [0.4524781147379487], [-1.0416279510166568], [-0.027354957069767174], [-0.09685720101081774], [0.9558432682936165], [-1.2452871645985348], [1.4127824034404155], [-0.47224983937660486], [-0.3374618103845895]]
1361	0.5090444618509286	[-0.12498641621619573, -0.2708917424247603, 0.20640386638296043, -0.16445066066959185, -0.1750466536217097, -0.2136720932461529, -0.08480901496348535, -0.15267539254576729, 0.23175360461913358, 0.2319681003025828, 0.08328246245003046, -0.04999191961170271, -0.18447982044599828, 0.09304489030175495, -0.13286397949444026, 0.140902637781897, -0.16542002205829243]	[[0.5090444618509286], [-0.07182552384470829], [-0.7853370878955062], [-0.5374599112546331], [0.29870319096789316], [-0.3934901776532211], [-1.3073370028304152], [0.451286092931489], [-0.26028918570144993], [-0.5944483538143531], [-0.46631621878694374], [-2.728931753576817], [0.13706819464616463], [0.46924871013655434], [-0.9920788862608789], [-0.03193241455671276], [-0.09459825638699473], [0.9585170213740849], [-1.205408330034635], [1.4546730059750417], [-0.4497022485224241], [-0.32189282565629557]]
1362	0.5077262685561538	[0.0558464540912697, -0.28784548805538757, 0.030986026692271868, 0.01290710038406459, -0.18973446389382975, -0.09332227645319494, 0.1418442740303368, -0.11499810491553461, 0.09873959013978274, -0.08067471121440134, -0.29101498957017097, 0.27297920580822765, -0.24305762104640213, -0.15339837491211006, 0.008327867536397516, 0.030900532777119273, -0.023304879994445846]	[[0.5077262685561538], [-0.07561207957728497], [-0.7835370147444866], [-0.5426534467302607], [0.29305254938161623], [-0.41889845164647077], [-1.3174768450391077], [0.4804465159618827], [-0.2308100121743705], [-0.6067739153946536], [-0.49956376730560914], [-2.747662789273622], [0.1204843081886816], [0.460396264235925], [-1.0039624313191648], [-0.07367391548079363], [-0.08105622370116164], [0.9493333053457028], [-1.1789574311837732], [1.4809635769895995], [-0.44524977854872627], [-0.31773815799295235]]
1363	0.5069501181652486	[0.0930929555755239, -0.10922024796342016, -0.04081693883618202, -0.056940267384913604, -0.015775796090105647, -0.2342336071788167, -0.27128706513615763, 0.1688184830415826, -0.04222923142146315, 0.16696588164278633, -0.15102666874171947, -0.1339819838317342, -0.046389957587118655, 0.00770499032839045, 0.05541064907752072, 0.01153087045965534, -0.17308486682005167]	[[0.5069501181652486], [-0.08111264081001957], [-0.7814416813627251], [-0.5462545708762105], [0.2904747526492953], [-0.41579504674203915], [-1.3151194631382643], [0.4840488783644347], [-0.19248244665650427], [-0.6102089927380088], [-0.5623860415094423], [-2.741367519371004], [0.10838421795934791], [0.46328248207802913], [-1.034120630423631], [-0.12640584249879894], [-0.07294737730200142], [0.9397913963421098], [-1.172512332833693], [1.487109097624263], [-0.4466922349780864], [-0.31685917660920115]]
1364	0.508597493259623	[0.10909494582497781, -0.1450822852230832, 0.3952541161523552, 0.3239065656752497, 0.027328731388054545, 0.2132132189744536, 0.2415180392517348, 0.2812580214663931, -0.040542250380326716, -0.159346030392558, 0.2071007170729629, 0.013661304637442397, 0.04373199025242693, 0.035064034669785825, 0.132096284865272, -0.19027766651952294, 0.18119549001775753]	[[0.508597493259623], [-0.08875297335382172], [-0.7782370368016299], [-0.5501116575855656], [0.28956378996610727], [-0.4483415289722112], [-1.314276769345732], [0.514759036122462], [-0.17908033226442238], [-0.5986665508316908], [-0.5770250063527081], [-2.713093899196309], [0.10286346392572131], [0.4715427767008926], [-1.021790883333032], [-0.11082770829553093], [-0.08136444411162262], [0.9351113724328922], [-1.1785269785281562], [1.488493873730431], [-0.45647655226896217], [-0.327712893706689]]
1365	0.5113015051371735	[-0.05974405127229718, -0.17768358457825606, -0.235331809618741, 0.06647669505345899, 0.20026608570551582, -0.10526256932945274, 0.14553498805914716, 0.11136356363049561, 0.04259250170055506, -0.04756094934268996, 0.0888519595999018, -0.2289477997638361, -0.36527423507098916, 0.2562808795807773, -0.0026124550865263066, -0.15748969060549278, 0.11577899226457404]	[[0.5113015051371735], [-0.09473688534443671], [-0.7759798647686456], [-0.5510873971626449], [0.29186101609733883], [-0.4529871594017697], [-1.3039245154347259], [0.5056428993525498], [-0.14134600277633003], [-0.5575596065640709], [-0.5892016691871405], [-2.654957121641018], [0.09661536898619277], [0.4837304037707901], [-0.9930813190361933], [-0.0328812734707334], [-0.10939700400765909], [0.9171603049337131], [-1.155108348637297], [1.473003059842702], [-0.4722262480025394], [-0.34394981779793143]]
