timestamp	reward	action	state
364	0.21468000780536792	[0.16781593246627755, 0.4348714905627238, 0.04823267337010232, -0.09006727557746978, -0.2609964975824878, -0.1296749982686789, 0.010857563287511258, -0.15287841920641468, 0.01443471979244959, 0.16691997468578013, -0.09067030593586756, 0.07060880779753513, 0.04632023146715106, -0.05959963046767068, -0.01957092925446205, -0.20279187961802508, 0.29592963261848765]	[[0.21468000780536792], [0.4552798530268251], [-0.7774478234313152], [-0.28290837004020203], [0.3290258218301097], [0.5428861647967382], [0.5217554292526247], [-0.44490631281913356], [-0.07800694909466031], [0.06340361464702197], [0.3151770062375464], [-0.032495334756478665], [0.06783316062945725], [-0.026469734008393548], [0.36975328584604733], [-0.05478525737094151], [0.8458321119257709], [0.4016052846102468], [-1.5736315165888068], [-0.45583660145985117], [-1.05436040087566], [-0.9984792918808946]]
365	0.21473661143683834	[-0.025034525130605827, 0.02585038102064978, -0.1256642773083804, -0.17163603777219524, 0.24452283167782066, -0.2108636986552732, -0.040686326173018636, -0.11198436648708167, 0.022895325225678373, 0.0960687583819833, 0.03568851910803163, -0.28523427161592935, -0.07153591301937577, 0.009581454449497406, -0.14494024397515087, 0.1489126485863685, -0.11401404529333269]	[[0.21473661143683834], [0.4540358443220779], [-0.7794317937318698], [-0.28256789890551354], [0.32633251983028183], [0.5304977679181782], [0.5295876731063565], [-0.4254818347526737], [-0.1378419017098186], [0.07352448349811101], [0.24082873217227632], [-0.1302242822233296], [0.039987892968780296], [-0.007086752434529432], [0.36596589688262554], [-0.03204485338216416], [0.8436667683987452], [0.40304043808676415], [-1.5655559528231966], [-0.45625500621570875], [-1.0529784833161997], [-0.9790053288086936]]
366	0.2147897254361245	[0.06487446903840997, -0.10495385747510315, 0.2571646727109059, 0.05839282620284522, -0.04406396380363574, 0.009302014824546434, 0.09820416125279142, -0.06527391946676618, -0.021708407143353252, 0.17176478545052562, -0.02535582183195247, 0.1996745615135553, -0.07321139579389539, 0.04249314756828532, -0.10234995451460432, 0.004700113429919128, -0.178031527984572]	[[0.2147897254361245], [0.4509202142273183], [-0.7827309190465515], [-0.2809032211389726], [0.32418613345342157], [0.5110422000425454], [0.5295787667306008], [-0.4069248638140638], [-0.14154831685317365], [0.0764158873570093], [0.18299330888685897], [-0.20613897734893125], [0.01658216910633389], [-0.00014956622027330357], [0.36228641918382304], [-0.018620718281804047], [0.8429919057139356], [0.4027245608053476], [-1.5504956747017278], [-0.4533325453798719], [-1.0524548980506139], [-0.9748343796775834]]
367	0.21515283999096146	[-0.1693909653977503, 0.018298347339697513, 0.07388678542652773, -0.13386668685725933, -0.12067240226408077, 0.3245845929841834, -0.057866981633640326, -0.056548463855667155, 0.013001966598659384, 0.1645224620053472, 0.0070614763299471014, -0.10493345517508301, 0.1036805220301456, -0.08164667283483351, -0.36020524500857365, -0.21076475954032137, 0.1171895775282824]	[[0.21515283999096146], [0.45139472240801914], [-0.7837084445128334], [-0.279615035971431], [0.32227210589835087], [0.519024078511644], [0.5162464158745645], [-0.4080515560569293], [-0.12844241001577042], [0.07236690818291003], [0.19314711572389304], [-0.22044777454270184], [-0.008572236500625854], [0.010022622214394074], [0.36222441634022823], [-0.0500590128121151], [0.8444576994804746], [0.4172679652895646], [-1.5620600674061005], [-0.44665048491385045], [-1.0539106014486745], [-0.9716182687848385]]
368	0.21465415276794725	[0.04867883571550178, 0.1799994227209695, 0.11217856001663656, -0.1960167135349668, 0.061871022374640885, -0.13333956724652718, 0.18290346647883332, -0.10948167617685696, 0.03273383830637297, 0.060738940460542325, -0.1399389273958921, 0.21592764231902203, 0.06071244362756123, -0.20165212202176075, -0.18953387076615902, -0.19770122342449584, -0.16651703266577236]	[[0.21465415276794725], [0.45273312627970896], [-0.7835670834399077], [-0.2782823475546451], [0.32189171651030946], [0.5268805279795693], [0.513543470025417], [-0.41601619486602576], [-0.16978025427525076], [0.07751746629874576], [0.2075561243409754], [-0.2021025961330692], [-0.03395585456712007], [0.0203352483983896], [0.33100369926685336], [-0.13561759181239597], [0.8478493953397213], [0.43579626171923574], [-1.5846256827767475], [-0.4510953687194907], [-1.0553010002117025], [-0.9718898870167051]]
369	0.21443979816879305	[-0.2130386652046369, 0.04880800827210305, 0.03494444034822753, 0.14134408906055013, -0.11279571395591964, -0.08452961479963184, -0.1591699809850379, -0.16110745679893804, -0.159351212887994, -0.0291427798979576, 0.06088523035719612, 0.11004550727252436, 0.04537192636441002, 0.03774075558154493, -0.035239055251760396, 0.3058407714074052, 0.0032685286452674434]	[[0.21443979816879305], [0.4526574399135324], [-0.7841178086589046], [-0.2775182563506661], [0.3213162330586033], [0.522339685221956], [0.5165038940808632], [-0.40985451955148205], [-0.16674986714956355], [0.06988212797113778], [0.1839981476128188], [-0.24498323300094332], [-0.05583821314643571], [0.0239119376082748], [0.2872965681391468], [-0.21775548724466992], [0.8605633268056997], [0.4500511687739753], [-1.5861514283259386], [-0.45314819636508996], [-1.056152876194268], [-0.9729747754681747]]
370	0.2154683810516625	[-0.028352445609013077, -0.33698905520215533, 0.20246457671204154, 0.1622641329234669, 0.08884349777492288, 0.049661605678591514, 0.0960746268898707, 0.10755861370296621, 0.01854944490835276, 0.160809140197536, 0.3133301381555082, -0.18459372625944603, 0.20963335733625046, -0.14911630780112464, -0.07309806463752058, 0.043612025830557316, 0.021786551302271168]	[[0.2154683810516625], [0.4552365273658543], [-0.7834444465996008], [-0.2756077743540849], [0.3209592777280494], [0.5092460256009345], [0.5008590642312734], [-0.39433268343743844], [-0.1245544157924459], [0.06296711897549463], [0.16838117015187487], [-0.3030925502611279], [-0.03784439778617206], [0.0059390582030922215], [0.31412941060575933], [-0.17049657990212042], [0.8717013212641166], [0.4647222359960258], [-1.5828307197997922], [-0.44291686419032017], [-1.0582858298875368], [-0.9725027851629794]]
371	0.2159540264573373	[-0.13260242058620345, -0.006739702752996131, -0.09999593359418982, -0.11585502516730016, -0.0483416614016983, -0.034510583272366946, -0.06061020475030793, -0.002932957562347068, 0.0003734218773914135, 0.04536732622208233, -0.03175228925372198, -0.05990233637337014, 0.046603377817304184, -0.05413969556892299, 0.03259302089182452, -0.21993541103166947, -0.2264794081915777]	[[0.2159540264573373], [0.46171180486614766], [-0.7811639578352354], [-0.2721669617951236], [0.32020341212055675], [0.49760546338429845], [0.48914049854708735], [-0.3881528239307789], [-0.12120385017494799], [0.06160170591484888], [0.14780105428678103], [-0.35268607662549223], [-0.02833903680602498], [0.002213327833942857], [0.3540303317315135], [-0.11103339362369084], [0.86615792699682], [0.4725702683560843], [-1.5793224486493627], [-0.4335518714371735], [-1.0585690056425672], [-0.9751908654066906]]
372	0.21520793770180496	[0.09907623481350042, 0.018377705789635365, -0.04254024208694751, -0.20423139646565786, -0.055862408769051575, 0.06237447295501886, -0.08323517147004292, 0.08885591208838108, -0.2877840376684506, -0.1740799847697063, -0.09011502938649146, 0.09399447256030688, -0.049345186573927835, 0.003652335395331191, -0.04623356594132993, 0.13914053570194687, -0.23811696256564505]	[[0.21520793770180496], [0.4684412668343958], [-0.7785928087911711], [-0.26908835293837635], [0.3192921482563787], [0.49147812174777394], [0.4980443186473348], [-0.4005688624504293], [-0.1477116258791863], [0.05846848979301701], [0.10354256260014882], [-0.41999367824938894], [-0.004527902392585163], [-0.0017955386988196226], [0.3274357270206807], [-0.16279431168537306], [0.8578742054726696], [0.46867196006345935], [-1.5650385259686148], [-0.4324375998429956], [-1.057394248059018], [-0.9945296961132385]]
373	0.21638325323293353	[-0.1750505774850585, -0.25502328494622706, 0.006825795232904724, 0.10073540609701964, -0.12070553934504943, 0.35937776358659784, -0.006905140603328654, 0.137263020293466, -0.11135740667855755, -0.026920332263443758, 0.14554769726675004, -0.02814882738474481, -0.07905843488398641, -0.1876551890638945, 0.07376083890243354, -0.15443817758362952, 0.26110909975785473]	[[0.21638325323293353], [0.47561941983920536], [-0.7748389798551667], [-0.26652714634060337], [0.31995937715959677], [0.5011748514479965], [0.4759760374546465], [-0.4250253414681729], [-0.12079926976095064], [0.05576053469203009], [0.14647559045122996], [-0.4087885611571296], [0.02740092257218791], [-0.01900295710099156], [0.33943244748398105], [-0.2145879598265155], [0.849841435948352], [0.47602971671975775], [-1.5791626092830218], [-0.423688204532682], [-1.056194443300755], [-1.0144731096749324]]
374	0.218319300315344	[-0.10832529072149806, -0.12781821113538408, 0.207010467778191, -0.07176319203432485, -0.18562139113639853, 0.45074763113967764, 0.03899655872360782, 0.00851623576675075, -0.14011207520494, 0.06738504579854446, -0.3993647633155444, 0.00869788872201192, -0.057625169411348064, 0.06382693517378629, -0.03341098099290297, 0.1732870580935766, -0.1613651539262991]	[[0.218319300315344], [0.48093403478106633], [-0.7714787696259249], [-0.26346378775717094], [0.32266049455475293], [0.5195330926776178], [0.44744476963726], [-0.4644198309909896], [-0.08099809359801005], [0.053579707833756963], [0.24537544526682492], [-0.3111463798553759], [0.024859666522142332], [-0.025947848457271397], [0.38155594978130186], [-0.2378525910314892], [0.8389711624815156], [0.47686816605075244], [-1.573008471264246], [-0.41305008391571946], [-1.0550439277216592], [-1.0317878825356825]]
375	0.21852764716121825	[0.00415432569005574, -0.0072710936993960725, -0.06446914942042842, -0.14165013094784928, 0.003478749071649495, 0.15126942464081858, 0.06290830927200372, -0.17735217241954862, -0.16013654835856556, -0.07738728539506722, 0.013361577546772613, 0.10996562075588126, -0.00710781525161977, -0.01935397206380369, -0.07632449784836767, -0.18674049312263982, -0.11505158854359535]	[[0.21852764716121825], [0.4759935678866873], [-0.7729340231306556], [-0.2635812895025894], [0.3263863095194295], [0.5278895365802693], [0.44768379724668445], [-0.502775737258176], [-0.08765023117055826], [0.0670506681883695], [0.3238369699415977], [-0.16927242623955507], [0.0024174355535812155], [-0.027684178368521013], [0.38142995890482073], [-0.2836849255116904], [0.8319238558785743], [0.46737096974397696], [-1.5562904335181313], [-0.42674161394808907], [-1.0534728825959063], [-1.0633128876457523]]
376	0.2175593116310471	[0.04857076563604541, -0.031748296847086105, 0.2163493252947848, 0.1389779153753119, 0.015944710958136127, -0.1838589143720932, -0.46070434093972235, -0.15183316814686748, -0.18637017017239654, 0.2628861892533655, 0.05612021916957545, -0.09693321656056221, -0.09311484786711305, 0.16905889339399155, -0.22155869812615364, 0.07371661353491535, 0.012988348132746748]	[[0.2175593116310471], [0.46964878368575974], [-0.7746690612673198], [-0.26624158358483974], [0.3292920962731003], [0.5113264806452342], [0.46351907097306544], [-0.4951453294158264], [-0.09648957710642567], [0.06952201866787867], [0.2907454975188618], [-0.21836823805912933], [-0.0006885485827696695], [-0.02978445876936248], [0.37155284284503654], [-0.28374086257380465], [0.8298397168581346], [0.45103380741453236], [-1.53271345169321], [-0.4440885622975525], [-1.053673510288568], [-1.0941444135430407]]
377	0.21687643716551427	[-0.2465094168111037, -0.10903594326069867, 0.0615348567869246, 0.12961488693182607, 0.17352877343179146, -0.0582416270317246, 0.04831419358521598, -0.03192584321420078, -0.027823585872417934, 0.3059086112377919, 0.19767316287463937, 0.05428208859624021, -0.14399241161177298, 0.12856565312726384, -0.05323098829684338, -0.34551761236990275, -0.07509020068360994]	[[0.21687643716551427], [0.4627138093031746], [-0.7772356839351718], [-0.27248581692767504], [0.3279513711988848], [0.49597006187067477], [0.4734786478505485], [-0.4642678338795305], [-0.07830289800059305], [0.06185829267950093], [0.2053496969421745], [-0.3780643569240607], [-0.005163292501886707], [-0.030146469216122337], [0.3694719502970524], [-0.23599637000727092], [0.8384179155440297], [0.4359545060048972], [-1.4917146794988843], [-0.4429003103783421], [-1.0549208870719637], [-1.1206108507832166]]
378	0.21623073554199287	[-0.005328090566207307, -0.06225788292435145, 0.23589609448717827, 0.08885125023193814, 0.18338707304177304, 0.16549981856306994, -0.01491133871610685, -0.100244826630067, 0.010060291454456083, 0.0382440797001733, -0.13776284321815932, 0.04475601998022328, -0.003356057943321191, 0.05517646140384261, -0.10626573463236476, 0.2844317147128461, -0.14592931042810897]	[[0.21623073554199287], [0.4563903088776836], [-0.7791491786248218], [-0.28039183234035225], [0.3255992379714947], [0.49301269288297533], [0.46765291304506384], [-0.45332726634938947], [-0.048739023845219887], [0.0702287158879293], [0.17208640595588887], [-0.4585725130369504], [-0.034933784505287904], [-0.036898283892919645], [0.3669594917877738], [-0.22096373385332108], [0.8509482095582988], [0.42986422313540257], [-1.4624639180857677], [-0.43587726517510034], [-1.056435254047632], [-1.1543291509651952]]
379	0.2155842038731344	[-0.13200628833511133, -0.06231760616264155, 0.046796744083170756, -0.17436757806672618, -0.20741706494404202, 0.27973507244826523, -0.11629658423291392, 0.1952252820818764, 0.09955167423269931, 0.047431951333551714, 0.22157979268764022, 0.14259769334426958, 0.32096999910684404, -0.06676942188716761, -0.07716696541183825, -0.0076200666315109945, -0.12959574175802502]	[[0.2155842038731344], [0.4550992024581005], [-0.7786915662744295], [-0.2853196564188444], [0.3242172947208541], [0.5003402549503307], [0.45732481256376956], [-0.4574664048884373], [-0.03497157523801197], [0.07753150312237927], [0.17224425508496408], [-0.5071267453310787], [-0.02455395821758537], [-0.0552845360855288], [0.36450829513462624], [-0.22284221957871506], [0.8609603112558707], [0.4437810917880408], [-1.4707899543504053], [-0.4296043761532712], [-1.0568637102854377], [-1.1869704250514694]]
380	0.21473818367916933	[0.07700819688025543, -0.3528203585362114, -0.1374028692586267, 0.20014912071899532, 0.052849571058856265, -0.15068880518185665, 0.1847551276357782, 0.03544310165267068, -0.10816739540138183, -0.15582096228574113, -0.08824467743831321, 0.021170164678712064, -0.10982911434139589, -0.09999976854109599, 0.08674354323920275, 0.117900650365629, 0.20312940575788943]	[[0.21473818367916933], [0.4543832210331912], [-0.7786879856863441], [-0.2866724783951296], [0.3240367255760372], [0.4967525225228317], [0.4825904356555228], [-0.48611232687326456], [-0.006128060128901812], [0.07070288520620084], [0.14264400353960863], [-0.530884539864522], [-0.0020026207430026144], [-0.07204185544547043], [0.2925994611881536], [-0.262088556391368], [0.8664636327628132], [0.45318654952839615], [-1.4827102181156568], [-0.4331100555204358], [-1.0560101043076777], [-1.2029703150976587]]
381	0.21522206225653745	[0.1984200226284017, -0.01999022340409299, 0.241043143446586, 0.2593168087513724, 0.07356622167383027, 0.023269081268556376, -0.07812879593986888, -0.017680249023307955, -0.18924821622880303, -0.011269195576684266, -0.031287146318980476, 0.05404282771888772, -0.21596308181546062, 0.0497027986491992, 0.20878924915675356, -0.04791874189776994, -0.04753953030033333]	[[0.21522206225653745], [0.4511101771194523], [-0.7797110359785485], [-0.28899543333940125], [0.32408632797680137], [0.48598049490922646], [0.49863340182275645], [-0.4953697213540813], [0.04208612461410072], [0.06759045185460483], [0.11660542212029598], [-0.5400984811742052], [0.020131113385805696], [-0.09160364012839232], [0.23674748728969494], [-0.2813938924458693], [0.8700287634449971], [0.4413612338433953], [-1.46851152167528], [-0.43079080723189783], [-1.0540060571892989], [-1.2099786237356402]]
382	0.21618161141296852	[0.06733357303960325, 0.0829069650848667, 0.010833381127352708, -0.11070225580991505, 0.15549888191383923, 0.006893044567090268, -0.14140778635425882, -0.14171332375691614, -0.11480295986577639, 0.1061831298844518, 0.017448595208735117, 0.05052653315910965, -0.09556958842221404, -0.03931403926942866, -0.07325859028834324, 0.18513854805122998, 0.06775262799680226]	[[0.21618161141296852], [0.4502358636557808], [-0.7784713740518471], [-0.2921616827568526], [0.32544052911192034], [0.48486800708485966], [0.4910683652414225], [-0.4769401918792571], [0.04544056552283594], [0.0766102975347451], [0.11340199097818228], [-0.573086850875366], [0.021592829935999435], [-0.10221219935026793], [0.2572300489420877], [-0.24640976780438878], [0.876032472208434], [0.43247320394835836], [-1.461069734324542], [-0.4257563071148101], [-1.0443972113591296], [-1.2066939433569952]]
383	0.21648733908498724	[0.0024455082709167273, -0.15648424669779598, -0.03903981234894957, -0.12409357203536353, 0.21229262070507568, -0.10391957979300485, 0.10211296940485723, -0.3530529989573765, 0.05047784916585749, 0.32562378118440916, -0.14763964452961728, -0.014511741216357399, -0.1405025563178599, -0.07471802164333864, -0.026498011480108222, -0.09916451735831106, 0.11302764675407362]	[[0.21648733908498724], [0.4549237380466828], [-0.774668030136375], [-0.2934823956187091], [0.3268056289419833], [0.4829874512713663], [0.4651359879922583], [-0.4626914311510644], [0.01843307872689103], [0.0980620883137593], [0.1431345842097707], [-0.5789053357045313], [-0.043153709782908375], [-0.09535654473740077], [0.32775616818609243], [-0.19899536022892378], [0.8721919079985521], [0.43358773621122626], [-1.4670174139821752], [-0.41759156593762364], [-1.0335329899558041], [-1.1923343157827706]]
384	0.21550175523891302	[0.24614176199081708, 0.02096069876520149, 0.06370817685719216, 0.25436241500736934, -0.07801951436019715, -0.03329753246008253, 0.12201230844849675, -0.1319109456620688, 0.11207644108869962, -0.01704284183137461, 0.09125108926516053, 0.0063986876528665726, 0.10560961570627828, -0.1399015774312336, -0.12408241622333446, 0.2127262602777157, -0.08922133644383469]	[[0.21550175523891302], [0.4542783942606403], [-0.773201142856389], [-0.29742126377283923], [0.3276152088186926], [0.4802412546025681], [0.46542574885195637], [-0.4566085743296669], [0.04638382971731023], [0.09732319770216692], [0.15508925114956146], [-0.5471761825691227], [-0.11122599198222273], [-0.08093799478228139], [0.356681530434781], [-0.16708354640681383], [0.8719361457016175], [0.4411388835063629], [-1.4894732876528451], [-0.4180536136909564], [-1.0322012500575053], [-1.1978035958065858]]
385	0.21475384092462557	[0.0688422330699012, -0.09549663071015296, 0.001498328814852702, -0.32165468476282244, -0.0214173663562783, 0.13287664709574454, -0.04865543655283711, -0.10165319058915756, 0.2195933935657162, -0.26715014715542207, -0.02352122556736684, 0.2679015866551063, -0.08295401301638052, -0.004163625051158712, -0.13317857283773143, 0.08044134998064387, 0.011222931893545635]	[[0.21475384092462557], [0.4510917697631235], [-0.77318672267098], [-0.29977770504170476], [0.32989670307114477], [0.47980473970509474], [0.5016702139215977], [-0.45427307643209947], [0.033827221114088576], [0.09063088900548275], [0.12791050208064772], [-0.5088234826980647], [-0.15253928372062872], [-0.059028701325210375], [0.31479482839686956], [-0.19489525314201467], [0.8767288668835657], [0.4420098658487394], [-1.504488771084551], [-0.4281081500487135], [-1.0300604240940272], [-1.203662797215983]]
386	0.2145394227970349	[0.21113517355848307, -0.29634497907294904, -0.2162635322904814, 0.1635982065299176, 0.048841766072416526, 0.013730228234457797, 0.27181803994716813, 0.06276883874132352, 0.02564629003654268, -0.06885628352269509, -0.06991422568136557, 0.14663256585427803, 0.009191328622373422, -0.10787549843654648, -0.23382189520943364, -0.044809380808864235, 0.01731603852077144]	[[0.2145394227970349], [0.4482474110374399], [-0.7738235762249881], [-0.29985800904444027], [0.3321994969720862], [0.48264573999731], [0.5347199687654741], [-0.4716486279842499], [0.03738804918613402], [0.08296826456131515], [0.13269239922417783], [-0.4027426466003833], [-0.15814745435622962], [-0.05784911934573239], [0.24345445770187502], [-0.28382806997838034], [0.8799714286333782], [0.43135421559626214], [-1.5100959386440294], [-0.43932203423265215], [-1.0279550075974095], [-1.203788508334653]]
387	0.21465631860734538	[0.2519955788646246, 0.056879848056072324, 0.050258840436155874, -0.015799429034855716, 0.03800212899249706, 0.062271829292604663, 0.06367208461074556, 0.031762687711671976, -0.08650718171860285, -0.09184409929473086, 0.08949443199391918, -0.014376089220432785, -0.0674886445664857, -0.05572759569970247, 0.10355257917314029, 0.15210449748376925, 0.13360781223686413]	[[0.21465631860734538], [0.4443812353026591], [-0.7762564316018331], [-0.3000920277052302], [0.33150572395576383], [0.486142581405879], [0.5419861044061498], [-0.47980863148612735], [0.04001417228200589], [0.08619598102230232], [0.17744682386226565], [-0.22776817550068246], [-0.1518695458333877], [-0.06504369764968551], [0.21037243763962546], [-0.32694387814883813], [0.8827338172727753], [0.42715607910782927], [-1.5242508842397584], [-0.44295780872442625], [-1.028033993569834], [-1.1961305515807188]]
388	0.21468840792541033	[-0.09807794960255549, 0.04660905689244297, -0.015525756116820666, 0.10717375328361357, -0.09702869279728887, 0.07329033318264194, 0.02798844498396177, -0.08710038862529534, 0.031093582355403437, -0.06913282375135028, -0.01281769722914932, 0.02743215670076117, -0.03656154974527068, -0.08155867942899742, 0.007057324310581763, 0.17926658015940944, -0.28062760238733253]	[[0.21468840792541033], [0.4403162120691471], [-0.7804439101293219], [-0.29956986404228203], [0.32754668841070805], [0.49458739669240065], [0.5380686082380497], [-0.4800532738544817], [0.059117767653621256], [0.07933974627031501], [0.22442045748480638], [-0.07128007411426919], [-0.16415501652765735], [-0.05703466340792269], [0.2029385995994423], [-0.3189116796259991], [0.8839985866794932], [0.43046553597831994], [-1.5425015173556056], [-0.4448898402237208], [-1.033432985857344], [-1.1919820045795086]]
389	0.214814948891927	[0.08938041804300575, -0.014907612918260468, 0.006998245974294236, -0.13239913040633267, -0.20499401758095578, 0.20690000952788917, 0.10097667618183151, -0.00033363821944242325, 0.09322176697879457, 0.006396477988591918, 0.056960176122666795, 0.125329530910128, 0.2361703447661333, 0.08376732293845263, -0.14990595783549487, -0.052091947973391096, -0.01819203475258275]	[[0.214814948891927], [0.4382320865964331], [-0.7830907728275524], [-0.2993008553625267], [0.32425372437173827], [0.5118174043392817], [0.5230262525319124], [-0.4707962942162523], [0.052826047055061345], [0.06975828845419067], [0.2806137325031269], [0.023061834683195725], [-0.17415495266183745], [-0.040711289284476926], [0.22461531290986364], [-0.2866387271689353], [0.8868750537714767], [0.43593564676515123], [-1.5637293020136493], [-0.4496169174852743], [-1.036734447827858], [-1.1915235732076597]]
390	0.21542890876814383	[0.0008377313446171148, 0.1353156693750253, -0.037695197335676195, -0.2752356908517612, 0.13315888624909125, 0.2830535748238388, -0.00020715424288919246, -0.07045352439782478, 0.04689993078164216, 0.020860329117653134, 0.08854153926564692, 0.0165691658263929, 0.09653709829694264, -0.16822361499667596, -0.14487850946945496, -0.1795336629086395, -0.0012520780237126345]	[[0.21542890876814383], [0.44206516141368046], [-0.7823797354729114], [-0.29671095488276367], [0.3231454035541783], [0.5357144093441581], [0.4904912659675673], [-0.4628188108399428], [-0.0019219113457736182], [0.07125328069859314], [0.340153822840529], [0.034225136368663756], [-0.1785350738935121], [-0.01688270408171237], [0.2866250554611996], [-0.24791399397093403], [0.8850097428435799], [0.4478866157929657], [-1.5846334748326996], [-0.4403272217789503], [-1.0483977366218373], [-1.2052538658605376]]
391	0.2146790628566471	[-0.005494719875381888, -0.017540255248361572, -0.07839878291104803, 0.13228036484128042, -0.09194711286653805, 0.052356441896995384, -0.13087313901957637, -0.013104792140817764, -0.15681203760797302, -0.02919285930583196, -0.09822201981845885, 0.09443932124149673, 0.026520068258618978, -0.2140952236265101, 0.2060330775139212, 0.14444883911950673, 0.010147477811518202]	[[0.2146790628566471], [0.4463063969226181], [-0.7813939627520123], [-0.2919391979073031], [0.32404564457171453], [0.5424980335796127], [0.4769953945308278], [-0.473563057111661], [0.006038738839806204], [0.060801022581104494], [0.35919086646936044], [-0.027877424371765692], [-0.18113555579755747], [-0.00397765761871411], [0.31627510492644284], [-0.24099352503774704], [0.875547370802844], [0.45277525461315116], [-1.5863666636940172], [-0.4354028206152613], [-1.0557351714518957], [-1.206196604387954]]
392	0.21456967360923146	[-0.12233351492891406, -0.04232053137298386, -0.15206071679611277, -0.012957501624515016, 0.03885477704030937, 0.19502857010849528, 0.07577110207715276, -0.15184617175770102, -0.22743515231431077, 0.22419960939057074, 0.04104035691911896, 0.05587709568388742, -0.027591000236877893, 0.20984869740029105, 0.09216781133636763, -0.05304418599298717, 0.14528409064900286]	[[0.21456967360923146], [0.44882992026936813], [-0.7807336172478914], [-0.2886429416238395], [0.3251030203193332], [0.5332029072010259], [0.4625288760554856], [-0.4878594958111659], [0.013467864198844638], [0.07185640059092711], [0.35356045245126233], [-0.11474502093369764], [-0.18585195328331308], [-0.014637942497873693], [0.3488372602542879], [-0.2163801680998093], [0.8671835716837879], [0.45181901547023107], [-1.5609281490186848], [-0.43803329656245216], [-1.0584371021925867], [-1.2002525511503999]]
393	0.2157797466792338	[0.059119261412397234, 0.15475768413790225, 0.3659817630041713, 0.15312796113050167, 0.10732410769456875, 0.11121845154821977, 0.025721944599897385, -0.06531157415380337, -0.13422064243525217, 0.24090135399405802, -0.27880394860555496, 0.22065809588184598, 0.2820060600143388, -0.12233097370184415, 0.055321774250984064, -0.030085111254373804, -0.09803345499957944]	[[0.2157797466792338], [0.4502295840364578], [-0.7793013867325244], [-0.2884272106200948], [0.3267910868873787], [0.5237305700316507], [0.44082617295078036], [-0.4957359076250829], [0.03544000944929825], [0.0883186527409614], [0.35427101878746864], [-0.18284191314656806], [-0.19446442377028725], [-0.0372631097958072], [0.3746832632694095], [-0.23707520371076996], [0.8678221281364145], [0.4667675509898225], [-1.5691925078590254], [-0.4314429129119631], [-1.0602966273345351], [-1.2018654626919372]]
394	0.21674559959284573	[-0.0002038614374283397, 0.0019155271652563123, -0.0748895955988188, -0.21798934577646223, -0.04214694834812965, -0.0014192913051779086, 0.11297075023588997, -0.1759370010167441, 0.09128556770924486, 0.32589872316347923, -0.014804706006879425, 0.045745045399965746, -0.06247176858271165, -0.08187237308410468, -0.044570359266395396, -0.023144297607692512, -0.007656626850000587]	[[0.21674559959284573], [0.4501501357345747], [-0.7770558278069586], [-0.2904141537092097], [0.33046741911230854], [0.5241658042551859], [0.4370856441789701], [-0.5021180389755258], [0.021234720342449356], [0.10925313053651624], [0.34910746581892704], [-0.2152824780840947], [-0.2266265929254113], [-0.04211059213374499], [0.37701941135206335], [-0.29147630333026664], [0.8731437284139231], [0.4780409567107944], [-1.5899338057761743], [-0.4301215920194609], [-1.0595862112286294], [-1.2112272547674008]]
395	0.21626420337457125	[0.23295776655552136, -0.017838986628058908, -0.17999886945762994, -0.025205808467803528, -0.19792661067147516, 0.03923530996055906, -0.027406511186579857, 0.016791930980512862, -0.142622528384491, 0.09935707061608653, -0.06591422533402536, 0.008632050094988977, -0.21099202461438407, 0.09383674776415943, -0.1353748341861583, 0.10540963582146348, 0.034305129880998965]	[[0.21626420337457125], [0.4526216807658684], [-0.7728251223366139], [-0.2910357121606579], [0.3364121856193933], [0.5280604496720958], [0.45613196500815656], [-0.520654749647022], [0.02167768698022019], [0.10913616282073522], [0.33798877600086613], [-0.22557203114138163], [-0.2599492272642147], [-0.033899289675692085], [0.37275859484240936], [-0.3186523511394447], [0.8706905791134429], [0.46650131248543203], [-1.5787364713563927], [-0.4428562884290212], [-1.0534341805367273], [-1.2122761577847414]]
396	0.21459944215087612	[0.15141202822415256, -0.09313791578148654, -0.07982138031953544, -0.059400042628727945, -0.06592765994022672, 0.12438256712034604, 0.16548931851032878, -0.2799574998059228, 0.20078721004897765, -0.0970962464742458, 0.2430655406773418, -0.012774381249626394, 0.06238293748728809, -0.09481303389736674, -0.04371379257298133, -0.001216407760016365, -0.20205981754462604]	[[0.21459944215087612], [0.4530274784923026], [-0.7687633617964421], [-0.29320599513336804], [0.3432189413598711], [0.5450190024706802], [0.48907940477291334], [-0.5457138075685964], [0.03312738497751652], [0.09379286537971834], [0.34491120704816014], [-0.17408693918316878], [-0.32417738467336077], [-0.002908601048202229], [0.3662711272440811], [-0.3026750816290045], [0.8668746683543165], [0.44803981592586656], [-1.5714370813468785], [-0.4657322563469137], [-1.046929369540689], [-1.2272408570125306]]
