timestamp	reward	action	state
1476	0.47099863289619975	[0.13246514195492043, -0.3060697035115357, 0.07079207080564145, -0.03278565086623, -0.25875090019885894, 0.20171688323478393, -0.14214108495298952, 0.14833798359075218, 0.003029261484030576, -0.2705786436693997, 0.13075888107635658, 0.000878112133309468, 0.3030784627912321, 0.026299987479656145, 0.15840168306593996, -0.11749850819419641, -0.29553934358661815]	[[0.47099863289619975], [0.482708247750934], [-0.13582702030078278], [0.8228185710430916], [0.26741983332587466], [-0.7757677959784335], [-0.5209715530452131], [0.3637839356732224], [-0.3156457894504935], [-1.0304602227769624], [-0.21239179565813093], [-2.516117640740712], [0.02012366887238368], [0.4610427222645196], [-1.3111438703602032], [-0.058397304587907435], [0.16004695993436133], [0.034621442976855224], [-0.3284592064170512], [-0.5980564719016745], [-0.6325084714984316], [-1.583628044299256]]
1477	0.4708002265184665	[0.03415661847973284, -0.09247512340685565, 0.1645158639835558, 0.22337226454010953, 0.20164995878919806, 0.08907869421186944, 0.10261868538526402, -0.17975436932016806, 0.007630937111710971, -0.16149777771520465, -0.004911889376734396, -0.19706034539647027, -0.006822409912255169, 0.24205214218692864, -0.022028261092923218, -0.0742746323855536, 0.1760999345546504]	[[0.4708002265184665], [0.4838489388111331], [-0.14202370701910277], [0.8186410218339061], [0.27485695993849363], [-0.7813262316804799], [-0.49771429183559207], [0.359707287428387], [-0.3118932421751295], [-1.0197646661238127], [-0.16413152404176792], [-2.525701641275662], [-0.0035543518100980666], [0.4521805612595833], [-1.323444897007542], [-0.06977210209160459], [0.1656148248455917], [0.0330707463683963], [-0.3287701932793417], [-0.5848694839991768], [-0.628678093174346], [-1.5754207708539307]]
1478	0.47252698040994473	[0.004567727308636085, -0.0758046701212895, 0.10079149295361844, -0.01595135913654451, 0.06883244922341031, -0.2530851619387506, 0.10500849459563064, 0.1170129506642867, 0.15459624113605866, 0.06987103269996581, 0.12578572980038563, -0.0032917505354624205, 0.033885403471798074, -0.12231006993873386, 0.15778432559154462, -0.24653284676289455, -0.12156093853782718]	[[0.47252698040994473], [0.4836356525851206], [-0.14746712606777143], [0.8164641115002418], [0.27881240451242073], [-0.7843344418804069], [-0.47606458427469867], [0.37578478352765804], [-0.22484959949037625], [-0.9866081475124949], [-0.22796289682068765], [-2.5161659256826847], [0.009045394913204646], [0.480072428111271], [-1.305281634186884], [-0.01847142097614513], [0.1532233498105014], [0.04621230759810538], [-0.3379245674187667], [-0.5755784854950854], [-0.6267637227539036], [-1.5727038814198486]]
1479	0.4731291061139406	[0.005332421814394063, -0.12236642203383322, -0.20838615856221732, -0.07146409939515504, -0.047256733020508576, -0.022612190922218924, -0.11343424702014328, -0.16619827303198323, -0.10061059760688157, -0.38379054826948744, 0.04344198563066899, 0.01817668592169709, -0.15931377983736827, 0.07358865504279324, 0.19647326755848457, -0.12550703315518613, -0.025472629407001526]	[[0.4731291061139406], [0.49009453514178314], [-0.1475979833695924], [0.8141277406867935], [0.2742593731736548], [-0.7567488454323319], [-0.43645209970339166], [0.37640246481441064], [-0.20814323365832482], [-0.9636326855252119], [-0.27811476879938724], [-2.5119421813860314], [0.0028523244488254263], [0.4339888571929206], [-1.337916313777212], [0.012131563824507394], [0.15398250739765904], [0.057354301203145094], [-0.3522645631153852], [-0.571462485728375], [-0.6100808278964847], [-1.5720250307385906]]
1480	0.47286511218435945	[-0.3927032555758103, -0.30933123427855796, 0.16243847397022093, -0.11218008214616007, -0.27170862026860215, 0.010008128499328042, -0.037722055017844695, 0.1910937171463243, 0.11945444098446224, -0.011748350409133232, 0.22260063074851083, -0.4017385414356559, 0.1119149809223478, -0.21173444567008798, 0.058194877962815, 0.286320618683472, -0.15079420226203072]	[[0.47286511218435945], [0.4860511722992453], [-0.1435388655410837], [0.8208872294293409], [0.2632394509672304], [-0.7444040853617755], [-0.45646652282845435], [0.3764619494725035], [-0.24463900351187307], [-0.96662967401172], [-0.2665393038091098], [-2.5181389839241377], [0.012066728325211978], [0.43461162030708783], [-1.3508670870660122], [0.00761332971145442], [0.13494702817283805], [0.06946683699565893], [-0.34694206281627615], [-0.5668441826219329], [-0.6162920202122935], [-1.5717106667772003]]
1481	0.47290199446054926	[-0.12304610968606372, -0.04524824367772755, 0.2543679937041983, -0.2589498939469883, -0.3189546401945887, 0.11117245538415053, -0.09924740724081055, -0.2327976659421367, 0.153778125340726, 0.04537175746016681, -0.08424487161898876, 0.11992521779460244, 0.15894919846055972, -0.20814160999433073, -0.030798246214371546, -0.09884107250808226, -0.2343674881282244]	[[0.47290199446054926], [0.47120042658822775], [-0.1459876202961413], [0.8314560384117041], [0.2556142188769175], [-0.7479648459865139], [-0.5254711573646135], [0.3977323872266913], [-0.3169205100857733], [-0.9943070695283995], [-0.19235699593566838], [-2.5299207020942833], [0.030828638581992748], [0.45872725597189973], [-1.3215120621497296], [-0.003338134051705879], [0.10524416638047322], [0.0949322632376361], [-0.3386039103875932], [-0.5433872241368917], [-0.6460606894090446], [-1.57195299965276]]
1482	0.47243809159685285	[0.10926320930584443, 0.03010647638911298, -0.02762236031723313, 0.021464291409984525, 0.060966528565970575, 0.027087431661810102, -0.07616754965224816, 0.15764079646639584, -0.10748438819880224, -0.16817209260415436, 0.09766729885082237, 0.13320695199537977, -0.2685294155756906, 0.16116053154759094, 0.008207907934613791, -0.15585503779300117, 0.07819914383953051]	[[0.47243809159685285], [0.46457720753501186], [-0.15135238366605652], [0.8345069733633932], [0.2546734882264784], [-0.7424792032078138], [-0.5419849361185421], [0.4127116271045496], [-0.3293257155239173], [-1.0163096863255414], [-0.1808541815679562], [-2.550698189285043], [0.02659358887449954], [0.44114619462793986], [-1.3262693073961238], [-0.01527218147108256], [0.10957576194532485], [0.10416346155622912], [-0.32834031081281734], [-0.5187284683989557], [-0.6601710812663913], [-1.5717585645201317]]
1483	0.4725735937761246	[0.10521821981086556, 0.119772659797008, 0.1957039589820453, -0.1143570929992808, 0.14694755017202854, -0.21566018308988777, -0.07844622965151787, -0.0009198557021331544, 0.022727891829383458, 0.07561471110604195, -0.07825230519050498, 0.10411647098771518, -0.17193141615298252, 0.08562975253778844, -0.06545453524717505, -0.06559568395212761, -0.03360179379526368]	[[0.4725735937761246], [0.46310402534101835], [-0.1553189935941521], [0.8353142890635724], [0.25231074180078766], [-0.7320972466827388], [-0.5331217781008643], [0.43792579096251083], [-0.2886328741585208], [-1.015169734925703], [-0.2585437036691366], [-2.577612626394833], [0.04130588487715461], [0.4309533634160374], [-1.3462470627223038], [-0.022241500815519004], [0.12436130527383851], [0.10749624614598857], [-0.32440862512334395], [-0.5009647919827922], [-0.6615139545206599], [-1.5695746822795256]]
1484	0.4740619257031009	[0.07447745562281376, -0.08494531072944034, 0.36980164688679124, 0.010922235291136067, 0.08697025982229654, -0.15761357667476947, 0.18773458556221498, 0.2644036082905711, -0.2473949247866441, 0.16295368158296608, -0.09327404744793728, 0.10435006034484681, 0.2146058113082976, 0.05142345799283778, -0.05989180282833177, 0.0006059370938163947, 0.10437748254637019]	[[0.4740619257031009], [0.4548816457171653], [-0.1621567000909828], [0.8385302461495298], [0.25229926535298497], [-0.7498181405032026], [-0.5461831762398185], [0.49984483896230303], [-0.25676027217417785], [-0.988088273869842], [-0.33595418407177075], [-2.5918004458714567], [0.07160271952143296], [0.4018873978442739], [-1.340765158366349], [-0.025949421418611004], [0.1290312170300052], [0.12189153006308764], [-0.3387013370878224], [-0.47699049141311384], [-0.6700678138047602], [-1.5554330094221334]]
1485	0.4764479062379874	[-0.049224373768242596, 0.18099208981092035, 0.05102496385123518, 0.020257368832800084, 0.17296567754478565, 0.03665833031638317, 0.06577856852309284, 0.0776291923016939, 0.2927318103544856, 0.1866059261301801, -0.1296318104649175, -0.039227222411254106, 0.04817647282789875, 0.2320307182839177, 0.0019371942124337509, 0.022415035252365975, -0.1213844881862167]	[[0.4764479062379874], [0.4460368566961749], [-0.1681288663973954], [0.8418497724749964], [0.25312599103276584], [-0.7733128419176433], [-0.583750738681925], [0.5385712219484099], [-0.28601412387648906], [-0.9744287150533861], [-0.3089816260510082], [-2.591361243227246], [0.1013102531936448], [0.4298765217241742], [-1.3015694542135197], [-0.027286538733878627], [0.1195082063582846], [0.13554418146182065], [-0.3444109279820195], [-0.4589461451786961], [-0.681862490477052], [-1.5404767914866662]]
1486	0.47562525992585036	[0.04480529463163263, -0.3020781013068029, 0.2757575758859913, -0.2088790752149105, -0.1903577778027905, 0.032281172893133245, -0.24218749356109945, -0.13574418233322214, 0.06385727888302353, -0.2410962629187032, -0.2901021140131284, -0.09770602798600689, -0.3423113914119855, 0.07666769739653409, -0.1527138344535989, -0.05291632494201198, -0.05294445253658053]	[[0.47562525992585036], [0.44567507289215774], [-0.1716293427879909], [0.840269597790283], [0.25664002245575135], [-0.7930356261694406], [-0.5752817871937306], [0.5567231885452569], [-0.3284056749396166], [-0.957632711614702], [-0.2739254035784251], [-2.6076993017431933], [0.10149931388055554], [0.4250490371656405], [-1.34434506067384], [-0.13146561112604122], [0.12900579780782534], [0.12302221614194445], [-0.34023348984516955], [-0.4565752985269207], [-0.6680550356430827], [-1.5179821897590062]]
1487	0.475013908940672	[0.3368031903813815, -0.13078787348611065, 0.08040134540155064, 0.24093911474015403, -0.15545756197333546, 0.22397017533752983, 0.42340397422864284, 0.09456493015087748, 0.1503998311318849, -0.028695086115619144, 0.1808688853177453, -0.2285306616567469, 0.27592880170141365, 0.011594132268696182, -0.07477066637162434, -0.15233161448976465, -0.04590971165600165]	[[0.475013908940672], [0.44678075930922784], [-0.176531204447085], [0.8354741041422262], [0.26684585114870346], [-0.7985193721638886], [-0.5619797192735628], [0.5452898470862924], [-0.3570747718003485], [-0.9735979321260082], [-0.2105115739331787], [-2.5975229513877123], [0.08389913342420605], [0.46220105488241453], [-1.3647266747290716], [-0.1958085248232035], [0.1545399302927861], [0.10723199646036204], [-0.3528258337512457], [-0.4578829317550185], [-0.6563258651124761], [-1.508397944531426]]
1488	0.47689212098788425	[-0.1726637301459476, -0.17525215876122965, 0.28295308184360113, 0.03372140191344315, -0.12388915819297908, -0.16199452551337773, -0.1683206430512704, -0.09420090675771696, 0.19461885747360314, 0.1390750425358395, 0.29039117926296254, 0.0996225044144178, 0.23044229012770115, -0.09900024341907113, 0.27894277434441317, 0.12302342410650798, -0.025920501632807194]	[[0.47689212098788425], [0.44205151552424304], [-0.18818912532980958], [0.8310721417572626], [0.28016853129021735], [-0.7965265335156707], [-0.5632974220732603], [0.5452169066080388], [-0.29708663039381517], [-0.9935096970595538], [-0.21497232752009532], [-2.565140326930982], [0.07985197962078597], [0.5235191601224938], [-1.2854365282905744], [-0.05729102875890816], [0.17050547523629755], [0.12132259021945209], [-0.3915985088199391], [-0.43990466665829264], [-0.6568616279491217], [-1.4998261204254058]]
1489	0.47658815347409306	[-0.1968662496653569, -0.14859623706344147, -0.1582865756713774, -0.1636222280861016, -0.21637320748391173, 0.10127064789791668, -0.2585667201512741, 0.016852599864435398, 0.11076750858963393, -0.15613251935579212, 0.1662495749528876, 0.13305113483785858, -0.0016488240375536678, 0.1985074920545356, 0.09256153641787611, -0.1447508845890834, -0.3061187840267425]	[[0.47658815347409306], [0.4382238861570626], [-0.19594046203858168], [0.8302668823933846], [0.28323853010894984], [-0.782232982637662], [-0.5726923475183143], [0.5472480856502461], [-0.3317581460025857], [-1.020120355772433], [-0.1720788039138004], [-2.5723367110354096], [0.07498409624944406], [0.5354578019037506], [-1.2331263550277993], [0.06774441087926426], [0.17589846462949535], [0.14440729760461665], [-0.41374652555303293], [-0.42187419746111854], [-0.6481034753537461], [-1.481252942306523]]
1490	0.47367166404887195	[0.2952818724692604, 0.03289319059725862, 0.1542451199828346, -0.04235633215420647, -0.10654439308476762, 0.12920138893151967, 0.030655101969521037, 0.19892515198287863, -0.20567402082265035, 0.033153348732885515, 0.008577192835556751, -0.23288537113107982, -0.20151685820471504, -0.265344546459476, -0.13331808650819918, -0.04822000814229352, -0.03406108749042986]	[[0.47367166404887195], [0.43704380176664204], [-0.20083885568617446], [0.8283399690381885], [0.2872444343722623], [-0.7847711144999997], [-0.5706893830564442], [0.5448598551786942], [-0.3825816587643412], [-1.0232035738529786], [-0.099742782343471], [-2.592837130027459], [0.06091153343513477], [0.5129782415630368], [-1.2310871981988445], [0.06851739028492039], [0.1884395330940516], [0.1541657021896599], [-0.42410431341486615], [-0.41416798986258985], [-0.6357831220548716], [-1.4701949501241707]]
1491	0.4719516772713974	[-0.14156763228668964, -0.4082970452821374, 0.19571002182180558, 0.18062780198622913, -0.2112011383088699, -0.028992933380254958, -0.26265629579713146, 0.046606905288344824, 0.024536539051702427, 0.1396833662326762, -0.04048009547712503, 0.02197014285682064, -0.1357307396112513, -0.07068918443368206, 0.03061940248012838, -0.06717443185261664, -0.0872970622018554]	[[0.4719516772713974], [0.4325996567306641], [-0.20789510654502696], [0.8275781265314763], [0.2911212911447655], [-0.7941114223006971], [-0.5873010318442046], [0.5558724024229241], [-0.35023443365081575], [-1.029749657991013], [-0.09090222639227125], [-2.617398206156936], [0.07735662255958432], [0.5188065907923115], [-1.20253447771055], [0.041638219051992845], [0.20358423840804468], [0.17713255713542667], [-0.4460855258432235], [-0.39624263822164313], [-0.6245650455314711], [-1.4424558632738456]]
1492	0.4716109127713475	[-0.05284014043746743, -0.15218937592139342, 0.11901352594105262, -0.18113027435984155, -0.29092139535501693, 0.13657606526311397, 0.2100315493118963, 0.1250537105804035, -0.035042611367198925, -0.12614060437838415, 0.08030880128819026, -0.01620844621360119, -0.056073224292708834, -0.23228263615279546, -0.05940666398179776, -0.08279395222734115, -0.1743934381876891]	[[0.4716109127713475], [0.4278787398189731], [-0.21412666611194914], [0.8275594840906773], [0.29362366246997434], [-0.7936494950171876], [-0.6071417833140532], [0.5603863399637127], [-0.39530130534868796], [-1.0522256289785648], [-0.02102777063192178], [-2.6293093781617887], [0.07851193041912659], [0.517687858850034], [-1.1858119594404875], [0.017275137106876882], [0.22156063060179623], [0.2000243993026707], [-0.4618711066867372], [-0.3760323046788493], [-0.6208283600604902], [-1.4256222697153382]]
1493	0.47160663205119285	[0.27905847536335393, 0.14146428077589962, -0.08196091076119551, -0.19894065854070297, -0.46810016323970616, 0.11672965055886882, -0.018866170549968433, -0.053233974781416456, -0.15801496591483905, -0.09414972122914025, 0.1446885405580088, -0.15508082996941813, 0.13020527101753654, -0.026828821243510218, -0.2749177873525129, -0.27244681730260417, -0.2670918612695907]	[[0.47160663205119285], [0.4305388135074349], [-0.2157062046233078], [0.823913493286359], [0.2987870795922857], [-0.7793883443855018], [-0.5937646755774043], [0.5410035199217866], [-0.44891550390974316], [-1.059137562222001], [0.05308602968422946], [-2.6246097056796764], [0.0420796212976791], [0.48917640827325354], [-1.2077699286961308], [0.0004530792162156733], [0.24691831386113225], [0.2045369577574032], [-0.47650429308080405], [-0.37525854392657704], [-0.6165430040421646], [-1.4364319431315953]]
1494	0.4727531739098042	[-0.04876137476509716, 0.30023218831170706, -0.06434494654951868, -0.07554319954213132, -0.04108565638338053, 0.12216205213603548, -0.13623667183521157, 0.05725940962537391, 0.19228210247426464, 0.03000489698390952, 0.08398917601442998, -0.2107363641160177, 0.1651856044037835, -0.12971731568624634, -0.15049634434997547, -0.08382273076618296, 0.0994009994769621]	[[0.4727531739098042], [0.43418341541447725], [-0.21298939114481447], [0.8221883098680284], [0.3002110327005588], [-0.7736075016273654], [-0.5945113014683757], [0.5135659542444343], [-0.46448737572807147], [-1.0583351730043884], [0.09932434248021076], [-2.620851108788216], [0.030307818482267813], [0.5075199879769262], [-1.2065045425021257], [-0.008900172248684467], [0.2523172260468573], [0.20167862609907786], [-0.48276242909137956], [-0.38881690302634164], [-0.6183529336123906], [-1.4503873270179883]]
1495	0.4734273913707988	[-0.21707146967078542, -0.32731195297673354, -0.053775944765798764, -0.17297762561068764, -0.1306070090158016, -0.07093926656811594, 0.12456193417170863, 0.07718746258763572, 0.02328976777034355, 0.10053563577067931, -0.24475208614073019, 0.12999473757578214, -0.3265825658199723, 0.15136842891890653, -0.019821883325759827, 0.2627603921066736, -0.11654845134855149]	[[0.4734273913707988], [0.43498580610094273], [-0.20788411610110055], [0.8246698357910406], [0.29578912201086033], [-0.795993752190348], [-0.6299213170406829], [0.5054674616381408], [-0.4474019702762486], [-1.0471221398535684], [0.11792319018737622], [-2.6130541780265353], [0.04782726402780778], [0.5270695780016762], [-1.1879113807505235], [-0.0529366015867201], [0.23749267080520228], [0.19527753843388443], [-0.4639814463046623], [-0.40594009464703656], [-0.6240364677188457], [-1.4525492450500572]]
1496	0.473757416992149	[0.057340274573961646, 0.059831841745682325, 0.09194405152264298, -0.052933263541729586, -0.07587798462842157, 0.0421098087426938, 0.17388829160151148, 0.16310640929457748, 0.08784302133223314, -0.18234053228919644, 0.1049874862601973, -0.005544278711215937, -0.012774758090529297, 0.04568284194684866, 0.09210979751606534, 0.0581417264766542, -0.1323436317550919]	[[0.473757416992149], [0.4432823542357864], [-0.20437426424535932], [0.8232769350452775], [0.28973609157265967], [-0.7806207695435304], [-0.6390905967718202], [0.48526085384361123], [-0.4388415525898635], [-1.048245126883479], [0.11359199390221553], [-2.588822349060927], [0.06168598168873675], [0.5414429957732614], [-1.1993309693620773], [-0.09396723638905485], [0.2366048431229598], [0.18886766624015242], [-0.45350481741733367], [-0.4166642466390408], [-0.6190909752476165], [-1.472790096549783]]
1497	0.47520613181910304	[0.10533673917040169, -0.22282210635878202, 0.06194413311568361, 0.24712473681563413, -0.2305188718303133, -0.16911054995915198, -0.1878260323090298, 0.21705260078578797, 0.0008034446956910971, -0.1935217930033966, 0.21794243328492705, -0.17618091176635137, 0.057596311319028995, 0.1227661780318462, -0.08238707870682013, -0.1730173529418289, -0.20956288735527923]	[[0.47520613181910304], [0.45669006605791695], [-0.19892764539119145], [0.8186146465207045], [0.2858881528935996], [-0.7502647042163919], [-0.5900848761396179], [0.47720084628015613], [-0.38363122949341544], [-1.047672323655789], [0.0012327159330323793], [-2.5805614222015514], [0.07720985601484136], [0.5377115768199718], [-1.2325037121297098], [-0.04649707524678795], [0.2418266235323493], [0.18101006282911009], [-0.4582842124195211], [-0.43242237911298564], [-0.6163320914575114], [-1.520507665985157]]
1498	0.47582313635762213	[-0.055547419139177365, 0.1463152983943193, -0.04026840343136848, -0.13318307127058157, 0.03225275307236039, -0.018632414460829503, 0.08935553612938806, 0.13391934483882492, -0.1908501131861163, -0.22953683979297768, -0.046768161628538314, 0.13201249898469364, 0.04217204700655802, 0.29193808994762677, 0.04046252978938914, -0.02415348892361411, -0.05779262218985678]	[[0.47582313635762213], [0.46982986729852233], [-0.18962964406194605], [0.8167849569648522], [0.2759761365827069], [-0.7128988571110495], [-0.5466011622082266], [0.46891498346690386], [-0.4084903753735042], [-1.0471590073572015], [-0.05998343858546935], [-2.583080951844609], [0.083926837585995], [0.48307719009610994], [-1.2815181827702005], [0.007545252465474256], [0.2532856169231723], [0.1708912418636316], [-0.44684964107625247], [-0.451180488405875], [-0.6155186969900274], [-1.5639288272623255]]
1499	0.47596436203882986	[0.009150530531737474, -0.002965140094571243, 0.20638796716041163, 0.07323170007855985, -0.03420142604191004, 0.13060233699440543, 0.10878338734782264, -0.32420584584768974, 0.12002901079990186, 0.07709778711604187, 0.06372251097291255, -0.15279216447219143, -0.2946817969861654, 0.0895241317246834, 0.054184975467959764, 0.02048851410538431, -0.015043802998683412]	[[0.47596436203882986], [0.4738652884394059], [-0.18267622527246025], [0.8174461275749327], [0.2717773236404962], [-0.7046898058263297], [-0.5524521526933079], [0.44858848319042305], [-0.44599782173080743], [-1.0462779147866537], [-0.023210736039888887], [-2.5603992339925714], [0.0868841418250688], [0.46895789869138904], [-1.283067881073859], [0.009342461556253354], [0.253667301595797], [0.15238392957864005], [-0.4092955716560289], [-0.46768709409190395], [-0.6242384788189266], [-1.5862471818611945]]
1500	0.475942756401243	[-0.03518805141958667, 0.02646043594245377, 0.022738784648025166, 0.14348658631122382, -0.29265279609992223, 0.02174742852119819, 0.07756776100599305, 0.007032157888429612, -0.16417652522139337, 0.17741889982252634, 0.13085241262573047, 0.0012626359009567292, 0.1338645625399532, 0.05666213629324384, -0.03701190016736346, 0.03746776135911114, -0.3191011174496472]	[[0.475942756401243], [0.47180385773679534], [-0.18118678711943023], [0.8172230268701219], [0.2769819350630144], [-0.722432211327003], [-0.5843490255387946], [0.4304155322485312], [-0.42559409495300166], [-1.0513618494739385], [0.028620063274115922], [-2.5209106050615073], [0.07606369986390121], [0.45309417765928717], [-1.238283297973964], [0.0017034871745336567], [0.2490716439050304], [0.13317133154619304], [-0.37624332180955217], [-0.47975879403409155], [-0.6319676942756929], [-1.5875911202310644]]
1501	0.4755015213963683	[-0.04774209811875896, -0.2876807804827704, 0.33414165792739214, -0.13441494186254332, 0.12222719963280558, -0.15021997532480014, -0.11283565425987463, 0.0629428840073668, 0.16823594982836815, -0.13047447867161094, 0.014541829323705326, -0.10978384104216728, -0.15243131955403205, -0.18398366785412318, -0.18000213213090524, -0.0036609446261266967, -0.2445800353188342]	[[0.4755015213963683], [0.4728919950481493], [-0.18037187684236264], [0.8151959132228154], [0.28159327074446383], [-0.7546316695137063], [-0.5682660942638237], [0.4527803763894966], [-0.393898553667521], [-1.0278765956633864], [-0.011848665458308245], [-2.510413945052472], [0.10002939800155632], [0.4461575749288028], [-1.2311984819531696], [-0.01731551244839093], [0.24626190073988097], [0.12261657010050506], [-0.3735967083560673], [-0.4921171626029341], [-0.6277838891662137], [-1.5839055767970893]]
1502	0.47559874981284744	[-0.01419284009938238, -0.08256639756385996, 0.2639721985209819, 0.3203503958669859, -0.18935608251403044, -0.0384467850600701, -0.1390389457012109, 0.07473971685513418, 0.11870398408691728, 0.039105197289857875, 0.1782240411872841, -0.08692342316453067, 0.002162495550564086, -0.020470160063827444, -0.2151084299509418, 0.08893935981625688, 0.06582330561759236]	[[0.47559874981284744], [0.4730074368437594], [-0.1805432479932542], [0.81343695894287], [0.2863361907274717], [-0.7789922597605794], [-0.5474394174225756], [0.4712974923747934], [-0.3664757897985689], [-1.0103344223265862], [-0.05229107712553888], [-2.506431053982217], [0.1129302460325772], [0.4523688426240853], [-1.2358321543967972], [-0.023400441888568012], [0.2374618811218695], [0.12178326352955368], [-0.39314709269816533], [-0.5034765513393318], [-0.623118128728442], [-1.575765233802994]]
1503	0.4761025081072864	[0.010533075958821754, -0.008179768024705197, 0.09280608831716856, 0.18802361964384817, -0.14477475234611228, -0.07752112388727031, -0.27937854569608755, -0.013508584103499435, 0.01929063114120267, -0.15773572037800856, -0.06866871929236962, -0.35700087296602473, -0.22330114101708562, -0.07675976371644998, -0.25879071482222443, -0.023804749744242844, 0.08201354015822424]	[[0.4761025081072864], [0.4776982292224624], [-0.17895554558003726], [0.8112019680283743], [0.28588578413549665], [-0.7741025456692742], [-0.5191650724685702], [0.47025025307703194], [-0.3306111430164795], [-1.0162494562456286], [-0.1059297899721586], [-2.512863723294973], [0.1110676410278593], [0.4462248716769278], [-1.270577874471003], [-0.046057567357801116], [0.22046987525627293], [0.1262284138924753], [-0.4237047104518208], [-0.5209368570744697], [-0.6074814004249247], [-1.5578053675856547]]
1504	0.4766772972084814	[0.10048250520430083, -0.07580451115244928, 0.21887291146053683, -0.2519764115866626, 0.03794000581517362, 0.011452254573967438, 0.024740852221115103, 0.24922842508113918, 0.1283195204963255, -0.0458623581827019, -0.049825220018568296, -0.15247734876695143, -0.009988309837575381, 0.10369246777141869, 0.18308898054562425, -0.05777901331432635, -0.3695408167947017]	[[0.4766772972084814], [0.47942399871651925], [-0.17953978656943012], [0.8092094340106484], [0.28826756043896584], [-0.7757040786013564], [-0.4979037994592581], [0.4772275652084099], [-0.3631728557445207], [-1.0165939496622474], [-0.09288218307224796], [-2.5242841464993684], [0.11085876987633438], [0.44610333757880577], [-1.2962382754194166], [-0.06907244908606483], [0.2147749335460026], [0.12399512649955274], [-0.4356029459224209], [-0.5297035229127693], [-0.6179794691464037], [-1.5882759584456843]]
1505	0.4770844847519303	[-0.005941544595664167, -0.06671595949570094, 0.12240512147071451, 0.14881010656302032, -0.24501760579220747, -0.11660373357665144, 0.09874940455711669, 0.23305727807026927, 0.2902263429373031, -0.040541759698537974, -0.030474852573864987, 0.11588449662040921, -0.2340268772453893, -0.13042474303671325, -0.09517983474224162, -0.04319005780511218, -0.05736501145051957]	[[0.4770844847519303], [0.48031148036582394], [-0.18310263383989145], [0.8056402004483249], [0.2944794979812153], [-0.7706160348470372], [-0.4721002389778973], [0.48010369347529946], [-0.3175063651311797], [-1.0214942894812362], [-0.13932407431999827], [-2.5218754940817543], [0.11387198078336717], [0.48791055927568283], [-1.306022690439363], [-0.0674621710651384], [0.22726138578773905], [0.11722790402227139], [-0.4410358386862893], [-0.5283626362932586], [-0.6220693005537444], [-1.5978620922853306]]
1506	0.4757802516145258	[-0.16416932550538513, -0.33627950271145196, 0.22332427359768467, -0.07830642760264143, -0.132251470233878, 0.014743326847420336, -0.2513066775933878, 0.2515338671283921, 0.19235460805655014, -0.18363717539825383, 0.281069459667692, -0.03523520960163308, 0.1439808703110923, -0.09016630813423136, 0.14258445484417684, -0.07328613389832339, 0.049010031120686554]	[[0.4757802516145258], [0.4758773609150939], [-0.187705064093331], [0.8053588775870304], [0.2995073030394464], [-0.7685764898764651], [-0.46514476351396256], [0.4943694434254965], [-0.3179239885301276], [-1.0332163362796118], [-0.14696245415418482], [-2.531157246760116], [0.11518463602333653], [0.5177783435261695], [-1.291883449744785], [-0.008417928453599052], [0.23617669248246997], [0.11460880255936003], [-0.43775410514232205], [-0.5201037204915309], [-0.6206031082671779], [-1.5880357654377477]]
1507	0.47423450312197196	[-0.066000555698143, -0.1142516813508352, 0.09976498712995291, -0.35660730377926997, 0.04427714454446187, 0.16188480016303083, -0.018802180010470966, -0.1881720333101345, -0.19087134155513025, -0.467448095014277, -0.06771635958511962, 0.01832066640958177, -0.0780195908221008, 0.10331671035751819, -0.1705845661048936, -0.053150340939057523, 0.1158987826754601]	[[0.47423450312197196], [0.4731486751331039], [-0.1891060262349073], [0.8060412453593246], [0.3011092041785176], [-0.7609340603644151], [-0.4506581075714279], [0.5015737572533442], [-0.41771779234006], [-1.0288645941837837], [-0.07192498227533059], [-2.560589643954695], [0.08253682506738654], [0.4418974206016749], [-1.3437033838505459], [-0.033282498706270376], [0.25130114807776377], [0.11248062812498398], [-0.43374064069105345], [-0.5158777856655739], [-0.6116417596989381], [-1.574648892017783]]
1508	0.4748958954104806	[-0.052226994453478656, 0.018288189234051767, 0.11651932849454333, 0.21553902662766317, -0.162537037998755, 0.015007200043894747, 0.07056286114401825, 0.08414512474503685, 0.07561639310982254, 0.15717740107661865, 0.2418626904965066, 0.06932762870190642, -0.29787757360957473, -0.3236902499447783, -0.016801432907955157, 0.10224332335898544, -0.07197181426035099]	[[0.4748958954104806], [0.4677320550708494], [-0.19054886869728754], [0.80748014915533], [0.3047846157821452], [-0.7527537274665305], [-0.4588180552972976], [0.49545087406492655], [-0.41148993170978043], [-1.0253730043985658], [-0.045185148733356016], [-2.57043597370698], [0.06775486882339836], [0.4433236731590759], [-1.3361938835891254], [-0.007365590464246745], [0.270044548592851], [0.11768825616133895], [-0.4448490669106635], [-0.5112559793268927], [-0.617452595238135], [-1.5718889764042463]]
