timestamp	reward	action	state
1442	0.46569131696923016	[-0.2820326477478795, -0.36722791344925865, 0.1217810110542309, 0.14284492826682973, -0.1675366465576974, -0.24222213672233456, -0.23506658956833568, -0.020888844225678563, 0.09653247187666554, -0.025334617614756215, -0.04779042406331163, -0.008645345020175173, 0.13828189595890794, 0.03843000717730579, -0.10266491547683436, 0.25782869988665535, 0.09285529886772396]	[[0.46569131696923016], [-0.4560983754409879], [-0.7186603584357169], [-0.3970355893538499], [0.3433137077362043], [-0.7982604716819054], [-0.30882108811112946], [0.5300334540213133], [-0.16547959668273285], [-1.0584649820524819], [0.22936165685832324], [-2.6890031975432303], [-0.4093479098242225], [0.46614445309757585], [-1.387872915186369], [-0.2812522009273063], [0.5874593040381665], [0.5385986082378893], [-1.5657183009151785], [0.21359608660351356], [-0.8578832791675848], [-0.4739052738078422]]
1443	0.4668839952543336	[0.2665418435171686, 0.12016293951217716, 0.09626307061978262, 0.13179749235758528, 0.09896607464312435, 0.04742717755503763, -0.07367344200285514, -0.17524453163974787, 0.07959120440142373, 0.09774555585691691, -0.07639054396172668, 0.06995958368636822, 0.05432852931709291, 0.11734705642377306, -0.0646167603857038, 0.06656636702005016, -0.07934790703227629]	[[0.4668839952543336], [-0.4527615793570388], [-0.7185819815196474], [-0.40079615270455765], [0.3435248638317786], [-0.7942003481848381], [-0.3099975328452781], [0.539251633078462], [-0.13641168071745863], [-1.055598886526984], [0.1978462306809597], [-2.684296564653962], [-0.39344417611645727], [0.4907462004345456], [-1.4081017403363474], [-0.33673399419467276], [0.5874451905109348], [0.5457046487200632], [-1.5667483746863675], [0.19050979317324476], [-0.8556326727805669], [-0.47044580245934364]]
1444	0.46742766113578477	[0.16549779121697636, 0.0006277992144905729, -0.197547592432863, -0.1328192546871495, -0.2681417452266503, -0.07082051156352162, 0.014042183931284938, 0.027304234755095205, -0.1333654951647183, 0.05481165632222065, 0.08039968144958737, -0.0976023455251317, -0.007654762117227424, -0.29218498858970554, 0.11971739092681113, -0.05349309373069832, -0.02867568426931237]	[[0.46742766113578477], [-0.4554590171865655], [-0.7129606357461016], [-0.4053101574334595], [0.3463638142491606], [-0.7845156138662065], [-0.2927026274633936], [0.5367507734396986], [-0.11617567042670787], [-1.0509702236228193], [0.18478949689631904], [-2.678363224414933], [-0.39597167440687253], [0.4941377671606257], [-1.4045773477208117], [-0.32329501891905593], [0.6009024042723642], [0.5415493193176127], [-1.5674119084729135], [0.17481100703694027], [-0.8577853628744018], [-0.48164444577556587]]
1445	0.4678878505422566	[-0.17617225935794106, -0.21487079515073212, 0.15809087816169806, -0.05375382883841439, -0.07213688654985832, 0.1163705089232242, 0.0969696647104762, 0.08431117878747117, 0.3488964954519843, -0.06485099510016636, 0.23014599578129916, 0.010754346582922172, 0.208933749318177, 0.19279635432699946, 0.0908862143332576, 0.21540403472859182, 0.08520656590887082]	[[0.4678878505422566], [-0.45587743590678625], [-0.7108702593348649], [-0.40875302903732075], [0.3460638656043872], [-0.7843806627834519], [-0.3017683614325913], [0.5309924700119539], [-0.1489008522880271], [-1.0492266869693891], [0.23411762675499193], [-2.6618383888077144], [-0.37988792610513084], [0.5491838408699377], [-1.33723918010525], [-0.21031507091639806], [0.6005418420518098], [0.5399769420075592], [-1.563114112368343], [0.17877590226181236], [-0.8613051672940211], [-0.4802173802488862]]
1446	0.46826026111984786	[-0.18004580363647732, -0.10130291159527836, 0.21137684303582444, -0.16250043007568798, -0.3208531397900077, 0.06908839819319312, -0.08560873948013413, 0.36428396386876466, 0.057436725779517805, -0.23176691812622122, 0.060616620517767436, -0.1398369891644339, 0.00021254763571910626, 0.02351865835962577, -0.0985823887135941, 0.13139453986616262, 0.13459332794280374]	[[0.46826026111984786], [-0.4479453087191866], [-0.7137126660770683], [-0.40972386272285627], [0.3494074798757146], [-0.7695176104791646], [-0.30962805097917134], [0.5350023096349706], [-0.19816429741074545], [-1.048562479474246], [0.2536064883255573], [-2.6556898504676196], [-0.3524894095080676], [0.5723068108580831], [-1.2868779976837559], [-0.07477473772470372], [0.5976947505779625], [0.538664186980037], [-1.553712728130045], [0.17296180408067124], [-0.8409765698398493], [-0.4563993983370453]]
1447	0.46914164367792516	[-0.13153895005347596, 0.22902046064396103, 0.27494432103498556, 0.11064730057934516, -0.07483055100931263, -0.17841672776152967, -0.14485826103240776, -0.01592220093070777, 0.01879511319075303, -0.01251936343231837, -0.0037284282249410734, -0.04785026145490594, 0.11462272137827385, 0.12140840410798151, -0.04068619130941016, -0.13196519679278731, 0.22077955825480874]	[[0.46914164367792516], [-0.43572750354094675], [-0.7175579975829917], [-0.4086944264342159], [0.3580795003407331], [-0.7373474527135225], [-0.2942683099581878], [0.5554159243712298], [-0.15992645278582218], [-1.0482106710095276], [0.14087649211674277], [-2.6758337691695333], [-0.3119976318691887], [0.5614215078372884], [-1.283069239311907], [0.013166657449270432], [0.5957937478276076], [0.5364656035177799], [-1.5431065649095557], [0.1600499996951406], [-0.8090434423370968], [-0.4460585467985586]]
1448	0.46983052122377533	[-0.25871158454201937, -0.24096439913224998, 0.1145170181161555, 0.09736531215828298, -0.25371411185123194, 0.05923013943461214, -0.24809292629084057, -0.14145464481651243, 0.12132540820744686, 0.0985708690073678, 0.2990390525857499, 0.0627778415803775, 0.0718952829007257, 0.08734748116777995, 0.1903732704498352, 0.22515729123470637, 0.1929362196073741]	[[0.46983052122377533], [-0.4350112762331121], [-0.7185760378582862], [-0.41133196247224796], [0.3538639343231454], [-0.7467342698064542], [-0.308316765112663], [0.5629769106343604], [-0.1412260575424195], [-1.048150254233077], [0.13923741463268907], [-2.691283351257437], [-0.289923006089411], [0.5782110739202634], [-1.2478053055348213], [0.028177755666931745], [0.5898880668248891], [0.532534466581485], [-1.5128485190557495], [0.19647685481824403], [-0.8179191301372513], [-0.46016339360332364]]
1449	0.46970711299679835	[-0.272720741201911, -0.267003827328855, 0.21540257668268525, 0.1497427386272816, -0.1213584687680953, -0.06414559915569423, 0.01221234723125133, -0.009444703882159356, -0.2657892947466694, -0.07618805990166462, 0.05234897776099876, -0.16946623855799625, -0.18499196406530932, -0.4418756043639048, -0.006110815207036329, -0.26643044740371863, -0.17207694428451561]	[[0.46970711299679835], [-0.43782223685885585], [-0.7203159374770284], [-0.4137188683753223], [0.3439379843499998], [-0.780662088323298], [-0.32861549848937516], [0.5743247444301641], [-0.07422323163257469], [-1.0430757266072748], [0.11546963280017755], [-2.6896784823500255], [-0.30700869786565405], [0.5355518954268832], [-1.2295778744084727], [0.0186452140196536], [0.5770802279891933], [0.5428762643267375], [-1.525049529402551], [0.23756899797963005], [-0.8378560406923471], [-0.4655823434923041]]
1450	0.4694838210809006	[0.049405695384116446, -0.24368725207544456, -0.027445280505904515, -0.17350579508892916, -0.27504735823531085, -0.4330767434595184, -0.11381178976227772, 0.003283469359356337, -0.2858689649644425, -0.25479877154814645, 0.1588719470616553, 0.13359691363543075, 0.1003164856004565, 0.014185583687468731, -0.05126910617300561, -0.057146271491390274, 0.0728056626696953]	[[0.4694838210809006], [-0.43631894029975876], [-0.7226257683718476], [-0.4080143676986919], [0.34779599907435554], [-0.7729417175936855], [-0.29112576953307745], [0.602567715816727], [0.025969117871072228], [-1.0259025862246791], [-0.06731757282083944], [-2.6945098432507977], [-0.3176178309737584], [0.4339873708752116], [-1.288452334468571], [0.004404119311469107], [0.5743408367052852], [0.5535251162101712], [-1.5723481783608029], [0.23655343879630897], [-0.820695176142348], [-0.456725376416152]]
1451	0.46967924145191214	[-0.07681660688865287, 0.125943725924655, 0.05851043410344416, 0.16076184657920578, -0.025847310863146466, -0.07010697878898507, 0.18237365633598565, 0.11875664966751068, 0.17629845248204043, 0.03593285683021811, 0.0002961753304775716, 0.09456769287751282, 0.0311743662817191, 0.020780549153527193, 0.2270736326492877, -0.02220045062394596, -0.14247761488781616]	[[0.46967924145191214], [-0.4360920632605843], [-0.7246726738439204], [-0.40068824241770673], [0.3523097508347428], [-0.764347821891007], [-0.2704387186641859], [0.6172167034882935], [0.05168995661829978], [-1.0179134979379003], [-0.16946256695873124], [-2.676456146978791], [-0.3014541068117613], [0.4414628956873264], [-1.3177340218627465], [-0.006701583568160558], [0.5723301944434361], [0.5520753789568053], [-1.5894528454047732], [0.25318127500541177], [-0.8073472828751985], [-0.4593990659349253]]
1452	0.46850342992397376	[0.2119101885628223, 0.07445911858490539, -0.055121803739843565, 0.09950601791779423, -0.266285307254798, -0.06907623770727915, -0.04363228573491631, 0.0038613556220974607, 0.09019382740117969, -0.10645969440241028, 0.10496238215477063, 0.012232166791563463, 0.2212106044356302, 0.07527047176612728, -0.01582699211462587, -0.1731815815211709, 0.17482727929442327]	[[0.46850342992397376], [-0.43801586473025417], [-0.7228795378607753], [-0.3959334895049105], [0.358920531420626], [-0.7393367948391706], [-0.25608032730047353], [0.6078338102651996], [0.07672897989702608], [-1.0327032165568353], [-0.23296678279509894], [-2.6429130682916444], [-0.3032430502192931], [0.47321970604489155], [-1.337972751699965], [-0.014930142835078724], [0.5830910361383475], [0.5397519308912868], [-1.5878730413057305], [0.27816156267524517], [-0.7886891443451866], [-0.4495387840833216]]
1453	0.46588962463881	[-0.1719339597633823, -0.05997086337469393, 0.0968839084621398, -0.1596680687772722, -0.05395083823673183, 0.04843419409014878, -0.06345984893282022, -0.037491235886648516, -0.06492666217576547, -0.16859793164130663, -0.22286157727916475, 0.27396099718892897, -0.16154302180257005, -0.0026975061837554264, -0.1569434956503899, -0.009522797475087929, 0.1813146849201453]	[[0.46588962463881], [-0.4403243719758788], [-0.7206965912106924], [-0.39161950477006285], [0.36516439358867786], [-0.7191592121327225], [-0.24071385429297265], [0.5949224482170041], [0.03077112074938016], [-1.0478972924628085], [-0.21883660000883304], [-2.6197253484866723], [-0.31998348038622], [0.4551478935736058], [-1.3864453728320008], [-0.09566464570859604], [0.5966120439368549], [0.522157181270465], [-1.5770883344815319], [0.28931468364673596], [-0.772283884781032], [-0.43858779935883285]]
1454	0.4647312601740346	[0.0014770168553123325, 0.058034796850051876, -0.05534431023028083, -0.13477348818192542, 0.06188293662728863, -0.11329095235196915, 0.12380484159500588, -0.16923747692406957, 0.06820046439734323, -0.07879529619348759, -0.04037695003667322, 0.015084279398179794, -0.17148524224625894, -0.02729643820458268, 0.2655483104694973, -0.2123100608133831, 0.019427530625566278]	[[0.4647312601740346], [-0.4403478639092855], [-0.7211339408901645], [-0.3850463387058309], [0.37121276257152697], [-0.7065489941309654], [-0.22351327108677163], [0.5815371480581567], [0.030745876733980347], [-1.0531466171899837], [-0.24014245510016538], [-2.5941785837664844], [-0.3302252903110363], [0.4355406341086609], [-1.4375633390430365], [-0.16912034844835752], [0.5989715619389282], [0.5062431149841802], [-1.570619863874953], [0.29607769879733775], [-0.7651138613528707], [-0.4446486215079662]]
1455	0.46577411697918164	[0.0612652323056471, -0.40316298645327675, 0.2295492941584071, -0.3499445972531796, 0.192207525280917, 0.03878411714689661, 0.09463971491169551, 0.2027658536692651, 0.23729945351077333, 0.040596687746477275, -0.27337480787363927, 0.08436015504270422, 0.04469006539307172, 0.043580042794516036, 0.11175806960217377, 0.056168643901143414, -0.015005710893657098]	[[0.46577411697918164], [-0.4462417800836469], [-0.7224449620423773], [-0.38159590862851583], [0.36513848474975025], [-0.738655714154678], [-0.22456515766210067], [0.5978819578745734], [-0.028603759870568166], [-1.043549285994153], [-0.19304677161219974], [-2.552475814797267], [-0.30944889551491706], [0.4709798472238497], [-1.4430961043820565], [-0.22044647123175648], [0.58771371775176], [0.49781548552731886], [-1.5551986717041375], [0.34145034975524363], [-0.7946472684693251], [-0.4687723138044797]]
1456	0.4667005946547414	[-0.02013118893188603, -0.10412337715594565, 0.09640609373754905, -0.17929388496861415, -0.06348707425667054, 0.3560755207862483, 0.03611674742300557, -0.07213629622450478, 0.24394012638267215, -0.09848245272522582, -0.00750148024262366, 0.17682650452171703, -0.28495655634243916, 0.022254298029057627, 0.3051457618959007, 0.13881825457968142, 0.37096587395681]	[[0.4667005946547414], [-0.46092897009155537], [-0.7195088967133667], [-0.38245511349492756], [0.35153878625584706], [-0.7900437548406939], [-0.2459380771524058], [0.6023502252266518], [-0.15762191842551498], [-1.0510841426260418], [-0.015490790721274739], [-2.491515129274965], [-0.306293754740545], [0.5329576947701689], [-1.416626102559173], [-0.27148760744034395], [0.579807625512554], [0.4834953818539799], [-1.524515407536056], [0.4150148683282867], [-0.8347869229240655], [-0.4682953441644176]]
1457	0.4656587400604808	[-0.15386739660540125, -0.17503814080807384, -0.02411759335540346, 0.062011765075015074, 0.025062481076063636, -0.23364404257496985, 0.14903178786335414, -0.17402201567548461, 0.11433177442063114, -0.03027384974547826, 0.15288310717842984, -0.046837393630308706, 0.02877722568864441, 0.23204657141384835, 0.007120636663529266, -0.06781725841217945, 0.2640962478405784]	[[0.4656587400604808], [-0.46940075895079925], [-0.7169260292360181], [-0.37967276205715494], [0.34860950912472394], [-0.8010598427128302], [-0.22943351254001104], [0.5826076545268669], [-0.09148296897702136], [-1.0503501712383503], [-0.05177847383064435], [-2.422123771773772], [-0.3213469959399363], [0.5629710043266795], [-1.4184753917153867], [-0.25948396593056455], [0.5761182070247661], [0.4558069311280552], [-1.4882828033373248], [0.45012142128825766], [-0.8351512241028568], [-0.42009426648188497]]
1458	0.46540424746389597	[-0.3663963707183259, -0.15394700062357625, 0.1857336928050278, 0.05451631645107674, 0.15901863189586635, -0.11579913333902415, -0.017720642735002397, -0.008332578092484612, 0.18311623785023323, 0.05691703017755825, 0.16197272418553316, 0.24631904214509415, 0.20664931724650856, -0.10309737618213252, -0.12566269327790294, 0.0370415963264663, 0.162773562457726]	[[0.46540424746389597], [-0.46738240564462274], [-0.721022443541748], [-0.3762340521950436], [0.34659524054988045], [-0.7995512221019195], [-0.2362156488079208], [0.5827459357189343], [-0.04332120141906696], [-1.0453785666614177], [-0.1237279803609924], [-2.3513061140451623], [-0.3077640355945842], [0.606769014387652], [-1.3733479584127002], [-0.12422910430078411], [0.5589642319142416], [0.44623650994975783], [-1.4685477250792347], [0.45905115272066], [-0.8248835704859766], [-0.37707753473333855]]
1459	0.4637865419569924	[-0.10584544179596048, -0.06042959254627849, 0.4577939352307917, 0.2643529522178668, -0.2109696632555743, -0.02680510771191449, -0.2176702358655448, -0.17449092323028575, 0.18006452148547675, -0.10548744779559255, 0.1658063637315169, 0.30331877223880915, -0.13697660205859735, 0.05253454461051208, 0.32628272248499823, -0.2589246034690702, 0.1109513500685682]	[[0.4637865419569924], [-0.46586748872922273], [-0.7215614022807127], [-0.3796078382851144], [0.3438233773266752], [-0.7840669062351356], [-0.22940784298456043], [0.6016221678437411], [-0.026764907809413777], [-1.0520485100945995], [-0.1797034700339601], [-2.3342868390239224], [-0.2981007180582038], [0.62569008398795], [-1.3330900659664409], [0.04320328041576954], [0.5650417235703047], [0.4445543733863409], [-1.4547396642911579], [0.48986398714467505], [-0.8098554931851907], [-0.34579559280781486]]
1460	0.4602617614538881	[0.09813745242090853, -0.1795919396495604, 0.1391657365591974, 0.2097023452414828, 0.10552197859086476, 0.06571572946542222, 0.013826712296514544, -0.166939443245236, 0.33709848231614176, 0.06443473838943985, 0.14665280670657377, -0.024399623513581468, 0.2114498204399044, -0.04042679991760316, -0.09849608789581106, 0.15540564069354781, 0.09777712130970599]	[[0.4602617614538881], [-0.4714322164785946], [-0.717030003157041], [-0.3875093406788601], [0.3368325262282856], [-0.7927857281313572], [-0.20998113690713105], [0.6180819506508092], [-0.020228172730285526], [-1.0483966183875673], [-0.1831278917468497], [-2.3349470869183904], [-0.29981265314226685], [0.6253079838845307], [-1.3231116593811263], [0.07100059995713205], [0.579873923341085], [0.44297994791983347], [-1.4469580377083642], [0.5319838231978331], [-0.8111887277403398], [-0.324624651790692]]
1461	0.46013739586549784	[0.20253389995022175, -0.29193769844986966, 0.07158049183708914, 0.06846785064060244, -0.007821709097769615, -0.16609456559276503, -0.21754956554417462, -0.32051718309710286, -0.21663226101538305, -0.27489422457894247, -0.010508933515932496, 0.31076322360914027, 0.06076113690980603, 0.27906211877759063, -0.07523462557710492, 0.09346105355739381, 0.05841849709950507]	[[0.46013739586549784], [-0.4727269373737103], [-0.7124299402702994], [-0.39052860207839446], [0.3412627050329773], [-0.7697567016616054], [-0.16390000942739968], [0.6157202699338122], [0.02738434327657633], [-1.0312186986842196], [-0.24988882473575505], [-2.342865250577235], [-0.31753657943538444], [0.5644303727951844], [-1.3669159731906362], [0.04352383822555414], [0.5922964853097634], [0.443036121036544], [-1.4522875042388514], [0.5131790510964173], [-0.791004160823344], [-0.314314059118031]]
1462	0.46028970970917904	[-0.26872340114520255, -0.38209829666676765, -0.05429558916681565, 0.3095610594655054, -0.2518665515926303, -0.24424594192767474, 0.01058228717772609, 0.06364149186017147, 0.0019282429234307973, -0.08288378100589006, -0.13321568043562865, -0.07727757283860137, 0.3052028215363463, -0.11642028309625518, 0.08095908988784739, -0.05211466070395092, 0.009731244258935304]	[[0.46028970970917904], [-0.4635258554337378], [-0.7178217395914498], [-0.3862882321511227], [0.3473573566456986], [-0.7440079413245798], [-0.13897510091089982], [0.6115361192157901], [0.09793453274890665], [-1.0232570062746071], [-0.3635087197613317], [-2.3583757535449026], [-0.31263147733939206], [0.5332406207896697], [-1.4244699563249916], [-0.02108085518890327], [0.582804975499697], [0.4519726168513403], [-1.460556036332352], [0.4752729712281969], [-0.7603553413601921], [-0.3075432389620674]]
1463	0.45904581201478234	[-0.05985197997541147, 0.07744523711252216, 0.01048206615409935, 0.1857594674685869, -0.19265545697132694, -0.011081707989959331, -0.0582414195816859, -0.0572814390764156, -0.047605293611805995, -0.16784376532121836, 0.2025185728536501, 0.11870544171463761, -0.14163029736274524, 0.12400754661612273, 0.04164330877685636, 0.04673657929987492, 0.155543026004739]	[[0.45904581201478234], [-0.4506484862999259], [-0.7274487827897191], [-0.38196567724571634], [0.3490507579415389], [-0.719741653970698], [-0.15585748914087905], [0.5966939865412876], [0.12654346642804096], [-1.0520610109717727], [-0.4113412671331325], [-2.3714503180249284], [-0.31781733958423314], [0.5236918303151173], [-1.4493058210189498], [-0.041339923278179556], [0.567534764613172], [0.4549317573332791], [-1.4559233882256215], [0.457338474334535], [-0.7360521880675893], [-0.29697090568028367]]
1464	0.4561106469790102	[0.04006416644072298, -0.11907871999339506, 0.0046281439292436555, -0.13495678638316255, -0.1412820668353772, 0.0841982627817441, -0.04374889342830546, -0.0974382647986685, -0.0890456858621844, 0.07567035845235423, -0.032226562232967305, -0.17709478506683524, -0.09176486533039792, -0.0983240440814415, -0.17884396272444417, -0.2536189567781377, -0.19419010825460242]	[[0.4561106469790102], [-0.4476313399187763], [-0.7333502980667703], [-0.3800997098034811], [0.3425605558951724], [-0.7322655241607497], [-0.17656994055152989], [0.5863774479088274], [0.07603956028763593], [-1.0659959780726391], [-0.3414199727980099], [-2.3838871154728443], [-0.34135614681168164], [0.49768596995058295], [-1.4358898379173644], [-0.014009414517774573], [0.5549506296266362], [0.4412086154125475], [-1.4279562870417744], [0.4531573528410886], [-0.7486933234969845], [-0.311003489352399]]
1465	0.4547277686901013	[0.08965825939132542, -0.058063254023734606, 0.48824096090166963, 0.004011754905621459, -0.06661550191329481, -0.1853010893936898, 0.01731465349262487, -0.1749393256005952, 0.11635471496763537, 0.21013387235303166, -0.12690876411465846, 0.03797458181850269, -0.30198019223568157, 0.005336728468670359, -0.0042693146400308605, 0.06039649285704615, 0.04062642003653271]	[[0.4547277686901013], [-0.45193540223890627], [-0.7345903159636891], [-0.3833454640361266], [0.3304205125267684], [-0.7593589085133994], [-0.18511302414132624], [0.6077754458976516], [0.10649452026587382], [-1.0483419258959301], [-0.35915854355640736], [-2.3960947362207237], [-0.345413034319323], [0.48831906342818476], [-1.422548392846378], [-0.010806523065068949], [0.5468428137113827], [0.43545917342284246], [-1.4079439334679784], [0.4661304264073156], [-0.7858482537172018], [-0.35134262435228375]]
1466	0.4554663022124487	[0.027090796708612738, -0.29307748814978024, 0.04082119452170669, -0.08877105210434957, -0.18407593726030397, 0.010015063365605316, -0.02393853552281176, -0.1924336423892134, 0.11088379294984126, 0.2737447657791588, -0.016823296249085743, 0.22824514634025733, -0.02063641855459124, -0.011997161599963812, -0.2326823010885358, -0.04629602876800067, 0.12465970246241838]	[[0.4554663022124487], [-0.46128820279722493], [-0.7335555943122519], [-0.3899755298098653], [0.3114939327865312], [-0.8044486512553323], [-0.21505918219326567], [0.6305888979324168], [0.09988929738946652], [-1.0368337713278135], [-0.3122979112058395], [-2.401174471526596], [-0.3485858323743453], [0.5128353629326445], [-1.3796227389746272], [-0.01258359804031685], [0.5335538193292855], [0.43719061284324046], [-1.3898556512847597], [0.48436844941677115], [-0.8411662617710053], [-0.39203175624839925]]
1467	0.4559083827692788	[-0.13290971224105633, 0.014283408198323612, 0.14478885978769754, -0.08382759184416846, 0.019494336022477965, -0.20666481149975066, -0.0427444348522003, 0.0697365672472822, 0.09601764226926625, -0.14943481276518136, -0.000320872265501565, 0.03157639947669017, 0.16665206088103646, 0.2154539577641175, -0.07582024055320838, 0.16416071910107582, -0.11230048358034603]	[[0.4559083827692788], [-0.45492919475165355], [-0.735792490867674], [-0.39225116228717977], [0.3127105112235799], [-0.781086619441795], [-0.22162736672668826], [0.6308420160711437], [0.09157573376053903], [-1.0368363929765059], [-0.3419044470989721], [-2.4176862396974323], [-0.3488631814368204], [0.5275287511254693], [-1.3999130842299625], [-0.01794193076038482], [0.5240169506066656], [0.4454469497468799], [-1.3906800192941284], [0.4362304167147119], [-0.8364697740522233], [-0.39935215653759604]]
1468	0.455333634517054	[-0.07104395157525237, 0.024300022036728205, 0.1518722759349398, 0.18176754963237052, 0.02894699232115399, -0.14328112039261026, 0.012214023350132141, 0.17391708246881576, -0.033405319672697255, 0.18349481177995472, -0.21404308973336494, 0.048873143138764535, 0.029833997933901825, 0.24914762558860354, 0.12094539767273765, 0.00557317737124958, -0.0415062985445829]	[[0.455333634517054], [-0.4414360510601334], [-0.7435540275455107], [-0.38883984754080686], [0.3179075241477112], [-0.7692121278608401], [-0.23059524562004471], [0.6273205378468002], [0.09285284056851605], [-1.0282252076293517], [-0.38994860860132663], [-2.4350743851825962], [-0.3332820444411929], [0.535431175351369], [-1.4204889214112746], [-0.02788009144619612], [0.5020934617827518], [0.4360031623219555], [-1.3535555824782115], [0.3868036828737446], [-0.8260572001882062], [-0.4199230600056764]]
1469	0.4555193235127856	[0.1384681043168264, -0.15411839234558786, 0.2534162583981531, 0.4434403338108905, -0.11371942325648161, 0.07330544889529912, -0.014121127535202907, 0.17696970807106227, -0.03645839962729643, -0.11793574825937818, -0.017599584806592745, -0.09049308879021374, 0.27489948830080624, -0.08973123632166796, 0.09271358696637501, -0.10443745992007616, -0.03607939430370744]	[[0.4555193235127856], [-0.4362228592681016], [-0.7473100853145661], [-0.3875805383346218], [0.31783420165762943], [-0.7774026449477862], [-0.24553588632741452], [0.6233332612964222], [0.09625738283119821], [-1.024108938997123], [-0.39129587878981026], [-2.442743139952536], [-0.3290520710366098], [0.5334516486258326], [-1.4155967792011024], [-0.034064490100741446], [0.48964980307679684], [0.42636855220071906], [-1.327690686623257], [0.3777795865900972], [-0.8338819893208778], [-0.4480290086764007]]
1470	0.456417758298142	[0.027705985785622295, -0.11281045897774034, -0.023870096283082398, 0.4236942400441476, 0.2423424741185638, 0.1674865960767544, -0.16387949416167832, 0.1261220219791879, -0.044506018811623665, -0.01018988332891124, -0.1859037065885397, -0.11059340892114965, -0.1331406861936359, -0.055378491875341405, -0.22819726178844332, -0.1978628107324003, 0.13558013116535045]	[[0.456417758298142], [-0.4372319782438098], [-0.7473808124718756], [-0.3883054841787128], [0.31538701512050094], [-0.7951658338356272], [-0.25995869560099555], [0.6080592386520026], [0.09404129959775955], [-1.016745228751062], [-0.3378537989451706], [-2.4510523766697094], [-0.3437101578477056], [0.5253620784489458], [-1.406371430686063], [-0.061618563099018746], [0.48342411276575276], [0.4198396916637309], [-1.3161188534871493], [0.36483981890654976], [-0.8434602762969445], [-0.44939707157512054]]
1471	0.45748873572512644	[0.18490431282852882, 0.04870693562961977, 0.2806460969864983, 0.011501816448467195, -0.007208132553147572, -0.11937663277944377, -0.05724825704400258, -0.14330457277942685, 0.19827184147347598, -0.33450788893232486, 0.053108599222193874, 0.3168470277731815, 0.1648808896132464, 0.011368028268373727, 0.3094472029571931, -0.20511664023733533, -0.025884003596084268]	[[0.45748873572512644], [-0.43768955336457666], [-0.7400949955046596], [-0.3951681388170964], [0.3233100594913609], [-0.7580496858695708], [-0.22829359806549168], [0.614957903247053], [0.09666726367225358], [-1.0175495461271897], [-0.3701100053157671], [-2.4813166611293016], [-0.3437330971994659], [0.5291056560389431], [-1.456287526784582], [-0.11294137594550314], [0.5136682592498859], [0.43151455207804723], [-1.342851984933149], [0.36639445371282686], [-0.8170002274263642], [-0.43180765915022956]]
1472	0.4577025762500817	[0.16301405919003475, -0.027724444199816137, -0.11774162337565396, -0.03143735040748873, -0.177089812781818, -0.09449669244694121, -0.13769192319811877, 0.3344847041172773, -0.07544558073552969, -0.357124681611673, 0.11308918726724894, -0.4193501878727576, 0.008467355178111329, -0.060289502682138854, 0.12101642075834373, -0.1838450324918159, -0.11358956673511043]	[[0.4577025762500817], [-0.431355336985312], [-0.7342947433202017], [-0.398193658018212], [0.34086010899001123], [-0.6856920652926479], [-0.17611040962353522], [0.6209626252724112], [0.08765913477476095], [-1.0300732797542131], [-0.4513693428391048], [-2.5279419884392547], [-0.3397323562968056], [0.5095134661838351], [-1.5432507727816345], [-0.14696292206276954], [0.5447297953501887], [0.44668297232708315], [-1.3801586557399497], [0.37098917941662773], [-0.7616528650004993], [-0.40490328034868595]]
1473	0.4569136104623439	[-0.08713782805180495, -0.11930662253253431, 0.10731456078771763, -0.038196963877457454, -0.3673986900141281, -0.01185817421567534, -0.17679710898326534, -0.07454492543533484, 0.11777018847855276, -0.2083690833673083, 0.1189140213645063, 0.0853344793670881, 0.1329789896108729, 0.06378477257614099, 0.09520983438371348, -0.024595532934432448, 0.21745705065585186]	[[0.4569136104623439], [-0.42344623547335714], [-0.7334161587066037], [-0.396751354208968], [0.35409375417372474], [-0.6331717794784101], [-0.14646403752777643], [0.6158446665982789], [0.04681005547060207], [-1.0605525740022934], [-0.4789608326908704], [-2.590254741911624], [-0.33725796234816297], [0.5138557207658492], [-1.5951164375336415], [-0.12773063896514075], [0.5619928124264141], [0.45390014240653664], [-1.4016521477527433], [0.3849812806505312], [-0.7170091320460781], [-0.3818817448382674]]
1474	0.4560052666729858	[0.03599384798566727, -0.017404382859504533, 0.18685847204967404, 0.1169031102937546, -0.18785414999548344, 0.12177221188756232, 0.13420305608771677, 0.13862254020622577, -0.09306446792814893, -0.20692822378933212, 0.03819654298139749, 0.15685116660185067, -0.065827799587226, -0.04973933148260109, 0.03895521670706434, 0.20915985196764503, 0.16686538858365169]	[[0.4560052666729858], [-0.4230474809082385], [-0.7326606235668942], [-0.39518092530153603], [0.357870473564927], [-0.6215101156021686], [-0.12595898363149735], [0.6121833937685884], [0.015046662194229711], [-1.0679819474438712], [-0.46779576909210757], [-2.64387469314483], [-0.33942777964244963], [0.4887264211686051], [-1.6072425436749502], [-0.08449912406119278], [0.570609069031716], [0.45102597529141786], [-1.4076198153955406], [0.4043795832742674], [-0.7005875614906605], [-0.366441432814124]]
