timestamp	reward	action	state
511	0.47100053308160056	[0.08507518880099146, 0.04226259521052036, -0.08350927267732013, 0.218776986459239, 0.008898542416062607, -0.18017525136364188, -0.11342551642396625, -0.09096886120403341, 0.04318291735014193, -0.2582047639172082, -0.16580755299292832, 0.03394182915885985, 0.007381780730163001, -0.04464375172662329, -0.0015426545321284464, 0.012309195454259712, 0.09641294705140685]	[[0.47100053308160056], [0.27789686793472773], [0.5307725555229669], [0.6368553115654134], [-0.4852516225903917], [0.7373426710777401], [-0.32484812934067264], [-0.590559536442323], [-0.1117148135537687], [0.2851701796385277], [-1.4956154956916998], [-0.25097310635856807], [-0.39195610707662126], [-1.0550894222008682], [-0.3717466340105237], [-2.6372198285346937], [-0.25380024345303565], [0.5916956488157021], [-0.4536753134147571], [-0.529466271035011], [-0.49191467014436474], [-1.5716518722522481]]
512	0.4732885306921634	[-0.17061242173486524, 0.10469722813368405, -0.001553001896077058, 0.12855487544812894, -0.04465706928408415, 0.08954003120175402, -0.2888654083568541, 0.03674656475556666, -0.30622948946870804, -0.03345140939733366, -0.08947686858392716, -0.11764471702397589, -0.0236462122872383, -0.11062846280661681, 0.022929166431622287, -0.09985244330080709, 0.009824725656482444]	[[0.4732885306921634], [0.2810197483560292], [0.5336692082171007], [0.6370268266567262], [-0.4800228112855764], [0.7193078859708376], [-0.34170762012579364], [-0.6053723942795151], [-0.09002854855330798], [0.29133288702879334], [-1.5324007371777753], [-0.3369056685691994], [-0.38958541521570184], [-1.0497218909783126], [-0.4080443087588792], [-2.6401212473461797], [-0.2669013469098607], [0.597342341734624], [-0.47437950350468905], [-0.5278772515500302], [-0.5029139807551782], [-1.568195922862774]]
513	0.4748200488479743	[0.005568446779218368, 0.1160521125638254, -0.30194111620086145, -0.17284842376690757, 0.0005484362560190872, -0.05553192429060449, 0.2828547679492957, -0.08886046953129563, -0.057048889675267084, 0.09497566889126592, -0.06565562708101097, 0.027073005930088538, -0.17700338247229153, -0.27925325261476774, -0.14527636191061424, 0.01186013623078882, 0.015755950842269585]	[[0.4748200488479743], [0.27296814073845327], [0.5400352167685091], [0.6328404786788735], [-0.4830768958841603], [0.7241988504738727], [-0.37879699572396364], [-0.6173587364070814], [-0.09836213937005674], [0.2912002534653721], [-1.5058147283110412], [-0.3378912511448204], [-0.41898504475798803], [-1.0465951736244403], [-0.34989783746682945], [-2.647660637305898], [-0.318206110495524], [0.6126091325239669], [-0.4793488609257292], [-0.5318764947679555], [-0.5110023419238877], [-1.5553285234701553]]
514	0.4745408907946658	[-0.021096164327722454, -0.009512950864417127, -0.31439330766889595, -0.016246787979237513, 0.06682336627498323, -0.07359342017313372, 0.11075584949736114, -0.11810598340474839, -0.21645847518547104, -0.14059531912231832, 0.1897612633608894, 0.3834343357743712, -0.044794206393221674, 0.11519075271736119, 0.22071012686519542, -0.23048100034618352, -0.10387375150871489]	[[0.4745408907946658], [0.26941913945788115], [0.5440758521751349], [0.6261048848394862], [-0.4892723858484242], [0.7112289729967401], [-0.3765874345949277], [-0.6191180844417067], [-0.10976705987388363], [0.29213793565490853], [-1.4728763910475904], [-0.23446335766134632], [-0.3836469688106445], [-1.0496220375104672], [-0.3674911592508684], [-2.6446434501610985], [-0.33786546563814446], [0.607597161705232], [-0.4712177125942168], [-0.5416379458573227], [-0.521302569901468], [-1.5742249008569602]]
515	0.4732623265257723	[-0.18568957310217524, 0.15601833211834906, -0.08653433013211811, 0.004800121152627963, 0.1130552521970169, -0.09100581569073317, 0.24165459455430138, -0.2917510861071299, 0.03652193766979341, -0.18276810492532, 0.03319942789266026, -0.04539573374434399, 0.2410822822591852, 0.11998893705017818, -0.18632133479821383, -0.1166251268502212, -0.15478460195576282]	[[0.4732623265257723], [0.27336028166760284], [0.5433643341024943], [0.6254678164369398], [-0.48869148492025966], [0.700601735454362], [-0.36573377789139505], [-0.6189238117424579], [-0.09836746551845334], [0.3075252568374464], [-1.4260322629686466], [-0.059883871119522876], [-0.34939092649167636], [-1.0503857821117593], [-0.41482025216248625], [-2.6279377764158163], [-0.32259936209659623], [0.5910867513811573], [-0.46555506855515916], [-0.5456866730506102], [-0.5222402873259512], [-1.5863586465882875]]
516	0.47204014318201803	[0.2823713868152549, 0.16779811659194518, 0.04134795108139588, 0.17396941149766063, 0.06577193536470291, 0.0506515935081769, 0.10773105067716557, 0.17940940924417287, 0.05205715458863165, 0.42029125584681803, 0.026776748245482273, 0.05416733708911927, 0.006472468935593657, 0.07509816444427561, 0.0026684144196072387, 0.021022957157402395, -0.08132832689051536]	[[0.47204014318201803], [0.2702054805094942], [0.5405366831269062], [0.625765817574896], [-0.4931797178023625], [0.7401440747646136], [-0.3751674933407573], [-0.6110958151735458], [-0.10129464858996386], [0.3274426621029159], [-1.3433858275576636], [0.0850267941074029], [-0.4189765758720973], [-1.048374273531257], [-0.3094075596699765], [-2.598213594476971], [-0.303050116851697], [0.603228085218047], [-0.4685269300586115], [-0.5453201929509695], [-0.4958410663202408], [-1.5605035949893304]]
517	0.4722821384779823	[-0.07956130240931264, 0.13602533404591777, -0.18179517810918064, 0.13781278772639238, 0.03230931182846234, 0.08595464327327212, 0.20220324120457717, 0.002075979006266933, 0.049633211728031285, -0.21344468708519387, 0.05550468647574861, 0.11973903987265855, 0.040035542102810885, 0.1492386920502775, -0.16412099224654084, 0.008829792032910986, -0.24259773870494575]	[[0.4722821384779823], [0.2660265189681876], [0.539159649965613], [0.6222199018345943], [-0.5013772599705476], [0.7751492404056886], [-0.3699649019709323], [-0.6054183296734302], [-0.09885877796191715], [0.34533986260806215], [-1.3042740607331749], [0.09005223693668074], [-0.3559966091056756], [-1.0241669767648085], [-0.3217504412169543], [-2.556700915336713], [-0.2833656275026924], [0.6170526109095231], [-0.46578294843868295], [-0.5492939042368183], [-0.48896974676743005], [-1.5856709664021251]]
518	0.4735277978699248	[0.1971247441801609, 0.050467841821776244, 0.03992249754412057, 0.13201454178380326, -0.0596476875245619, -0.06039707934250202, -0.029767597744934565, -0.03801825077101472, 0.02899925430736273, -0.1554111873750146, -0.017180222740510932, -0.11240541867018757, 0.23665539858285584, -0.1912863285246158, -0.03750896285476855, -0.384651188113974, 0.15720868470936342]	[[0.4735277978699248], [0.2682692000732169], [0.5383955435997032], [0.6185571072989738], [-0.5055185258069008], [0.7827090944252839], [-0.3503445513992187], [-0.6169401969458065], [-0.07102632690941724], [0.33415831566613985], [-1.2973426124844527], [0.05860101764508683], [-0.30176185490760443], [-0.9983420590675885], [-0.39580284690052514], [-2.5173655157924864], [-0.2681012946219248], [0.6235200432758027], [-0.475995482923777], [-0.5546400913935512], [-0.48750567559728536], [-1.5931296223323161]]
519	0.4747140999711206	[0.06047057346712542, 0.006091725920002521, -0.25978846387238447, -0.23634133007674463, 0.20445420378004364, -0.17201084203761957, 0.018795840501292613, -0.1312430455404148, 0.04425829452164032, -0.13859355754343042, -0.20160507940165112, 0.07117581495034174, -0.012242630367891996, -0.13656661699135123, 0.1117884259082319, -0.028278820004666486, 0.1564228154087298]	[[0.4747140999711206], [0.2789692316697793], [0.5358079871503905], [0.6141045540184097], [-0.5078991685573725], [0.7588049869533325], [-0.31390327227480747], [-0.6183636079071796], [-0.03505268058630316], [0.3382061323030339], [-1.3138391177032682], [0.024611274681093358], [-0.29320640795577074], [-0.9846160932365091], [-0.46030021952940275], [-2.5076508957812926], [-0.24510649606802454], [0.6162948371617832], [-0.49955602425062384], [-0.5625581832271508], [-0.481816968401112], [-1.58255870349264]]
520	0.474879112854555	[0.07182846256111566, 0.3413290993960065, -0.13793663723141192, -0.15069886476112204, 0.08652386170783809, -0.18523203126609694, 0.031177073145498398, 0.23327854523680272, -0.20336371732949832, 0.10162108317450151, -0.11295707104969568, -0.09261919322110236, -0.10814270768222285, 0.047685939374754155, -0.07083558269403976, -0.26241829419335894, 0.04143532369235756]	[[0.474879112854555], [0.2840662340386892], [0.5346203736350672], [0.6088069561337843], [-0.5126807202699302], [0.7439065293344822], [-0.2884307871378535], [-0.6086642609901342], [-0.03249283182514115], [0.34438222751949027], [-1.3297461544747773], [0.0014402483590025077], [-0.313291346378154], [-0.9804474946092447], [-0.45496991587909413], [-2.5125021103028717], [-0.22739653193365994], [0.6044063253294955], [-0.4985165830781809], [-0.5747008431720139], [-0.47339226267979867], [-1.5741302082816815]]
521	0.4751629210544222	[-0.13856187202051076, 0.16110314574988227, -0.2683304899497304, -0.20584399206746298, -0.1127972722991734, -0.0276762506382408, -0.1542201156027233, -0.2071989121921274, 0.16260938223916932, 0.21392225721517183, 0.1348439993301992, -0.11506268060680255, 0.06389880348618684, 0.09982500537218425, 0.38667460180327473, 0.04199777301883097, 0.06636715583254706]	[[0.4751629210544222], [0.27143271748591796], [0.5381214533267179], [0.6032220405724749], [-0.522372234249994], [0.7805220564467059], [-0.2995322035976462], [-0.6108175280093159], [-0.06606794290084385], [0.31597742862770356], [-1.3105055239760137], [-0.02679131323550602], [-0.38564435252241264], [-0.9635303274233358], [-0.33079358555514354], [-2.5040862037112834], [-0.23872966488276207], [0.6289849927825698], [-0.49911730475068333], [-0.5767424309730563], [-0.466825630376667], [-1.5555665691467908]]
522	0.4754638909885907	[-0.09447266367292892, 0.06730237949930679, -0.1414680621864621, 0.1845729627543914, 0.060890080777826545, 0.048479173146869614, -0.10633194347829775, -0.10537925953208184, 0.12585729105429028, -0.18869289628239708, 0.14549569258143352, -0.17447984779888048, 0.0366384291391055, 0.05312566314565842, 0.19895032675521038, -0.12661405136340848, -0.038261925095936324]	[[0.4754638909885907], [0.2636032189097888], [0.5408048237243749], [0.6006593321428456], [-0.5265471036161502], [0.8108111050167447], [-0.30637124694314516], [-0.6243845314170533], [-0.07092078412008271], [0.3151672583681813], [-1.3060336440445905], [-0.06212887646786025], [-0.3595853723223735], [-0.9436389823239376], [-0.3289235705402126], [-2.4755571248396264], [-0.24692843548293117], [0.6435051975273773], [-0.49043811306074586], [-0.5739312021247652], [-0.46239609560177164], [-1.5427846814453128]]
523	0.4759074855033511	[-0.29341182800260324, 0.46436228061248863, -0.13612983752224767, -0.09533985133726341, 0.14926946217098488, -0.12682131976554892, 0.09626233744122532, 0.22295924067584677, -0.23828620746948284, -0.054349072331166634, -0.3474772192843893, -0.17407274240506526, 0.07034050062356748, 0.04906894749002336, -0.05815776517572885, 0.21265460075751036, -0.33465805165852386]	[[0.4759074855033511], [0.2645465599358842], [0.5421213477281741], [0.6028165895884212], [-0.52223722701514], [0.8101304307263907], [-0.31683887924416604], [-0.6232498528196199], [-0.06234030616429633], [0.3391393591827054], [-1.3062538788696452], [-0.05870671854433744], [-0.331359713641032], [-0.9514043451021369], [-0.3521050967081333], [-2.47357394581316], [-0.2545980660908989], [0.6390679053874478], [-0.47830612066344413], [-0.5713097436109625], [-0.4686870916731706], [-1.5496450711945209]]
524	0.47593784867322864	[-0.004192376973269263, 0.2823099324522601, 0.0533864342423169, 0.23379244830386828, 0.1405201051926792, -0.09581155520789679, -0.0618550186067149, -0.20536050573564302, -0.13529970504342542, 0.09366725099710521, -0.16092608870337366, -0.10472598790900309, 0.07700783126724922, 0.024274477270583027, 0.2968385999191035, 0.05212869165094708, 0.11780268983318475]	[[0.47593784867322864], [0.26573251530775494], [0.5438882373034183], [0.6071173958449163], [-0.5147623561350244], [0.8035632726465389], [-0.34279417654584404], [-0.6151322647226768], [-0.05097531733756461], [0.3792738912533613], [-1.298516614665166], [-0.05222342936915377], [-0.3759963439824517], [-0.9782894537671472], [-0.3013077380556036], [-2.499924852307558], [-0.27403241694752717], [0.6369209645477314], [-0.4730540095060666], [-0.563372390130798], [-0.47794471416783885], [-1.5473123475815052]]
525	0.47592499753557377	[-0.09085748743227254, 0.24939971287517515, -0.18584322932220113, 0.10229188112006515, 0.2027881076670482, -0.2302938869160251, 0.18733070726601428, 0.1112587375808034, -0.3004130324060325, -0.07622923750287176, 0.16730783107643515, 0.13193868695806657, -0.13221229131095735, -0.12304295768018288, 0.12147757185759209, -0.23504791987176848, -0.1670078278536775]	[[0.47592499753557377], [0.27127670447532354], [0.5425023591144861], [0.6118612182865246], [-0.5076672035114689], [0.7820607596574681], [-0.346096676294428], [-0.6071888861823382], [-0.029856261071290028], [0.4176754169110122], [-1.3058814711015732], [-0.027364024400940587], [-0.362529878742008], [-0.9998192863567003], [-0.32700761920534654], [-2.5203145178357675], [-0.27197572879975973], [0.6286040620692934], [-0.48468846223229517], [-0.5579021454879606], [-0.48742703562577705], [-1.5611349760406703]]
526	0.47599892388888887	[0.0222342556759938, 0.002238503472008234, 0.036414650015274844, 0.10020612094600401, 0.12124874775590996, 0.18893108721531662, -0.05612604472324159, -0.1232668843264255, -0.1274230865680561, -0.10325246703177676, -0.06366751286968694, 0.13853930881222654, 0.0862543535150061, 0.1604186918793, 0.12249663017423365, -0.2627160169452659, 0.051951005916391894]	[[0.47599892388888887], [0.2726356917249515], [0.542937165425103], [0.6166759614455346], [-0.5005994132767608], [0.7740239964263774], [-0.36225271134938863], [-0.6133869174565802], [0.005530194672590217], [0.4662747657997058], [-1.2910076716707644], [-0.007769225258366002], [-0.3470414208196602], [-1.010414916706672], [-0.35088245789371], [-2.527613799348336], [-0.27369836352753873], [0.6252762517236874], [-0.49176320648922783], [-0.5506512101835971], [-0.500170617078584], [-1.5731210615093867]]
527	0.4758518598469041	[-0.17254176609678026, -0.01907435612010172, -0.22048169834234746, -0.14449766068087655, 0.044621921154775424, -0.08223861434954903, 0.03969717019692358, -0.05328638364510442, -0.17437773069065016, -0.14621234617643264, -0.13026914227465, 0.0333572728276966, 0.006559984310444973, 0.11069107744408191, -0.0929530713132747, -0.07064462568200644, 0.30699155461934563]	[[0.4758518598469041], [0.2758078218764195], [0.544322024280637], [0.6205755361125819], [-0.49247292641666773], [0.7556522217259368], [-0.38141020062536507], [-0.6154134273589867], [0.023956658586843194], [0.48149453420921784], [-1.2896869326293154], [-0.00967916479105459], [-0.3112152955930473], [-1.019455878900892], [-0.3996660591902298], [-2.546006711969413], [-0.28119760185514203], [0.6044344978149279], [-0.4710313379597105], [-0.5501700893628321], [-0.501167690827442], [-1.556121055666047]]
528	0.47573409164887526	[0.18976139574107287, 0.22206782422354598, -0.053099745172279986, 0.16466493077479505, 0.24671541927356416, 0.10678987823355361, -0.03134901201331222, 0.16499037863475086, -0.1411543542978316, -0.03048037043367166, 0.14744004749954548, -0.1606742037070196, -0.04689358834522414, -0.20840268034588397, -0.08724896341074603, 0.013628243627216438, -0.12687128368166384]	[[0.47573409164887526], [0.27392816963720906], [0.5459539780642106], [0.6217517581461073], [-0.49022684846639775], [0.7524831346563827], [-0.3984091363660528], [-0.615161897756846], [0.039062726142064616], [0.5272813479434195], [-1.2791201135660333], [-0.014308245116030169], [-0.28529499401154873], [-1.019407357619175], [-0.41555962045435646], [-2.558625609916493], [-0.3050262126266161], [0.6017798693941804], [-0.4770670837057243], [-0.5532295553356363], [-0.5004656736962758], [-1.540837721995029]]
529	0.47530918805866185	[0.14265122092610466, -0.20690534777387748, -0.11351150384411178, -0.20107831087628242, 0.24725564904573785, -0.16999865730881547, -0.038663660873934406, -0.4490748476826442, -0.054073952168059186, 0.07471475875210068, -0.06779756839434686, 0.14613086534496506, 0.24243595143880511, 0.042582860869969014, 0.06073801881521028, 0.29938003495485915, 0.03423107470419126]	[[0.47530918805866185], [0.27618555506335385], [0.5460195523014794], [0.618073030752162], [-0.49352802993920847], [0.7350202388330731], [-0.3871995424156353], [-0.602108531792989], [0.04016073023552207], [0.5687740458645559], [-1.2969720347881246], [-0.04029940641477209], [-0.3521720515866201], [-1.0328987830624168], [-0.3491236092873523], [-2.567927614834132], [-0.3052578865258805], [0.589194073520527], [-0.47443836942004897], [-0.5651866000267457], [-0.49310484350624], [-1.5391917010272809]]
530	0.47466056039048293	[-0.25989007627631006, 0.3348179635152817, 0.0037464655654385337, -0.26018128658631745, 0.19372711591149427, -0.032357382121603606, 0.13388612405723213, 0.062005542862563365, 0.10311021251282536, -0.026465628060686818, -0.2744990976568433, -0.31663878365894993, 0.020198286290448054, -0.1302225300860111, 0.04710396162096455, 0.10833358456141776, -0.0042056441825496]	[[0.47466056039048293], [0.2753496648217427], [0.5458765836996353], [0.6166796302041386], [-0.4958906645040377], [0.730483699337768], [-0.38562872995168757], [-0.5847341819330115], [0.030984312613094592], [0.5960690096204477], [-1.292742510400681], [-0.025154973548115335], [-0.35164142624911193], [-1.0167578364522756], [-0.3207391289991468], [-2.596371910502405], [-0.3055841175987135], [0.5867629479900021], [-0.4765345755220642], [-0.5641318405174461], [-0.4808833959656809], [-1.5206713337319366]]
531	0.4741159402529469	[0.050583051560267836, 0.15679336998569876, -0.1669534725356367, 0.2045893088344921, 0.12506378010109825, 0.08265286920613732, 0.17012269109034264, -0.07119391975095074, -0.15332713507231055, -0.1334078312216591, -0.11552006444962162, -0.025254826471922627, -0.14135711268894638, -0.14693361702881622, -0.005626453884691837, -0.15337093200958035, 0.10814554558539062]	[[0.4741159402529469], [0.26842825779347895], [0.5485313058768999], [0.6171350371336833], [-0.496189502945143], [0.7431223207058048], [-0.3992726841955851], [-0.5986487847566474], [0.053138464803583946], [0.6294344230973363], [-1.2641892754906854], [-0.007851544442534004], [-0.31686486573935646], [-1.0034977825795786], [-0.3382816388413259], [-2.6458669114113813], [-0.33920178593617617], [0.5957441865191386], [-0.47784529518649455], [-0.5527278918725703], [-0.48474065577626835], [-1.5058345191771334]]
532	0.47373501911320576	[-0.04329688888241811, 0.2478654378698891, -0.3169799902584383, 0.13678027418007283, 0.13481631215455242, -0.20800705995511082, -0.09278921264911003, -0.207917375447628, 0.0431000589390186, 0.09666163014674281, 0.08170378603841767, -0.11208269108955449, 0.12578795415463592, -0.10478120935937488, 0.024334155240636035, -0.1329127221317725, -0.2591430788215703]	[[0.47373501911320576], [0.2611010743116588], [0.5514306883181039], [0.6161758391674182], [-0.49807405092079193], [0.7541942975255672], [-0.40141965732967994], [-0.6263015153015483], [0.07244377588172285], [0.6315986503942943], [-1.2660566086116176], [-0.033877565439237596], [-0.3727610794680226], [-1.0157493867331757], [-0.3100597455737762], [-2.6815186106619424], [-0.3734752608914759], [0.6052534869003853], [-0.48134992639116725], [-0.549390586300094], [-0.4969646232467328], [-1.508610064564813]]
533	0.4734065413787046	[0.09008240970044162, -0.14723767410143435, -0.14808101553051436, -0.11893418901913881, -0.024660993095279263, -0.15135679638452082, 0.10388956121030225, -0.16023875385067773, 0.0757975272902539, -0.06363918454800557, -0.10654050597069095, -0.24292135945779264, -0.0446918170777773, -0.24718471799049174, 0.20284491441417857, 0.09916730132117495, -0.022504200179746664]	[[0.4734065413787046], [0.26248574219964554], [0.549968837226724], [0.6164964884678943], [-0.4985655352389914], [0.7405139462696589], [-0.38532477584030034], [-0.6301704076824348], [0.06167893350628263], [0.6115729978838802], [-1.3055030375376324], [-0.04710916657169328], [-0.39761406413674355], [-1.0350918904353805], [-0.32042265683073845], [-2.713073285852515], [-0.37634159160103114], [0.5977085376791792], [-0.48331058229081575], [-0.5540785771576165], [-0.5010368039952403], [-1.5218851190010545]]
534	0.4723553965106997	[0.02844953304059625, 0.23115960725296014, -0.24709545556696494, -0.01308453546343042, 0.34188828428665013, -0.29318109766556405, 0.04257322455338855, 0.034005262325603414, -0.245267632948655, -0.17700688597271, -0.08965083858078658, -0.12646133380877028, 0.1401438867416142, -0.24078637540885006, 0.02008989613766728, -0.04751587488120741, -0.08427175564768977]	[[0.4723553965106997], [0.2705382635442799], [0.5450472979662185], [0.6188880523065381], [-0.49669917419942416], [0.7075073840646875], [-0.35036550280837564], [-0.6267041035649352], [0.055070800557456195], [0.620192047161993], [-1.3643912266429667], [-0.03998081209361209], [-0.35599105991161895], [-1.0562870342039163], [-0.4171415487162383], [-2.733505070610836], [-0.35692436607683375], [0.5734947552426211], [-0.4805354167856836], [-0.5619368404568623], [-0.5012905454521166], [-1.5428770352277972]]
535	0.47100247103339005	[0.02450171767547476, 0.0895016019144596, -0.16195485636005627, -0.12571842466158645, -0.03555053302523124, -0.2603610400052301, 0.09582090234930252, -0.09119657438680555, 0.15088374421879533, -0.338080674431682, 0.06730187614434613, 0.06564828871032406, -0.04320787782399043, 0.1475202223425992, 0.06461748548872849, -0.015419232265681492, 0.10176437537915167]	[[0.47100247103339005], [0.2845436006610504], [0.5337720244822103], [0.6282316410643968], [-0.48933359824208134], [0.6719190500027742], [-0.30392769686804033], [-0.6229808896246667], [0.04830376248156265], [0.5909228100476226], [-1.4516922569501134], [-0.027601484732915505], [-0.27991201016735145], [-1.0494246993143277], [-0.5889723800416686], [-2.730174067497566], [-0.3040995820628425], [0.5376571874507972], [-0.47172918526411634], [-0.5570865834678813], [-0.490112385800501], [-1.5567851314202434]]
536	0.4705760945879311	[0.14163810260725576, 0.03945969747632312, 0.15408989682807692, -0.009641167607206368, -0.1428599980835755, 0.09948510139611963, -0.2322320009429851, -0.045984243922415804, -0.013490215339362576, 0.015358778141858521, 0.24904347972126673, 0.07510090517964675, 0.4210978695374717, -0.41502838399202757, -0.16944395831323886, 0.39186118009683896, 0.22630415419030772]	[[0.4705760945879311], [0.2879967550054653], [0.520045335847346], [0.6419866857475756], [-0.4842146353556311], [0.6882644176661307], [-0.3048841343137069], [-0.6178553247574557], [0.05437285836426177], [0.5479238446176745], [-1.4758291057234423], [-0.04344739117038302], [-0.29423887020344647], [-1.0426643694962734], [-0.6154177077951184], [-2.6924842797467265], [-0.25296438762622503], [0.5487739234979359], [-0.4968777932591666], [-0.5286548102125379], [-0.44802085200207514], [-1.506319863684605]]
537	0.4700836426085906	[-0.11054698954814875, 0.03874221168310131, -0.04225887722063743, 0.09173600407221127, -0.18644937836311232, 0.07753129719006863, -0.16028510804983026, 0.11031992692557563, -0.1586923995840961, -0.15845414338958055, -0.03559959404070166, -0.11048814159917522, -0.1737185674925062, -0.1809454195129529, -0.03240634672009532, -0.10538561343523811, -0.09531650514736953]	[[0.4700836426085906], [0.2878082464639063], [0.5091609522714985], [0.6536818920762455], [-0.480230696562571], [0.7071968642479043], [-0.33894954613558725], [-0.6118538604286713], [0.06760679506511347], [0.49777529374533824], [-1.4697210816808182], [-0.1070592998958955], [-0.25019889321625305], [-1.037444152847651], [-0.6523904661072499], [-2.6363367322629667], [-0.21888775225062912], [0.5619485377368136], [-0.5100174328092183], [-0.5005237437791525], [-0.4193524146000784], [-1.4785714864639419]]
538	0.469138576466393	[-0.29008885186747096, 0.15068469079760244, -0.23001624683658684, 0.0677810705576622, -0.2662474706712025, 0.02225603789623297, 0.24817473651355168, -0.02581847839285377, -0.31965731708313566, -0.0665705718455184, -0.33360797923224306, 0.08620581215182446, 0.2363665245144556, -0.09089021675269306, -0.30956516431604614, -0.04986865164770465, -0.30636005959587953]	[[0.469138576466393], [0.28451891501776017], [0.5020229096972919], [0.6641768571975678], [-0.47528000957261307], [0.7189685523960633], [-0.38703475408670474], [-0.61132370775781], [0.07245648236154596], [0.44200168682171515], [-1.4275701391300273], [-0.08917602055771338], [-0.24710188799650426], [-1.062498576191489], [-0.6499802395011243], [-2.610142924475427], [-0.21532910946516423], [0.5738990759540443], [-0.512718086721909], [-0.4759343120956414], [-0.4280493488017587], [-1.521203348744713]]
539	0.46695150902544763	[-0.09978043016475849, 0.09358280243287882, 0.021740130641304294, 0.019015018931250155, 0.07743194303937168, -0.0362978444726786, 0.12219298834648804, 0.13871067548337915, -0.12372114159123265, -0.08509098055709788, 0.17313609513637757, -0.135390150136669, -0.10176643652777623, 0.18131740057019585, 0.20399801783224009, 0.3153420090851297, -0.1329266108434675]	[[0.46695150902544763], [0.28340162289309484], [0.49169668455872007], [0.6758533786507156], [-0.47025535733464563], [0.7406310418260821], [-0.40090427127828765], [-0.5985699534063458], [0.06300807160034645], [0.42221244373588124], [-1.3912661709471454], [0.00814450529672713], [-0.2265552254004097], [-1.0661846017541676], [-0.6762721417659044], [-2.6040622824741884], [-0.1985781380925828], [0.5761045243718326], [-0.5028340286538375], [-0.4471269584925862], [-0.4295710113108463], [-1.5711186923002665]]
540	0.4649305251021973	[0.12990891157475404, -0.006295731817477472, -0.16048176891214755, -0.015179199231219284, -0.14595161547479052, -0.06111684709548547, 0.05634488816469945, -0.07911877382872126, -0.036032724259503456, -0.150781735052069, 0.15386128960291018, -0.0718021549988063, -0.020868276481142256, 0.015665869167939203, -0.09457615458896693, -0.10214777514044796, 0.14729449258277977]	[[0.4649305251021973], [0.28555593880748464], [0.48225505049255013], [0.6842027621745006], [-0.46664167443445065], [0.7549116233246268], [-0.3915339040728051], [-0.5946199804490656], [0.058240231502997994], [0.38159203529970065], [-1.405149128987347], [0.026332291614421535], [-0.20769480153177355], [-1.0608328331349157], [-0.7270272230306511], [-2.6016474055315935], [-0.19149355855321418], [0.5702171157929846], [-0.4937499336253599], [-0.42525874259218327], [-0.41707062722748894], [-1.5853355819045452]]
541	0.46484119906154703	[-0.14737248835864608, -0.042730271648731985, -0.2381512805002544, 0.01512057539000991, 0.01109619306863685, -0.03890156920673878, 0.3002032004643719, -0.060262281532175235, -0.034046840124839196, 0.019305387183267117, -0.11575536014934426, 0.04172227030444165, -0.15494745951151634, -0.1402140954275662, 0.11437248397153735, -0.08525515587198865, 0.0189075436235198]	[[0.46484119906154703], [0.28358806402541753], [0.4790892714475757], [0.6893913326520956], [-0.4634553596521619], [0.7682678765769578], [-0.39636174820440634], [-0.605209545184028], [0.062233230012497386], [0.3557828289478012], [-1.4107363156623558], [0.019135798368442834], [-0.2428466970061693], [-1.0554986137442683], [-0.7222276464973447], [-2.6023446886228343], [-0.2104688864536157], [0.5776225500334186], [-0.5040667341403169], [-0.41035491660926116], [-0.41083813797713475], [-1.5768454693390668]]
542	0.4654649585220258	[-0.21232855637150846, -0.08636352684442064, -0.22787458617390507, 0.026023829053714996, 0.10312229390340653, -0.04630423173133819, 0.034473026790435346, 0.3852477168593466, -0.047757018719946066, -0.15913208425220216, -0.10878048778294228, 0.1544856525403409, -0.019923181598915124, -0.23048491865069523, -0.12895084688153802, 0.2785808292783638, -0.06022393235712517]	[[0.4654649585220258], [0.28621071430120765], [0.4766400580007331], [0.6947365485919504], [-0.45633190791220696], [0.7593555850701035], [-0.3953363865439462], [-0.6055815250599005], [0.07199791597421508], [0.35755898540835584], [-1.4333821534900821], [0.007001289884044071], [-0.2128720838140137], [-1.0523200798592407], [-0.7805649645636072], [-2.6032919258402902], [-0.21579568858478648], [0.5751233791858918], [-0.5234416940440875], [-0.3985601026552691], [-0.4085201137364293], [-1.5706536972962963]]
543	0.4655713830284119	[0.10307582143870907, 0.23703720488812627, -0.3164383213751302, -0.04279487508485532, -0.033243895006253646, -0.0719918365387402, 0.06264885793177956, -0.17903753966838887, 0.0995695730485605, 0.036626285377099076, -0.09041390409964586, 0.22177187136471604, 0.15939688146410527, 0.06606243328874928, -0.06409870623484422, -0.1189493237124244, 0.23115389008953457]	[[0.4655713830284119], [0.28218875086530315], [0.47502283003455503], [0.699512287684487], [-0.45321670226223765], [0.7852029432906279], [-0.39875229533732004], [-0.6214910949756878], [0.08031979041329852], [0.34416591448737516], [-1.4390900974806156], [-0.0053023865915232515], [-0.24140498455223533], [-1.0373681610014838], [-0.7603306079476652], [-2.6083756008950894], [-0.21710154271748158], [0.5850058822974434], [-0.5308493147929769], [-0.3849058452296246], [-0.39396156008758776], [-1.5351190935581625]]
