timestamp	reward	action	state
636	0.4711408465289906	[0.412366033222615, 0.061857907508361384, 0.2827300499426383, 0.10326106199113066, -0.2959329287219715, -0.008961856375781178, -0.03946842540787976, 0.04454155019438478, 0.16023823474960874, 0.09429368640125452, 0.16951863798761954, -0.2016506878574156, 0.05359235107365419, -0.11547249100983817, 0.02903518666208122, -0.0615646911558709, -0.032514234882913294]	[[0.4711408465289906], [0.337597929372612], [-0.43838582513395086], [0.6626060144034235], [0.5047759662279497], [-0.7831533340077788], [-0.24384202424228896], [0.6106880423410931], [0.0825109385181711], [-1.0501029003815545], [-0.17471698458959364], [-2.682706005360258], [-0.09036795285277749], [0.3727992893589943], [-1.6712212961339412], [-0.7501159495147504], [0.6152065321918166], [0.4573556682907775], [-1.577760576155773], [0.4854741250669667], [-0.7418635782501058], [-0.4803505550127489]]
637	0.4708250650115136	[-0.22249280018899054, 0.024567912045299803, 0.06528480324230754, -0.13758607323024286, 0.0938968624564395, -0.07237158207301371, 0.12305921539775669, 0.1106573075090638, -0.05930080076501183, -0.1301442657992266, 0.07187371872068875, -0.0929810144685526, -0.1084732908099647, 0.008384471392290163, -0.2104202377991851, 0.1361517791983363, -0.16987251321018287]	[[0.4708250650115136], [0.33635103886166656], [-0.44351526057998586], [0.659168505421845], [0.5056274060504199], [-0.7711390449313499], [-0.22652999978110752], [0.6221161973531483], [0.07712403413584717], [-1.0425466938216252], [-0.19525062475713034], [-2.6854026217522837], [-0.08782680453218243], [0.38791143126345623], [-1.660360183342679], [-0.6877741154944501], [0.6190147947778571], [0.46038214517987963], [-1.5740667361868108], [0.49307828398344683], [-0.7611919878802846], [-0.5064838483437213]]
638	0.47143486745459684	[-0.2347578825123283, 0.01047138104085759, 0.3911908016506325, 0.02313140057320631, -0.20027222042926793, -0.0016664457239233994, 0.18574611208854822, 0.004954514634319687, 0.29220787766173856, -0.16632320015262375, 0.2697107176712536, -0.24968941584908935, -0.09153088239263271, -0.21484454519558255, 0.11957837548218955, -0.2052584313406467, -0.10625810061453657]	[[0.47143486745459684], [0.33703149136252397], [-0.44666359132331124], [0.6624129155229562], [0.4981069557479517], [-0.7476768577867405], [-0.2362755423790359], [0.6216880371403796], [0.06655800535769871], [-1.053806513210671], [-0.20983682045258698], [-2.6669618455922515], [-0.08021960036609108], [0.427584334482613], [-1.6270763091710414], [-0.5728958537315654], [0.6131500711546733], [0.46788433259852913], [-1.5717275615578992], [0.4866665187674037], [-0.7718190802061685], [-0.53885216817423]]
639	0.4713080224493557	[-0.12699971788771908, 0.27587974265585175, 0.028142438958946095, 0.06948798038858073, -0.014383874195887127, 0.06250386253235302, 0.09227285381531485, 0.204134089736451, -0.35453509839308994, 0.014545362490446648, 0.10807023190255059, 0.16308456172652303, 0.015600804382660817, -0.28130166487198943, -0.08336248464384247, -0.042481839240144446, 0.024928455695132717]	[[0.4713080224493557], [0.33685139252471874], [-0.4499028583010944], [0.6636426868641568], [0.4936567042169955], [-0.7373411863209183], [-0.23976071605086555], [0.617694540703643], [0.05102137164180835], [-1.0576181328628866], [-0.20068030843677426], [-2.649714844768045], [-0.08578763225244242], [0.3934555049105154], [-1.5674435438586392], [-0.39409073573930725], [0.611057726258051], [0.47190413180490415], [-1.5717103379423591], [0.4904705204276775], [-0.7685753142039532], [-0.5346582246763961]]
640	0.470529817966157	[-0.04112926079532801, -0.22866964114541855, -0.052801256871391436, 0.26427672184522855, 0.052157034280183076, -0.016127128230950073, -0.11592847328928249, -0.1959439987657601, -0.0751111795900477, -0.18866562182127522, -0.015009532861763451, -0.26406829611598104, -0.09733150009664053, -0.09461107909727243, 0.2589337486550314, -0.007898938304602986, 0.1004328987776332]	[[0.470529817966157], [0.3426971603158498], [-0.4488451424315355], [0.6662885579432914], [0.48698691150883777], [-0.7242211880523458], [-0.23276904726398273], [0.5977088660925126], [0.08201642359069702], [-1.0488005568153116], [-0.22834995609406866], [-2.6377733076926324], [-0.095762768199576], [0.325419775320437], [-1.520854384752352], [-0.22666725843600374], [0.6068407433869659], [0.4665797707219722], [-1.5720388275573707], [0.4750893655656526], [-0.7435476512000985], [-0.5038993812888427]]
641	0.4706834923638162	[-0.07469342557492921, -0.3001951855563406, 0.06159827109572295, -0.0005344268202825686, -0.23913129531443184, 0.0750764132744803, 0.1498245681245495, -0.001679443118672977, -0.23593160375599984, 0.14579586450477203, -0.08838357889809004, 0.24507212357850489, -0.0758477731995502, -0.09552446125913651, 0.10608918393157522, -0.04824403292304673, 0.27989529736725777]	[[0.4706834923638162], [0.33843392952115453], [-0.4483284137461882], [0.6700500236722258], [0.4852804081699019], [-0.7438526173779146], [-0.25399617566306176], [0.5740552457008746], [0.07670408392832812], [-1.0480561746665829], [-0.1729139003335353], [-2.618911760528431], [-0.11933006861267337], [0.26382695709816467], [-1.4438699729990634], [-0.091979530721432], [0.5943709396772472], [0.4638575490673663], [-1.5704081722372372], [0.4915499088460948], [-0.7461943993260137], [-0.4816406774307103]]
642	0.4707922524702794	[-0.17259176062106213, 0.032752958213247294, 0.03899794697577505, 0.18089037416331696, 0.04068875485446588, 0.03468237646749149, 0.10801428104963635, -0.03856526499971377, -0.27472195445350633, 0.012775470266924348, -0.12048672391978944, 0.1679271335456659, -0.08488162411824851, -0.1738949732177104, -0.043321119334780916, -0.3320849933601249, -0.09210767816933606]	[[0.4707922524702794], [0.33257968000381144], [-0.449298496632171], [0.6715813273530633], [0.4863127986423256], [-0.7696745618540404], [-0.26957578782077724], [0.5521236361739537], [0.09230053922733926], [-1.0384638966590327], [-0.125195144695082], [-2.5969572700813215], [-0.15061394557255617], [0.1826234979313589], [-1.3779881658690931], [-0.01363703181531837], [0.5867800091172901], [0.46404765013015037], [-1.5764152999906123], [0.5099293427157285], [-0.761133958742039], [-0.4775967487599183]]
643	0.47055025174764575	[-0.11113454385289623, -0.44479315461740593, 0.09919260830813811, 0.18125236013508517, -0.10045429293717359, -0.24366600746503758, 0.17628397261729953, -0.33650950327369455, 0.05691704724774805, 0.0945641014904941, -0.06834411215889391, 0.21845119833526297, 0.2881270152786524, 0.07048438009786416, 0.1322356973955772, -0.012922227758373817, -0.10695210900689943]	[[0.47055025174764575], [0.32849126285350094], [-0.45010816458168834], [0.6745492817287203], [0.4842307269526413], [-0.7913862437148127], [-0.2713357226369266], [0.5563700111971298], [0.10656205744185479], [-1.0163991877784075], [-0.13383388619832154], [-2.5878534034475558], [-0.1501783413160424], [0.14473582830865414], [-1.3506270153107691], [0.0003554058997989084], [0.5784730853805152], [0.4675870210671542], [-1.576523913034097], [0.5226305466353124], [-0.7787437590263364], [-0.49314481098667373]]
644	0.47122475245482215	[0.30346382346852263, -0.1918383949403464, 0.2477575470979275, 0.2846978459211271, -0.02137470888438965, -0.06753659963127931, -0.1976321482939487, 0.29466614383319073, 0.048482715478723674, 0.06304026440639551, 0.203058642792112, 0.058155843166220196, -0.09572227377578515, -0.0613278264753027, -0.04107208462307941, 0.2122963062971351, 0.32543646894667133]	[[0.47122475245482215], [0.3262104906002889], [-0.4534287503566281], [0.6750033326129125], [0.48203691262579423], [-0.7974340448869996], [-0.25621355498564163], [0.5882089862367397], [0.11092809569377417], [-0.989926132992341], [-0.18703387455430942], [-2.595157509846797], [-0.1214405180409757], [0.14921175636714973], [-1.3600052796818496], [-0.00043603568647898806], [0.5761540845668193], [0.4789352604594146], [-1.5751453717049022], [0.5434543302764927], [-0.783762037101378], [-0.49365022945862985]]
645	0.47213716568552877	[-0.0659854840226866, 0.11945614188816082, 0.30709659723876725, 0.049399432639343696, 0.0338236850181957, 0.07698408207744518, -0.12521619584662094, -0.0549627167235794, 0.20760315937879567, -0.09071618730682851, -0.04662068398453029, 0.004737280613256505, 0.16616251999264356, -0.06494830769065249, -0.1312889871673552, -0.31229645353770424, -0.06377692258483403]	[[0.47213716568552877], [0.3233247308476712], [-0.4611012559771701], [0.6702557536191298], [0.4833259509885743], [-0.7938199170038102], [-0.24340594458549192], [0.6143124809671643], [0.08283602922753719], [-0.9741138100582247], [-0.17982332124556488], [-2.6179085952572985], [-0.10072570893056206], [0.1867086878347473], [-1.369464480304947], [-0.007228700520112983], [0.5819848046503914], [0.4957164634228123], [-1.573916283499963], [0.5691505705341995], [-0.7857000459051084], [-0.49179038592031393]]
646	0.4724461324353834	[0.06486648883425213, -0.20307327247404872, 0.06043396340524306, 0.2801351336858144, -0.27770507830011015, -0.027651157742538967, 0.1246212681929443, -0.09726358565282588, 0.3128345512837132, -0.2896201549795334, 0.1920629145424438, -0.050312064821867925, -0.02163562050797654, -0.0006263965913523156, -0.05612154198576303, 0.003171738205802705, 0.058710691465935654]	[[0.4724461324353834], [0.3249360146284283], [-0.46638087741257545], [0.665287432047776], [0.484043486001564], [-0.7699944378426826], [-0.2272747145786492], [0.6101729075239817], [0.10534845307027645], [-0.972008206234239], [-0.19364403386471388], [-2.633342870381643], [-0.09658881185984824], [0.25094577049103256], [-1.3912500778380545], [-0.014875014298445741], [0.5941234326998347], [0.5012622365731454], [-1.5732720460712526], [0.5570233022434258], [-0.7744702581752996], [-0.4825221389959005]]
647	0.47176920685534973	[-0.19086487677617484, -0.18444952398354306, 0.21053853948079934, -0.06411229959683748, -0.010670822856571706, -0.20865213723746345, 0.07160026128472172, -0.029426818789943805, -0.0021134369446605857, -0.20125893760799266, 0.22549776082765038, 0.12062888549367119, 0.030044261327009686, 0.05413493230855028, 0.014729404996639758, -0.10752004342784138, 0.0551387576948819]	[[0.47176920685534973], [0.33113382057242824], [-0.4665408109520616], [0.6664253458910646], [0.47808714994577567], [-0.7390326468167104], [-0.20247871373654455], [0.6165431754759498], [0.11272622671607721], [-0.9689355512343149], [-0.25437907672474985], [-2.6385147291419724], [-0.08146519859919726], [0.2628081084359424], [-1.4399665974927935], [-0.018930731648687766], [0.5997275345338694], [0.5010307825254471], [-1.5723805021366573], [0.5208989853335432], [-0.7482164191946288], [-0.4716344215463995]]
648	0.47220863474362	[0.11596680664198167, -0.17033177206254066, 0.13830379980015922, 0.11766006795474902, 0.07495688653512401, 0.10229262289983733, 0.03387740346091274, 0.11912128012959987, 0.1366201687785282, 0.1622049390194351, 0.2238549188194112, -0.20654487541844224, -0.12283538782368539, -0.05885009868619458, 0.1937323342558101, 0.012560793026044959, -0.08153978493667889]	[[0.47220863474362], [0.32569093797638715], [-0.46585060598815786], [0.6705371828008048], [0.4767478498138063], [-0.761201571653581], [-0.2140157934790561], [0.6183504154771265], [0.09259729207620339], [-0.9587501390944371], [-0.22321205640747827], [-2.623656213091559], [-0.0767035175966024], [0.29305197006075934], [-1.4287516813598453], [-0.018215674262980968], [0.583650591119311], [0.4995703109482138], [-1.5575067861384235], [0.5244372367884612], [-0.759284837992366], [-0.4791204661000726]]
649	0.4715712631359742	[0.17866165550630494, -0.2218661917502033, 0.042247410301366, -0.03772388108385469, -0.011375919654352539, 0.06092737463857957, 0.15022936136220838, 0.033601335653157795, 0.02555120453345723, -0.06789046053876321, -0.3396631447346826, 0.1458722664563763, 0.13054922733773897, 0.019105080140433398, -0.11828541113886076, -0.054252620885237135, -0.05189820809198736]	[[0.4715712631359742], [0.3181445551245864], [-0.46622448934307237], [0.6695075294361509], [0.4828855305449442], [-0.8037172955162711], [-0.2169916123771892], [0.6135365395195675], [0.08489125851644314], [-0.9382099363678505], [-0.16126304947325054], [-2.5874851123062297], [-0.0860208063968003], [0.3032609174859612], [-1.4268515481593183], [-0.08722039596270538], [0.5776197265515716], [0.4909278356257075], [-1.5482724625740312], [0.526695054627046], [-0.7769993680537703], [-0.47598562745752954]]
650	0.47185344267753365	[-0.052084500782044386, 0.08440273729004867, 0.39154055812757277, 0.03963246894167786, 0.1065441927113888, 0.0052986071857869035, 0.1352342763703529, 0.016051993581561407, 0.2920971265856343, -0.24461206777321023, 0.037091648018902815, 0.15078604243955815, -0.026885796926451266, -0.03241488602714114, 0.2805244973537565, -0.14610235951979064, 0.18018807032104775]	[[0.47185344267753365], [0.3164458336777436], [-0.47131814954598067], [0.6624011598121851], [0.48882096900196786], [-0.7941750213779315], [-0.19567314333422473], [0.6131997326049162], [0.09184383209596088], [-0.9390108843004201], [-0.1545375652514261], [-2.537794570149968], [-0.09329569485437104], [0.3370633312562024], [-1.4667897580173623], [-0.158829620287127], [0.5941796072142197], [0.49872827101888034], [-1.5681617146871856], [0.539657113232455], [-0.7775785662155603], [-0.469279359977672]]
651	0.47263742126240615	[-0.13025907249308738, -0.10197616316461476, 0.043730772062024165, -0.07038440048577624, -0.008917265171327295, -0.25507068904918634, -0.066164338255805, -0.06922771161968772, 0.3210798625879027, 0.14873318356830628, -0.07146379254001123, -0.2146140898785823, 0.00794151156497288, 0.0797162698064456, 0.22212530155852156, 0.024580717660959147, -0.14163745105396672]	[[0.47263742126240615], [0.3177648768714626], [-0.4738789818287207], [0.6622010974888303], [0.4857508621633398], [-0.7726940420135837], [-0.19705944479075918], [0.6174567949973369], [0.09825892867596861], [-0.9529956226244997], [-0.18710752878522688], [-2.4888865996661846], [-0.07719886771036846], [0.4206351162771709], [-1.4849073876332453], [-0.18180841023921032], [0.5902829636097346], [0.5097553592779294], [-1.573273235197807], [0.564638119592277], [-0.7711257778678104], [-0.47770192312479404]]
652	0.47242375629163974	[-0.12013551867945087, -0.1607890744917033, -0.25173726779914507, 0.0009672242222930026, -0.00456911136126421, -0.05506216549048809, 0.041382841962609766, 0.08723341535549482, -0.03555536118195588, -0.11723386869958748, -0.0010226057873746613, 0.20381119029599779, 0.09807316748280645, 0.13821416804690673, -0.2542598300606132, -0.21577694883390514, 0.1604884878948591]	[[0.47242375629163974], [0.32382169613176187], [-0.46846471696762176], [0.6706006161383361], [0.4753684168155045], [-0.7619230758291665], [-0.2094008037326384], [0.5997797656901156], [0.09688390885832242], [-0.9464213676367371], [-0.2206417057305327], [-2.461586272227687], [-0.07017548508014915], [0.4407869535530634], [-1.4961639419441624], [-0.18361530546301216], [0.5705142924363854], [0.494777400745168], [-1.547773059814386], [0.5457421410035739], [-0.7578001876478264], [-0.48152366035242594]]
653	0.47172770452386253	[0.024638193581838858, 0.23785235666810373, 0.047949010973511244, -0.18796193727735278, -0.04393960633016173, 0.17092978074929313, 0.008731168572741829, 0.05837106848827379, 0.18058837508201142, 0.06427629476396136, -0.09656479745329656, -0.09557341702836662, 0.13791387783816164, -0.135195964949559, -0.1448790755577656, -0.011273744655601992, -0.13056379546708197]	[[0.47172770452386253], [0.3251303723853816], [-0.46599382535185147], [0.6743625018326997], [0.47156676283261684], [-0.7682766803762954], [-0.23258626981380337], [0.5740884060114018], [0.028146887981139596], [-0.9580290492800392], [-0.14276943245988383], [-2.440966470809671], [-0.07781654674656882], [0.47291349445668673], [-1.4763122916437366], [-0.17738951361981603], [0.560862063958042], [0.4756488369175845], [-1.522472909277008], [0.53420590513336], [-0.7532898255699794], [-0.4731971874188002]]
654	0.47068067922078116	[-0.15472514872556958, -0.2949394447974338, 0.16325785550045613, 0.16610596419440743, -0.11537665853187597, -0.20518404562316422, -0.15847685731192632, -0.16489527104010052, -0.3239222393056111, -0.02106888241771247, 0.10774478579147723, 0.015328242160986785, -0.07900221024028241, -0.01500309684939024, -0.11446714332333816, -0.02660752543587892, 0.032430367775824434]	[[0.47068067922078116], [0.32560462581907246], [-0.46614940037258884], [0.6753444024869951], [0.46967680611989066], [-0.7727601195111813], [-0.23032096085232395], [0.5702434636266328], [0.07724184146988074], [-0.9593759877847817], [-0.19648563050886533], [-2.4357519952489577], [-0.09158756807690446], [0.43895318387986015], [-1.4691688158912195], [-0.13561982988887183], [0.5587470361048044], [0.46538987848207747], [-1.5125711983208163], [0.5212378147276734], [-0.7442686344977124], [-0.4544009060081631]]
655	0.47193812065138907	[0.16840304750888957, -0.03197888042037691, 0.176814637718532, 0.07698554446503607, 0.031181419083517764, -0.337324693581494, -0.09824115561036287, -0.21351663266791326, 0.07026082704221301, 0.17093107627034196, -0.027674835208058288, 0.03675692325574741, 0.07263966648258122, -0.031106259289255603, 0.17038376086220172, 0.20260328135012728, 0.004068850979291523]	[[0.47193812065138907], [0.3292381804072054], [-0.4660922566400607], [0.6777613645717648], [0.46368066765409555], [-0.7615299016139225], [-0.2086450923147457], [0.5968012757589367], [0.11909702525182345], [-0.9411572307658742], [-0.3205795285036066], [-2.4503731689812245], [-0.06891795070323833], [0.428004369463848], [-1.4547218333966854], [-0.027840976722328874], [0.5544771823560569], [0.4729280215433043], [-1.5279261696825885], [0.5118570351477971], [-0.725971469617725], [-0.44276802138155685]]
656	0.47339648572360604	[-0.3024492198355241, -0.21670890496354708, -0.023251891955788175, 0.11404801889323275, 0.11361408427118644, 0.05588546638712834, -0.18653474901636305, -0.15051695397784665, -0.19491976239961062, 0.14850234017510444, 0.26428892747282023, 0.3040940118361072, -0.09697440126132204, -0.04605369234032299, -0.10183565470159862, 0.17039746170910447, 0.14656955439280347]	[[0.47339648572360604], [0.32582597964658655], [-0.46620187516320744], [0.6836596976011011], [0.45727744363528633], [-0.7900398840398155], [-0.23374519288163406], [0.6132548266378376], [0.09569521524181407], [-0.9258913955739575], [-0.31961313745009834], [-2.470989249421107], [-0.05373566918166577], [0.38726856890442884], [-1.3978350398907788], [0.03404228468980291], [0.5354142314161269], [0.4813835018785826], [-1.5274069915177506], [0.5187908095256318], [-0.7251928941960912], [-0.43462075239880854]]
657	0.4745648691488291	[0.04942483870415876, 0.06281548912479543, -0.08742652387682855, 0.24815403375149345, -0.23043767145388727, -0.004003672740938026, 0.07663874528550578, -0.07091354010234428, -0.2676714884382346, -0.09219757986235542, -0.24612857830046508, -0.355162673560961, 0.2736919188499424, -0.002877914256986015, -0.057091978311041805, 0.028588952349971913, -0.19250958534585066]	[[0.4745648691488291], [0.3300678302164653], [-0.4667465883405791], [0.6884394878132134], [0.44637867483573296], [-0.791354207734123], [-0.2668447049571051], [0.5878828286763205], [0.09185691292193839], [-0.9198087998358615], [-0.29820078313151], [-2.497538296965363], [-0.07467297011357883], [0.323309609611272], [-1.383591760312823], [0.01747356628663422], [0.5252416274145553], [0.495924881256036], [-1.5430957137304133], [0.5050698681044048], [-0.7059955863349119], [-0.42773573653989977]]
658	0.4748037958265167	[0.06708787430811959, -0.1260816065020605, 0.2791048413402704, -0.08730897757671652, -0.334246033770393, 0.137384557724063, -0.20789635345218072, -0.3399749997938508, 0.14628831975809425, -0.024108227592251792, 0.10634619655829636, 0.037412240060642754, 0.11967036359112002, 0.07343821441593221, 0.1032967065838648, 0.2180874708121349, -0.23358069302652334]	[[0.4748037958265167], [0.32988088325576737], [-0.4754473141249629], [0.6842057192535328], [0.44383666826267254], [-0.7764617174374823], [-0.2998592713945061], [0.5677450447693413], [0.043217195460821395], [-0.951615215972542], [-0.21099205266700508], [-2.53047517696556], [-0.10878449052154578], [0.31145868228957907], [-1.3737065109076638], [-0.011657782074163596], [0.539902378969201], [0.5134081401803212], [-1.5507993762434369], [0.5320969136918268], [-0.6985398931071597], [-0.44314299488224596]]
659	0.4750659421010256	[0.5777458703256493, 0.08555525143974192, 0.07950323017105708, -0.020651648570852638, -0.20977978962101354, 0.062219218275124555, 0.04826427086829646, 0.028222039374886185, 0.1996662215166841, -0.15188582358957617, 0.13321228863700924, -0.1785085911469766, -0.2419627539097807, -0.06273190091743673, 0.014610372723836577, -0.11444187854960025, -0.0862350641546338]	[[0.4750659421010256], [0.330109178100501], [-0.4886093297642949], [0.6700075247793829], [0.4509753542491021], [-0.7379016490308258], [-0.2912456731352609], [0.5582932625547626], [0.019210290785912517], [-0.9817744289830195], [-0.15704978315567578], [-2.572342634195199], [-0.1361266728341256], [0.3385495836289707], [-1.377807198981796], [-0.021733394823478223], [0.5754128911436465], [0.5248786012934984], [-1.556736000745671], [0.5584853516224999], [-0.6821097989873719], [-0.43112728190248956]]
660	0.4749952912032337	[0.13085423582670627, -0.13946940818485198, 0.272011241251912, 0.30224901591282505, 0.05655561479556704, 0.050822830182485436, -0.10810133897881208, 0.11104264381465621, -0.1144149900778618, -0.22991059291246035, 0.07604140545701574, -0.08433017442323291, -0.028950039292327437, -0.15192661820421863, 0.08064255442078523, -0.11541278249124486, 0.12257462503495198]	[[0.4749952912032337], [0.32979705041051555], [-0.5016409762061905], [0.6519097115731559], [0.46325367185595917], [-0.7034422909469183], [-0.24532181858068258], [0.5702846142071075], [0.03887902009777602], [-0.9744995856010652], [-0.16245011307047363], [-2.6185540111950916], [-0.15647035867115783], [0.32142561462751945], [-1.4032286167960126], [-0.02734732997855266], [0.6102959154024692], [0.5333066015935033], [-1.5754557823192334], [0.5714495531029107], [-0.666525244781652], [-0.40895532474389534]]
661	0.47467975175695276	[-0.16601332526130114, -0.17863208964539615, 0.40549885451096496, -0.08569199453914393, -0.19846750408400174, 0.12677731890909633, -0.25050691739399994, -0.12851698035973097, 0.28262394383319356, -0.37534625049897824, 0.04971218999534547, -0.08226702151178118, 0.033629337988833954, -0.09641766915999694, -0.14121699493798437, 0.1282154550211443, 0.05440891128411162]	[[0.47467975175695276], [0.3263644661437111], [-0.5129905284293064], [0.6389965380856736], [0.4711797717380024], [-0.6745991913028077], [-0.21449400272044572], [0.5908018757591379], [0.0001848279149328086], [-0.9719191063138314], [-0.12284478580729126], [-2.690699362599808], [-0.16240108096210715], [0.3400124284647928], [-1.434836754716136], [-0.051559494592068704], [0.6224189794648397], [0.5369326898241592], [-1.576749754886492], [0.5750780796042766], [-0.6536211089795424], [-0.39041536176557584]]
662	0.47454857778441756	[0.007799245973268725, 0.02539676162276834, 0.008438314761231386, -0.11371077662883106, 0.13336736423428266, -0.10965653838271817, 0.43155519852310453, -0.10071352143383125, 0.03148922107387289, 0.13533287545892808, -0.17447737390850607, 0.27935920399191383, 0.026497176262265013, -0.36146673688337977, -0.06290426177129056, -0.20348796870046432, 0.14254993147009384]	[[0.47454857778441756], [0.3182943318072998], [-0.5205586568547935], [0.6314440696798311], [0.47852459704705935], [-0.6741689217467013], [-0.19957464226306654], [0.6057731857051145], [0.012731387677295161], [-0.9754251330682407], [-0.11278346955116055], [-2.725578070803381], [-0.17062837634156913], [0.3621394244254983], [-1.4534284850738857], [-0.09924080618664469], [0.6283238416253445], [0.5335719265508607], [-1.5709378767415747], [0.5582887051762921], [-0.6594595177722595], [-0.3841267186606351]]
663	0.47518774562827615	[0.024522996664840147, -0.3334241685673266, -0.0027259192939708176, 0.25906610991645446, -0.030545684341892244, 0.0011053015717740434, -0.21002681115784375, 0.042650664974546025, 0.010440722154485922, 0.21089390539899464, -0.08807202308385453, 0.2547189726592214, 0.25067243796329397, 0.01715351329843514, 0.1573884217816196, -0.03667157159240742, -0.14417892966796214]	[[0.47518774562827615], [0.29978003561840705], [-0.5280214543388739], [0.6247861892652461], [0.49088439749690504], [-0.727540632815225], [-0.21690374497054504], [0.6196607228969818], [0.08409690551729565], [-0.970576549402288], [-0.08567340923426735], [-2.713228244394916], [-0.1829300463428494], [0.3786669413658439], [-1.402804284946694], [-0.12666099847724813], [0.6222814328234453], [0.5356445271236447], [-1.5671974434719635], [0.5641829956496488], [-0.7075294675558649], [-0.4064499211969189]]
664	0.47514411769685005	[-0.06932917361270269, -0.19690921681078, 0.05932669305010371, -0.10457942587434105, -0.005243312663900202, -0.05460525810872415, 0.06978151485426713, -0.059339809840462235, 0.046156990913285796, 0.0018667295676145727, 0.013234764414829028, 0.09729294341762643, -0.1313679142824831, -0.15124918855387767, -0.06882381042611369, 0.22919504886762593, -0.09359961792023012]	[[0.47514411769685005], [0.28595120218871745], [-0.5321880885512632], [0.6206955361387656], [0.4997447346279802], [-0.7715510939615564], [-0.2339915231414514], [0.621355086064227], [0.127363185574428], [-0.9672405783165885], [-0.05633694833988849], [-2.6958200582812046], [-0.19956067700577798], [0.3922014245533315], [-1.3502081559962433], [-0.11003287497772962], [0.6103972719312539], [0.5405243278625089], [-1.5757420051980906], [0.5555131133608706], [-0.7439499113429078], [-0.4299110845055581]]
665	0.475064346688291	[-0.03285495050044148, -0.18056381758322182, 0.09700900202412767, -0.0767025980513932, -0.07881257882404577, -0.13310940912405195, -0.13237211972205123, -0.11499251398177447, 0.11434400163298102, -0.07084398626836257, -0.15449790242143455, 0.013343489836042274, 0.14760006669424167, -0.20089280365448003, 0.008653793218120574, -0.1452107000374388, -0.23255689224028564]	[[0.475064346688291], [0.2848721294758747], [-0.5315901520172883], [0.6213482338440327], [0.5001861177851881], [-0.7757948783459137], [-0.23520915825416683], [0.6197261392526603], [0.12857608023171788], [-0.9659127421529187], [-0.06735190154540147], [-2.686463895687748], [-0.20158751073383996], [0.39858591815815164], [-1.3466748986285635], [-0.10428346006823318], [0.6042960880955048], [0.5394457491340819], [-1.5782157977656086], [0.513686298840976], [-0.7502804997254184], [-0.4583147582793354]]
666	0.4744209986886132	[0.017207701654268548, -0.10788581695494683, 0.3694715750091092, -0.05163348394127681, -0.23171577417197797, -0.11838697563901154, -0.08982863107324465, 0.1415426408942113, -0.011312401082553778, -0.16008578988692548, 0.17277420475384164, 0.12897012219917528, 0.18866891851353293, 0.01244416020685391, -0.21090884131346962, -0.19631253352890526, -0.10134745530048109]	[[0.4744209986886132], [0.29211617390473327], [-0.5277526417311144], [0.6245709884535279], [0.4960406943702028], [-0.7467960515709215], [-0.22336054887607762], [0.6187947704581848], [0.1198923557906698], [-0.9708762087060997], [-0.1337556598643317], [-2.6880580575358253], [-0.19451268368389055], [0.39899463979700683], [-1.366974402780347], [-0.0645449393848725], [0.60538999459251], [0.5332731742810548], [-1.5772695501879879], [0.45701806168491343], [-0.7373901915955376], [-0.4800103899523995]]
667	0.47395915528136395	[-0.2100567383980836, 0.019860737829904312, 0.0004309611811379524, -0.03324926526507274, -0.5410272953147268, -0.28515870593470766, 0.11247581417986555, 0.04483449254009034, -0.21225849001484992, 0.06533843751692112, -0.14704394265656895, 0.0732948357218847, 0.15033848280225273, 0.19423650589024935, -0.10074665789757542, -0.12152402025466266, 0.08547726542141569]	[[0.47395915528136395], [0.3033794942453364], [-0.5217738436891687], [0.6321966318527242], [0.48583984726177626], [-0.7085310153821809], [-0.22421658654979781], [0.6178411546303962], [0.11421869735510025], [-0.9859644113023696], [-0.23699601070254306], [-2.681806852593071], [-0.1805223202617783], [0.35825771932114026], [-1.3839494288424636], [-0.009998755211739353], [0.601154197006116], [0.5229650301920047], [-1.562652253244378], [0.4066374876562424], [-0.6989874965626164], [-0.4489198500518229]]
668	0.47557315356620244	[-0.3480849497238913, -0.038927508137765195, 0.10760492385685233, 0.18488619153023914, -0.011015248628701436, 0.15758471231773313, 0.29325045939939953, 0.38059464261915077, -0.003221173327620272, 0.24175901392211258, -0.027337409430851195, 0.2906540535985544, 0.2520657663451447, -0.2645752029733628, -0.22587564875398347, 0.5248624534412857, -0.040453600641724353]	[[0.47557315356620244], [0.29965678438633775], [-0.5199577714873729], [0.6418079384962713], [0.4774225565725726], [-0.7384407281338919], [-0.30288640849943027], [0.6155939914738046], [0.07566412428220895], [-1.0064741021111538], [-0.19968808007255293], [-2.6255355274956256], [-0.16520246698669291], [0.36129463054317024], [-1.3163598273698194], [-0.0025655073411631553], [0.5826066063130839], [0.5255181826479957], [-1.5499656443393959], [0.3959756879567537], [-0.6964539820895409], [-0.42922955913056354]]
