timestamp	reward	action	state
447	0.4894816381541271	[-0.047688471451788436, 0.4078532615468345, 0.1492013394742228, -0.08648415507157484, 0.048854124864761414, -0.14023827865589075, -0.1578576457781149, -0.06891862519796058, -0.21016995345603245, -0.23619749092257644, 0.22682277723970226, -0.163322352203319, -0.31542601724833874, -0.10739077111687755, 0.027735639687246773, 0.11627556359679962, 0.046198050012954406]	[[0.4894816381541271], [0.37085828927540276], [-0.9076103719353106], [0.16763639628286275], [0.10298339998496754], [0.4210550454933087], [-1.1118856627407883], [0.07064626542524388], [-0.25035560895922965], [-0.1888840884859615], [-0.6892827724629064], [-2.6876217511523], [0.06669700960052524], [0.3264737237526438], [-0.7874031324587535], [-2.6387440625687413], [-0.21817644686280258], [1.0364641539909294], [0.18307791790726452], [1.4704237708376289], [-0.14140816177651458], [-0.15098627252523766]]
448	0.4893013974296234	[0.1699273544779671, -0.1573344190055082, -0.15690091235708675, -0.04777193150200387, -0.20815487798312193, 0.2523692994119119, -0.35944019057543186, -0.032366043339702284, -0.4174664962955138, 0.03844537279271981, 0.09595099864846111, 0.015596637169631198, 0.061670049448677974, -0.04064696201871085, 0.39683451066442565, 0.20882374592091882, -0.03065470361381418]	[[0.4893013974296234], [0.37565995710167793], [-0.9066838656173422], [0.16093550897364536], [0.10442090983587898], [0.42379830358139614], [-1.1113963124959434], [0.07635813244121499], [-0.26708889021473503], [-0.20227378323519915], [-0.6401596282696805], [-2.703740221476438], [0.06141962995269032], [0.31457218985810215], [-0.7657766612342392], [-2.638911772198921], [-0.22773210270759384], [1.0416550926713062], [0.1802302126634863], [1.4670911022409698], [-0.12934731517538078], [-0.1381423068733733]]
449	0.4903893049389963	[-0.02773410429197167, 0.10520686154169386, 0.015399867560495824, 0.11711185187049693, 0.023168746748337164, -0.06679845823431202, 0.03239103747027756, -0.047702355415230616, 0.10247082614594277, -0.03204256947181735, -0.17716183144765515, -0.09263320288369452, 0.26427495013946434, -0.015398294887250152, -0.10343907532188629, -0.028016458881839762, 0.007153271906064988]	[[0.4903893049389963], [0.38156096920210997], [-0.9045624458727176], [0.15525976468831976], [0.10987453648248503], [0.4128092060932655], [-1.1057544868267808], [0.06861475075321138], [-0.257268121205709], [-0.19791991847886073], [-0.5716719672040569], [-2.7033360619002633], [0.04697621152541398], [0.3027670097218682], [-0.7448109565370984], [-2.642349720311877], [-0.23963449820904048], [1.0506247713397268], [0.1616252433414362], [1.4582289038971417], [-0.135754282346126], [-0.15216266775082748]]
450	0.4912561491393715	[0.06206832153760257, -0.19592552467827462, 0.31515839244083504, -0.11291438370907651, -0.02080153310402407, -0.25319647577962856, 0.22820732335502436, 0.09270388510091992, -0.10603969252003485, -0.2906771868922564, -0.06982754948845991, -0.03074581171526826, 0.002935881082227851, 0.03276805993362153, 0.021201146259935397, 0.16614320600781293, 0.15590217172596735]	[[0.4912561491393715], [0.3841196036048245], [-0.9041069086597423], [0.14237501995447405], [0.12154086363507595], [0.37105465742799937], [-1.021614913805132], [0.12176933569704021], [-0.24148460232198543], [-0.19354250955963906], [-0.6168921938578307], [-2.675751044324884], [0.03060389594095323], [0.28879025848562523], [-0.8144950616056628], [-2.647665124946777], [-0.23353169437889806], [1.0491315766111637], [0.13887322591004045], [1.4471340943309547], [-0.15135901950492614], [-0.1778422233519464]]
451	0.49159787037786473	[-0.24272778826995123, -0.0869775262982398, 0.3500942012578095, -0.008374522536140624, -0.01747273419193402, -0.16562055060092787, 0.06027113085711106, -0.29029550856716274, -0.14941818718228514, 0.1374420909097056, -0.06010181029581691, 0.02231874484393017, 0.20115466574406685, -0.21896165411785967, 0.26187733314481304, -0.2029050650547051, -0.07678802862793936]	[[0.49159787037786473], [0.37474956066832893], [-0.909701177135974], [0.13055966946078373], [0.12231397224605445], [0.30956306811174616], [-0.9908033767157186], [0.21328581563660348], [-0.24388077541514122], [-0.1731579964579012], [-0.6534401147306614], [-2.615804145422352], [0.031176186910662065], [0.27290611441468904], [-0.8456394286170902], [-2.6505331702277615], [-0.22271974658025365], [1.0476420517129923], [0.12139005452792116], [1.4818951729036363], [-0.16290292054112607], [-0.19571295048838858]]
452	0.4911094904434559	[0.08400913145231143, 0.12005063817790144, -0.05952659442290838, 0.0952825435384856, 0.0359369811165336, -0.16385329827320524, -0.21751722035075155, 0.15522865960536208, 0.13655448012867732, -0.10366338697040059, -0.1435267711880104, -0.00781499677317897, 0.11854444414286747, -0.2666311536658879, 0.062928895140483, 0.12795111191901345, -0.22778965604874618]	[[0.4911094904434559], [0.36940769292747566], [-0.9134477523679627], [0.1207686211639882], [0.12069010001680447], [0.30493583403738994], [-0.9659154945984808], [0.2523846864542641], [-0.23048155946143437], [-0.16245333551005486], [-0.6953184980840986], [-2.56857850676393], [0.03706562023954741], [0.2812515247216039], [-0.8625776094267258], [-2.6486312906052913], [-0.22133375741229414], [1.0482886805472131], [0.08340370163525208], [1.5033795011372253], [-0.1604334041018365], [-0.19068201814550148]]
453	0.4908708456936276	[0.0014830118447164246, 0.012890860457699937, -0.09077936815121376, -0.2324476350560522, -0.052719129404873055, 0.009501538216532159, -0.16038716039414977, 0.033603275574148314, -0.27099648359476297, -0.00580974448605168, 0.025504866629683032, 0.14174969576235122, -0.11937631731819158, -0.3038305125734595, 0.17230604415120335, 0.05578242160606958, -0.10620893035466543]	[[0.4908708456936276], [0.36986595050685184], [-0.9138262049413279], [0.11746320478868967], [0.1196797448984733], [0.3170475087839406], [-0.9508738113644886], [0.2597776624959097], [-0.2410857137794842], [-0.16075462784936373], [-0.7123860055691389], [-2.550502005007076], [0.03522497532742613], [0.2743976033681944], [-0.8662925952159004], [-2.641891152165295], [-0.2235142231085633], [1.0487375307110158], [0.02592334580898758], [1.501449376094324], [-0.15345768893478043], [-0.18530279877696676]]
454	0.49097039478327376	[-0.04982818612230738, 0.17807975902864437, -0.05377795477763549, -0.17756823432857125, -0.11548803084471036, -0.13833381957175794, 0.12547818007449507, 0.06448402240407886, 0.09303063106420359, -0.06985157203116857, 0.12581414505844027, -0.13214564967067183, 0.21852960173267083, -0.18016683034985745, 0.11404080020604647, -0.052503174697008596, 0.22888420714013813]	[[0.49097039478327376], [0.37224327407126606], [-0.9130550264752612], [0.11640252882673986], [0.11923051127838359], [0.34415488335289096], [-0.9391011141385428], [0.2569980569624428], [-0.2816227229583476], [-0.17955015370760846], [-0.7222871668822153], [-2.534329145855843], [0.04044386627726189], [0.2750681372115173], [-0.8647323384720056], [-2.6343296451782607], [-0.22778223020435434], [1.0489949881493996], [-0.04033111553759294], [1.4911429951572284], [-0.14359550479163208], [-0.17928864006126258]]
455	0.4912152050303978	[-0.18018532864158576, 0.2677597483265258, -0.004990072010248838, 0.08366449016742872, 0.031205593152428282, -0.17742550728919637, -0.10735872352765362, 0.27842291565236016, -0.06909786520728305, 0.20209766818248123, 0.008542207135751899, 0.2910334854631521, 0.0023450531049318962, 0.18950548147721544, 0.2986882156742867, 0.13756230094083094, 0.25560401088017637]	[[0.4912152050303978], [0.3749407114789445], [-0.9123844718246897], [0.11734487942417615], [0.11490960674273754], [0.3894470782007217], [-0.9485608243601763], [0.24581103189870662], [-0.299968415863462], [-0.18376725102691222], [-0.734338803331394], [-2.512735781693255], [0.07451857560513267], [0.3008193904189967], [-0.8409769709059165], [-2.6282390754695], [-0.2169660267218903], [1.049268160060179], [-0.050768311993567274], [1.4847149459857198], [-0.12258895738554809], [-0.1646714592386695]]
456	0.4914778325805743	[0.1360154711665875, -0.2861799990370385, 0.011528465336015665, -0.00923065039302846, -0.135013936184768, 0.03651848677488251, 0.17587539553724704, -0.09480349478296818, 0.07599115468914133, -0.06032076955679654, -0.05511719557739717, 0.019156787554341418, 0.1313296900238295, 0.020150173499958807, 0.2678227575528459, -0.27432562046656483, 0.2605444207658306]	[[0.4914778325805743], [0.3716948461981877], [-0.9128827410072401], [0.12275869978190292], [0.11583757641055312], [0.37779642978641514], [-0.96064529574385], [0.25213529296897136], [-0.28140891447587074], [-0.17130158663425818], [-0.7348768058355466], [-2.481105356472533], [0.0829436030415924], [0.32015548537762306], [-0.8328191265964642], [-2.630935013111878], [-0.1840381628955072], [1.0290456707259699], [-0.030883882611245722], [1.4838177692487906], [-0.13175414049109466], [-0.17011884076839254]]
457	0.4908417113567641	[-0.08116202078019615, 0.14610451942009287, -0.17678488529195788, 0.17384322091747845, -0.16511504801221638, -0.10917258075998414, -0.006961211390779258, -0.23227199677633398, -0.18449536032782396, -0.14017225733778063, 0.10076121728325997, -0.15893229683624033, 0.12580818200572574, 0.12285786082437863, 0.03429723843891448, 0.13038239373125882, -0.14969727942214373]	[[0.4908417113567641], [0.37003921903380466], [-0.9117611016589504], [0.12935616828849567], [0.12259547954238607], [0.3669612361160334], [-0.9418467811642302], [0.22583017880387418], [-0.24502102140313242], [-0.17397422068315319], [-0.746472936824681], [-2.4382814729941367], [0.04334315940189376], [0.3321795497195809], [-0.8692272887605993], [-2.636297094578045], [-0.17257915677694347], [1.0077211532961827], [-0.015871255401970957], [1.4673830135031694], [-0.15328671409033603], [-0.178441410517115]]
458	0.4909074873206694	[-0.045030714528808, -0.04116874458200495, -0.09939549947437774, -0.16699374189163393, 0.046374481898707035, 0.0990679455093249, -0.18812187971259406, 0.13256903796676037, 0.08085581216723156, 0.09015049445704487, -0.08439216607362378, 0.08390075603602425, 0.3411793476334906, 0.17082834766438618, 0.1720734863123602, 0.05857101332882365, 0.09254501790413525]	[[0.4909074873206694], [0.3686089682130077], [-0.9115482728874124], [0.13526420627401706], [0.12210966075613194], [0.37625220641820956], [-0.9713071166807794], [0.1953323771732373], [-0.24189507669209848], [-0.17797549726074452], [-0.7042465539021654], [-2.4082529802037103], [0.03975306353904466], [0.35247220057972617], [-0.8445383384592382], [-2.635676475820876], [-0.1758885034124142], [1.0157270346475893], [-0.003609996221333494], [1.4733654706990826], [-0.1559934306428564], [-0.17779019988812828]]
459	0.49083861128523126	[-0.2215545230225624, 0.23096946698934825, 0.18696897299486778, 0.07302382578910113, 0.10854475701986101, -0.09554913344857154, -0.0838739399749105, 0.16977478169779, 0.007499699638958041, -0.02162516765687289, -0.017237334086070862, 0.16084274258405, -0.20981847098355044, -0.10579363086928512, 0.18129243651868832, -0.4188924501768096, 0.027027919010657337]	[[0.49083861128523126], [0.3661479463067337], [-0.9128510191703688], [0.13623152730255814], [0.11865778180883364], [0.3873728256345314], [-1.0057872132684684], [0.19298548123984408], [-0.25086418827383783], [-0.16908847409385735], [-0.6629572724090207], [-2.393137268631943], [0.06401970871483202], [0.36503108884205887], [-0.8033242138592058], [-2.633227866675802], [-0.1543463808408535], [1.0364802428235294], [0.0008144500939620548], [1.4893472098904577], [-0.14749260100318337], [-0.1729302635600066]]
460	0.49070766405421695	[-0.05368179550336319, -0.1993751390156928, -0.036416262603141535, -0.02799800670263742, 0.04255920142673598, 0.05210451861498943, -0.12254141972999759, 0.10849263516823152, -0.09567453861940817, -0.012074396427846076, -0.001954023939451162, 0.0494363375427161, 0.16315188871172714, -0.09891506111174736, -0.1647617487087268, 0.11594567337010267, 0.2766015009467206]	[[0.49070766405421695], [0.3658082835575446], [-0.9130761450040923], [0.13793249493128287], [0.11597792870706367], [0.38060552970870865], [-1.021256139971991], [0.20004772169571988], [-0.2525549944274629], [-0.15691160629433498], [-0.650996087671577], [-2.39051213825062], [0.07585655947167118], [0.35902128117191506], [-0.7870519045833512], [-2.6336978307946923], [-0.13007230897781022], [1.0550836606756282], [-0.005227798214701814], [1.4929551798021539], [-0.13923490585203163], [-0.1651387664314619]]
461	0.48993438024098973	[-0.1507445086850043, 0.07427280784720752, -0.06720754555826516, -0.11306963125520562, -0.024759621694991754, -0.08008112424604738, -0.028575013054898454, -0.12588486108893743, -0.08418283690645421, -0.08738918779369854, -0.14409162248193186, 0.3515031335717014, 0.19191770784645365, -0.02165518325169309, 0.32517403644932674, 0.1432738683586922, -0.1510646918421773]	[[0.48993438024098973], [0.367022763974277], [-0.9124602960551015], [0.1406151677395944], [0.11374477328336653], [0.3737992306562114], [-1.0238315628859564], [0.19290250331529402], [-0.2470163098764352], [-0.14927781152850794], [-0.6534052078904378], [-2.3930898767655435], [0.0664658482747411], [0.3484885271305498], [-0.7942902931645577], [-2.63601940918012], [-0.08700528503364592], [1.0586883190674778], [-0.008433180228864657], [1.4915636396973042], [-0.13270870768898102], [-0.15782362301033503]]
462	0.4895893208775682	[-0.09660940773564286, -0.22657497117897324, -0.15548853648714156, -0.25296892808188354, -0.31060568067203886, 0.09436331669174808, 0.06229677967135817, -0.07548754199776184, 0.009924502118140999, 0.13990237443876308, -0.23099541943070134, 0.09187362342982194, -0.2105369444731809, -0.40920769942864477, 0.19574306489834686, 0.11763928011965091, -0.05255126007046667]	[[0.4895893208775682], [0.3690457111891093], [-0.9110013125836972], [0.14874022446100799], [0.10843531321020244], [0.36092548695987586], [-1.0559628037584754], [0.18086125201305148], [-0.26606110588645854], [-0.15465404756806994], [-0.6295329638225132], [-2.391813043340221], [0.06480762874348647], [0.3405021671080351], [-0.7729906447608182], [-2.6369955393153477], [-0.04002711354433367], [1.0569167964808586], [-0.002648057199327081], [1.4900181469758658], [-0.13146608800692297], [-0.1576078575115965]]
463	0.4893620403601813	[0.04453028171922003, 0.3195663759535459, 0.23490045995084446, -0.05190497019599697, -0.19057114458661578, -8.761667310894228e-05, -0.2456389964043178, -0.047008853120345986, 0.11928019247554862, -0.10023306731539955, -0.3995349711024863, -0.05045523354134113, 0.15691859410629663, 0.1351536623754491, 0.10782079070390957, 0.14042181921566152, 0.15578767717766748]	[[0.4893620403601813], [0.3708778611517208], [-0.9095860754438235], [0.15366558059900068], [0.10718989133962288], [0.36203501352780765], [-1.0707183802417664], [0.16915176214751393], [-0.2991878853018236], [-0.18805847786888039], [-0.6173822460805917], [-2.4042144028626016], [0.06696086300061493], [0.34773728593587905], [-0.7639359159306287], [-2.635692728210896], [-0.0036477516019630726], [1.0508751406706032], [0.0102773016260518], [1.4871621691002261], [-0.13396456649052405], [-0.1515749862530771]]
464	0.4898603811185279	[-0.25130290848331877, -0.1954231987077485, 0.3821721270187336, 0.025037802668482205, 0.032932074477265164, 0.13357373954328683, 0.018170244039483193, 0.28931619205462433, 0.031809027630582444, -0.05001951898436409, -0.31939409182956485, 0.1693122905310308, -0.04258044777061985, 0.0157933870687353, -0.20737395713311843, 0.1950314359416324, 0.10444002796460145]	[[0.4898603811185279], [0.3697962305695869], [-0.9093769880285208], [0.1571222816891497], [0.10768857923427058], [0.3202787930294441], [-1.0893340982408166], [0.20731418154319575], [-0.32596228271686933], [-0.19441371050970704], [-0.5884873069479847], [-2.423721381766634], [0.08933283638137322], [0.34125136533952977], [-0.7385643944046434], [-2.636751074032988], [0.02687813774790611], [1.0452256756898075], [0.046202211031029804], [1.4870292365049043], [-0.14003699385168902], [-0.15401026075953503]]
465	0.4905778046418144	[0.12120930926170884, -0.011054262724609222, -0.01075625051970143, 0.12792577158079171, 0.10642251657089634, -0.15032499943459096, -0.05635185354535523, -0.2412603907917558, 0.12456480397931474, -0.08309972566000867, 0.06416358497790237, 0.03300659149463596, -0.14462233525328758, 0.019082594905225826, -0.22236478027066756, -0.09943524598753894, -0.056806844001760386]	[[0.4905778046418144], [0.37294833362199786], [-0.906886934997037], [0.15960617251915815], [0.11398024949103949], [0.28690510113335427], [-1.0626633042468472], [0.21997923667574457], [-0.304228398448954], [-0.18423797854083612], [-0.5914605470515099], [-2.4379196942061014], [0.08262796265052211], [0.33122041134092883], [-0.7581358235255625], [-2.639862625904462], [0.0557838776400975], [1.0307421600781494], [0.07819238830182602], [1.4494215625822198], [-0.1548023693289716], [-0.16696855991865484]]
466	0.49073165982030753	[-0.183853436558031, -0.09741000265226035, -0.10729889216580951, -0.3781405747593171, 0.09313856343205373, -0.1868737828272652, -0.03248896428664515, 0.18753276866874075, 0.012511154196151505, -0.00662140515523087, 0.07984896470307998, -0.11840212331290015, 0.16582481034477203, -0.16281156929954532, 0.29328108422823135, 0.03481007642222076, 0.03296258112141014]	[[0.49073165982030753], [0.3784408424291524], [-0.9039023157419213], [0.16187699228873312], [0.11635708721628867], [0.28417973132101415], [-1.0348465162901117], [0.22602278601466375], [-0.3160838392924056], [-0.1791668989622221], [-0.6155521375527195], [-2.4518854311864615], [0.09802834784440541], [0.33083968595481145], [-0.7768932838321355], [-2.6390094969174616], [0.06419363603616578], [1.0330386806446632], [0.08614104679843816], [1.413284134080638], [-0.15680998180088146], [-0.17289194641095254]]
467	0.4910314088281184	[0.017461503073098444, 0.024833506796469423, -0.3935401685131329, 0.13098443968807938, 0.13580297035634672, 0.08142977206924716, -0.0778437742442467, 0.005395209722728597, 0.05570518491225136, -0.12637218581598328, -0.31236668894633174, -0.19177344512002464, 0.17347459520645556, 0.21262674500142534, -0.05727147742516123, -0.07753769020260223, -0.11861518202541003]	[[0.4910314088281184], [0.3871271969287117], [-0.8981986626782376], [0.17142488665078093], [0.11825905461279086], [0.2868997328717756], [-1.023813497600793], [0.1833622584861049], [-0.3063495363081258], [-0.15509827029433554], [-0.6149809944853047], [-2.468660047131678], [0.08586481783418515], [0.32425330624903737], [-0.7902614847070494], [-2.6400563066037126], [0.03562087960851541], [1.04890686660844], [0.08618738698625095], [1.3728106668788762], [-0.16369495132152465], [-0.17404345408207036]]
468	0.4912611781172886	[-0.22050134980525846, -0.02037233142771938, 0.2509778748032995, 0.12192651886160331, -0.08190793994395285, -0.2642279452585618, 0.019684940863990787, -0.19351965848284308, -0.2364752080762856, 0.15015150885556744, -0.11088674681637149, 0.009164988682418017, -0.0787250564900677, 0.10443104971724698, 0.08056455373704458, 0.09353304877648184, 0.19246870225807977]	[[0.4912611781172886], [0.3908095363151883], [-0.894720035691485], [0.1808463659264926], [0.11848441242845678], [0.2598185727997047], [-1.0276011129248557], [0.17737359012164727], [-0.2774835433743808], [-0.11797887943832437], [-0.6234423975440542], [-2.479409453115312], [0.08420585247495262], [0.30955950168927876], [-0.788681971927636], [-2.6426299817528234], [0.011861586843172948], [1.0572756118191389], [0.10207701829031825], [1.351108110165005], [-0.17409019507760076], [-0.17993856257704194]]
469	0.49125923691386914	[-0.27587774163636786, 0.11061537641343525, 0.21709283508307234, -0.013525453023847594, 0.034017651474577346, 0.22717818080915517, -0.12556739991586394, 0.03349057107926854, 0.022911589044023975, 0.005978803004782784, 0.22774668353387728, 0.14525857950501891, 0.12112530963389798, -0.0027803038081270744, 0.20118914948285144, 0.05239636257506329, 0.11842147269239336]	[[0.49125923691386914], [0.3822124114522383], [-0.8987171332205832], [0.18463113495653566], [0.1101477688938965], [0.23823663362888658], [-1.0951734496020513], [0.19673998311704588], [-0.2623806453181053], [-0.09888165678443163], [-0.5760355802490071], [-2.493818192154527], [0.09546057128422783], [0.3172811218581182], [-0.7318615349103833], [-2.63562511917778], [0.020167358956206534], [1.0569316963844078], [0.13211245724402346], [1.3872038371360578], [-0.17583383099864658], [-0.18136542264568978]]
470	0.4908121713304119	[-0.05421364808512575, -0.316752700925919, -0.12634530939340693, 0.1060050668043706, -0.11372082566568628, 0.05426557837346866, 0.32634806781108866, -0.10984130550198823, -0.10959098048577182, 0.05205354187362428, -0.21077119563136582, -0.10425651542628991, 0.11009259686165361, 0.02986260798016128, 0.029646601488713124, -0.0909226854736171, 0.14723414404107685]	[[0.4908121713304119], [0.3751770348196322], [-0.9014856097359738], [0.18875800887126046], [0.10457677595845838], [0.19521133851644148], [-1.1533400093028963], [0.21400839107823397], [-0.23062106668478508], [-0.07571324164202682], [-0.5175057710796767], [-2.485347638721465], [0.0843958873667584], [0.31839905642480076], [-0.6854944204782685], [-2.637385721965382], [0.013685197557614256], [1.0443432650763704], [0.1816401541623782], [1.4157761793913755], [-0.18688275149636027], [-0.18173779206198276]]
471	0.49002556573566325	[-0.18759488781091382, -0.0007506123603394296, 0.35865669551830937, 0.06251601540207621, -0.12299502151008443, -0.25843058985439943, -0.342708357434138, -0.03188155149966952, -0.11158014611400949, -0.04692574414936054, -0.07803451927992001, -0.05729213697709637, 0.07528666272597434, -0.02513495815150606, -0.08844281773351877, 0.09822995896021715, 0.02357934810022423]	[[0.49002556573566325], [0.3719799577045815], [-0.9026501224687105], [0.18932070135967866], [0.1049349298851406], [0.15780188110890914], [-1.1471218157222516], [0.25367860479828847], [-0.21862274095164802], [-0.06962364930226453], [-0.5419609177195159], [-2.4764376381766326], [0.08672300958468465], [0.3165687521796669], [-0.6952423702182156], [-2.6393183776259432], [0.0023156462992490953], [1.0277949663988626], [0.22476367237670225], [1.4235522541069836], [-0.19917251306255368], [-0.19178444178191453]]
472	0.48917338753106904	[0.03407137643530749, 0.10203082947681306, -0.12380349351799881, -0.02691823041141799, 0.03470038870934445, -0.46544786945362654, -0.0026800075990287484, -0.10337253619534666, 0.028139903104596575, -0.09086974235268432, 0.11952488222538526, 0.01823739908365349, 0.15968816782573955, 0.23245168571103378, 0.13565652245490134, -0.17679042669406392, -0.01200283669147711]	[[0.48917338753106904], [0.3697479346705754], [-0.9040780129582533], [0.18392052068265405], [0.11001206008489192], [0.1805498376102444], [-1.0768024453689895], [0.2678605339673395], [-0.20553615487043156], [-0.08281601364138187], [-0.6592985238036688], [-2.4914793812822493], [0.09676617438284127], [0.3290899968615857], [-0.7747565704894291], [-2.638212858618326], [0.0075623262926470605], [1.0159166016279042], [0.25350878081104555], [1.4199607949118351], [-0.2063718025528683], [-0.20284291858728098]]
473	0.489471889155681	[-0.2710029389499453, -0.209389003254798, 0.09232674467364024, -0.11654601368053828, 0.17413402442978118, 0.18808186659155213, -0.10938270276331631, 0.07547480999639268, 0.13415684088037766, 0.12054342865912962, -0.15282610812947947, 0.14196034759499787, -0.287361651478897, 0.18554164834321105, 0.15304384979222513, -0.105508329002516, 0.3033848037318074]	[[0.489471889155681], [0.35911761696910455], [-0.9087228718402387], [0.1847273882432983], [0.10551337076252591], [0.15618850734630588], [-1.108900512258475], [0.2919727595546279], [-0.17453103536258763], [-0.07646155139638604], [-0.658270028802635], [-2.5034399962636473], [0.10216143270552079], [0.337857342439066], [-0.7606178059680782], [-2.635548965347403], [0.010855967321630798], [1.0207899964702054], [0.2959200583563196], [1.4608996454182337], [-0.21514012335378765], [-0.21106097212023667]]
474	0.4889784925719987	[0.048968584497781395, 0.1351116123740508, -0.1461573307663574, -0.038239319319656614, 0.023710836670615732, 0.1875638861880885, -0.06092591008325529, -0.2665964990700313, 0.012488586792904476, -0.33386200507551184, -0.15522488551527033, -0.06739040889636802, 0.19206036991593858, -0.12746554851320357, 0.3628941902450218, -0.2839773393286341, -0.09680319243320502]	[[0.4889784925719987], [0.35152816705043655], [-0.9117099376803357], [0.1848222371634787], [0.10513647300040796], [0.1420810864466365], [-1.1311192442928968], [0.25918908654483264], [-0.1360704164226338], [-0.0693433259699262], [-0.6109809016834771], [-2.5268007263924086], [0.05117552485921878], [0.34328133971313296], [-0.7678847009317344], [-2.636301540205892], [0.014758615357544292], [1.0196367588208166], [0.3217040150198889], [1.488795061633217], [-0.2368183193792093], [-0.22658330859274045]]
475	0.48761870995084955	[-0.06558401287372312, 0.145236489987955, 0.1648002197395843, 0.22904785136107703, -0.07116449862231576, 0.022155265091062706, 0.11426767637749921, 0.22508084162747619, -0.1467154098056728, -0.10912848855878464, -0.0011093614253553444, -0.09339233971524102, -0.5246146308034809, -0.22954735533244658, 0.25119041350287097, -0.01173998818256784, 0.12296728436437246]	[[0.48761870995084955], [0.34746170629758477], [-0.91393943889684], [0.1805245802521659], [0.10675177099458213], [0.14343890421180708], [-1.1185053123609314], [0.2247773165544013], [-0.1061334798449235], [-0.0571407471805195], [-0.5821153599475533], [-2.5412217150571568], [0.020272999265888898], [0.3450409001495263], [-0.8041717940506153], [-2.637328093266459], [0.008907674427590554], [1.015875635066177], [0.3148523008168479], [1.4944168993279447], [-0.25529844809951274], [-0.2417109545377356]]
476	0.487135056150595	[-0.2831764322883544, 0.1324735172427904, -0.03452550598740905, 0.08162338615665005, 0.19934393936472639, -0.22002988656496225, -0.20090327869094923, 0.23932232230057418, -0.14976340719188802, 0.11822307051172556, -0.054926873879340046, 0.2603384708781052, -0.042906114085609064, 0.09754365944261213, -0.08314691833895006, 0.14252182000495958, 0.144297264561079]	[[0.487135056150595], [0.348413765889946], [-0.914762028805625], [0.1766321858687804], [0.1030502271177482], [0.1685001798928587], [-1.1194469222391519], [0.21831648711505586], [-0.08487292993063998], [-0.0400146814179252], [-0.5787737130223267], [-2.552582032728516], [0.06877948511874227], [0.3446904903265835], [-0.7941476025275337], [-2.6350151930039396], [0.011330822580238252], [1.0285342313768937], [0.29129882926421424], [1.4937055347708448], [-0.24449262706046906], [-0.23814528546270178]]
477	0.4875806041756646	[0.014789978927190923, -0.01581129823308437, -0.20265003761174807, 0.022395432301989624, 0.2366640601018909, -0.01719206354310547, 0.1404461802979758, 0.09552939250535404, -0.039478742292535514, -0.19967457646536063, -0.008808752673980156, -0.036486541215584936, 0.05466609480937041, 0.14242994267780695, -0.07727207574781056, 0.24591027569440274, -0.4217513566190825]	[[0.4875806041756646], [0.3538640968836392], [-0.9123100882399503], [0.17862105681383134], [0.10278629234995562], [0.18528752203520987], [-1.1003738430859682], [0.20671626091080225], [-0.05370238672060405], [-0.00949871139924311], [-0.5996381602667957], [-2.5568671324094745], [0.08462156888607174], [0.32064802528218156], [-0.8123933680862322], [-2.637543878260927], [0.019816376655431844], [1.0430325304196228], [0.272479670538571], [1.469867445065986], [-0.2379254388895439], [-0.2354508647365074]]
478	0.4895945312952425	[0.02512217474088357, -0.2712606724373841, -0.14808391141411376, -0.030938786746034893, 0.2776759301954577, 0.21312626166275675, -0.09539345113821517, -0.25206229377163336, -0.004299714286979649, 0.11790805487387673, -0.4923017147551545, -0.05202995752018341, -0.27240387912393227, -0.06291192420821975, 0.38387299623387106, -0.04578792589081486, -0.07262456702067938]	[[0.4895945312952425], [0.3578002025773702], [-0.9088204140521009], [0.18904624361999536], [0.10141985905595781], [0.14407454802292025], [-1.1253874537639073], [0.20311678217404636], [-0.0072942567848981975], [0.03077621613478872], [-0.5638069577392695], [-2.537894745269584], [0.053240987460546764], [0.27927571397800177], [-0.800798974068793], [-2.6459621772821995], [0.00469608572695516], [1.0544721643586707], [0.2585577280376818], [1.4591996209768032], [-0.24632476546164167], [-0.24117787940459753]]
479	0.4913692161032649	[0.02805921411827169, 0.19583968942961838, 0.05700934973947941, -0.2791405161051156, -0.03534748750522789, -0.4587315016113603, -0.15036050544672735, -0.1238861465605412, -0.06830167950322963, 0.13119198568127144, -0.12457449783668663, -0.013522056429332803, 0.318521648168017, -0.27901687409045994, 0.2273598040100562, 0.17154509672825136, -0.05135157813431054]	[[0.4913692161032649], [0.3643116430653613], [-0.9052803398270803], [0.19245165359944372], [0.10347412273811536], [0.15755221384750467], [-1.1183793236067046], [0.19793793447299568], [-0.042419148222982705], [0.028122669728803028], [-0.5964504339701692], [-2.5376962022652023], [0.050793496516217514], [0.2655927952207803], [-0.797781377668194], [-2.6490119328510198], [-0.0010761105990867565], [1.055874429026101], [0.22387849461817583], [1.445572668151047], [-0.2391498817864953], [-0.2412139693993608]]
