timestamp	reward	action	state
1594	0.4283267987786968	[0.09150279250189336, -0.012265954407886082, -0.12444818020777287, -0.03132156071513055, -0.13569693884471684, 0.12084881111944117, 0.1500862225391683, -0.09683334643535164, -0.14031310288928234, -0.13628006165543885, -0.037043819943237744, -0.114955362317238, -0.2975283456843055, -0.12686978129772672, 0.023585044378265578, -0.044780703277432624, -0.11921832241641743]	[[0.4283267987786968], [-0.06623244930629682], [0.6955759056561909], [-0.5724865772249494], [-0.4290064580244929], [0.47753596493256906], [-0.36515710952229175], [-0.465503352367617], [0.01299306382882092], [0.589530949786673], [0.368098064855658], [-2.410655326886544], [-0.21855440671034487], [-0.11540358193585287], [-1.189124816747258], [-2.6890431251616693], [-1.4039513156618009], [1.0330892348233283], [-0.643619335502381], [1.061955315986452], [-0.3343562829728906], [-0.7986468176902426]]
1595	0.4285138366212656	[-0.15701044976943831, -0.0245886211490241, -0.017444928254383013, -0.04335837764671022, 0.007878672354871018, 0.23908677280289853, -0.20012186219335457, -0.27727795368172165, -0.056871885402596266, -0.06538094797446262, -0.18825480014164717, 0.18315410103627272, -0.028830543161857118, -0.11761639418044782, 0.04927251587579196, 0.1673015432169997, 0.08721065082016634]	[[0.4285138366212656], [-0.06527437787803606], [0.694738874204047], [-0.5745445548287963], [-0.42775659758665213], [0.46999300462312454], [-0.36822278896153693], [-0.4735035308171376], [0.014299463225921431], [0.5939489204339332], [0.3631788627288783], [-2.4192766467838567], [-0.24870025239295881], [-0.14337264759939203], [-1.201199621765409], [-2.6839633744748705], [-1.4138833889058036], [1.0271312660080933], [-0.6355499280178303], [1.0618387844113628], [-0.34724464481100337], [-0.7993547771883748]]
1596	0.42870624072527896	[-0.020976448105855812, -0.04763931473189303, -0.04671679493278782, -0.0280630693098289, 0.1744581250945196, 0.15436252307943252, -0.02378149725542491, 0.05296854198123924, -0.04085867132664655, -0.10854600018294519, -0.07402261257807598, 0.11838043600802382, -0.08577459617043376, 0.054513787233680853, -0.07651927920314563, 0.153287864033481, 0.1979240846010956]	[[0.42870624072527896], [-0.0650206399459564], [0.6939414230532198], [-0.5759144477258542], [-0.4272471961903494], [0.46022582239173543], [-0.37441024761491926], [-0.47162056365907296], [0.003949005951454497], [0.6090831501706928], [0.36035143537453507], [-2.4446656493171686], [-0.2648493034912171], [-0.1602004824738423], [-1.2047919542275831], [-2.682407993337853], [-1.4210529579091242], [1.022258343405614], [-0.626056981069052], [1.0624218190063408], [-0.3528975157573086], [-0.7785648130784939]]
1597	0.42940901187966696	[-0.1267373424078934, -0.036958035929391606, -0.20002243556442262, 0.01748457223649791, 0.09784534207081087, 0.04094345801334305, 0.20467180321016296, -0.21309783685341271, -0.1771843020900349, -0.3279445882595781, -0.06930034187438586, 0.03520705184444912, -0.15591894531673062, -0.20997946431950604, 0.15408576177542804, 0.15947824961539436, -0.020995941050223916]	[[0.42940901187966696], [-0.06634424238597107], [0.6904637462210654], [-0.57999053231452], [-0.4271641828174778], [0.4389191534272753], [-0.35898800677636916], [-0.48815394716777954], [0.014727865581290911], [0.6186748656226425], [0.346267958365261], [-2.454069640138355], [-0.28107173584397277], [-0.18856433297031136], [-1.2423822169352632], [-2.6784515138784792], [-1.4212887448032168], [1.0144242195654962], [-0.6240646075389931], [1.0532403036291342], [-0.36602462636358385], [-0.7566144676159343]]
1598	0.4304523077831949	[-0.06481972104308426, -0.04133048090805654, -0.0658854441928869, -0.11817697153324093, 0.014527993453408768, 0.14674041258099424, 0.08519174443810502, -0.08055397236488171, -0.2576723873181015, -0.041379345769750005, -0.05154316374549911, -0.03715380605390967, -0.10539484328373269, -0.09983602146362616, 0.16712426758198687, 4.096609177600685e-05, -0.22870481170386994]	[[0.4304523077831949], [-0.0655302446679776], [0.6886896471336855], [-0.5824495861757075], [-0.4268077278217697], [0.42772032247334874], [-0.35861413576703854], [-0.5025277912157428], [0.0426376050457824], [0.6191902085679466], [0.3539633374649531], [-2.4411872678797226], [-0.30902550791351746], [-0.23160254192806196], [-1.2685114068234407], [-2.6768410838963486], [-1.423836482260905], [1.005605128750954], [-0.6184863562910647], [1.0588304304233072], [-0.3840050656841838], [-0.7585314572590897]]
1599	0.43029315226488823	[-0.0896642885526544, 0.37276125224318823, 0.03833195416001666, 0.09729718526167083, 0.12333397201794756, 0.17699044475447614, -0.165720706983207, -0.019204634887807687, 0.20407426881459717, -0.15469698074662142, 0.26092134837824493, 0.12032396054845303, -0.2679570461239317, 0.17575901506193511, -0.005266663992817229, 0.15400909615453384, 0.057290419282498554]	[[0.43029315226488823], [-0.06547766704424685], [0.6913158818152534], [-0.579164639279321], [-0.4270402173998315], [0.4473295342751681], [-0.35865601837571365], [-0.5011039548673073], [0.04693936143677943], [0.6072999542617471], [0.36025480794702863], [-2.4402813206562026], [-0.31475501279471063], [-0.21513047191500168], [-1.284486442092052], [-2.6487185055615123], [-1.4209570762827708], [1.0100540684283996], [-0.6125528995736275], [1.0665079387945435], [-0.3769820595606266], [-0.7527267344968585]]
1600	0.42987249093608637	[-0.3229501624155122, -0.01648049007942131, -0.23335834267289499, 0.27560854971859555, -0.14907931612462402, -0.021039445755443927, 0.0527680984174767, 0.07176659289436368, -0.21198512058824093, 0.09924910847273552, -0.1838909509550698, -0.046508841358706414, 0.021024455810801874, 0.13444934998767083, -0.12834904120832408, 0.3317893524256328, -0.04085474467139502]	[[0.42987249093608637], [-0.06266155809497165], [0.6963405005177113], [-0.5760864899335977], [-0.4234475086617476], [0.46808715666182227], [-0.3792979910103872], [-0.5018327393858998], [0.0481703681822769], [0.5999809993012886], [0.3607221011708161], [-2.447590970952354], [-0.32505411230816983], [-0.21146808199617206], [-1.2787923209401146], [-2.6157644721513034], [-1.4384893560065495], [1.0102047846745137], [-0.5955472565701664], [1.0817801627398316], [-0.35770175313760966], [-0.735746869170705]]
1601	0.4287257776973774	[-0.04965625848929456, 0.14044674767276316, -0.06300001120351925, 0.3186307361796964, 0.12236780361571395, 0.2729842415513891, -0.21885105427249602, 0.18348424446912417, 0.16440844392588333, 0.06627133075712165, 0.2879917112552348, -0.14795021884739482, -0.34349242964942217, -0.10745013457840503, 0.03865967753391466, 0.01776703146336868, 0.03222350974311549]	[[0.4287257776973774], [-0.06128262758721897], [0.7013283701153638], [-0.5761745390819311], [-0.41521784323540095], [0.48952942025551466], [-0.4029191282044094], [-0.5073272955684353], [0.05371452875679186], [0.599270313620142], [0.36226825195988777], [-2.4691474858184987], [-0.3196608757871805], [-0.19275703455323706], [-1.248840776311615], [-2.5750652950280615], [-1.4818849013360396], [1.0148372055311603], [-0.5897130977877565], [1.0880195287026093], [-0.3311756905774672], [-0.719579287456421]]
1602	0.4277624276745487	[-0.19220403711116293, -0.18368970327124193, -0.18694587120519768, -0.26216919841292324, 0.029967179798023984, 0.0776288071571681, -0.22501934273878754, 0.0334857219141872, -0.0005710182151202844, -0.11680083457034443, -0.026761397646798638, 0.21964810344777738, 0.001643172345050196, 0.15224709134994582, -0.11158729008269892, 0.193159423477549, 0.0927768910820124]	[[0.4277624276745487], [-0.058908457211061915], [0.7040154235220137], [-0.5765817209249967], [-0.41042124239286343], [0.49067069567688343], [-0.41573598863371564], [-0.5012275919807356], [0.03379714850096238], [0.6066780179460975], [0.34093717298312826], [-2.5224820859117227], [-0.29709868704041476], [-0.16665713414090694], [-1.2360082637346117], [-2.5122062058657804], [-1.5038836495782675], [1.01493701522181], [-0.5801996342748932], [1.0905902923339104], [-0.3200501388382166], [-0.7122944327034948]]
1603	0.42678616960213756	[0.11616814865256536, 0.05418791663720407, -0.19627830568556176, 0.2019237784972727, -0.04315697157153494, -0.10498368232954831, 0.1085999428869653, -0.054571322278301186, 0.0121703034264551, -0.17073554947562214, -0.19861958933374568, -0.17460617901591757, -0.09517399354052654, -0.23391769799670212, 0.07925357161735096, -0.3028765185727366, -0.16181324722273013]	[[0.42678616960213756], [-0.0624828634948699], [0.700967559574206], [-0.5804560493204336], [-0.4096475887898986], [0.4728317676928272], [-0.38747547958454864], [-0.5152083165713726], [0.033091059053611795], [0.6095826326883553], [0.30649611768086], [-2.576118610048341], [-0.28949941564114967], [-0.15635985571477445], [-1.2610147772977975], [-2.4600316725854072], [-1.503481923143915], [1.0179753189637788], [-0.5740016107117782], [1.0658191901971228], [-0.3293417650515912], [-0.7242485397824963]]
1604	0.42811232869052973	[-0.1755319630904594, -0.2443031031185249, -0.17532049652803683, 0.055796632161658824, 0.009431486338266081, 0.042593554136952795, -0.14748619992540368, -0.02033253119821129, -0.1060916075508663, 0.28921672633514206, -0.16626537519272744, -0.3506992005866665, -0.29360081455404297, -0.047891349617362064, -0.009753534169998435, -0.13591595018492736, 0.06150282047709456]	[[0.42811232869052973], [-0.059110869182965195], [0.7000969305648295], [-0.5814524224647363], [-0.41022344322092147], [0.46275037848431727], [-0.4000687512186616], [-0.5246881750894269], [0.06035697144187713], [0.6144622384130378], [0.3206932091541567], [-2.6238689831788586], [-0.29399967101874697], [-0.13818801561820207], [-1.2489578195993332], [-2.4345658675482746], [-1.499600714040552], [1.0102078451147567], [-0.5860588803786067], [1.0761793737245624], [-0.35738363929877925], [-0.7593774084204646]]
1605	0.429145139297744	[-0.048946995015414274, 0.05099661883103167, -0.15068620932512156, -0.18129400597199338, -0.05761045037844428, -0.03279565745314149, 0.1269418983424583, 0.09160618717455257, -0.12821959802869465, -0.28697576027318983, -0.2382002927150304, -0.04831740909547617, -0.11793925581706484, 0.05666978737959651, -0.09692328130944748, -0.041414510301860205, -0.12846254164006676]	[[0.429145139297744], [-0.05889026480640917], [0.6959027581078465], [-0.5847622275129208], [-0.4126795672710853], [0.44425933990256916], [-0.3857306053899966], [-0.5264795736453437], [0.050230593748078936], [0.6158625126414305], [0.30316499119629264], [-2.6412852640102367], [-0.2929974522293937], [-0.12837387800074845], [-1.2599847995649665], [-2.429009894114394], [-1.4855590499315743], [1.0072067992131502], [-0.5970457279286299], [1.0632662553860512], [-0.37789777946218794], [-0.777779128725044]]
1606	0.42830000077644753	[-0.28166213201996276, -0.046493260995237984, -0.18528983160481793, -0.23573586095836296, -0.046230367974440356, -0.17884701474040987, -0.10352380584368194, 0.38486936118100123, 0.15213743938933064, -0.23829767269292573, -0.040767122046708425, -0.14585909698910954, 0.002160069044815357, 0.044890483386603605, 0.315530070823776, 0.021837724353624847, -0.1290610843042133]	[[0.42830000077644753], [-0.06407393371002205], [0.6913348737092427], [-0.5900858514676751], [-0.41200644571416384], [0.4221871366169047], [-0.3348615861152092], [-0.5238029312348305], [-0.02424862741584933], [0.6154586448821409], [0.22235818633603438], [-2.644073388685502], [-0.2651228736892748], [-0.1259830925446735], [-1.310884486563314], [-2.4318676579158054], [-1.480110893983989], [1.0152652799094521], [-0.6029662873747775], [1.0282759707653484], [-0.378402203443859], [-0.7750281429461082]]
1607	0.42675803436545867	[0.25760786269736763, 0.1693035873475999, -0.07593600642059357, 0.10333551288539126, -0.0697908556572402, 0.05186491557529299, -0.038593010151351054, -0.2079720083615405, 0.03958270786421223, -0.19140638045790903, -0.02149995095010672, -0.253361902978067, -0.26096985923470717, 0.06485180814888238, 0.3050518502782871, 0.10266656320142732, 0.048916629851290125]	[[0.42675803436545867], [-0.06877409163452576], [0.6903914574074336], [-0.5929980340643506], [-0.40863564633362703], [0.42930982222467723], [-0.2944247514252926], [-0.5526654806859644], [-0.02394201977058762], [0.5958592630518309], [0.19281592899208042], [-2.637079185528177], [-0.2565154514466929], [-0.10411790308962915], [-1.3577519023548301], [-2.4293947151011626], [-1.4892451770480517], [1.0256325222752756], [-0.6040678973715456], [1.0087638885073746], [-0.3615266210002932], [-0.7585383244089291]]
1608	0.42542235762390834	[0.004250510055052054, 0.011200429583692034, -0.014483924328067862, 0.10475499950958042, 0.06551160027661014, 0.14914846125977224, -0.014194168279016452, -0.16321695874844794, -0.053722915004943764, -0.16266201777182387, 0.15273581782285955, -0.013003194138103143, -0.19747096652458562, -0.046923293736185034, 0.08236140897163541, 0.21259022870591857, 0.013365084062214969]	[[0.42542235762390834], [-0.0718775450893529], [0.691302137526555], [-0.5920296888933156], [-0.4079654649992179], [0.4473875839027359], [-0.2709328960497179], [-0.5854807969291538], [0.03257439762894528], [0.5753160695904703], [0.21795525442520491], [-2.6260712447605368], [-0.2753697000958626], [-0.09562536505915419], [-1.3920788514543894], [-2.415538795752106], [-1.4894073756788677], [1.034846024914588], [-0.6042016170835454], [1.00332182557903], [-0.341331901091913], [-0.7398792554629684]]
1609	0.4257686960749611	[0.08468503485976613, -0.16042210050687725, 0.037805274142774084, 0.27003435996831376, -0.016024348734651042, 0.03295230614284435, 0.016353491123401093, -0.044635115710615604, -0.2787349999987794, 0.2913761383544925, -0.09134169265776923, -0.061789643920052546, 0.08120354007811346, 0.029761267219051694, 0.34800491519294646, 0.1104763675977805, 0.0755993013710127]	[[0.4257686960749611], [-0.06845811378717258], [0.6942274588377825], [-0.5880171304696338], [-0.40938682969362294], [0.46224319128157654], [-0.2975364195711983], [-0.5781392318973076], [0.07382929551093337], [0.5685593744013888], [0.2747757809372794], [-2.6149292881047734], [-0.2943005707895634], [-0.1174318841403482], [-1.3668326153009906], [-2.4109793272175457], [-1.486945095398742], [1.035773221724757], [-0.6122314232548706], [1.0330272609871611], [-0.33367415574223375], [-0.7356823310034178]]
1610	0.42648904758956707	[-0.2497081876891654, -0.0585812495573579, -0.01754514206372277, -0.3077234162353102, -0.025708455992237304, 0.07444811260187892, 0.28873930838275763, -0.11774804188846627, 0.0791205542486231, -0.008978846427618623, -0.19260914005756494, -0.0037917287201499734, 0.02606467996828887, 0.12916304027690478, 0.09355547576175657, -0.0385574985270226, -0.10434615131320335]	[[0.42648904758956707], [-0.06405758602527283], [0.6950736431982538], [-0.5861604493168503], [-0.41132126599580227], [0.46572747970268596], [-0.3421120504054445], [-0.5396275755356982], [0.052959272001952454], [0.5783656086128086], [0.31690601576592203], [-2.5852748231922855], [-0.3048512031069597], [-0.13660492943636549], [-1.296293675438162], [-2.4345467737741706], [-1.4858520957281185], [1.0333944823687768], [-0.6158622198244581], [1.0652927981803255], [-0.3402900020630286], [-0.7502798630700287]]
1611	0.42748429903639606	[-0.025566746456750958, -0.41039521957857095, -0.36116873416897255, -0.14077467947929917, -0.11121192494444043, 0.027249811643110675, -0.12856056008030634, -0.2738879958773493, -0.016299588612187506, 0.008184544609959259, -0.2127336788819177, -0.18118382954614018, 0.03797534110093124, 0.17269911620046982, -0.015714411048032076, -0.039668996473273106, -0.06661945130038448]	[[0.42748429903639606], [-0.06353323184689115], [0.688061689913092], [-0.5939068266023827], [-0.41207926499657377], [0.4457308652241599], [-0.3575443311188827], [-0.5348759377817865], [0.021562808988310922], [0.5958285100784033], [0.3344285753729587], [-2.541025042761055], [-0.32732077155458944], [-0.13801077903466066], [-1.2525573480715173], [-2.47667921940509], [-1.486188166292122], [1.0241442775234746], [-0.6107141833112432], [1.061492269480407], [-0.3690264737270489], [-0.7826009665350936]]
1612	0.42901700911713225	[-0.1104117732656653, 0.02050432251790241, -0.07472585365662165, 0.18540966232211348, 0.04820958891544675, -0.024352147054858858, 0.08007550537094646, -0.01969811545318583, 0.0566809083229841, -0.05263615324697911, -0.3382674209880196, -0.16668687383175265, 0.13879260880219832, 0.021709462641988385, 0.056121477436820694, -0.0154758424271002, 0.14184536854387816]	[[0.42901700911713225], [-0.0638055815431124], [0.6791472349304438], [-0.6034220536752062], [-0.41300085494908434], [0.42101746348950086], [-0.3548933127402783], [-0.5662429037845785], [0.02625263347994743], [0.6092678858223453], [0.3440048307738518], [-2.4978568001889867], [-0.34735463108769443], [-0.12179888097573893], [-1.247085148617819], [-2.540385959904978], [-1.486792112145603], [1.0112191985908123], [-0.6201805970100115], [1.047303983435369], [-0.3955448813467665], [-0.7974447537881333]]
1613	0.4294763437211436	[0.03946029887773478, 0.08937966813821231, -0.1077821296419389, 0.09682162757189805, 0.2248994238529935, -0.23228426917644357, -0.013760051968546873, 0.011398805457876894, -0.09062421550576785, 0.07705671165371691, -0.3815389323936898, -0.20725655644904906, 0.223426166571838, -0.3412686773955959, -0.14801357602600027, 0.06761723535020286, 0.3009421977267993]	[[0.4294763437211436], [-0.07019117318754256], [0.6727497539933658], [-0.6096704645351615], [-0.4132588684854844], [0.40335008178016846], [-0.32771160318416076], [-0.5830030398046908], [-0.0005222881286831953], [0.6218499049599817], [0.31320542048173605], [-2.4627476242579567], [-0.3449399952611931], [-0.1303503299772569], [-1.2634535523902595], [-2.6331661356945006], [-1.4866801380740449], [1.0209787671516968], [-0.656699445776441], [1.020873444865733], [-0.39000711631916113], [-0.7674636069733555]]
1614	0.430839552309416	[0.03214604547764939, 0.17169456285764037, 0.009905481771837556, 0.05303852188727152, 0.1798677854996419, 0.33242238210323577, 0.16279970550893758, 0.07639553569813923, 0.2814933557554815, -0.09551441920771005, 0.1409727513113374, -0.11818896007712569, 7.788834050886928e-05, -0.04330135277445525, 0.016358745307863305, 0.06527298445646532, 0.021541010064851564]	[[0.430839552309416], [-0.07492825874112878], [0.6728629349616417], [-0.6095784883374527], [-0.4123776101500349], [0.4340669993810809], [-0.32801295600208646], [-0.5973467609300009], [0.028359640031620028], [0.6038546160932091], [0.3637761442860454], [-2.4181980124024873], [-0.33539702595438065], [-0.10691846705976552], [-1.2542191686318693], [-2.7049583043666052], [-1.4858755392769043], [1.042535427003421], [-0.6793151444918656], [1.0178328887892918], [-0.3721783402266885], [-0.7376142549998023]]
1615	0.43113010843504534	[0.1933103097622289, 0.17353612818500702, -0.20432970638943795, 0.019091499576033268, -0.14577655115205207, -0.015988744452779403, 0.07006142547163134, -0.03666225027166209, 0.14829101588066132, -0.17805974324399476, -0.15571399374777864, -0.034085487355329964, 0.13447033185088586, -0.22921444173328884, 0.13965114722848324, 0.2185351094315881, -0.10221637135697118]	[[0.43113010843504534], [-0.08101611456275512], [0.6706777345346722], [-0.6098411806278111], [-0.41439292946558826], [0.4569691411676989], [-0.29690870167381905], [-0.6090970881277269], [0.03694788195255636], [0.5708019297359973], [0.38384321380515823], [-2.3614134754233573], [-0.3217076588765337], [-0.06033473653453054], [-1.2782655106246712], [-2.710732687368432], [-1.4713905386994206], [1.0593786947966592], [-0.6824398157840931], [1.0041116304500621], [-0.3653790448371812], [-0.7295375643672886]]
1616	0.42935635449370174	[-0.07100551604220662, 0.1585212401066105, 0.0613414935282572, -0.12579072216616172, 0.02819063614837552, -0.24856524732515198, -0.2505441142677853, -0.25538289651841417, 0.09545516411830018, -0.1635283246175497, -0.15816555556026396, 0.23766618501623946, -0.14929478229311288, 0.012149308309781198, -0.062808261982145, -0.06729573822895236, -0.1074182608177117]	[[0.42935635449370174], [-0.08128163363860899], [0.6680198565649513], [-0.6080464060573918], [-0.4212153075906316], [0.44086354846805115], [-0.23931120030214317], [-0.5924116684443222], [-0.029403519641430932], [0.5572740363102026], [0.3057258780016425], [-2.3316883097970798], [-0.31653176701404057], [-0.04559325225050953], [-1.3483047527076746], [-2.69786474334759], [-1.410392980794608], [1.0515330794848765], [-0.6674206687176218], [1.0014302068220466], [-0.3798160136072794], [-0.7411823312938441]]
1617	0.4270717500722145	[-0.10116771143184015, 0.303833289095265, -0.0863723830775076, 0.35705517333351755, -0.12391665781609137, 0.30404484456773756, 0.3904272938286632, 0.01419102611473561, -0.013836780421126578, -0.17406049350947764, -0.14449310145078947, -0.17910599537004196, -0.08223238796818147, 0.03207482139424089, 0.2256554102766435, 0.017304885432220737, -0.1541056018489396]	[[0.4270717500722145], [-0.07281394691825827], [0.6735360942819995], [-0.5995010932183324], [-0.4261991295903349], [0.4795381830719356], [-0.2452085417300383], [-0.6164385928867586], [0.02801819265946772], [0.5269196272719118], [0.351971965529892], [-2.2737640743002787], [-0.3554647507857091], [-0.022285683692888233], [-1.3730052401352235], [-2.683664182648359], [-1.3721812995962754], [1.0399037454584668], [-0.6591769596230236], [1.0452130542508726], [-0.38912218740099075], [-0.7599464737887764]]
1618	0.42583581298595985	[0.39292412064212584, 0.20430378238480817, -0.2038143089102937, 0.23630614775091996, 0.06180417312031869, -0.01587506421096719, -0.039320257665866366, 0.11403957801158962, -0.19085544440164315, -0.15050287871987914, -0.07908892112342694, -0.011237402490984066, 0.07780731373400929, 0.35118049877155477, -0.15756250868871463, -0.16694010605975387, 0.17181242163050478]	[[0.42583581298595985], [-0.07190500578657366], [0.6733833921415248], [-0.596720396604191], [-0.4304756039630394], [0.4984007172749904], [-0.22656576682153984], [-0.6271384140423077], [0.05754670070472628], [0.5006868690946107], [0.376076527037735], [-2.1968057233566953], [-0.3797404266936459], [-0.03298562495481696], [-1.4083740282945745], [-2.672557613243475], [-1.347522897176851], [1.043566719757655], [-0.6397686863615468], [1.0410895434371483], [-0.39331474623916607], [-0.7692508634583171]]
1619	0.42546343853920987	[0.09381543451918037, -0.2767166040135667, -0.16898433538494886, -0.34846606300729427, -0.02610195661782453, 0.2690394217550867, 0.1508190974761231, -0.02282027914412732, -0.10798936611087737, 0.026413373533066675, 0.12710348307172234, 0.07971492780358765, 0.07991628601093588, -0.15290163710464547, -0.0670739808626077, -0.23352590691757494, -0.08874599381552987]	[[0.42546343853920987], [-0.07496537886019163], [0.6670358141337981], [-0.6013419635317364], [-0.4333950363479087], [0.4880907832717886], [-0.19480927721507932], [-0.621785532615642], [0.03089566802753417], [0.4910322753085669], [0.36884469449984386], [-2.1185069833786163], [-0.3864589187929185], [-0.05778840647533546], [-1.4341733122777276], [-2.6588249372233217], [-1.3295985612930636], [1.0515097559366022], [-0.6402414297130443], [1.004576510869355], [-0.406688041371694], [-0.7854473599717346]]
1620	0.4256645906126054	[-0.07773634471907861, -0.11646547985685991, -0.04811624412323423, -0.1581406324590291, 0.16330677646480202, 0.2728929394492249, -0.3644249863312118, -0.09663724745439863, -0.02613821626872079, -0.1519817043229889, -0.2696353841014691, -0.1626200184596692, 0.09448925220702999, 0.1587802850436909, -0.0934428172089081, -0.3886553814099354, 0.2463763183114918]	[[0.4256645906126054], [-0.07729866956860017], [0.6580532730259597], [-0.6131670740240495], [-0.4301359609187915], [0.45567420032063194], [-0.18826318465005099], [-0.6097658931661568], [-0.023585605956269025], [0.5027624025468909], [0.36563963996711896], [-2.0636305707328155], [-0.37873295658226047], [-0.0836526878382327], [-1.4376472353517507], [-2.6622614295426255], [-1.3532676245358217], [1.053182807225799], [-0.6595906571531708], [0.9676023324587587], [-0.42220257638813724], [-0.8003955237133444]]
1621	0.42557527446778914	[0.1701390979775514, 0.03912627285784241, -0.35118438734079305, 0.1450890747318323, 0.042157769291815875, -0.013330150631163676, -0.018421678086548227, -0.023459226390273015, 0.07954069054341642, -0.04582846850063739, -0.1511196919059375, -0.19898591247464564, 0.08418551351900824, -0.24625959074831388, 0.03187940916233427, 0.1537206945018443, -0.08404962586406295]	[[0.42557527446778914], [-0.08210201780141724], [0.6479865607865366], [-0.628398455080666], [-0.42247846970609537], [0.421847940591426], [-0.17903492300762153], [-0.6174577487203492], [-0.05147326928079102], [0.5074390774533625], [0.36243362840673665], [-2.0491625927414594], [-0.37424990518956797], [-0.08659861602814456], [-1.4417462975404463], [-2.6738953349046115], [-1.4025323102584537], [1.0540608354110734], [-0.683639609675504], [0.927680525811859], [-0.4301118914891277], [-0.8082453452461893]]
1622	0.425294668934682	[-0.08889770482359141, 0.06258370640889813, -0.2199880680138007, -0.10217289260972512, 0.3682945149585315, 0.02943733050022702, 0.046108899538850494, 0.09585516078700951, -0.026866298581023323, -0.09576900637782838, -0.18561323387378406, -0.10789712589119622, 0.0990142685197446, -0.05574179093299258, -0.07928742921293479, 0.07549301151319691, 0.1073277304304619]	[[0.425294668934682], [-0.08611043080649797], [0.6397625903311075], [-0.640702956037554], [-0.4156784139739409], [0.387426382155622], [-0.1822784406469666], [-0.61983707668097], [-0.06784957102292766], [0.5314238547589547], [0.358229355077997], [-2.0474683124340105], [-0.36030283808167807], [-0.09254226792415006], [-1.4370328588940822], [-2.6747935282170068], [-1.4492966230062756], [1.0543534309638825], [-0.6995744930856165], [0.9021172913724508], [-0.4341796010618208], [-0.8082431200702311]]
1623	0.42469100263898396	[-0.17312568050892904, -0.2183791578873368, -0.019572342449754195, -0.07742401981674889, -0.18890273982493433, -0.41484315412439976, -0.08493286375250651, -0.011622740113284917, 0.06617761581374215, 0.02490378802678699, -0.02312969574166558, -0.24084160450914283, -0.09273943208363593, 0.2013708796575124, 0.2287688067225181, 0.04235261853879892, -0.10719445864513771]	[[0.42469100263898396], [-0.08989321265626232], [0.6330350937965066], [-0.6521310968604785], [-0.40732151041644415], [0.32265393935273734], [-0.17492756890370686], [-0.594025908065253], [-0.12924362003915124], [0.5599919614746712], [0.28414202874240574], [-2.0698009134379456], [-0.30281210669240466], [-0.11504447033626677], [-1.4447907802504643], [-2.668411643974654], [-1.4953350383111041], [1.0533147158942686], [-0.6973639007008025], [0.8833084547609469], [-0.4388229434490746], [-0.8093177033498731]]
1624	0.42402143922525465	[0.10667527376252524, 0.05606231854931807, -0.060829433441961914, 0.017727377642467644, 0.1189551383574199, -0.05313851231431463, -0.048636009079309137, 0.4218661211169704, 0.07772703462142085, -0.218264137554183, 0.0037843834371823733, 0.03436520717486196, 0.06917423439580045, 0.1852362744363136, 0.17905583102578007, -0.020453806362549298, -0.11923696844125443]	[[0.42402143922525465], [-0.09197320152471397], [0.6314754912957233], [-0.6553241981803754], [-0.40414085338328204], [0.27407077016422104], [-0.1507258916003348], [-0.5692238715988408], [-0.17733900047728898], [0.5711700624670079], [0.19575567453495524], [-2.099094345669777], [-0.24044493443203604], [-0.10002541398400158], [-1.4665571770997872], [-2.647498823609554], [-1.5070677143607427], [1.053113819829353], [-0.687622730206093], [0.8880585361222451], [-0.44306841299663524], [-0.8171401352096691]]
1625	0.4235399342304868	[-0.11480311579910624, 0.1151181532812083, 0.1484164141768901, 0.15868119005850254, 0.23799534500469718, -0.1692068217623661, -0.2825602485059044, 0.08812017864173008, -0.2623625959939787, -0.013396379329384901, -0.15661998839963054, 0.002597921920817833, 0.16555029929273707, 0.2502688449109668, -0.04160147714901989, -0.11175680624066431, 0.021192047868001468]	[[0.4235399342304868], [-0.09158392593714963], [0.6360846739443085], [-0.6501481753329439], [-0.4053591274343595], [0.24087294142662372], [-0.14699742955655845], [-0.535048456558203], [-0.1979271941119296], [0.5934713702737889], [0.12568608930900435], [-2.1450155242718276], [-0.18020080875836852], [-0.12333618852516307], [-1.4782501507013435], [-2.637432928304156], [-1.5040054052028315], [1.0527540249150587], [-0.6683216357539049], [0.9080791229580917], [-0.42940092401789826], [-0.8043605759516125]]
1626	0.42355426442185623	[-0.18960863362495, -0.022969949599414875, 0.050138977824131986, -0.02739012761517218, 0.03445201519727058, 0.0999434049457533, -0.22793409265850673, -0.07060294769487789, 0.1223263271962108, -0.13026633577809854, 0.048732404032663434, 0.05046887292195721, -0.23869046777461375, -0.12564962778608296, -0.12615557716112613, 0.02296936250437417, 0.043898546045241904]	[[0.42355426442185623], [-0.08742635893406828], [0.6453538027475652], [-0.6391706790124749], [-0.40906716335281673], [0.23987550745322841], [-0.16814993918788526], [-0.5040498260778477], [-0.1752478128291518], [0.6126753361708429], [0.10905068611245929], [-2.2187581473701554], [-0.14598382289942896], [-0.12377847783549996], [-1.461307183339149], [-2.6320640175554457], [-1.4983487214366595], [1.052233725448912], [-0.6609844493231383], [0.9502679048085395], [-0.4097169960746403], [-0.7867188288754428]]
