timestamp	reward	action	state
68	0.24700147303399292	[0.11123448440908802, 0.05783711428213459, 0.05641845067577435, 0.41561992114902035, 0.1274354865152467, 0.23292288721116577, 0.2464252277702764, -0.10339953620495405, 0.0732934172752568, 0.13187826226235913, 0.061791528757626384, -0.11761057287434246, 0.21414236359394043, -0.13187195115393693, 0.1654811701920613, -0.18949535413370516, -0.1838611121521632]	[[0.24700147303399292], [0.9498531341540026], [0.07050610714368476], [-0.30414331138750167], [0.01745733460488804], [-0.31899571017500844], [0.5332728307727501], [-0.20625258869344004], [-0.35115998927341924], [-0.13950286956149285], [0.3422118628738422], [-2.2292379488770524], [0.007791507883485335], [0.08469367248702936], [0.3687818624324953], [-2.2059489904928413], [-0.26326800455194876], [-0.7898290571269565], [-1.1348333894432614], [-0.26219781954746363], [0.631050040937899], [-1.3219201340870568]]
69	0.2529854909537474	[0.07613272280450135, -0.013127296428489584, -0.25661528904471975, -0.00848365951689044, -0.14095248499273993, -0.20943507106393655, -0.003936944322348444, 0.08771452928969309, 0.09185631605187182, 0.18898567969374688, 0.2087758457451206, 0.2241809943584088, -0.03565980732786465, 0.15878230866774154, 0.1800288630359921, -0.03544379082530006, -0.171100794617278]	[[0.2529854909537474], [0.9493791347440486], [0.0721448954012254], [-0.3050588117137872], [0.020334551284949615], [-0.31153244851576817], [0.5237728941111122], [-0.2232565988774557], [-0.32748050516180793], [-0.12915828264482554], [0.3537074208514433], [-2.2006214739572814], [0.0004961046861446643], [0.11156720744967556], [0.3625915842774494], [-2.1773655365952647], [-0.25761140417114453], [-0.7818986573355948], [-1.1520883927327608], [-0.2802908023538948], [0.604135428379559], [-1.3704827388498968]]
70	0.25758889743860724	[0.2586815237458983, -0.04735511290241235, -0.14265902219067136, -0.14667435026244466, 0.15684127367750422, 0.17791735410321463, 0.2792061839009458, -0.35061832104280777, -0.06073647101840139, 0.160719769065171, 0.07059300529544431, -0.016410566409520343, -0.018690997804645306, -0.1861267194079878, 0.14913927552635978, -0.21620590860656413, 0.07227110788192984]	[[0.25758889743860724], [0.9481823407355905], [0.07125508826461996], [-0.3087753994646589], [0.023037226374241604], [-0.31597992772632993], [0.5219630699127349], [-0.24458259557875683], [-0.3032434702427535], [-0.10434416509841411], [0.35331905432987215], [-2.1556839324700565], [-0.022617765887978328], [0.12827310878781897], [0.35986180289742614], [-2.157684540129412], [-0.24335263739581614], [-0.781190575948076], [-1.170061284211237], [-0.2899314774272006], [0.5846786841304866], [-1.398251952640263]]
71	0.2608439137715001	[0.3151361214582496, 0.1599833334913828, -0.2272399831035117, 0.04629082752013383, 0.11053409724092045, 0.14233273665499094, 0.17149883229095803, 0.036479222804400954, 0.08419765758082942, 0.07818696718195504, 0.12887038405625176, -0.17203595647756229, -0.2174265168838023, 0.07667879585689494, -0.1349368377878995, -0.14663222077977633, -0.08046294682208674]	[[0.2608439137715001], [0.9457172415601235], [0.07076626773412545], [-0.31622484239551724], [0.02475648235964474], [-0.3165790428684934], [0.5294890515496511], [-0.27219715647426707], [-0.279664020636734], [-0.07232930254048672], [0.35997106423657005], [-2.119036528389874], [-0.05141738288810645], [0.14369692756857222], [0.3576810082737727], [-2.1383055172041026], [-0.23200730143343076], [-0.7879506411331826], [-1.1817213075531903], [-0.3021462157032441], [0.572209619138011], [-1.4252282762479729]]
72	0.2626051053024879	[0.0409632820448559, 0.07659130873722231, 0.05115680496674149, -0.00575307913987555, -0.14696464909370627, 0.1627243658868478, 0.11759504456292065, -0.21025412044509736, -0.07750618338782289, -0.04836091713337741, -0.03835865521752772, -0.08414361180213781, -0.24307622194012887, 0.06865245353758995, -0.017335328804324326, -0.17727667408472483, -0.30522519464107944]	[[0.2626051053024879], [0.944526201292788], [0.07237612542886283], [-0.3192682641798297], [0.02645235390130979], [-0.31019872053715236], [0.5315918268775156], [-0.29680852688666687], [-0.2589595636734005], [-0.05564077354766935], [0.3617111102582711], [-2.0977871117732048], [-0.0798898907638616], [0.1624948559052624], [0.34485843873452215], [-2.129116410868262], [-0.22583625920079844], [-0.7983004937143195], [-1.1670356036545535], [-0.31888318233719165], [0.5365194112949578], [-1.494934797613034]]
73	0.26206317571978344	[-0.046384304267700176, -0.2673678830370713, -0.033704998288466896, 0.1061549008762795, 0.0588043797185077, 0.17053342108560265, 0.11452044384659453, -0.03501507004150371, 0.10452499958257011, 0.15922322463396504, -0.07550251463099136, -0.09210411314875332, 0.03867707188404061, -0.383427337999883, -0.1564175213108833, 0.06728095815311046, 0.09632548145988706]	[[0.26206317571978344], [0.9447877430341505], [0.0714349757971404], [-0.31847433497217936], [0.02910777918918112], [-0.3171613370466889], [0.513829790592973], [-0.3112452506819024], [-0.24695749614824725], [-0.029249890157341044], [0.36224188263843093], [-2.0839497265729308], [-0.09524265090921231], [0.16455591189560403], [0.35302650172446237], [-2.1260977765077964], [-0.21631431160433834], [-0.7945728921435004], [-1.1935641747074612], [-0.33066829473697407], [0.5005197589425743], [-1.5385450446847302]]
74	0.2602323095220522	[0.13771820261244008, -0.19254898252837102, -0.06191936851973494, -0.16282111462429522, -0.060820019075411076, 0.12019752118973374, 0.2763965627143933, -0.09707613004828326, 0.16971908978592795, 0.2994233556537462, 0.37590167755615417, 0.17499749185466948, -0.0912632003441024, 0.0177285342324705, 0.11181908346085909, -0.09389566422273757, -0.1961061382205596]	[[0.2602323095220522], [0.9435309161017402], [0.06973481244843958], [-0.3220647855150103], [0.034069637863683354], [-0.3322681245508356], [0.5044756547444994], [-0.318820300880544], [-0.24742088065573836], [-0.01003565677081837], [0.36136075273199153], [-2.0704068311743002], [-0.10081854941619278], [0.17822709553260352], [0.36398446487706865], [-2.1106030645848257], [-0.2142996569589353], [-0.7975620618075979], [-1.2205685062334475], [-0.34357625369990147], [0.47424390199771804], [-1.5673681719525283]]
75	0.25619805907885124	[-0.025649764979905117, -0.3199018713724402, -0.17538621333559123, -0.11021317450932869, -0.18229787022873412, 0.4042365782506781, -0.19862843473721115, 0.005557959418105038, -0.21731580241341458, 0.0853752634426994, -0.27333285820564795, -0.08350651623940153, 0.11230521772302694, 0.18644101640853183, -0.12648114494599297, -0.10959274290687965, 0.07901962091814921]	[[0.25619805907885124], [0.9415509173118771], [0.07137841313967731], [-0.32620503620123537], [0.04446646605898704], [-0.3598720676248254], [0.4921961006416725], [-0.3368792603729395], [-0.24634656572906988], [-0.0038910355895712327], [0.36153768662850594], [-2.072320771736705], [-0.09898611613382206], [0.1857276876640639], [0.36463662160390314], [-2.120544569448367], [-0.233804863070064], [-0.819319442917095], [-1.2017149992183014], [-0.3612362706623297], [0.44226872276970275], [-1.5855916608339102]]
76	0.2502963667700899	[0.11924204911785234, 0.020358300178330662, -0.08297008869512355, 0.1346403295610356, -0.008048865883490143, -0.16958587361210878, 0.08718614418497309, 0.23087564846104838, -0.045938921911733974, 0.03149776654143063, -0.012606340630304805, 0.20795926534100437, -0.06750074691888394, -0.1794238668658323, 0.2966548537478455, 0.12474073131563404, -0.08113598212410258]	[[0.2502963667700899], [0.9401731353036173], [0.07039666754733677], [-0.32947853553430373], [0.050622914512763226], [-0.3905225636175986], [0.4981640997598651], [-0.34463743785274875], [-0.24394611891846385], [-0.009438124831846613], [0.3241847945495061], [-2.0933394689696114], [-0.07616581918510587], [0.1650163996711402], [0.34157367061225197], [-2.155859444782954], [-0.24395272631109396], [-0.8233184398747341], [-1.198397049226323], [-0.36674416594951725], [0.42558342750747863], [-1.5804522875115652]]
77	0.2410003560238595	[0.31202201712606437, 0.0038891320313716483, 0.0968250857192241, -0.014982892619614843, -0.08926974269825166, 0.1615292217597252, 0.30073360213799233, -0.027369819002699077, 0.1571098251025438, 0.1560472393651204, -0.2528591037720806, -0.05114405565713388, -0.016780516753929605, 0.1147069025440001, 0.0012764236000663808, -0.02443553031106748, -0.07220152485509912]	[[0.2410003560238595], [0.938784719535004], [0.061582251931418946], [-0.33516389622405535], [0.05055728713598299], [-0.37779621026427457], [0.4957209373380483], [-0.34353440628649057], [-0.21347973952716978], [-0.025728461808463717], [0.34000717034931505], [-2.071076577025602], [-0.06394068676912239], [0.1675673342282616], [0.3562932033280019], [-2.1980437255902094], [-0.22954645129986362], [-0.8159035198773869], [-1.203751122171448], [-0.34891541644880913], [0.4184598396817085], [-1.5746581893245966]]
78	0.22953820361680272	[-0.027146703263655855, 0.29336989805780556, 0.07363820652216793, -0.3437776452853406, -0.03013314828853758, 0.10311347839870702, -0.027413231036867533, -0.3189124045769932, -0.010610612458796596, -0.03739500392644231, 0.10313144600760361, 0.26167419508303674, -0.3022095300008506, 0.02709833212619484, -0.16075699519347533, 0.022272004191817962, 0.10073764415694676]	[[0.22953820361680272], [0.936957047811681], [0.05077922806336087], [-0.3427107002529473], [0.045632625230675676], [-0.3322581621058947], [0.5004978057064865], [-0.328213077491261], [-0.1970093161186073], [-0.05139992968420321], [0.36610334762516555], [-2.0576645434181677], [-0.07070916800173929], [0.20145041174092876], [0.3695006708043181], [-2.2418120025993087], [-0.2003934679202303], [-0.8115438421434813], [-1.1889431153626513], [-0.3176835202270933], [0.4284792008718941], [-1.5407930689969382]]
79	0.2161511536756652	[0.01867493075131193, -0.08726780383345069, 0.04130808860427329, 0.06930412656775291, 0.10008413457961743, -0.03224755254724742, -0.23796540898497837, 0.11414595330058172, -0.21214303358085024, 0.19463883206348817, -0.24923835153784724, -0.13186199230618592, -0.10129279261888374, -0.08095860921224604, -0.004429177096773632, -0.08697417469383514, 0.12327691654658161]	[[0.2161511536756652], [0.9360188044603077], [0.041743167989748385], [-0.3471276936341074], [0.040356783012789936], [-0.3157509718742985], [0.5047923500329239], [-0.3037188227094047], [-0.20813758206502989], [-0.04649086071885211], [0.3405810197137881], [-2.0898430136520547], [-0.0609792387468873], [0.19603597097920256], [0.3677610714785371], [-2.298502916517124], [-0.17511892575784685], [-0.8042299381026707], [-1.174875998953576], [-0.28955677338567215], [0.43418104004003844], [-1.506012872711765]]
80	0.19939417863640402	[0.26800728361487225, -0.08802560259844763, -0.1366228890288141, 0.19590140124582933, 0.30878240016997965, 0.20518797021221913, -0.02833102993399539, 0.06652194099943104, -0.09557794815494969, 0.0810222843536679, -0.2422828018183528, -0.06652705777978107, -0.21093710607534402, 0.11593073295217364, -0.21963897305034888, 0.22814981708187368, -0.14173196815569647]	[[0.19939417863640402], [0.9351293690999136], [0.03683945613662017], [-0.34997619598682944], [0.04114097423425997], [-0.31138571411920446], [0.4978429132226477], [-0.3245482651545714], [-0.18148864976163862], [-0.02719997763418512], [0.3214315682118668], [-2.1303796236951946], [-0.07280971365714067], [0.17074991582171845], [0.3645964700000653], [-2.398311262171108], [-0.17604044196551757], [-0.8094906864503539], [-1.1394027869780412], [-0.270060287049813], [0.4239484931169534], [-1.4750207248596225]]
81	0.184083614913051	[0.31191056428186464, 0.14057698545885053, -0.3377826483451435, -0.0052340843650069725, 0.059421928159703, -0.13247749387190574, -0.20757879518500852, -0.16936622444280086, -0.021196249743544414, 0.14185715914340483, -0.014598978911632903, -0.19979741589343017, -0.39355523075433496, 0.11513468664081586, 0.15621803325268047, -0.018296656629053578, 0.09964816193883268]	[[0.184083614913051], [0.9332764788682564], [0.035509474599457365], [-0.3548393628253292], [0.042697983496344766], [-0.3092389695090382], [0.5184444238313383], [-0.36270393549755026], [-0.15488824405984117], [-0.008235137638554487], [0.2834089966775721], [-2.1848688061201393], [-0.09084361035288778], [0.14800589986949825], [0.34301650579921217], [-2.5128248037124528], [-0.18996419713370638], [-0.8324737910638303], [-1.070164834185905], [-0.2590158519934106], [0.4279656449723136], [-1.4333357552240886]]
82	0.18073142770909145	[0.1935350771004692, -0.05435417194441461, -0.29824696343011886, 0.018770510172087414, 0.12761027484379853, 0.05703582207644618, -0.1028489701752001, 0.06826341358321261, -0.15517102522600712, 0.1760022713385218, 0.04168994256119108, -0.161426564543795, -0.23630890505037586, -0.010710495087443591, 0.02163063151214022, 0.005187453693595098, -0.14290611917625795]	[[0.18073142770909145], [0.9341694025224873], [0.035909880317992096], [-0.351990813744068], [0.04626526695173737], [-0.32704001955150896], [0.5433288894942695], [-0.3979348752864614], [-0.14519995078490788], [0.0184470240350876], [0.24230472677850004], [-2.249777522845481], [-0.07587099077267316], [0.1128691274279638], [0.35676856224971043], [-2.604657829910576], [-0.20564387577866505], [-0.8509744568190953], [-1.0363934414158542], [-0.2598151541513842], [0.4367393414964071], [-1.392437854491752]]
83	0.181942619445464	[-0.10666395447871094, 0.016607587171027137, 0.022162470037364677, -0.06683547671862625, 0.02539400184082381, -0.05661137187806733, -0.22812695398456279, 0.36153008514192014, -0.061002492368882805, 0.3990136908320013, -0.05670222807027021, 0.10483613266509258, -0.02883430743640579, 0.12818514742969028, -0.10387489481272259, 0.1311375583811005, -0.04606538287395363]	[[0.181942619445464], [0.9381597519705341], [0.039289419103991016], [-0.33996036637651444], [0.05234090773193655], [-0.35960303430336316], [0.5473574245829741], [-0.41767414494365196], [-0.16289177867817023], [0.04628136875668056], [0.20803281492242534], [-2.336847186730394], [-0.009305461143418965], [0.06794112165228582], [0.37838443610374417], [-2.662002295412475], [-0.228621348917663], [-0.8562802536773619], [-1.0273121267399747], [-0.2676466682287051], [0.4291779057929543], [-1.3617476555341204]]
84	0.18456759882764648	[0.03483957717762331, 0.20676151488062502, -0.07433984858507375, 0.22576940664244005, -0.11731615513449807, -0.24866041319518942, 0.0039576675204770805, 0.19189286861702692, 0.0012867236124799357, 0.14430653703957125, -0.20683159112539654, 0.052343527775340896, -0.035277460628194174, 0.0770431387770258, -0.0641523960804375, -0.11964789522616057, 0.042734034744468574]	[[0.18456759882764648], [0.9443945482987944], [0.04422756512378186], [-0.32128927056361206], [0.05418546158740109], [-0.3807483517066928], [0.5448699403005689], [-0.4206504508827323], [-0.16371321538328257], [0.05271837756821851], [0.16136292081265], [-2.4388312258680727], [0.05130314990633347], [0.0392553726878128], [0.3787224120323432], [-2.6658326187407795], [-0.2466152055712904], [-0.8420228137176948], [-1.020918584797563], [-0.2720527439148855], [0.42026711838667447], [-1.3309201585759822]]
85	0.18591235898561784	[-0.09625877820642688, 0.04418810440585457, -0.20099558400316, -0.1090227131707344, -0.20185203965542306, -0.027030132121877208, -0.1567688464950903, -0.06487945715484866, 0.1408801850117299, 0.06597177662153511, -0.05542568648016599, -0.13315432020548695, -0.12073269774124187, 0.13892787039787657, 0.16965758696446032, -0.0823317737476598, 0.02608481759215744]	[[0.18591235898561784], [0.9517436334020265], [0.0512031050446835], [-0.2978998425052064], [0.05308466961247265], [-0.377904787323892], [0.5375252528776402], [-0.42629440477434233], [-0.14451742957284436], [0.035808858923824356], [0.11762618970293098], [-2.5464047069496796], [0.062098096549326104], [0.04911579844547183], [0.37136529803346296], [-2.6562391537782317], [-0.26728114089717], [-0.8095910908488424], [-1.012119225039646], [-0.27334984161848663], [0.4026237664468285], [-1.3070043449082651]]
86	0.1857823647826405	[0.1588925364612543, 0.14046761040384834, 0.09667722566962843, -0.04620899534294923, 0.07595168514158347, -0.12786766793592738, 0.17384180688289153, 0.15652714100409043, 0.07752534763076635, 0.04136239562235438, 0.08755523451122363, -0.11725126696390142, 0.03516712542524275, 0.03971542461085731, -0.014280909248660564, 0.14133745499649253, -0.026341076789170113]	[[0.1857823647826405], [0.9590910300835314], [0.056518855580522845], [-0.27320472520874134], [0.04805406435250609], [-0.36449341533588564], [0.5304821358052481], [-0.41270967997441377], [-0.15769142259416213], [0.019509492495989364], [0.06620921893873676], [-2.6499764385968576], [0.08267111406641517], [0.06585643908063227], [0.36418481233995287], [-2.633486436376992], [-0.2800243085774718], [-0.7659421382834318], [-1.0062312402076352], [-0.26470760999273774], [0.39082883519095896], [-1.273263678054046]]
87	0.18413934878064228	[-0.10188002879358612, 0.03272708729259558, -0.03809201222017973, 0.27082509244339736, 0.10950465973585492, -0.040744113062373036, -0.20181411178091024, 0.13526655012656294, -0.10561752477781236, 0.29179479648925105, 0.023846085850214346, -0.09462756570734071, 0.021007464685128503, -0.05731965014638353, 0.0011516778167711336, -0.07062418475360235, 0.25094594718114566]	[[0.18413934878064228], [0.9660377954093573], [0.05756601674578049], [-0.24835087682880896], [0.04217787968847253], [-0.3507308801161742], [0.5154298777147185], [-0.40732665886983993], [-0.12198272204972176], [0.020577497986740977], [0.020157191631792012], [-2.697370736424756], [0.0993499779549223], [0.061823164848374475], [0.36206189381057624], [-2.5993824155287784], [-0.2839420474140181], [-0.7222216891247919], [-1.0111455195985228], [-0.2471743880493918], [0.38401663940844155], [-1.2192099120050894]]
88	0.18027768782846829	[0.044452884716113555, -0.18265495794480657, 0.17841865309151167, -0.15367763442122645, 0.4163483870557711, 0.28989246866340224, -0.16210012486697534, 0.2771513915023769, 0.06318590771056831, -0.00012413499928617608, -0.0821299983418715, 0.07220081646183704, 0.05333359562961104, -0.04395923399450788, -0.24979936005477751, 0.1735836470353417, 0.133932083330856]	[[0.18027768782846829], [0.9723038997307156], [0.052261641671387846], [-0.22445149390394337], [0.038927808344963455], [-0.33849033792598926], [0.4867463109570965], [-0.40917786874067047], [-0.10757740209918279], [0.045801795421818094], [0.018557872357934706], [-2.695379946671015], [0.10211794565671677], [0.04778561888961725], [0.3621983225268632], [-2.570250491586115], [-0.2798422995126117], [-0.6886250654244159], [-1.0225458379113224], [-0.2236047318990179], [0.3747942383768864], [-1.1532564108303796]]
89	0.1752713639492937	[0.1127913602466514, 0.07775654038110832, 0.05940566963377262, -0.03783530608674853, -0.1690396886249799, -0.20976699552714326, -0.314966302169623, -0.07781946968860616, -0.11471046135266467, 0.05286028595696961, 0.1387493055051726, -0.14770712857654353, -0.1581262119691407, 0.008204930322632888, -0.04026408065680937, 0.023919234194573986, -0.1333983096415678]	[[0.1752713639492937], [0.9775672154850856], [0.04340192355451429], [-0.2030361187320706], [0.03542522732066539], [-0.32903577998768896], [0.48367151582417833], [-0.41183254336352926], [-0.1286279069069465], [0.0672869491511055], [-0.004982251716558753], [-2.686229317112907], [0.1039405089570136], [0.04177812027893482], [0.32247751372794575], [-2.6080240275316156], [-0.27477892305150814], [-0.6666351958426758], [-1.0150660042475226], [-0.18826384088990233], [0.373556356129016], [-1.0795738017911283]]
90	0.16976962745380414	[0.1278433769572217, -0.33393215605347837, 0.11095692803623858, 0.1959411943021372, -0.08565949665189285, 0.14510973948941172, -0.031151746973732852, 0.301475260267406, -0.01711895434627425, -0.09140176761615462, 0.35069103760088605, -0.06564004785583928, -0.14058846691469176, 0.2806228112312363, 0.08374958103302667, 0.11932440974996515, 0.09188903152252001]	[[0.16976962745380414], [0.9805676829721566], [0.03427357599732814], [-0.18998824478619106], [0.03488277428809649], [-0.32192298849965817], [0.479897444981758], [-0.41271332232786345], [-0.10553802933893386], [0.08526280081470693], [0.010249395319240226], [-2.6643186056290187], [0.11083962206694148], [0.029059440941518338], [0.30483248704381394], [-2.6505821779296803], [-0.2718066163432409], [-0.677500925701568], [-0.9676709440568346], [-0.15550345774808122], [0.37554628946644736], [-1.0203261493711893]]
91	0.16709775259420676	[-0.018356722389589474, 0.13445261420835822, 0.030738236191599443, -0.17573168980368462, -0.27207636733557483, -0.03386549390296305, 0.04216995176890252, -0.15330620384154878, 0.001987994340378118, -0.050064800020846886, 0.1527514694670032, -0.07129877828346941, 0.042031888587829386, -0.11297286072027503, -0.16352298433435117, 0.14807497790953678, 0.015091881710451859]	[[0.16709775259420676], [0.979651854501257], [0.02684158213612633], [-0.19631168240021238], [0.031992136438128205], [-0.29817100600431673], [0.4979158264955456], [-0.40304635197910677], [-0.09920767992017572], [0.09673648702278141], [0.07969006199212482], [-2.613244125887149], [0.11993272184419085], [0.022879723398457664], [0.31399732752539466], [-2.6567922644414756], [-0.25722643620442887], [-0.7042775112892327], [-0.9352819696294291], [-0.14073938914806122], [0.41384589780443737], [-0.9709749216372693]]
92	0.16571870497187532	[0.24083081254914498, -0.15364289030988115, -0.1897808908879496, 0.07723240799585107, 0.041785507679425335, 0.10343234733554965, -0.0515102802033922, -0.11408378458928674, -0.3286855040442954, -0.0020543640248385847, -0.3493695533473442, -0.26614607210133545, -0.07685793343185854, 0.11164570258176315, 0.20668491272689982, 0.08021817134567223, -0.03348805622928348]	[[0.16571870497187532], [0.976553718419572], [0.024964844543504106], [-0.2116457768865339], [0.0304246068819591], [-0.28366903348113826], [0.529076053049522], [-0.41354400916659473], [-0.0895179084282751], [0.11484667378430695], [0.1562003281702437], [-2.5443640108731898], [0.11682959444665664], [-0.0006630216268024812], [0.32172637396175824], [-2.653270876535503], [-0.2555941483085716], [-0.7385897931330166], [-0.9155321242465183], [-0.14397227081236466], [0.4602710541831617], [-0.9332868058364676]]
93	0.16675047991120473	[-0.19011370110067807, -0.18326681204930137, -0.013498303955672933, 0.20961012404185816, -0.1961741774628791, -0.10984052753134274, 0.09013337337420883, 0.08508014748026875, 0.31152605172350967, -0.14382477543110941, -0.08740152305807025, 0.06538474218302703, 0.08737891167927656, 0.34197356725570127, -0.0013202819452497443, -0.19886495821287187, 0.1340130841307742]	[[0.16675047991120473], [0.9745517606378925], [0.02811056087108334], [-0.21962047388517345], [0.035007280036433455], [-0.28870956682666493], [0.5411651734747266], [-0.4358573529247809], [-0.0713593598555167], [0.1253484148994123], [0.21282797652938154], [-2.4944124351570416], [0.11265025994069751], [-0.024413652588054547], [0.32660826997448067], [-2.6485731563841965], [-0.27525436595135894], [-0.7707035635586077], [-0.8880323185149676], [-0.15995143845945664], [0.4746738764095986], [-0.9233341888962551]]
94	0.16987563030817246	[-0.053620370506314304, -0.11346045998925447, -0.07541728557939976, -0.16928004353195816, 0.12501883082533255, 0.08069327620089989, -0.1669076201462476, 0.12076162210528105, 0.01628509050010634, -0.1597505235463785, 0.14515427954856475, -0.004391813547453955, -0.09808754501937572, -0.15671545144220433, -0.07863008460148503, -0.062154869365311255, 0.04155039740115537]	[[0.16987563030817246], [0.9740247522440981], [0.03384035658353738], [-0.22002129215283936], [0.04148786908865422], [-0.2966854267771279], [0.5409212242187573], [-0.4547789968972279], [-0.08601030215518263], [0.1323993859504702], [0.23616169560894948], [-2.4915636909584498], [0.11335925667933006], [-0.03132732491526282], [0.32358755803671635], [-2.643637489974249], [-0.2977626796203954], [-0.7896277410886237], [-0.8746027926770041], [-0.18386077053820263], [0.470451689807831], [-0.9279861891882027]]
95	0.17361730309617	[-0.06901794807457855, -0.190369474925297, -0.08222450198588602, 0.037343906879946015, -0.011133516771446746, -0.044341164303721835, -0.010395519781093397, 0.22505836259502382, -0.026822039025722184, -0.10321267795044345, -0.1910190379759044, 0.04158588819580536, -0.05069156698316991, -0.16744602314322832, 0.11820551160867754, -0.09450933374806253, -0.2499404723192786]	[[0.17361730309617], [0.974015860782463], [0.03919941008518239], [-0.21750317906716082], [0.049486122184407094], [-0.3169545716529531], [0.5374664376952909], [-0.47546089355777976], [-0.10461117486059804], [0.14820367958317565], [0.24121329333574945], [-2.5034041554157533], [0.11415135216664074], [-0.04603925224538696], [0.3096888614616212], [-2.640867188188548], [-0.315354534589844], [-0.8014734802612825], [-0.893757247942374], [-0.20704960658182353], [0.4487084020341162], [-0.9537610484470299]]
96	0.1780999747576088	[0.21377716653098897, -0.17740013288954143, -0.3361565392855516, -0.33681301978705486, -0.13742730258233227, -0.10213997435453268, -0.1551114924266995, 0.0282204272240623, 0.0932515224357649, -0.056781736446738, -0.06582787192779584, -0.06595398289226437, 0.017106798237120836, 0.017174972181804502, -0.10465433512547939, 0.12234768573740687, -0.0580646720083184]	[[0.1780999747576088], [0.9740538923971491], [0.04849411787840485], [-0.2127475144733691], [0.06004856636558522], [-0.35236670404152226], [0.5352995954948325], [-0.5062001601344892], [-0.14256012636208656], [0.1626887357039387], [0.2182723812169514], [-2.523860965171731], [0.11532071248990668], [-0.05592159642219745], [0.28087285599215256], [-2.6405545549394964], [-0.3445764413537078], [-0.81344271631699], [-0.917867099562465], [-0.23701764378711343], [0.41561027322687816], [-0.9873353932082026]]
97	0.18305763115083826	[0.20940080264955993, -0.2144767784102904, 0.06894806219172087, -0.3431526755355996, -0.22159065470044065, 0.023480015560135768, -0.26769455805494874, -0.19178847750937655, 0.12162329694598312, -0.1748189844443927, -0.1444416163265178, 0.35012081088100677, -0.05632375543629497, 0.0653075679535914, -0.08276757484038237, -0.06516841207821752, -0.002777911793111815]	[[0.18305763115083826], [0.9743418450209955], [0.058993091886350046], [-0.20582611641618456], [0.06937862748572209], [-0.37739936783205114], [0.5347127154178881], [-0.5343837341255188], [-0.2079900130438018], [0.16198675695244372], [0.19289999785093556], [-2.569712320941395], [0.11435981516720987], [-0.045290152792656434], [0.24412177435833105], [-2.6414207746741245], [-0.3751095316336799], [-0.8196213114761232], [-0.9273185160808114], [-0.26827789797763135], [0.3872028456288878], [-1.0122412444628859]]
98	0.1881439362195394	[0.1923289218080291, -0.13102655106864902, -0.36122670361783865, 0.08617684542812887, -0.035209970717513965, -0.2665906471536021, -0.13130606035590392, 0.17072454506577145, 0.14281402700923782, 0.08303609142103713, -0.05358966290482909, 0.005879189621828823, 0.04559077821247104, 0.11562255294821197, 0.11789030931605639, 0.20677965119666156, 0.0810629054268334]	[[0.1881439362195394], [0.9745069288082097], [0.07023890480696135], [-0.1987574105315326], [0.07679995908273318], [-0.4082651900444896], [0.5338259341447209], [-0.5615052986457285], [-0.2593939512457792], [0.15746953160027785], [0.15288771056626527], [-2.634958693333897], [0.11207328163696006], [-0.03831655020335197], [0.20328126362206198], [-2.643238328803821], [-0.4039733519061082], [-0.822347875895531], [-0.9218523064507804], [-0.2997467400832343], [0.37464581705842404], [-1.0147580600502344]]
99	0.19118950430970066	[0.13951876492840198, 0.07078241903951349, -0.04647988340296833, -0.1006508707348884, -0.13605590745790114, -0.023629112403213304, 0.25483179568357256, -0.12180946538156878, 0.12572891166852343, 0.19020930878473347, -0.18168322734677433, 0.09866864035149096, -0.2603037183004618, -0.1647467843263143, -0.13506987097756382, 0.09309340540373659, -0.10152901781752692]	[[0.19118950430970066], [0.9741538691746895], [0.08012392204857072], [-0.1957177075654328], [0.07936608364325741], [-0.4099709032013762], [0.5183165281327627], [-0.5749617424356358], [-0.2763914477214923], [0.15483891368827266], [0.14474255013401535], [-2.671418950540914], [0.10076862416216949], [-0.027062570506078694], [0.21285689499135724], [-2.6418514192887335], [-0.42458124550787785], [-0.8151449284220603], [-0.9185315693798219], [-0.32603057378909844], [0.38015513968565234], [-1.0080073584681726]]
100	0.19222025981409732	[0.05338286587373014, 0.08114228006924028, 0.15829800371830416, -0.14976774286507893, 0.0830879991300424, -0.1511643843410696, 0.10738340964260092, -0.07567087595198661, 0.22487334669628153, 0.10247231710702821, -0.019526459101339256, -0.19445640467385372, -0.01749422448311666, -0.12128081596081444, -0.24863161771317405, -0.13515106721784043, 0.35717552221061993]	[[0.19222025981409732], [0.974041094503256], [0.08268486599097201], [-0.1964082637395652], [0.07636067764080887], [-0.38996612707329986], [0.5092177249037324], [-0.5586966880292199], [-0.3214231520153874], [0.1546536995499892], [0.12818337642873873], [-2.673124023606573], [0.0881128151749105], [-0.001116888187333443], [0.24381836906785997], [-2.6381461527459904], [-0.42250441581370024], [-0.8001349068431997], [-0.926008678708309], [-0.3350187864048564], [0.40563882814892177], [-0.9717396645102051]]
