timestamp	reward	action	state
486	0.4739359220247621	[-0.07379391693247922, 0.045658998526116046, 0.25336121697877384, -0.004595530026428454, 0.08406160231418189, -0.20650987891359399, 0.13327523239578123, 0.16637250806056084, 0.1034710506774325, 0.14733549830011036, 0.04632542649730939, -0.01826607440188379, 0.1278025407716918, -0.008381502103803125, 0.14834563316204924, 0.018822849512126386, 0.18094998552034083]	[[0.4739359220247621], [0.22898927367507949], [-0.6102892350193347], [0.5705341736429012], [0.4996015601125427], [-0.6682143188286749], [-0.327673565679747], [0.6279377581734771], [0.051373210185575745], [-0.9824855107995693], [-0.5840651171401753], [-2.667345078673746], [0.0711863065024355], [0.22839773027415766], [-1.5974957082904844], [-0.25467425957205003], [0.5311357150376842], [0.41424388136270446], [-1.2436999225023764], [0.45005664127468537], [-0.5660462743261276], [-0.4242295962275802]]
487	0.4726145538485577	[0.25073105388041417, -0.1813868134272736, 0.10238088337388401, -0.025454623538144684, -0.08601613193391577, -0.04565868717849378, -0.1057515182870064, -0.06707382529580756, 0.03956861709113131, -0.14178822903131466, -0.10304374406351419, 0.04252191085536917, 0.04497076994891367, 0.03747736175405899, -0.19206481463896105, -0.04802746573032703, 0.009568934423849259]	[[0.4726145538485577], [0.22801909852918759], [-0.6047243569696941], [0.5709868871996173], [0.5062506468535307], [-0.6658600902919033], [-0.2965993370911042], [0.6238427582821193], [0.04434451696562642], [-0.979745305631398], [-0.612296383461345], [-2.6651924839098187], [0.06789486267527206], [0.23564947838661457], [-1.597232882524193], [-0.2212435388426139], [0.5316567670498892], [0.39570665578321773], [-1.2392700862756756], [0.41086907131076017], [-0.568891069535712], [-0.4152048151956847]]
488	0.4685044182694989	[0.33954973291010576, -0.16116559053990237, 0.17801461876958258, -0.04732990044784893, 0.15202961475420232, 0.016153505826076543, 0.08200485428218343, 0.034421535869433105, 0.050922728738421394, -0.014270106441020336, 0.14506459216300738, -0.06236941448741032, -0.15958898911304065, 0.08890783377310721, -0.04114879062876797, -0.04375100798378798, 0.5594508296335671]	[[0.4685044182694989], [0.22130449993670478], [-0.5983818132496362], [0.5669041070487184], [0.521136505429372], [-0.6941585381059187], [-0.24599879180976092], [0.6200669766473615], [0.030244222590939358], [-0.9717416443460528], [-0.5966440754354644], [-2.6633087192134055], [0.04662653816874346], [0.24625748120291063], [-1.5898928900294556], [-0.16946379317453], [0.5397045673323196], [0.3556626730416052], [-1.2131786253763626], [0.3761581824132757], [-0.5825283277051232], [-0.39762406767690556]]
489	0.4661026707308898	[-0.1820025663291186, 0.015252375743525363, 0.024525468657179913, 0.23027650490246718, -0.054354686440475704, 0.028331853095979104, -0.05344083402010974, -0.13755925190281384, 0.10332757482088797, -0.1438680229751172, -0.14922033277139016, 0.06086543408213729, 0.14933220800525854, -0.062735637674294, 0.08838457462992684, 0.14471905842610996, -0.09491622480347822]	[[0.4661026707308898], [0.21537130486685452], [-0.5938912959443934], [0.5630562895979672], [0.5328000979594575], [-0.7180573739893797], [-0.2139597667706829], [0.6078131890239036], [0.05057614774495198], [-0.9653847030896145], [-0.5846060941773085], [-2.6595851006530093], [0.02252873222562775], [0.26612867386011896], [-1.5732483793609238], [-0.12797629194351107], [0.545212193041908], [0.32959992057926796], [-1.201072066428532], [0.3533178973210947], [-0.5935534288556551], [-0.3806919375982464]]
490	0.46552914701080084	[0.3277983307670504, -0.0034781845197779486, 0.0705684154296532, -0.13863555325421473, -0.11037394132193397, 0.1842829793871708, 0.14423339137894214, 0.21620232553688787, -0.0004419458143100907, -0.06693579482433733, -0.2805121413054691, -0.15285312018569056, 0.09113251327466032, 0.059856423836046495, -0.10448709613434765, 0.10395003149293483, 0.26223947426739946]	[[0.46552914701080084], [0.20892187574128848], [-0.5924187581351509], [0.5566756900179228], [0.5436026499102234], [-0.7346903703346568], [-0.19482074654578999], [0.594143507006438], [-0.004338605139920999], [-0.9814863164262253], [-0.4922962178454883], [-2.6489863747467526], [-0.002739566335323273], [0.2732058290981524], [-1.5768074019010996], [-0.1720004513462867], [0.5544017383857153], [0.31951055425643765], [-1.205867693666963], [0.3441691117083065], [-0.6050637928774759], [-0.36792610954239013]]
491	0.46754933967971185	[-0.14784016091412303, 0.35779147859960314, -0.03030182619936941, 0.2319616501999304, 0.350692810728075, 0.2233445821679499, -0.011790949134947229, 0.10377042368296854, -0.17881280208896752, 0.10918474513452747, 0.02763745001796105, -0.2076151368295467, -0.2572441284194044, -0.16156160955618434, -0.008654515961688543, 0.16780829953985343, 0.014961781239771063]	[[0.46754933967971185], [0.19668455926140482], [-0.5930707172736813], [0.548501095459447], [0.555633743342154], [-0.7705271724669802], [-0.1997746103591905], [0.579321505572033], [-0.029690657816864148], [-0.9817227984994393], [-0.3836260369073018], [-2.6185403501495563], [-0.04040262605719584], [0.2587585105293349], [-1.535025099100188], [-0.1730478625565444], [0.5543270522914991], [0.3134924251764046], [-1.2093647324267158], [0.34098045075660666], [-0.6373098590131903], [-0.3604461371070517]]
492	0.46868880782362093	[0.04526571128351429, -0.10908936754433758, 0.1121728990085229, 0.24305945522663147, -0.1580067597062884, -0.063555431460014, 0.09885449734308681, -0.22722822422913247, 0.1520066967663904, -0.14645785191436073, -0.18121801274768373, -0.0489199803382303, 0.178327726860462, 0.0264089533770439, 0.09976997735285899, 0.010375114990455167, -0.171969014367341]	[[0.46868880782362093], [0.19079310994991025], [-0.5958348439211312], [0.5366362721395207], [0.5662158063753793], [-0.7781292936012704], [-0.19375968726177403], [0.5608344423841708], [0.04343049282896169], [-0.9734281485069867], [-0.3704845239715902], [-2.5830455113888457], [-0.07707679395192622], [0.26403072897391294], [-1.519010645934211], [-0.19467108978538583], [0.5696497949012495], [0.31559330351171777], [-1.226931991571526], [0.33997520563051475], [-0.6514709459160587], [-0.3542549254965301]]
493	0.4670120598667827	[0.010180524699762654, -0.2199525299479998, 0.13371180999538598, 0.05392380556733935, -0.10539604221481327, -0.05148546399835943, -0.1611084460222644, -0.027135194121675765, 0.0798261037394237, -0.1802417199488291, -0.0012118119792080204, 0.02916936771231715, 0.2679893535359855, -0.11975729989306558, 0.21838968572238027, -0.10259960945796104, 0.12282615475274217]	[[0.4670120598667827], [0.18748153787114946], [-0.6014364188596056], [0.5218329426276376], [0.575165443168644], [-0.7712109287705949], [-0.16936003513571937], [0.5714521445637798], [0.07492351533059467], [-0.9715233509280519], [-0.3759108459149066], [-2.564199543203988], [-0.08913095885308205], [0.27919947203490747], [-1.5472520505841763], [-0.2686907624562685], [0.601434412982359], [0.3284126243118379], [-1.2558010936368553], [0.3609482901363422], [-0.6517087595687533], [-0.34339388071780547]]
494	0.4667021890319491	[-0.05925405482648253, 0.08063620816654053, 0.14661974344749204, 0.15211032091909268, -0.0964068639473386, -0.09108966429723252, -0.29205407916366266, -0.10985725207054298, 0.10078741869753342, -0.12170510857396147, -0.0003431398033900525, -0.2602973225663572, 0.405089037565185, 0.16489530790368093, 0.2271563204074978, -0.14751863516874597, -0.0927638974870704]	[[0.4667021890319491], [0.18991491489931947], [-0.6079220389892298], [0.5108512613648477], [0.5774028995180971], [-0.7390562559680375], [-0.14828865993139342], [0.5852150611724073], [0.08518285472635512], [-0.985674450754028], [-0.39818801040385654], [-2.5743394271254343], [-0.08831676571090584], [0.2989890447922665], [-1.582455166563611], [-0.31071615024040594], [0.6303818177460331], [0.3573592207222214], [-1.3005746409388215], [0.3899340131562192], [-0.6437126231137058], [-0.3440713299850104]]
495	0.46815304921716216	[-0.13705320026605478, -0.001130377845964512, 0.04956709138665707, -0.029180061732284455, -0.13207239859483086, -0.16281313173229173, -0.3051604756204469, 0.06763969306693017, -0.11265574971346885, -0.11189940247168065, 0.15139096342954916, -0.11600137624631233, -0.07706266055331942, -0.17673695726254973, 0.18778810827662237, 0.1173020560129848, 0.2514669931663842]	[[0.46815304921716216], [0.20043839198511876], [-0.6141536126115054], [0.5083107441933511], [0.5694383008476499], [-0.6856015639830499], [-0.14367148037865635], [0.5999175908234703], [0.09008392526161403], [-1.0107875359901186], [-0.45690239392890714], [-2.6157983024089777], [-0.06992991480542013], [0.2902315527278717], [-1.6083222287741687], [-0.2929088433459349], [0.6471468294361362], [0.396382205792722], [-1.349966365487589], [0.4160213856724057], [-0.6182985332021347], [-0.341882329004919]]
496	0.4687353070897637	[-0.1798746481483435, -0.04045888572064244, -0.005603212201644413, 0.20486117358779046, -0.4661181388497408, -0.06440028538401907, 0.1805320295984175, -0.19602038308806424, -0.23830772643256046, -0.28113350546265536, 0.15918376176696086, -0.043702213189233986, -0.10711840523217324, -0.05707681603350301, -0.00731151741748867, -0.031696187591745986, 0.310816885523845]	[[0.4687353070897637], [0.21683103357009728], [-0.6160879269887112], [0.5137541024119597], [0.5563062927511764], [-0.619663205264107], [-0.1511505837750915], [0.5827023742346649], [0.09291469377066575], [-1.055400591364314], [-0.5069888378632664], [-2.658078082371327], [-0.06443727927331434], [0.2255550218423497], [-1.6183303984555453], [-0.2071047169249844], [0.6529019726868577], [0.42169461000617126], [-1.384667070665051], [0.4182496819952426], [-0.571796531460568], [-0.32529603489696923]]
497	0.4684918415422319	[-0.34323283635183427, -0.13722358846363922, 0.2846476402992063, 0.21226442165471998, 0.0036873363431595653, -0.09094950751200064, -0.0006962079066221011, 0.00014241605323441278, 0.023574597217410426, 0.0166147168149748, 0.17351292806009047, 0.1398266743532348, 0.18225244340299535, -0.24826932059893025, 0.044308630718544906, 0.03257658182736367, 0.23028307385479302]	[[0.4684918415422319], [0.2221704453485093], [-0.6201815375557588], [0.5212920434152831], [0.5424663668473271], [-0.5915037152021267], [-0.1800416714564867], [0.5809899579777182], [0.09673793664950349], [-1.0716828503905356], [-0.537708323373264], [-2.680742324293288], [-0.053941553039127385], [0.19712354823764874], [-1.5735130994931081], [-0.047165485206887826], [0.6495600526403181], [0.449412110023444], [-1.4111813388527752], [0.4378010684795472], [-0.544894775586295], [-0.3132976202828448]]
498	0.4678222029737361	[0.38438021248675275, -0.13261306719002, 0.3030433123095395, 0.1749804971303371, -0.002325290064095372, -0.08807130633725521, -0.0826506526448717, 0.17664301721257922, 0.17608550506105608, 0.2154537104996257, 0.1861810663921798, 0.021462514291228564, -0.15808951739818433, -0.030187818833820615, -0.13206457760215418, 0.1346174124492161, -0.14784031209610551]	[[0.4678222029737361], [0.21659331334284798], [-0.6268175799188955], [0.5228391526540013], [0.5355616477790692], [-0.6044159315020807], [-0.20455338044500537], [0.6213816186224252], [0.09985353275881265], [-1.0397463939819342], [-0.5656634774095279], [-2.7045504803561986], [-0.023215905269528297], [0.22524866979661218], [-1.5137641204565413], [0.06485846680526329], [0.6522489030928597], [0.47761558418365574], [-1.4325878239593741], [0.4783913325735351], [-0.5425486884267807], [-0.3242797144801912]]
499	0.46791311355592463	[0.1956323789737922, -0.12324168362900087, 0.09933629414325955, 0.27635773736976615, -0.0730651330093366, 0.29009792288389846, 0.14594690121116727, -0.2392212715981416, -0.14288081794106433, -0.042411970301398316, 0.1017760927989456, 0.02695289840090154, 0.07045261392487134, -0.07853127350791142, 0.06095670105946783, 0.15774420208079748, 0.01466173051313156]	[[0.46791311355592463], [0.2011998784496873], [-0.6287334951063912], [0.5175599311713803], [0.5443753472458214], [-0.6460660307126637], [-0.20917374055623886], [0.6259132088626123], [0.06679558274732307], [-1.0359152040168007], [-0.4793275836396411], [-2.70544280206746], [-0.04401619996914155], [0.21338777098552494], [-1.4623012788071714], [0.06619253340367992], [0.6530332461071615], [0.4820401646380044], [-1.4406030789276658], [0.5067535892498877], [-0.5800502770378408], [-0.3679670461962828]]
500	0.47032448593423853	[-0.24401421707811394, 0.0010848319689401131, 0.21821486774985976, 0.29080551551399264, 0.06988617911720196, 0.37639582692951606, -0.13467524172549605, -0.0223556027148646, 0.017858195455714095, 0.16188192466716284, 0.0032478915218595358, -0.03365404992259294, 0.17817970501096253, -0.1944730134127479, 0.13299014389552163, -0.08993461948322155, 0.0910029970588237]	[[0.47032448593423853], [0.1728518008984928], [-0.6342598646988882], [0.5053145358570261], [0.5590115372779836], [-0.7174912978302546], [-0.24349825037926526], [0.6113430778258953], [0.02937367819397956], [-1.0514036688453108], [-0.2772439847219666], [-2.690343839345425], [-0.11332623232647214], [0.2029193696408442], [-1.3796010227348285], [0.043656591050166046], [0.6454197100187437], [0.5038320992132858], [-1.47780672237943], [0.5642484803411429], [-0.6503232285520724], [-0.41684164182532696]]
501	0.47135577623360464	[-0.1654472180236502, -0.27120024614805205, 0.10736843591718548, -0.16594886630059386, 0.10813759649763072, 0.07395120712788046, 0.00690146170672446, -0.1730616621105835, 0.15570079535591247, -0.11677121294183168, -0.20629862697485546, 0.07609755807757486, 0.008264939123757574, -0.2840199385886896, 0.11491400779371502, 0.018790837202982823, -0.10512282607635029]	[[0.47135577623360464], [0.15109466828194051], [-0.6418994313443891], [0.491897384104922], [0.5684826160642514], [-0.7824956759713427], [-0.2693453882952737], [0.6132749887020851], [0.032174902610077355], [-1.0362609071868132], [-0.13443812945739014], [-2.688039716560463], [-0.15867018319414292], [0.20923109343996557], [-1.3431986248106247], [-0.027538117782791985], [0.6376891125986374], [0.5355079149687497], [-1.5363245835704216], [0.6188924814352886], [-0.6937658607692934], [-0.43951455775958653]]
502	0.47014894959822207	[0.16462120906172156, -0.12624497484024583, 0.06879496790890693, -0.19864863478843595, -0.1653430552908474, -0.17129403865844606, 0.14036927716652903, -0.19950539138941628, 0.15068885899264411, -0.2279387354956953, 0.25709427392650036, -0.00207004925480974, -0.3681410822011282, -0.2816042338486052, -0.14457798340245445, 0.05046302531952564, 0.1342464688716033]	[[0.47014894959822207], [0.15112516492498818], [-0.6412927536704749], [0.4848251778811078], [0.575195041276163], [-0.7841560241911615], [-0.23801449873960173], [0.6070317496452289], [0.0718924768462134], [-1.025069004266952], [-0.15180332351348666], [-2.68375869626665], [-0.16648474673174643], [0.22863765282115395], [-1.3723786066290637], [-0.04965167563200012], [0.6475543019753717], [0.5341769138443967], [-1.5699072304981392], [0.5918629908910179], [-0.6834488019642907], [-0.4369655936408845]]
503	0.46960164554434686	[-0.28375338382360016, 0.012634844391611902, 0.08787792278046713, -0.4261627098203912, 0.04459562571221752, -0.035580922950586576, 0.06734126423366786, -0.11405705683777181, -0.029803734927144027, -0.3429048743200044, 0.05563403063175509, -0.18085310926683407, 0.1886612795504265, 0.0391020582903855, -0.338031992345229, 0.050489739937045384, 0.04808417347358989]	[[0.46960164554434686], [0.16726475272838143], [-0.636491610329582], [0.48984807293075644], [0.571795241254064], [-0.7426643909835287], [-0.20531785482348267], [0.5876347135810456], [0.00983904438896762], [-1.0203351297238492], [-0.16029313724202318], [-2.6720028069129023], [-0.16245196415018207], [0.2159763080967063], [-1.4272935613299575], [-0.016130171156366592], [0.6513627222656921], [0.5231094680502839], [-1.584941551559283], [0.5052024137218157], [-0.6359374208127563], [-0.42226289328292205]]
504	0.4685728844252586	[0.13915120682205676, -0.004483002978226367, -0.20286186834998235, 0.03343317444497701, 0.06936201144617418, -0.022688272533415106, -0.2592791448764586, -0.10646821668825106, 0.04202893851605581, -0.38998750915786573, 0.3061436654757395, -0.061769638143362005, -0.1624797938131942, 0.004553952209500438, 0.11771207477802276, 0.16660222669034633, -0.005837917212299232]	[[0.4685728844252586], [0.19423022992125408], [-0.6273373729219421], [0.502389717949306], [0.5624295596952117], [-0.6821006331764502], [-0.16583431282855546], [0.5486217643437882], [-0.023701268402197412], [-1.0204452218901399], [-0.21510828191506162], [-2.6739927528644887], [-0.1539334843608395], [0.2027462905685708], [-1.5194469654547276], [-0.011087908633953562], [0.6459942181132623], [0.49958432818954907], [-1.5843676996584317], [0.39723526709581247], [-0.5676536553898425], [-0.4132029607067785]]
505	0.46688240085890437	[0.05261598338943037, -0.10965506444636497, 0.27723471566396674, 0.06006833389917373, -0.2993896548389759, 0.31492244209815273, 0.15539289246467364, -0.11961223580662064, 0.14066348307338747, -0.10057108773248048, 0.13205566545950548, -0.05457177110546202, 0.17723992388815715, -0.03139131178206235, -0.10475131844931326, -0.29865729663798585, -0.029878505126703765]	[[0.46688240085890437], [0.19845253440372249], [-0.6222939383462346], [0.5069905523536828], [0.5624299296004612], [-0.6739430076687382], [-0.16426481278652547], [0.5149503299212558], [-0.12278642829325927], [-1.0515027973068913], [-0.10806348045239805], [-2.660956121129333], [-0.18078007361520215], [0.230803425478298], [-1.5473265553977555], [-0.012961828511307208], [0.6409125361682467], [0.4750493941196878], [-1.5706330249779332], [0.35211944371334675], [-0.5638404165398581], [-0.44330140963373815]]
506	0.4658542324726532	[-0.1110452168622158, -0.10031073382353495, 0.26276921418949284, -0.19066738988766258, 0.14529501677845968, 0.1892050180389697, -0.16805098089497136, 0.00988378651913597, -0.027012412012793703, -0.057578315598087626, 0.060678666810364185, -0.08482273130328613, -0.03643169995031761, 0.04419381635757482, 0.005522638999958987, -0.18776713274062157, -0.32799036937073295]	[[0.4658542324726532], [0.1823704749118152], [-0.6248522871128404], [0.5025978805219974], [0.5689428790881275], [-0.7038595236509271], [-0.1724013553706081], [0.5074159927212916], [-0.20111680345824515], [-1.055534199051157], [0.03175208512305093], [-2.644121758786664], [-0.22005700411815277], [0.23140051031649192], [-1.5379406987568844], [-0.017295244213264213], [0.6368059862275094], [0.4669074392260419], [-1.5591262985206003], [0.35459841866051345], [-0.6132665233547954], [-0.5037401267638821]]
507	0.46522329820894354	[0.011806896962917972, 0.02063697062864141, 0.17773938334910713, -0.15963493483665386, 0.08338071467485697, 0.18998236603809068, -0.2259414799061836, 0.10249588434138544, 0.06544385444288173, -0.09981673210398516, -0.030503638207085747, 0.06448409713142239, -0.13956355280104635, 0.14807672234887825, 0.15001101234938283, -0.02003341385521847, 0.023088384532652773]	[[0.46522329820894354], [0.16527248268234435], [-0.632408585912634], [0.49494735646489246], [0.5725133197231409], [-0.7237653918394135], [-0.1752994857629798], [0.523322746220469], [-0.27992342624009015], [-1.040035081378855], [0.14694140909867953], [-2.6665027528457856], [-0.23915573838390428], [0.2378129921368633], [-1.5360054010250697], [-0.029108714924120316], [0.633860356620936], [0.46659166083490405], [-1.5321342579711335], [0.37824525905954387], [-0.6415436036120657], [-0.5212647339709058]]
508	0.4649293106625554	[-0.03268822847616366, -0.0308150437428092, 0.24854111995593012, 0.0984420383096208, -0.18318143282155683, -0.07505118301301754, 0.18147583352954086, -0.09040522389650785, -0.10660464668804459, 0.032909977164446255, -0.018189727087437546, 0.17363872678088754, 0.04443374498423333, -0.0750641415832024, -0.09323067643903753, -0.09470593857979878, 0.07672175437492686]	[[0.4649293106625554], [0.14919797450798036], [-0.6415206803078365], [0.48465569884685666], [0.5755866874028203], [-0.7330305578460093], [-0.16978005485092398], [0.5499839161972695], [-0.23779377528287174], [-1.0453830666911008], [0.13571735913756344], [-2.6918732706636668], [-0.24755561442708487], [0.21777552510609643], [-1.5342295264695314], [-0.034122158675853935], [0.6373462965230351], [0.475955301872122], [-1.5202618761939168], [0.4056990286199834], [-0.6566310855772337], [-0.5193503172327582]]
509	0.4655925438898391	[-0.15822925390884654, -0.08333621530630023, 0.010993803965512387, -0.09487952290305486, 0.0008716302555796841, 0.08910891423621166, -0.2204356018288591, 0.1721830092361981, 0.027552281556020297, 0.1012016874734051, 0.022433201016619757, -0.18382126652153563, -0.1806286435184613, -0.12153490449103471, 0.21240035915582717, -0.092916184325801, -0.0594706024831688]	[[0.4655925438898391], [0.1284834572807085], [-0.6522766109180258], [0.47522131689410924], [0.5763609320763505], [-0.7591254680607802], [-0.19995542203203343], [0.5767847520894618], [-0.24295578815538146], [-1.0451883646329572], [0.19074888783955635], [-2.692528788646906], [-0.25657804684640245], [0.2169209182007364], [-1.4900640217982088], [-0.030460486751437792], [0.6381338545623993], [0.500712880477029], [-1.526030281884448], [0.4564350535284108], [-0.6814925324754962], [-0.5158073090950277]]
510	0.46639907383498386	[0.0260903082134038, 0.09253114109422618, 0.10134863140060733, -0.23621211830232988, 0.04864874699329764, -0.21366442460333038, 0.1711249919397154, -0.03738222908644827, -0.033882245439120356, 0.19632104527138503, 0.0511976840979716, 0.021975400312044566, 0.09768827691837664, -0.07239684366276089, -0.08885683121549141, -0.03145871349321436, 0.15913834611148042]	[[0.46639907383498386], [0.115984286050207], [-0.6608543077186736], [0.46828575378077525], [0.5749153695676154], [-0.7769232588662047], [-0.21683846172285023], [0.612636460743715], [-0.20008903398506298], [-1.044882981334455], [0.15604560459628722], [-2.685254227463338], [-0.23977396456666264], [0.20930726745084452], [-1.4505178676813075], [-0.02781071034658702], [0.635000584448942], [0.5297911589259313], [-1.5516721456379894], [0.48973415154005795], [-0.6900162406636948], [-0.5002842159723544]]
511	0.46658635000118326	[-0.06315825983992017, -0.18074751422389818, 0.2711407581403239, -0.008888415501972429, -0.02804162052411874, 0.14385995823695902, 0.12152892774789863, -0.04606264293589281, -0.1834781276679182, -0.2447119715198429, -0.13977759366952133, 0.03397845499035712, 0.011342692222766508, 0.1861485185948669, -0.01503144027724776, 0.35756233282486943, -0.05583481674853782]	[[0.46658635000118326], [0.10912979326128551], [-0.6672350726018285], [0.4627892963914281], [0.5733359514789813], [-0.7789482832297581], [-0.22404028336014697], [0.6281556816375378], [-0.22626313409438487], [-1.0446161959492344], [0.18636542820540267], [-2.659110552618153], [-0.23676410181866628], [0.15912938404301408], [-1.4470270418951239], [-0.09351848842435583], [0.6387827748776042], [0.5368401320485385], [-1.5334554623857044], [0.49395321451263813], [-0.6848284346022115], [-0.481964903822613]]
512	0.46746563075212105	[0.11171471056124642, 0.2750767441409891, 0.14008392269292544, 0.16024441401223913, -0.2181198132543392, -0.019175926586440743, 0.014169758511069854, -0.08416075424433658, 0.03710142565475391, 0.1373419667869945, 0.2805342068650238, -0.2915600933191912, -0.02231874197897033, 0.13863299518255653, 0.056557534689165974, 0.3680458028225842, -0.05741707210600971]	[[0.46746563075212105], [0.10293043804377787], [-0.6731758226853488], [0.45468020769316053], [0.5740257358412812], [-0.7654028480005298], [-0.22304074458276305], [0.6225743957229506], [-0.18719315349087587], [-1.0549774590903358], [0.18588826560213287], [-2.620761596910958], [-0.24592850976997088], [0.1515395100172398], [-1.4136322242436736], [-0.06996856634658273], [0.6407531800663028], [0.5316082008719151], [-1.4879065833490588], [0.4939608156309134], [-0.6759650052301354], [-0.4776984045121464]]
513	0.46606834956906407	[-0.029757966928758005, -0.07262022950100355, 0.09270486715362888, 0.01663344395462932, -0.006023421413239954, -0.31169032424836235, -0.2046009833777557, -0.3056614770896073, 0.002739265469837441, -0.11564866963280868, -0.06670843331118563, 0.27229553271469187, 0.10017659055825798, -0.08296687009202874, 0.22773401672128687, -0.07266633215553309, 0.1761776725241947]	[[0.46606834956906407], [0.10789774555773393], [-0.6768589378086205], [0.449834205943146], [0.5725986744445398], [-0.7312833551349671], [-0.1807221602076499], [0.6188210934675137], [-0.07241223859077359], [-1.0511438554432888], [0.05083248811881723], [-2.6123610506916553], [-0.23879610947130156], [0.13716896992127242], [-1.4125432358512815], [0.01874094178949965], [0.6452964118732744], [0.5260383280696154], [-1.4667515946766698], [0.4778383761321797], [-0.6385386837722233], [-0.45259363303570227]]
514	0.4632352698967502	[-0.05152520460166951, -0.10887222818610973, -0.07129589639861537, 0.10857270261956195, -0.0789316870831818, 0.06060349333134159, -0.038915559001901995, -0.10166502725124811, 0.02441576055234962, -0.07203833792532782, 0.05614433371242044, 0.03691240869473272, 0.2725842141678626, -0.12206643178699034, -0.06605139860524098, -0.2528960144732879, 0.19018858269549013]	[[0.4632352698967502], [0.11332143043641286], [-0.6801517664002025], [0.4514640319041585], [0.5663321074805584], [-0.7164551765342764], [-0.1766541353551181], [0.6020602239075449], [-0.05617152745638785], [-1.0454246562203353], [0.035714848196421414], [-2.614501544064389], [-0.24821479108047434], [0.13140934690032036], [-1.4310639715458957], [0.027231933517827645], [0.6470360134887002], [0.5213627566359226], [-1.4531217410814605], [0.4645154451924168], [-0.6106526170419997], [-0.4266595633367775]]
515	0.46319691672834323	[-0.11966305945331561, -0.10054463471774708, 0.16293708519907357, -0.0024769377010447294, -0.1242870205435818, 0.1402257537244444, 0.22474269731917335, 0.08302743607534031, -0.22844793760315538, 0.0170854919201168, 0.07343212827902483, -0.03481171793019306, 0.15053456647535235, 0.20088350196352153, 0.04323002702442471, -0.012152713882028713, -0.13889771531098757]	[[0.46319691672834323], [0.10686895331185901], [-0.685236036413325], [0.45220791641814934], [0.5608374109733946], [-0.7324402561854397], [-0.20849045967962193], [0.5844519517309915], [-0.07489105952017401], [-1.04745006141197], [0.11138592336505203], [-2.590002740954561], [-0.2846038863363439], [0.11806407670131251], [-1.4192601439242465], [0.015860837610706623], [0.6375810380761807], [0.522907596898458], [-1.4341606362836008], [0.47149234556629344], [-0.6280943966580457], [-0.44172522970563116]]
516	0.4650066737028025	[-0.3226457719955742, -0.26128461374723067, 0.22450856700202837, -0.0760327763472835, -0.33310525965344484, -0.008210886109269148, 0.014449254801645715, 0.05153910705227443, -0.000564318646075747, 0.14411672333707587, -0.22189388161713677, 0.13936333127735162, -0.09551630213789922, -0.03584427554665308, -0.012286940649618593, 0.024898717612267297, -0.2782938419451757]	[[0.4650066737028025], [0.09209756897825137], [-0.6936726352236742], [0.4530842896359733], [0.5523141673135004], [-0.7727011131351549], [-0.259917477086574], [0.5991893154262765], [-0.06756476409861863], [-1.0479022275161878], [0.15567258220988542], [-2.551199333055966], [-0.3080731465390452], [0.11216645162689937], [-1.3882643479547732], [-0.0006798042945650867], [0.6152441089413352], [0.533309782975523], [-1.4061470118838348], [0.5057176749861835], [-0.6698526845230441], [-0.4833374847982903]]
517	0.46604729592719046	[-0.0022710349809343493, 0.15762327175680113, 0.20207213481007008, -0.00945840680623636, 0.16290914037553927, -0.041383229389358754, 0.09933323971022459, -0.056323200214632954, 0.08570330885434627, -0.12273774347734279, 0.05444436681820575, -0.09453544558321089, 0.03958676400763945, 0.14225432749378006, 0.00012001611318137109, 0.050552129511008334, -0.021977776858957195]	[[0.46604729592719046], [0.08487755933231077], [-0.7005469019386181], [0.451928324677946], [0.5457019584533113], [-0.7831766816109914], [-0.27989608184621556], [0.6202680534652076], [-0.044445391329161435], [-1.0405139855137107], [0.130465710619062], [-2.5134295763936625], [-0.30810158447267866], [0.12248778044399646], [-1.3864507592080704], [-0.015312861489453822], [0.6003632534482329], [0.5398073163428204], [-1.3853062664421252], [0.5311081888061873], [-0.6768494109908363], [-0.48317148078037214]]
518	0.4642760283067681	[0.07271990389106517, -0.17458642262510551, 0.08993317248815365, -0.11603131698704577, -0.10807002572462374, -0.06156018765752283, 0.0037739431453350167, 0.14134525790454572, 0.2487384565435405, -0.20118942041163074, 0.06042872872672543, 0.20181054466418274, -0.08348237559263633, -0.04491454782276466, -0.13694612130289324, 0.016603966220641014, -0.1632279469289178]	[[0.4642760283067681], [0.08951854112613064], [-0.7030078828832335], [0.45124189080722643], [0.5423533012524239], [-0.7543107766536923], [-0.2643851393349352], [0.6234254363127014], [-0.04200204547960057], [-1.0414180604119667], [0.08508982021087352], [-2.4760174712265774], [-0.29079644172298275], [0.17604011584741652], [-1.4192668095378214], [-0.02326776322067248], [0.5995581816453851], [0.5353840037321961], [-1.3750180145055482], [0.5147046366470477], [-0.6529750588485561], [-0.46096054710632045]]
