timestamp	reward	action	state
710	0.8342977773833878	[0.15496543580994013, -0.2750998869406356, 0.22336980059444103, 0.19732150453663663, -0.2753034003521819, 0.3772656236030079, 0.16714796802541268, -0.1631766908089632, 0.17067217485522146, 0.1057216435214096, 0.3535439480378535, 0.31763918166882493, -0.17537473340215284, 0.1499213579704931, 0.21536588751103153, 0.04529990909411684, 0.05330917820570348]	[[0.8342977773833878], [0.2466791269499949], [0.6978536610050737], [0.41305447940380446], [-0.5305993528015807], [0.21945140092130674], [-0.6155609332174725], [-0.35263074023871027], [-0.34561188247036845], [-0.021289027865147237], [0.34858787808349806], [-2.3620293918814954], [-0.4500879163633502], [-0.024551891642624724], [0.3620848773383395], [-1.623320961539661], [-0.3538184767590687], [0.7030272540673186], [-1.5504318967403141], [0.5769787349840386], [-0.8922491138793429], [-1.5617296208720055]]
711	0.8321010844242874	[-0.35395998038116433, -0.17003162918025833, -0.4502409549312694, 0.04028411571432493, 0.1849049282519446, 0.06782558561951943, -0.10330186847599458, 0.04518445987755945, 0.08255188662171192, -0.09215823991252015, -0.18433329351345862, 0.08596574898684031, 0.12428216765009109, 0.08280932189479956, 0.02327901944147716, -0.144902325609097, 0.3347276311653058]	[[0.8321010844242874], [0.25660801409823736], [0.6972813971951476], [0.4212457682014022], [-0.5200990126875387], [0.1849385305292121], [-0.6325721584311077], [-0.34342932209043553], [-0.30492902984253145], [-0.018395099662399703], [0.3514737155209638], [-2.3605836509453275], [-0.45242071424743496], [-0.04127444003151272], [0.35477803670090563], [-1.600660877273477], [-0.3158764969724957], [0.6776774687255988], [-1.5283784493066424], [0.6097655274490162], [-0.9127127192159044], [-1.516382716512474]]
712	0.8294338607678755	[-0.3825966907114338, 0.24974204449834586, -0.23056397188759373, -0.20001835940857435, -0.29907213768288593, 0.1422581003405401, 0.19228914854933551, 0.06790508664035272, -0.28916133972803504, 0.11173920529963477, -0.18406826684390135, -0.5988198341801022, 0.001548547422651479, -0.10045674242979526, -0.005306388131943979, -0.24762712462520722, -0.17869473119740997]	[[0.8294338607678755], [0.2505623392093835], [0.7095520019445511], [0.41868256169227974], [-0.5083890077894999], [0.16596850034030722], [-0.6773587281394402], [-0.3747965876366694], [-0.2948514699066619], [-0.0005158738836776519], [0.3546153655329118], [-2.3555956864135417], [-0.43061904236375576], [-0.07517343979912056], [0.34679975839373983], [-1.6096354522398613], [-0.3466304475448823], [0.6820917478415467], [-1.53538140211121], [0.6463818216053934], [-0.93934805778298], [-1.4925464964865418]]
713	0.8268099916755716	[0.05763330456383578, -0.027544422136359936, 0.22659140699512376, 0.3624799745997994, 0.09478215755143961, -0.04987159148062438, -0.289422726423727, 0.24110807959539018, -0.0005376543617820403, 0.2513994808905923, -0.07080402413639487, 0.17186219648812665, 0.06645552223712639, 0.26298948784739506, -0.3492271005884672, -0.26696140597657203, 0.39977065593843103]	[[0.8268099916755716], [0.2389454869295408], [0.7200658863612497], [0.414604891750468], [-0.5025066738973478], [0.15110018856858967], [-0.7130034932501229], [-0.37504256929138796], [-0.29786816785498244], [0.018066735880716313], [0.34074279586344464], [-2.3637368206222313], [-0.3870088221579013], [-0.1153038343494044], [0.3537647810207054], [-1.6302306245092302], [-0.37299859773705524], [0.6960136280504591], [-1.530845077543674], [0.6544531714045664], [-0.9489647044149577], [-1.4613401278545313]]
714	0.8262327099734623	[-0.1639102095246017, -0.007064236459612433, 0.08577300210033005, -0.27073128489228776, -0.19103387557224705, 0.16796565229609245, -0.1679022455854317, 0.30096364879648235, -0.010005344659059213, 0.4532641496378745, 0.06468565642617771, 0.1381831342843727, 0.013880512137697218, 0.30779576821002314, 0.04756305941249461, -0.3031335002734783, -0.45347974860542634]	[[0.8262327099734623], [0.2304234367433969], [0.7245910816755958], [0.4165782393801482], [-0.4983325943890163], [0.15123717699756625], [-0.7353247647832756], [-0.3378060937685842], [-0.3124797823580509], [0.013832333183889607], [0.3230323431657293], [-2.398813530218359], [-0.32191527570017625], [-0.13004038689117128], [0.3599876166106666], [-1.6381594124661891], [-0.3752743530718612], [0.7029599731783505], [-1.4838861522670561], [0.6703952652266371], [-0.9725265979365155], [-1.4831834263070411]]
715	0.8265612432974243	[-0.02530235410448346, 0.45358238292155895, -0.3579094845379252, 0.11334969330601485, -0.020779056801646923, 0.08459388902786674, 0.19394264951066306, -0.0021626913348407745, -0.4645004823273754, 0.03522716340854447, -0.033739649693718635, 0.011446940193087847, 0.3326664189543815, 0.13309790901563992, -0.12252270141642843, -0.02002968950019536, -0.03144356912216701]	[[0.8265612432974243], [0.21707682848050347], [0.7307005755510974], [0.4142053905482875], [-0.49738135657348675], [0.19232416858487944], [-0.7564580034665924], [-0.3734988630958167], [-0.28034918132119324], [-0.003257505261970009], [0.3319958893527835], [-2.4118186106788535], [-0.2864366815384588], [-0.13025540938493677], [0.3614351716216246], [-1.638587568236753], [-0.39848480825200905], [0.7210907373712405], [-1.4537847677158964], [0.6971995407885979], [-1.0049346435745163], [-1.5346765078378262]]
716	0.8269044907337453	[-0.20143530050986902, 0.4353020693913208, -0.16333623710546757, -0.18036494155888919, 0.06724766247783866, 0.15144787126880344, -0.37488455315128766, 0.04322218515306356, 0.051588581600789725, 0.2005472053819923, 0.13087900782952994, 0.03496653021813506, 0.049759604120579136, 0.1896112653912153, 0.2627786338598595, -0.02864310842679748, -0.12351302873627112]	[[0.8269044907337453], [0.19527347485352334], [0.7378160868812378], [0.41003582147748596], [-0.4993659149993836], [0.26054719038884466], [-0.7754258480511347], [-0.43004766702893754], [-0.2670345830269091], [-0.018056124960308163], [0.3346767541035542], [-2.4353837029611576], [-0.25740289849287507], [-0.12486391469790599], [0.36222340898791694], [-1.6382607021543623], [-0.43959588235898295], [0.7561599133574148], [-1.4397157773973612], [0.7340807447680354], [-1.0170669438399282], [-1.5671489761106432]]
717	0.8253997045728236	[0.1910943099682407, -0.07963871375802278, -0.12227210630745705, -0.02005464842931534, 0.1827721468634217, 0.03510103978161117, -0.06422472695086968, 0.15915938081233244, -0.050359330374246294, 0.21648127880067553, -0.28687351976165226, 0.11199204955278791, 0.38900724667394965, -0.1339030459330765, 0.16915707338963532, 0.07501999877007084, -0.1433271797761992]	[[0.8253997045728236], [0.17519595474902908], [0.7434380299220619], [0.40517332950701246], [-0.5024349173389342], [0.29271653448390156], [-0.7884169933393467], [-0.4474775247145435], [-0.2753689366099363], [-0.011231961497659334], [0.311326559137262], [-2.4881045174284733], [-0.22460861109955424], [-0.14225889533777675], [0.3618536358363308], [-1.6614088007899857], [-0.47536803218230406], [0.7937694221310015], [-1.446909777989054], [0.7738533548285346], [-1.024091239613931], [-1.5873252780523064]]
718	0.8239363681465006	[0.09505882207326344, -0.3841872774145107, 0.07239194725424489, -0.09381613040491665, 0.01947763792417352, 0.3303455015284067, -0.20584374397194108, 0.08184759007592252, 0.14353559322160558, -0.15932026890111345, 0.09602015263467237, -0.1921412268165393, -0.06208587510602115, -0.07661546181580012, 0.07785768240545052, -0.57811486395184, 0.14644206251021277]	[[0.8239363681465006], [0.16986672077735956], [0.7449178369843481], [0.4035332783916377], [-0.5033921002016258], [0.28814581484558643], [-0.7897217082700072], [-0.4399250004286423], [-0.2743218158318319], [-0.009439735260784182], [0.2947101950017368], [-2.5419458758960287], [-0.2024168480593544], [-0.15595555713215162], [0.35161597085398627], [-1.6939875768940764], [-0.483137891131219], [0.8171999955803393], [-1.4719573095726444], [0.8133874118193107], [-1.0426290998850352], [-1.587243843981676]]
719	0.8241858696672756	[-0.011658785355066044, -0.23137052477040243, -0.002987275196124964, -0.1769570116341511, 0.05175189672565041, 0.11533388973687332, 0.04265132224606826, 0.30934333978366285, 0.029763855728593056, -0.17971317365667955, 0.3482756991260868, -0.15262738531219475, 0.11471472320338406, -0.02247522223986126, 0.22584751228587607, -0.15650413298153867, 0.1778760998596981]	[[0.8241858696672756], [0.17550616727620225], [0.7441810611313683], [0.4046356306833336], [-0.5016593863199507], [0.26369344043025156], [-0.77595603579437], [-0.40563635700057576], [-0.2989755645779117], [-0.0235029807489129], [0.2735717495520701], [-2.5907826334745447], [-0.15872665463491162], [-0.15754989608086142], [0.327908330753338], [-1.6802617864819591], [-0.48075896612343966], [0.8263180492320324], [-1.4989858347123963], [0.8547229595897198], [-1.0612069011419805], [-1.5515619174743371]]
720	0.8254678902793027	[0.05603867871023152, 0.16471774885996712, -0.18121208177544887, 0.030122854441512328, -0.3514380454686094, 0.27471190521974087, -0.4217225508966541, -0.18071534698231248, -0.4642050745820495, 0.13845975990926118, 0.049335448094819045, 0.03894134007231975, -0.16514475188722086, -0.003438310137104531, 0.06400280337390778, 0.013463540930262452, 0.20910511660470257]	[[0.8254678902793027], [0.17636768942035388], [0.7464891956856613], [0.40403163965371824], [-0.49840420645478906], [0.27897270328312473], [-0.8030906325118038], [-0.4208513288820578], [-0.2882994355859622], [-0.02923018276528332], [0.30073233808235955], [-2.6407569849121657], [-0.1394278862959623], [-0.15056678531801787], [0.35237272473345155], [-1.6448356486316709], [-0.5062108454898169], [0.841629521850144], [-1.5174791117593935], [0.919458218861431], [-1.0578675314231092], [-1.4811585799133329]]
721	0.8264771031893142	[-0.16907895583659913, 0.14763539780737117, 0.1517101399476158, -0.13034737389406373, 0.20859526197270006, 0.17170967643120108, -0.4373249510894034, 0.058064347463240115, -0.15724209558725646, -0.009785320761683043, -0.1968305716475928, -0.06354153374986006, 0.12416023630582422, -0.14852104148122286, -0.17536687666104064, 0.009209177228809352, -0.024454905326348402]	[[0.8264771031893142], [0.17788795272830754], [0.7467977846204504], [0.40328647600528644], [-0.4980049833398824], [0.28594970406237075], [-0.8250556525410644], [-0.4261162372456705], [-0.29580475116229166], [-0.023489195992368577], [0.32261631924410616], [-2.6955389250365336], [-0.1297296156799557], [-0.15004946539595804], [0.37548361203766933], [-1.6484100063213085], [-0.5265204266707076], [0.8583001162833678], [-1.547168890800044], [0.9524556947787365], [-1.0520400228622298], [-1.4213713246545119]]
722	0.827811659211034	[0.5609592439171439, 0.022387441103680614, -0.4326578445475486, -0.18904010705764063, -0.6259072948531492, 0.1812787256039667, -0.18329738758556047, -0.32289401578578414, 0.06570946219536294, -0.02540407339380128, 0.016832353459031286, -0.16144693339785252, 0.03633877305560383, 0.19303565986026405, -0.034404221704978415, 0.022947289731622897, 0.08511155955372582]	[[0.827811659211034], [0.1834852434018026], [0.7457076935164553], [0.3980852026599107], [-0.5017782106741657], [0.29351541261137254], [-0.8039921947717399], [-0.4774727453928633], [-0.30033360766477857], [-0.035046776672857397], [0.3391721763445595], [-2.6989974982547853], [-0.16151388181948792], [-0.12766918424983775], [0.3519067909801589], [-1.680378500397249], [-0.5491524910165642], [0.8520658820594385], [-1.5599737036924282], [0.9331679683989786], [-1.05015310135072], [-1.368058691857944]]
723	0.8302671881525129	[-0.2854110330581472, 0.30869635561012504, -0.39411227641141106, -0.17657438711590884, -0.3663276481661891, 0.08598485689309425, 0.22221944392250534, 0.2631094629732262, -0.08495264006323927, 0.09658888157240342, 0.3628434197507917, -0.09521114982996601, 0.06059621165547226, 0.05334162831558648, 0.2647755594612005, -0.30773484487217995, 0.252627113276939]	[[0.8302671881525129], [0.18184737941342], [0.7478027122544388], [0.38901332509918884], [-0.5063509326945588], [0.33296415282972275], [-0.794164687835315], [-0.5424930734348424], [-0.3317178767040322], [-0.05103263387044377], [0.3702841647405548], [-2.679288754425374], [-0.16483968838555813], [-0.1053581002002771], [0.35460168330521896], [-1.6807101162823708], [-0.5987674997108507], [0.8502151410598586], [-1.5583670608254816], [0.9268655590493494], [-1.0368325715276414], [-1.310365511736411]]
724	0.8317592411362325	[-0.4048878780783145, -0.03238416716349329, -0.1438048927666769, -0.21631474978195678, -0.11184857059728798, 0.14167748062812016, 0.1180387563448195, -0.05496797561794742, 0.13308317979675532, 0.33388656964615504, 0.021542387880910847, 0.03461559223559018, 0.3609238499589156, 0.18616897127255103, 0.10898727961962398, -0.29610779178893604, 0.3031396588377117]	[[0.8317592411362325], [0.17998261731267956], [0.7524058413234683], [0.38253817796596695], [-0.5051299335874675], [0.3475695611084477], [-0.7996394340382781], [-0.5679424941131156], [-0.3706417156754205], [-0.06763772558528423], [0.37588580420407036], [-2.6387778804746738], [-0.14780476131327885], [-0.09760517458308467], [0.36009952927164085], [-1.675822465236455], [-0.6509250354401157], [0.8445851081471708], [-1.5418481867004648], [0.9594888781162617], [-1.031321239763377], [-1.2528055524910546]]
725	0.831348272468616	[0.13160755998846613, -0.020262728143827204, 0.05260705460901882, 0.3885423349509012, 0.08393632029668464, -0.37279526533472324, 0.05196488935161503, 0.10864917826009533, -0.3494108478098986, -0.16480439448373668, 0.5776886729818193, 0.2703428940438399, 0.2578242720668321, 0.19388866690171852, 0.1425138605203224, -0.13938499051893602, -0.006591062566776697]	[[0.831348272468616], [0.17998090141256007], [0.7547177329234374], [0.37296219249620227], [-0.5088292657719827], [0.26909452685516927], [-0.7469820249370558], [-0.5332015037274269], [-0.3389878991980355], [-0.09137679382337219], [0.2497265210065425], [-2.59060499582476], [-0.12900772266681113], [-0.14572042874728308], [0.2874758212300257], [-1.693224799340796], [-0.6631633605374279], [0.832980995093615], [-1.5177311348238496], [0.9435475784944148], [-1.0414506406308488], [-1.217038147766121]]
726	0.8287242442130394	[-0.14287746439045218, 0.145983945456118, -0.021940022264814365, -0.07908170208460831, 0.29240002552649996, 0.04317773500277888, -0.1272259065766576, 0.18248210246447572, -0.20183673987723302, -0.23171336291512734, -0.1729577151456913, 0.08785947909593946, -0.17984953427779582, -0.1317411593457284, -0.03010046734304171, -0.05184658837044528, 0.05712017976392975]	[[0.8287242442130394], [0.17039668241714576], [0.7572052447138591], [0.365813574797797], [-0.5136006391085507], [0.22657822928910012], [-0.6984303318480216], [-0.5242016548709248], [-0.31100248750961557], [-0.08633334150724403], [0.12006453525086898], [-2.5523319245754266], [-0.09679498291669877], [-0.20676811497052566], [0.20435198150983966], [-1.7307142281650296], [-0.6756239172175108], [0.8474080120787817], [-1.5167417481177214], [0.9425088065729771], [-1.0354255917670987], [-1.1845857939098878]]
727	0.8241983364293621	[0.2127338362029589, -0.19204126231806903, 0.25240671866978603, 0.00217105954559332, -0.17148801577385941, 0.4334812469586182, -0.18842691746303378, 0.3581788249107817, 0.1399348650881194, 0.044128228061326616, -0.19128430222043835, 0.15739790592141684, 0.24899168965882665, -0.1276719952831873, -0.1284906621606451, -0.20151045031484857, -0.27142107823621753]	[[0.8241983364293621], [0.17100620010692988], [0.7547764288779455], [0.37268184148380673], [-0.5120328768384733], [0.24327625607551873], [-0.6970531577783583], [-0.5193557524496678], [-0.32241867138415886], [-0.0892277302894134], [0.13344852861387912], [-2.5370496962175197], [-0.05583657969271512], [-0.21820105352844657], [0.18385205233756238], [-1.7791568112989127], [-0.6613007087372581], [0.8658715627099113], [-1.5504077139194845], [0.9774436634529025], [-1.050538020709988], [-1.1993202713496527]]
728	0.8193501489440254	[-0.061753019122740435, 0.1808329797810827, 0.1508743864138473, -0.1755045132275511, -0.09936778478621104, 0.1994679140272136, -0.31220060111127296, -0.08397892084666425, -0.1395220678962469, 0.4495540275902745, 0.1547591478100338, -0.17637852065932957, 0.27375763242794954, -0.06454305557369312, 0.3106624019602497, 0.015355950845166454, 0.3855617409869942]	[[0.8193501489440254], [0.17702967428213479], [0.7479131970175285], [0.3901048167049755], [-0.5070548058485972], [0.31609780877387245], [-0.7677656408113637], [-0.4878761843285525], [-0.3689906162725055], [-0.08542200697017374], [0.2728678353880853], [-2.551355476076346], [-0.004974371117255025], [-0.20232931039669894], [0.2922486908102379], [-1.7862702523534133], [-0.6381552239265686], [0.8962610004603954], [-1.5905309991738417], [1.0484176527058382], [-1.0447167984681747], [-1.1801338649926436]]
729	0.8194858145618464	[-0.248416100896286, -0.06359971991798101, -0.22990256614961607, 0.2110122346576271, 0.2207745081525681, 0.2069070548007367, 0.09749688312778834, -0.019691436590571088, 0.02524957972441576, 0.06680831057186419, 0.20627915257337148, 0.29220454832783527, 0.045273808091852746, -0.003212337108168546, -0.11815461247774121, 0.1311597328908361, -0.3575186392923093]	[[0.8194858145618464], [0.1839389017881752], [0.742510749596684], [0.4029706709708711], [-0.5024528888160726], [0.35471343295123764], [-0.8364638193455485], [-0.4661026127804584], [-0.33971828647229757], [-0.07604180159856522], [0.368766482462395], [-2.550493858284776], [0.003792634800193407], [-0.1970627312309594], [0.3904654039442163], [-1.7482035554119004], [-0.6250412033192226], [0.9102039330641564], [-1.5953554779276307], [1.0848760518875937], [-1.0505292266026847], [-1.1963679808904248]]
730	0.8211234719953802	[-0.05529859267231795, -0.4123724464136103, 0.09131871055195591, 0.12807004596754973, 0.03484517550290621, 0.017759609705273773, -0.18131699537867238, -0.1455427570602218, -0.17703421684612453, 0.4736250810072276, -0.2017777004869681, -0.10790853121861452, 0.034551850019128805, 0.1416385787143169, -0.1845753111909171, 0.22418790554278886, 0.2180427106870879]	[[0.8211234719953802], [0.19415488024248317], [0.7374552018045283], [0.4087192360107403], [-0.5014103049641743], [0.319437904392221], [-0.845420492629828], [-0.4230162007825578], [-0.2793826233256817], [-0.07722115440546126], [0.3786816925446071], [-2.5523366045232128], [-0.001537127444999027], [-0.20692630892554095], [0.4061943304253094], [-1.7226726413470936], [-0.5998052926802501], [0.9044114969117265], [-1.579949975294416], [1.0452396342613828], [-1.0542095687782318], [-1.2025562202054092]]
731	0.8228353440923505	[-0.10791621395077379, -0.1695108877953018, 0.018639764525655276, -0.12056944149485098, 0.09697366444116719, 0.21615199469836002, -0.11073997174867074, -0.05878307563286293, 0.09169662921295536, -0.08446802836228978, 0.017062544590235634, -0.29259574094695456, 0.12639327689126872, -0.0013297254413764635, -0.05856250746163436, 0.04974432398144664, 0.054297952102836125]	[[0.8228353440923505], [0.20434766822500183], [0.7348130239601621], [0.4129277129411877], [-0.49777761520048985], [0.2770980083250559], [-0.8450704187210949], [-0.38399342879934106], [-0.2511637131898669], [-0.08080839346485712], [0.368374878559986], [-2.5737818029416126], [-0.010590356923576228], [-0.20770827976040931], [0.3962516737166123], [-1.7147103039601852], [-0.6015458831249757], [0.8996746254465182], [-1.568993709804162], [1.0090121404048464], [-1.0441899002588015], [-1.1784818461562319]]
732	0.823993248303844	[0.077805756482655, 0.0022233157333832153, -0.17458845889234542, 0.07077452087827808, 0.11568376707634993, 0.2981473189072579, -0.03201700967543934, 0.03983646570452951, -0.16377199657378902, 0.3070304601301229, -0.04523850986569426, 0.19142440929885443, 0.12502892915340835, -0.1319789594228905, 0.031505971165202006, 0.16028679046113525, -0.20666242958413586]	[[0.823993248303844], [0.21100029141007648], [0.7343531965251229], [0.41370411361485465], [-0.4950284498454048], [0.2552927859467236], [-0.8433175967421249], [-0.37966009451843236], [-0.23322549723961808], [-0.08503088422622175], [0.36378517239869085], [-2.598862290526403], [-0.023793513352986864], [-0.20433462360944543], [0.38438739748615613], [-1.7071067184609758], [-0.6226713004614233], [0.9027145652545342], [-1.5778199041120269], [0.9761388666763922], [-1.0354338674183148], [-1.1778939484955857]]
733	0.8245612663901359	[-0.22692803626380142, -0.02457341240431056, 0.04798735522615404, -0.16631825287749313, -0.024612591174566725, -0.28084791308712137, -0.15861801091945102, -0.0006837326861633963, 0.3333734575621113, -0.11612994616170137, 0.2106143725857032, -0.13173729192914566, -0.1982528231990281, -0.20403669963494653, 0.11685334336881038, 0.018214128813077688, 0.13998975961218696]	[[0.8245612663901359], [0.21290303821862872], [0.7348082632318198], [0.41222868412781855], [-0.49476926398651827], [0.22186807255011304], [-0.8021807831987469], [-0.35113259276197656], [-0.25323410012964076], [-0.09498284178367618], [0.29807787634598293], [-2.6513931882253403], [-0.007159117477830466], [-0.1983285380709747], [0.32374212784033557], [-1.7056098237184403], [-0.6414804124077784], [0.9054662672200107], [-1.5786300430740412], [0.9413952213938039], [-1.0166857130027176], [-1.17615397522946]]
734	0.8249534114367804	[-0.4048894155842775, -0.10673402569512713, 0.4054052100196684, -0.08022262277757382, 0.05390363689898781, -0.1651772552695766, -0.01043228303653006, -0.02016124199892911, 0.0652679555573367, 0.2279966452652641, 0.5301679354907275, 0.09297402172802989, 0.28416280951965295, 0.10918056686110468, -0.04150534420846928, -0.0361541383085959, -0.46874198318052296]	[[0.8249534114367804], [0.2112148363185329], [0.7373919396698456], [0.4182015885637744], [-0.48656844487863543], [0.18460032016280112], [-0.8220518574864684], [-0.26358304528305054], [-0.30378205893428367], [-0.08338798543244359], [0.24068773273627272], [-2.694708320339794], [0.02971232794187709], [-0.1919403573774118], [0.3287141832544967], [-1.6972275978475855], [-0.6775492188350066], [0.9171976457280128], [-1.5760900037109247], [0.965138623076863], [-1.0017723609158249], [-1.2061801562387906]]
735	0.8256833887428296	[0.011143391620604896, -0.23836920036564105, -0.07872440595590252, -0.24796164933937942, 0.3307512825178209, 0.5874632616600094, 0.1029210366927355, -0.11987349550268611, -0.09321822567956725, 0.06279123050845463, 0.051128551170604795, -0.16088318467708776, 0.28911958894972745, -0.11268052160047543, -0.06956020883985954, -0.15721900544202547, -0.13886122015842844]	[[0.8256833887428296], [0.21550560748391753], [0.7390970808488319], [0.4253186219624804], [-0.4758118409998429], [0.16562245203618736], [-0.8811591867867409], [-0.22451444474338164], [-0.32928695829839266], [-0.04825621074659061], [0.2796474231067312], [-2.6911581560245006], [0.026445883442439377], [-0.18792907207023166], [0.3807454783228602], [-1.6887180903305146], [-0.7071406933372383], [0.9202331383226248], [-1.5744167310407151], [0.9796670394619336], [-1.0160689414592048], [-1.2908764808410769]]
736	0.82555251463612	[0.005068987907237716, -0.27292378743697143, -0.40409882027862576, 0.12602312856282394, -0.10810114074542114, 0.4401970531821758, -0.2423538001773794, -0.2092848370659088, -0.11896824743354707, -0.03593484187315937, 0.09609520871316796, -0.14241782414382204, 0.25460820880966156, -0.25682270164118565, -0.15073205099595488, -0.021951342130717706, 0.08985941106988608]	[[0.82555251463612], [0.2322045099232498], [0.7377641646160893], [0.42885507563855313], [-0.46676378081282], [0.1596621300898977], [-0.8964416657234409], [-0.27685042715565744], [-0.29569897520858174], [-0.03412256587442368], [0.3798973810707168], [-2.673612008603827], [-0.03895656779044848], [-0.15570916041067667], [0.3844571785801992], [-1.6996986306856154], [-0.7101406143757514], [0.8955999851427529], [-1.5741759247938731], [0.9455996368353133], [-1.0428788675397214], [-1.3513674453713873]]
737	0.8253420689761216	[-0.32609642857168675, -0.2211730568176982, 0.13758826041901362, -0.19008212453117873, -0.1071552506969576, -0.06927456946080941, -0.18550199096679937, 0.058534180379330475, 0.018421840198930495, 0.03834099238553814, -0.5738904307874645, 0.17982578618772777, 0.054493020522050455, 0.10720057565793364, -0.2588215873170449, 0.1344082568700819, 0.14703280692704412]	[[0.8253420689761216], [0.24814899060083043], [0.7373471638025082], [0.43148038054969085], [-0.45669017911148496], [0.11266795534546747], [-0.8857342094019689], [-0.26326153740987646], [-0.3088570441672449], [-0.03404107404882886], [0.3930696021520398], [-2.667796218887291], [-0.05848926995575903], [-0.14080686528335973], [0.3526455225518961], [-1.737294446548681], [-0.7166416460609408], [0.867902941061969], [-1.573442648713331], [0.9019954569060422], [-1.0431181345953733], [-1.3480732918911693]]
738	0.8249478485051092	[0.17125230845004674, 0.1676394501779375, 0.03983497955247892, 0.3691983781209852, -0.047155564513967324, 0.23105249690568358, -0.22776712662533066, -0.036167813711828346, 0.02044004998519, 0.19276877893581834, -0.24376211877549797, -0.07416710070859553, -0.06776181061547752, 0.07559729601585959, 0.03693270697895973, 0.09792278584520892, 0.34854471174722457]	[[0.8249478485051092], [0.25867671338793347], [0.7368885572350196], [0.43552181252078265], [-0.44766322496439265], [0.07313738139670573], [-0.8767976506095607], [-0.2482711888812099], [-0.27601762871417446], [-0.04894188218272208], [0.3808819112076265], [-2.662443118558507], [-0.0745744013598746], [-0.13559857060961863], [0.31461249236741656], [-1.812455359667261], [-0.7311586380278429], [0.8477147435054039], [-1.5682713278596854], [0.9084041644228584], [-1.01620250235696], [-1.269273317679438]]
739	0.8251365858122592	[-0.09453142667921062, -0.2569664796634169, -0.10789247037946714, 0.04707472765206413, -0.1085063127902155, 0.2723711233230919, -0.06277949635472387, 0.22965770017405518, -0.010325621379218428, 0.15326081658933857, 0.2184901545901415, -0.07843498542269824, -0.09523891821195676, -0.024920738913079905, 0.1819982701145918, 0.09884750505413158, -0.21009744308090167]	[[0.8251365858122592], [0.2623750795704479], [0.7374163448989369], [0.4363794879805215], [-0.44378980876778934], [0.05125597362027887], [-0.8825032299116886], [-0.2208147156860557], [-0.2465976485741025], [-0.060969414202343045], [0.3753582229422044], [-2.658235023841574], [-0.05349310638919566], [-0.14115603062217655], [0.3106344329429261], [-1.8588697446224929], [-0.7580310277995368], [0.8428861173049937], [-1.569526414155901], [0.9405792600156467], [-0.9913786867957327], [-1.2050082301129361]]
740	0.826012675928856	[0.08221365499239942, -0.17906918257147397, 0.23977754272863064, -0.010551940354275098, 0.18775948318714245, 0.11788084503059303, -0.29306030114551557, -0.24324989177638537, -0.13101142651086475, -0.11354007504293613, 0.37237081430321445, -0.030859105918585743, 0.3843230319768905, -0.2781730791929145, 0.007804808484120379, -0.17562751662044604, -0.2810931363755319]	[[0.826012675928856], [0.269508615034543], [0.7363980733880765], [0.4353283912717455], [-0.4422354301559812], [0.010931314894657276], [-0.8736254275833231], [-0.17182279896801286], [-0.2378829828179897], [-0.06237568318900778], [0.3623593766590398], [-2.6568797799974515], [-0.02859232847788349], [-0.15131009861637454], [0.3088483783787138], [-1.8472177304870483], [-0.7674934737414728], [0.839929017125633], [-1.5801686720881465], [0.9621440842471094], [-1.0040821088378264], [-1.2284913988893054]]
741	0.8274051778825313	[-0.022000962706563668, 0.16613241684377503, 0.027175418074633792, -0.08404587373115598, 0.11261524099832296, -0.23585259002486839, -0.056371061501986314, 0.44996083534636516, 0.2423574788512145, 0.10482724400682587, 0.40135156161764485, 0.2692094950963666, -0.155982278899703, -0.2513171408596009, -0.06568821530257274, -0.3261589817728692, -0.16249162505240014]	[[0.8274051778825313], [0.2707132490603046], [0.7344286496443758], [0.4311623001121834], [-0.44880727080421035], [0.0048725061666408985], [-0.8365858458171068], [-0.11880290650111396], [-0.2798551407286784], [-0.06915115355183082], [0.3094927623480084], [-2.662235390810502], [0.03043773933849798], [-0.14676623171897957], [0.30683940138025534], [-1.7579548368246942], [-0.7606941298690882], [0.8523782472215278], [-1.5810384967698556], [0.9291925562507068], [-1.0168759276106938], [-1.2915892060340557]]
742	0.8271982846712218	[0.2879507111547019, -0.13752191348166076, 0.09871096185993258, -0.003180490502708421, 0.11458616502934373, 0.200936167918807, -0.17932003421981352, 0.18985562269991052, -0.29832871312389975, 0.06844192796255534, -0.13250829334156883, -0.0251142291205257, -0.249711802448133, -0.27365649220745814, 0.001335822482022084, 0.06640781422902597, -0.15877945715965694]	[[0.8271982846712218], [0.2703527580151997], [0.7332379350419336], [0.42405547125965715], [-0.4576554098268328], [0.0009396190021610327], [-0.8159622806923655], [-0.07724729467256065], [-0.2929987705668918], [-0.06093179985543993], [0.28309782298797953], [-2.6638341269372425], [0.0876182420684694], [-0.15893158771063132], [0.33885257252966816], [-1.6507788259511824], [-0.7528095458520856], [0.8615948713182325], [-1.5788292627865643], [0.8921621795994447], [-1.0303154500129632], [-1.3595982294182185]]
