timestamp	reward	action	state
221	0.4553996493733909	[0.11024660470109918, 0.014570444064587115, 0.3414904175331047, -0.09761965630228094, 0.0054776940937080465, 0.4687717181416377, 0.03138394415510947, 0.1325173413947086, 0.2253120710327556, -0.1484457934007038, -0.1704038069688082, 0.15854772928975086, -0.047249919844912794, 0.0450778763705636, -0.13926552368293155, 0.0493913294633031, 0.04584346741167107]	[[0.4553996493733909], [0.3937750365381231], [-0.21428815225906817], [0.8598106127204888], [0.24443305556739234], [-0.6563541427795666], [-0.7146327338193227], [-0.01917859128620611], [-0.2855540567582677], [-1.0529367887855245], [-0.8246945249326022], [-2.7173100799307344], [-0.2740342593124259], [0.3879733406083375], [-1.3611987323942427], [0.04189188408513088], [-0.006660601763530263], [0.007411615912178521], [-0.465329138497385], [0.4393656627470675], [-0.5392195598341539], [-0.32735030655289593]]
222	0.45515224790752257	[0.1125757484037257, 0.1250373645330089, 0.07297958749796755, 0.1761067063199769, -0.19384974575105607, -0.031310841282838134, -0.1020838599927762, 0.248043840003048, 0.04967308724611858, -0.158509700017874, -0.26968037495622393, 0.3194923905262659, 0.11369157370514511, -0.002615310499137, -0.027428169959592814, 0.07347973396965919, 0.04421265417093709]	[[0.45515224790752257], [0.3945967087376341], [-0.21853045114944927], [0.8569470765642431], [0.24935835125746753], [-0.665082326946716], [-0.7060833259429425], [0.0011809679568638033], [-0.29299787037893993], [-1.0580288404761324], [-0.8187995882655681], [-2.7162079257022738], [-0.26410131396601794], [0.4087854503782003], [-1.4071857915903274], [-0.06010231063994906], [0.025043198156059907], [0.01457724750656718], [-0.49109346720132363], [0.4759896323628783], [-0.5403541754877615], [-0.3207760112304082]]
223	0.45643013813033045	[0.014875971457014383, 0.01764550503544226, -0.2712442360133787, -0.20290766722341705, 0.09986399131433354, -0.121083044097701, -0.23941835468651212, -0.12453502468149513, 0.12074352236332875, -0.1113050118997504, 0.29478624639536816, -0.0600334698339319, -0.0415108020995821, 0.012954904264525221, 0.005678417195725384, 0.013342467567774787, 0.07079483969295781]	[[0.45643013813033045], [0.3997147519944084], [-0.21910416862538445], [0.8556055529999501], [0.2452766152829846], [-0.6380858228518227], [-0.70135294418998], [-0.01229036268074914], [-0.26556598696723704], [-1.056320508569005], [-0.8472086942739856], [-2.7260052542577697], [-0.257724841851537], [0.4317856640159308], [-1.4346397281359526], [-0.07537942867368604], [0.037217719493212634], [0.03436717212110531], [-0.516649502712518], [0.48881820679800697], [-0.5316471987582718], [-0.31768489052352317]]
224	0.45733623175558263	[-0.21712872126368554, -0.0020037610844373284, 0.042863337684195285, -0.2852458508952722, 0.051296356250569525, -0.02060245744897285, 0.14308970838047122, 0.08654601338067111, 0.06312845634508948, -0.19037169543682497, -0.01730931182572048, -0.4939013509749684, -0.14312229497810247, -0.15035557679725264, 0.04321889462088184, -0.05086765237474321, -0.14419454467859938]	[[0.45733623175558263], [0.4030409601145777], [-0.21474417250805786], [0.8580614519306122], [0.23489033516617616], [-0.620705922352431], [-0.7228020896484044], [-0.026008273883117043], [-0.29068670190881574], [-1.0526534865299129], [-0.8319461848519825], [-2.718682311794979], [-0.24391862983991972], [0.4358481750403246], [-1.4253659746253684], [-0.0251830205116398], [0.018095265975915417], [0.05274475462022506], [-0.5304552799062603], [0.49434069341566717], [-0.5253558355348664], [-0.31827228004860925]]
225	0.45754309830704304	[-0.14026676331377752, 0.09264960786062247, -0.2176467691852764, 0.15223595421117958, -0.2222452351875579, -0.11626985871484306, -0.25443367556720153, -0.04421810553644411, 0.14691722601965296, 0.08845218879073866, 0.24007617538056505, 0.21479567328267046, -0.06046765648200741, 0.2474031394672203, -0.294303304346313, -0.060197366128666205, -0.04542495354493727]	[[0.45754309830704304], [0.4069510062668084], [-0.20835897316947888], [0.861540502883574], [0.22073825832716748], [-0.5835950545940553], [-0.7492828198950006], [-0.06969611877578474], [-0.262620339730619], [-1.0471514210198067], [-0.8534263677791991], [-2.720741246630283], [-0.2330297599190024], [0.4675992089472656], [-1.4237525086290845], [-0.01253108342073745], [-0.0007923156624386691], [0.061226431529213476], [-0.5256287356356268], [0.48807827146346433], [-0.5058640027775012], [-0.30741635364720094]]
226	0.4572120029908763	[-0.06604556723196345, -0.42103451495871375, -0.02796048425258496, -0.38958373639540456, -0.1421790363326523, -0.03895287155801608, 0.30415790057843184, 0.09827137555636821, 0.18305444273890342, -0.2620238094570433, 0.016977037182129145, -0.22707166181852717, -0.26209229157523284, -0.1264592853332822, 0.05265902268590315, -0.006502784091547736, 0.141233801311689]	[[0.4572120029908763], [0.40837831787574347], [-0.19974554772680558], [0.8647768310066438], [0.21328360979316535], [-0.5792062993904249], [-0.7611847737254883], [-0.09165562363797265], [-0.29439711172118754], [-1.04860183952871], [-0.8314287145570327], [-2.7046340904984363], [-0.2216663362460965], [0.49620429893708196], [-1.432267283150438], [-0.024546012848865664], [-0.01649334174688621], [0.04886016103571458], [-0.5076938070745548], [0.47764184195874226], [-0.498267835464054], [-0.29678234248122787]]
227	0.45700697368936705	[-0.20147475599195183, 0.15879115953247822, -0.13669207008124754, -0.12880331427185693, -0.21911525275189805, 0.05913585015174834, -0.15244258331101584, 0.10181289923822051, -0.10310223470038501, -0.1848918279589779, 0.043919155856285724, 0.023464458682980978, -0.18319034168912043, 0.14038821955735556, 0.02002065573943239, 0.09247533808307092, -0.18689689731512418]	[[0.45700697368936705], [0.4083054839212918], [-0.1878000549655496], [0.8701467678569044], [0.20214443732865592], [-0.5778179895221693], [-0.7819780482277622], [-0.11435839465485333], [-0.33995942351135655], [-1.049338811119973], [-0.8022304782049471], [-2.675679625005472], [-0.21188942818999495], [0.475815213624919], [-1.4464246976116726], [-0.044206315171609806], [-0.04954887902585309], [0.036718595466049574], [-0.4840254179263812], [0.4642026719778623], [-0.49440642778902716], [-0.2971727892984846]]
228	0.4565676038774317	[0.01518128508335409, -0.2998176141572031, 0.010258608768699752, 0.18051169535835757, -0.14876279414546445, -0.031457726805300464, -0.2509274748584053, -0.12527825487424668, 0.44977438707813083, -0.07962932465996438, -0.0697829582096426, -0.02776287959180388, -0.14850962901183024, -0.06253220653501375, 0.22318055582193844, 0.00924395843896615, 0.116043147958505]	[[0.4565676038774317], [0.4061886442399606], [-0.17998473226692993], [0.8742989626864254], [0.19549323591046627], [-0.5785282511552086], [-0.8035032613944311], [-0.13453514406310546], [-0.3233198961726574], [-1.0389111007294096], [-0.8058175525967515], [-2.677564245958127], [-0.19553588618419757], [0.5283700492095256], [-1.4487363701653648], [-0.07120407963253123], [-0.07232871275021915], [0.028097701510572847], [-0.46876339410074286], [0.47499356592250846], [-0.49388952754858295], [-0.2990952350565095]]
229	0.4562696280621035	[0.1201695112673963, -0.06528439755908391, 0.1712042758739042, -0.2972515832424565, 0.08713902281705115, 0.03872287124220346, 0.18224702631918419, -0.12059591251941439, 0.10583591677826311, -0.06467588207309068, -0.17652766531944308, -0.07536683211242831, 0.20372229159725036, -0.17386705225289525, 0.18871308161920597, 0.24116242521883977, 0.05275773429687712]	[[0.4562696280621035], [0.4006598774706335], [-0.18099769804617283], [0.8758092555697984], [0.19917239704707834], [-0.6002327461613106], [-0.8207004420347402], [-0.12299538826177743], [-0.35345627786227674], [-1.0436818832190218], [-0.7634434969315997], [-2.680677090080459], [-0.18059438662228874], [0.5640836617190594], [-1.4573441675975696], [-0.15265354924646962], [-0.07496572249165215], [0.032963119012196195], [-0.48726791544905423], [0.5287298327404156], [-0.4968580798163206], [-0.28966675963738914]]
230	0.4564434351697117	[-0.14794876215981745, 0.041795529436254766, -0.062439667960574825, 0.14706756888579917, 0.1484958901690538, -0.08868142200023514, -0.09202935101159522, 0.18084964234338616, 0.16634294585558235, 0.04666812015587536, 0.03350793206548632, 0.23682511218895544, -0.24759566840760308, 0.05256705200129315, -0.30893402770780753, 0.3474973033887793, 0.3441372938651074]	[[0.4564434351697117], [0.39566246899071417], [-0.1837499392581514], [0.877714353500289], [0.19825408977967515], [-0.6011249483693905], [-0.8515796870712004], [-0.1262017262858649], [-0.3218042839604312], [-1.012231090107636], [-0.7713429494177392], [-2.6755569651558586], [-0.1519817216832285], [0.6078439492937074], [-1.4417196371730714], [-0.2239912313586172], [-0.08394612665327314], [0.048882063898778576], [-0.5037638411094498], [0.5740746764490184], [-0.4805007653685464], [-0.25640740175227295]]
231	0.4561732344507585	[-0.18517618968823535, -0.3073372575543992, -0.12858758940847623, -0.03796947445130017, -0.09394246765204611, -0.09539173864216902, -0.2651304086685158, 0.17062821178990112, -0.04226165742073987, -0.16001590092469498, 0.07891199954072706, 0.006575640970329479, 0.2835215345454069, 0.20449992683923263, 0.1911548023575307, 0.03753822942884867, 0.22181068571777973]	[[0.4561732344507585], [0.3923616554627798], [-0.18383082165385314], [0.8800434715050234], [0.19437604943501455], [-0.591526654273886], [-0.8771467349406675], [-0.13846014048957464], [-0.30329991038682563], [-0.9927307575407015], [-0.7795942306855728], [-2.688957491814068], [-0.1279355688807385], [0.6029239740662287], [-1.4193167950956018], [-0.24597670692076593], [-0.09405298461792337], [0.056406878609088065], [-0.5005480037167805], [0.5939509463870981], [-0.4539594141407503], [-0.2092230073809429]]
232	0.45579153419274093	[0.06537894955599076, 0.21830268131342576, 0.30739042482734713, 0.2339165731693303, -0.29830405573371155, 0.11488279843949721, -0.05594217902132617, -0.12293921703142649, 0.1376495525361372, 0.0373915416434406, -0.02222114931301946, 0.18084990734954576, -0.018412988045509185, -0.11885827459014264, 0.19530696377840517, 0.17170510320167454, -0.14467540394359996]	[[0.45579153419274093], [0.38774855956739473], [-0.19169412880094502], [0.8790842599617796], [0.20028799121292254], [-0.5806471280047113], [-0.8858824488201904], [-0.14444867900118213], [-0.32330677338054636], [-1.019715211679699], [-0.7332312101895627], [-2.715918537357866], [-0.11731982574635728], [0.6233772890178187], [-1.3862319508810435], [-0.232447807264675], [-0.07702111102661356], [0.06160517757946522], [-0.5034807257873268], [0.6489778742985907], [-0.44038160198182247], [-0.18238203700754482]]
233	0.45525000186576525	[0.2071048573090362, 0.004681579668752232, -0.09381461376287799, 0.07488959098580138, -0.05217551699460761, -0.0009476817968486692, 0.007143031180294154, -0.06262898014530166, -0.030476556403535006, -0.27808902488750015, 0.12227706049202286, -0.11956521548650234, 0.024727611751127906, 0.13147237995024344, -0.45556254219892917, 0.12806789593958792, -0.014173239625522457]	[[0.45525000186576525], [0.3896232854940791], [-0.19825156934126284], [0.8743684451605985], [0.2106414792056956], [-0.5675862805373502], [-0.8555835188409323], [-0.15575426243803456], [-0.30302778634303773], [-1.0448675693591847], [-0.7186583671521021], [-2.7341025804800756], [-0.1517724748490929], [0.6131748687608484], [-1.3963111328754065], [-0.21055635201490558], [-0.051758637055975394], [0.053347131445491726], [-0.50871628564233], [0.6683335731587591], [-0.43733678337349746], [-0.18271169442495716]]
234	0.4559176842754046	[0.2664019997078947, -0.11938323271617139, -0.02040331230877182, 0.052471639268340906, -0.19150584895664766, -0.07686219595655952, -0.08744795565179492, 0.15316643662134846, -0.07447433491836765, 0.17267246569102276, 0.2576234420280698, -0.05279152838753587, -0.13326370287704178, 0.05772123202638699, -0.14698385089699034, 0.04147070676628741, -0.006377225904270801]	[[0.4559176842754046], [0.3922202013832281], [-0.19969389138754462], [0.8708967088432199], [0.21868833049673153], [-0.5660140804045625], [-0.8292871398172605], [-0.15795077495795568], [-0.28524923573646366], [-1.0515284534676015], [-0.7171042290752745], [-2.7334210783817205], [-0.17335647993468078], [0.6167869131030042], [-1.3609434226929253], [-0.07695327329102125], [-0.045611858097677614], [0.04136330310465273], [-0.5048521036816843], [0.6589144699462998], [-0.4422346920862065], [-0.19688962430908916]]
235	0.45571925175550415	[0.05283249157691768, -0.02390322859578039, 0.07418465510402052, 0.09412114915885957, -0.20025393843890374, -0.008824087688608914, -0.3653875530587664, -0.20384773455373922, -0.13681050865125682, -0.09436996124751201, -0.008352310087165693, 0.04141677600385666, -0.14900300906331612, -0.016145013393377157, -0.030487651451581887, 0.09354907000867328, -0.19904341954785662]	[[0.45571925175550415], [0.3959174392570852], [-0.1998149430265978], [0.8669997620693758], [0.22723288143892256], [-0.5857045153134814], [-0.8035646682424537], [-0.13807854016588192], [-0.2724202783663958], [-1.051860506691122], [-0.7291429436551276], [-2.729749952371977], [-0.19439555007827725], [0.5625832912686894], [-1.3246210302030177], [0.06056656697156093], [-0.03341692149962512], [0.021150450704577915], [-0.4975470111798551], [0.6436671741689123], [-0.4509010620009659], [-0.22086766083773307]]
236	0.454874726896506	[-0.06234564694023562, -0.32475191463567843, 0.3256741013272512, -0.13068148237245386, -0.06171160737261387, -0.10437154706750455, -0.10320158972007477, -0.09910102019834145, -0.17298386308544314, -0.3264319654549627, -0.1539345488046542, -0.041908111819715876, -0.08394708389857575, 0.1469563217867777, -0.15917074812791088, -0.19150758414226302, -0.20510841935365573]	[[0.454874726896506], [0.39935828884460406], [-0.19845404724346813], [0.8630417691850851], [0.23725061202381648], [-0.6264496473933941], [-0.7633581632060711], [-0.09874637961068197], [-0.25503424143199], [-1.0509946920999667], [-0.7669497226183734], [-2.726694671070279], [-0.21798539451813373], [0.47213225782019047], [-1.36694059686548], [0.02051858695241147], [-0.019003527220902497], [-0.004103580628907327], [-0.48868954538310355], [0.6171906051490428], [-0.4721769282138511], [-0.27042111106126177]]
237	0.45465195433354333	[0.13627964127880063, -0.08941235186516906, 0.002470645832706303, 0.09162150230483618, 0.1117471435301477, -0.158413724031819, 0.19618588932432265, 0.14176844261436475, 0.06184672012683219, -0.1657425882684684, -0.15211605249120222, -0.4061193590062504, -0.01203611659002987, 0.13041391539531855, 0.17838894695550128, 0.14862237263711783, 0.2687727115103596]	[[0.45465195433354333], [0.40271793859106403], [-0.19457352803481376], [0.8611692025149051], [0.24155125494373214], [-0.6558910895290417], [-0.725360296282559], [-0.06530520486277505], [-0.21315532888754576], [-1.0285443459384709], [-0.8462543514994961], [-2.708954618005115], [-0.21347202628388473], [0.45017845238112325], [-1.4387773810583822], [-0.11823968327182866], [-0.02159505033464019], [-0.021464239509417397], [-0.47804092395674724], [0.581339782569663], [-0.48600923496138865], [-0.30898004197619683]]
238	0.4551906009578646	[-0.08635765418672552, 0.009080341719644523, 0.03466219232679823, 0.12349422296797063, -0.04306124605982154, -0.0109884359539889, -0.04578294998565327, -0.027927487250481168, -0.18437064820813226, -0.07768907122328893, -0.03531627620959733, -0.4639321808214524, -0.0855522854451807, -0.006256622797327126, -0.08504088303010378, 0.1267384227382945, 0.22688479627923414]	[[0.4551906009578646], [0.4023756556216824], [-0.18987715460630455], [0.8635579546641151], [0.23729339826039175], [-0.6614385611063094], [-0.7259495048958294], [-0.06042206915689083], [-0.21036345092061562], [-1.0083849804164344], [-0.8664461628085359], [-2.686718951595437], [-0.2170747936183527], [0.4180213964906521], [-1.4805831586234546], [-0.20341198142362377], [-0.03894678789951776], [-0.026307847737572065], [-0.469789591131184], [0.5573570810313602], [-0.48287657132810097], [-0.30964872980621405]]
239	0.4579046965129447	[0.24522318046325742, 0.0002878135319459779, 0.14475626754719317, -0.16739193768026087, 0.044429531607907594, 0.2668331493301539, -0.19220491083525054, 0.23698587203583757, -0.014960606823658119, 0.15964522882449708, 0.14755773782915393, 0.07406838048412737, -0.11958330721096762, 0.044837808563684724, -0.002742150751012584, -0.3335875363266778, 0.059415058891922265]	[[0.4579046965129447], [0.39108662816115963], [-0.19472003909511926], [0.8672189783413958], [0.23888616379530137], [-0.6708795106543055], [-0.7822060714507224], [-0.04279054000889314], [-0.30230647187935233], [-1.0138810624988133], [-0.7536844573483651], [-2.6812717318158557], [-0.2157168492854297], [0.4185295464247695], [-1.419236822146536], [-0.1621395737065158], [-0.05660636388211334], [-0.01438923009164735], [-0.4622577170187776], [0.6033745692481804], [-0.5011228290457573], [-0.3090772872390017]]
240	0.4588692184829352	[0.21018982224601515, -0.04101702535130586, 0.017635006304881396, -0.19326793165801243, -0.10975102924965868, -0.18162145671673768, -0.24308062312199036, 0.007123093272852743, 0.05817847448529548, -0.3374331101480832, 0.07913174846603545, 0.04963864288973938, -0.003201637238931388, -0.20537366245509867, 0.22094261735241952, 0.23780384511578895, -0.28639777603047883]	[[0.4588692184829352], [0.39584677629210097], [-0.20180192883408513], [0.860547637645476], [0.24907644320727051], [-0.6590280139076187], [-0.7393231383855946], [-0.022959207854705236], [-0.3012288639690036], [-1.0428904212661485], [-0.7837246902661263], [-2.708879187815678], [-0.22104690591434284], [0.411823631310255], [-1.4137662203868648], [-0.08259459279523758], [-0.02916485908794393], [-0.01283066973792838], [-0.4869342220874127], [0.6182123495054831], [-0.5159051165804963], [-0.33048974395891795]]
241	0.4570258070683162	[-0.3605675692000141, -0.04809183521964468, -0.19376040126781266, -0.11600441710930193, -0.4670402098645674, -0.019836253980202976, 0.21015744788736984, 0.16935862748698863, -0.06332978954160925, -0.2459361537175152, -0.025613234021838065, 0.15475958750605573, -0.17118484319800834, 0.06407327129736469, -0.08278524298670444, -0.3406667979603303, -0.14287217876665764]	[[0.4570258070683162], [0.4040009803700296], [-0.2012103551896261], [0.8574080250368123], [0.2472833990121305], [-0.6418826185691561], [-0.706206827527031], [-0.01666551522243576], [-0.331901117708249], [-1.0695789700775873], [-0.806657421491918], [-2.7371199326782856], [-0.21783291431538052], [0.38524171737008817], [-1.4440602282310433], [-0.06400342060317729], [-0.017948330985395087], [-0.015163666140469437], [-0.49804755476887036], [0.5997809242785196], [-0.5137451507280805], [-0.3539275722853278]]
242	0.45519940772755413	[0.09115082322264018, -0.315001332673204, -0.0775241293128076, 0.05630630719304629, 0.06928288572578074, -0.20169970945005775, -0.11242799492925931, 0.0070230937785113485, 0.029002724552507957, -0.04219601040068592, 0.13767813729262873, -0.196244294709914, -0.16848201852866423, -0.020735016268235932, -0.04184414244895328, 0.09519462330231443, 0.17133783882961132]	[[0.45519940772755413], [0.40759095934669837], [-0.19181773045423825], [0.8597754483450132], [0.24054468725239983], [-0.6481735188622125], [-0.7038439471094557], [-0.01713700626121521], [-0.2795366882838588], [-1.0446935320898547], [-0.8770211012059794], [-2.7378715351070264], [-0.2077016326549916], [0.3749709041669214], [-1.4438134264006612], [-0.020951446679545904], [-0.03248577716736139], [-0.03271862219070069], [-0.4801983977043569], [0.5680173268221307], [-0.5081228778432791], [-0.35116297255113926]]
243	0.4552491293513902	[-0.1269487464039961, -0.24191642836155192, 0.26480271526021926, -0.13597019631733875, -0.13037134577978438, 0.1328065974279954, 0.09626206922421504, 0.24005880296239518, 0.017540746814486398, -0.06397323301379304, 0.09059579133838029, -0.10789337836920024, -0.14714041602152023, -0.36237865880751113, -0.08112154064783239, 0.1346515544769795, -0.13700987185877853]	[[0.4552491293513902], [0.4029075244546413], [-0.18602886872177518], [0.8636703236895552], [0.23902376182695353], [-0.67679434460911], [-0.7230431568783685], [-0.0004188600958934859], [-0.33228029632553363], [-1.0445831158244223], [-0.8304878814271623], [-2.7268142025064486], [-0.1942164527810103], [0.3763857324188541], [-1.4196974704723855], [0.005130139598912711], [-0.05216269182563478], [-0.045909963318418186], [-0.46392675321592103], [0.5725428780255878], [-0.5116553745338521], [-0.34359276337259603]]
244	0.45602106985732876	[-0.022844740919726866, 0.06116173789258689, 0.060616432520868846, -0.16214420736007046, -0.33953720625662087, -0.035879572418212255, 0.07442113845331129, -0.22270939239531112, 0.1369417239306578, -0.1257810576149647, -0.015670280375809635, 0.11183019682830869, 0.3702782231590759, 0.06332750537994976, 0.11157717427658287, -0.21721456721432567, -0.17154259677836922]	[[0.45602106985732876], [0.39853515914052345], [-0.18586923590912058], [0.8654039077281052], [0.24020497613563818], [-0.6864857653723875], [-0.7318152774289481], [0.008538358103639005], [-0.36810767525972365], [-1.0549971670704246], [-0.7970813348700209], [-2.7039400808769174], [-0.18559802423375008], [0.3893808102232743], [-1.4075980709501563], [-0.0005600999435121383], [-0.05835653462000319], [-0.045407270223739894], [-0.46338972967619385], [0.587907308285736], [-0.5166376303039135], [-0.3441262718565663]]
245	0.45527673775350747	[-0.21785055064431394, -0.1118464401677848, 0.04492730978869364, 0.22201487734308636, -0.11267079542249737, -0.16717370755253363, 0.19166749798403837, 0.2934451670344506, 0.01242607038775113, -0.26000817715906166, 0.020517588786645946, 0.058514895203601716, -0.010644752266592651, -0.15997168396460223, 0.1294589945296879, 0.004599708449289284, -0.08281025192442101]	[[0.45527673775350747], [0.39843337206587354], [-0.18573701177151158], [0.8661508523476743], [0.23777155309204687], [-0.6805905309357624], [-0.7183355046495836], [0.018297065896631264], [-0.3134581396448585], [-1.0460811812597504], [-0.8734074135310439], [-2.6627326818344215], [-0.17166838928276837], [0.3891735515745101], [-1.4313680590895423], [-0.03380833695961809], [-0.05592620057531814], [-0.03828255212768691], [-0.47030549624650503], [0.5831531356794067], [-0.510170178011927], [-0.34240997320434036]]
246	0.45485444377694423	[0.2244670858276057, -0.013631157666013388, 0.18320799963868561, -0.12132702805938253, 0.2820076329461776, -0.05156060648698206, 0.15754509189613955, 0.036494743136348755, -0.05356394199354145, -0.0727273840143155, -0.19520689482524253, 0.013469769213461685, -0.22435040469861603, 0.20949405644999722, 0.012826252460506036, 0.036926568446696846, 0.09292720839331091]	[[0.45485444377694423], [0.39640106102770095], [-0.18556778986187142], [0.8673583719873386], [0.2368971268828872], [-0.6951334528382701], [-0.710586478099949], [0.04776361116156968], [-0.3093607538478113], [-1.023905476899743], [-0.90772040622882], [-2.616841077813087], [-0.15176593361442978], [0.3691020299153943], [-1.4627560381934204], [-0.10422970835567963], [-0.055561743520732065], [-0.03972266469204158], [-0.46094602562321046], [0.588624722251991], [-0.5083444378293692], [-0.338663504368238]]
247	0.45508656792479224	[-0.018238878593810896, -0.06685345850661416, -0.11702148062306504, 0.12451115743990436, -0.04865747216001562, -0.18220922230464925, -0.028668361346046153, 0.08815006418403218, 0.29507829698329174, -0.2566582790495778, 0.07880375378625071, -0.3147166736419243, -0.031788507753206505, 0.12083850668584259, 0.27401391404172004, 0.02074520601682321, 0.24778410269235976]	[[0.45508656792479224], [0.40009148090457136], [-0.18111282089950814], [0.867420076510173], [0.2338960535804219], [-0.6916042990742503], [-0.6813881084608814], [0.04956202523873403], [-0.2745897397984069], [-1.025925445121202], [-0.9747081137950977], [-2.60269522650997], [-0.13747254617995117], [0.4071828925563829], [-1.5066194932146653], [-0.14093545384511913], [-0.0658388604557614], [-0.048704924447104066], [-0.44447977408458855], [0.5717683435915543], [-0.5008830125323559], [-0.3271711962788053]]
248	0.45581752193432523	[0.11262918879762074, 0.0520498388298643, 0.15980146013035973, -0.0410114311083854, -0.2045899757494041, 0.2931438136339621, -0.14087964945681436, -0.4210766510456922, 0.23739512786471278, 0.06835798637104726, -0.03539688950333308, -0.37727897252761144, 0.4009951175084306, -0.08272447824944532, -0.051700527965145814, -0.33822728901579385, 0.1441588359042145]	[[0.45581752193432523], [0.39297902884967734], [-0.18265306786301427], [0.8704129866100963], [0.23363769478636423], [-0.6896209673280658], [-0.7103911829063329], [0.04397887277133873], [-0.347744016200433], [-1.0627016783585541], [-0.8804021783955054], [-2.6075311784943875], [-0.1344773955612128], [0.46987039805658654], [-1.48002928012785], [-0.1294350107397793], [-0.09581212929307226], [-0.04078382158285666], [-0.4336025371912756], [0.6155640873479267], [-0.5124530795179217], [-0.3075741597038195]]
249	0.4565048278862652	[0.10780630741236757, -0.1998834930096497, 0.28574830076490654, -0.2039592723615368, -0.05174747415841453, -0.009777828322425807, -0.03421418945648444, 0.13891644430053735, 0.05320907525776998, 0.04296969285825547, 0.24679141541258162, 0.11862846921321486, -0.12272939633812337, -0.00862351734516583, -0.15829813883904204, -0.04485462899037049, -0.2657217445175749]	[[0.4565048278862652], [0.3812404060206018], [-0.1911335875783569], [0.8701752216060252], [0.24681731750340896], [-0.7231846129681483], [-0.7316595154846128], [0.0804777595415345], [-0.3855704587448824], [-1.0654019746555559], [-0.8045928125996525], [-2.613214825568127], [-0.13444024296117932], [0.5055042533762217], [-1.402510154485349], [-0.019122376332444797], [-0.10498232219538452], [-0.045758538229866356], [-0.42739567627047703], [0.6885497663981878], [-0.558503354206544], [-0.31818300004144606]]
250	0.4543398983720715	[-0.17389140641275938, -0.09352112391358512, 0.4924002890640529, -0.07264582635460749, -0.15332154342966997, -0.12875415959119924, -0.2829947937856826, 0.15029214308508715, 0.08082019936439545, -0.24980314758392183, 0.270144054449293, 0.07288321013182478, 0.16953196858342293, -0.0958983731179441, 0.15801444289748506, -0.20915616577709426, 0.052974895881832004]	[[0.4543398983720715], [0.37804995599790503], [-0.2022678288566494], [0.8656255728639765], [0.2585697657954465], [-0.7512070965198108], [-0.706867877854434], [0.14798125433180492], [-0.3793535337487521], [-1.0592083086443336], [-0.8345579782678241], [-2.6437090372400878], [-0.11728167757971189], [0.5046500524545157], [-1.3832036438381539], [0.0523275080443786], [-0.07778327047314135], [-0.048922365345790905], [-0.4304223853876589], [0.7248193544059867], [-0.5869451397452021], [-0.331988957852782]]
251	0.45221496146732226	[0.022372185691299673, -0.28569371968722157, 0.25349517208357236, 0.05342573654974077, -0.013728862628939562, -0.007380429267682412, -0.02938989080730366, -0.10199416421273967, 0.025911228022366117, -0.04345823736571428, 0.13140546789052665, -0.17644092357256552, 0.12019551936139208, 0.08544368362601683, 0.16441241912399587, -0.024904762323343977, 0.14577503437809133]	[[0.45221496146732226], [0.3723579988408027], [-0.21472748162818517], [0.8627132601612564], [0.26639718481025076], [-0.7761696679755311], [-0.6945273998770999], [0.2098475306816273], [-0.3858473341628157], [-1.037188829149558], [-0.8429612231961265], [-2.6998400447462596], [-0.1005297922709275], [0.49636462418709715], [-1.3859721128254536], [0.047528764486601545], [-0.05474675655532532], [-0.04022630707718754], [-0.4375168203352534], [0.7721239728988496], [-0.5979334453186896], [-0.328513371658814]]
252	0.4523499162479251	[0.2790939027815394, -0.01444783218211075, 0.0492889083914345, -0.08671265899171357, -0.11046389589202849, -0.13345535455987292, -0.0950360195260716, -0.035944542839443025, 0.11009004758781318, -0.19017281451984658, 0.06751334246068458, 0.05839596817229953, 0.13668308884082597, 0.10235173984675092, 0.058498653997319884, 0.0029305533905175686, 0.07782392271622016]	[[0.4523499162479251], [0.37037550240189987], [-0.22529323656189892], [0.85844892684003], [0.27409922434623046], [-0.7700342089113418], [-0.6646859850564554], [0.24027640098241548], [-0.3625677922983314], [-1.0354337017671824], [-0.8786577465511026], [-2.740295475252008], [-0.0931382169869135], [0.5001779748765534], [-1.4057560285163373], [0.025583106248620185], [-0.025426169858507625], [-0.026368302299031202], [-0.4584968830962186], [0.7967677742208565], [-0.5928559115505664], [-0.31946917529386565]]
253	0.45449234387781895	[-0.14901141699828574, 0.0707400809559021, 0.3506522798272274, -0.06153490574266852, -0.18484918275254178, 0.01276988131002917, 0.02283569995852609, -0.026497691554939154, -0.10352227524813054, 0.10866923724223507, -0.016797553682551827, -0.10592718501683912, 0.04998433959159325, 0.2040129347396226, 0.20722878615484525, 0.19061145892817147, -0.0012707882715744176]	[[0.45449234387781895], [0.36269305728188994], [-0.2389910333635211], [0.856388084823715], [0.27917105928681385], [-0.760737235150233], [-0.671696386098066], [0.2758652655328184], [-0.3924215896541688], [-1.0496807044206162], [-0.8567098905770602], [-2.7434225203649927], [-0.08008328940643682], [0.48759426638142933], [-1.395547546300881], [0.006313161342987005], [-0.009310179696782852], [0.0012104825931334561], [-0.46824037843953265], [0.8504769087469984], [-0.5842830846168348], [-0.3180825115413279]]
