timestamp	reward	action	state
1872	0.331387441255363	[0.18600895839817894, 0.18216286424670686, -0.06922920837056959, -0.16903484036387773, -0.007799895804273257, -0.027303409522359864, 0.11390706324638647, -0.0528936053989632, -0.4315207883863078, -0.017534739913335862, 0.18300297957258382, -0.02518952522270171, 0.04077920382335657, -0.05121427488302646, -0.12861153594231906, -0.1989939827436283, 0.15369537242751571]	[[0.331387441255363], [0.9309826319246568], [0.34665852569565336], [-0.05800512773323342], [-0.09866413114098936], [-0.176063888374081], [0.5255777788613119], [-0.37676528373094087], [-0.0057704002905770765], [-0.1916888542387372], [-0.035580766034758224], [-2.6440161886506974], [0.02962718356899509], [-0.1460010693337013], [0.3485349253626592], [-2.398767413804848], [1.0035994980444165], [-0.9162324371500958], [0.4135490478806216], [-1.0215859480579668], [0.6385825739516534], [-0.6352524639964504]]
1873	0.32908115771094026	[-0.012814286664050743, -0.20408700231679933, -0.3083148245880383, -0.05207356346023753, 0.011656930476867123, -0.03048620415802293, -0.12207672288069477, 0.11558763754270672, 0.17186676788405272, -0.3676912125902763, -0.08979362834660047, 0.12193954875753717, -0.19118188882167722, -0.27204917780906684, -0.23847448280344896, -0.04857629496741916, 0.04556146959470346]	[[0.32908115771094026], [0.9313269577940855], [0.34825272631148363], [-0.05648599816163651], [-0.09032977534742512], [-0.1984759239120898], [0.5344857651543446], [-0.39504349807002614], [0.004763235772246375], [-0.18299927533701563], [-0.06594952764461523], [-2.662134039158441], [0.029823490544895002], [-0.16092631594676432], [0.2929126725058382], [-2.42464467057978], [1.0175718664247366], [-0.906457949217513], [0.4217238324614439], [-1.0191304404312818], [0.6206909440941282], [-0.6360160334220164]]
1874	0.32515843622046875	[0.28875105295372294, 0.0951286785693324, 0.3855167994106125, 0.2142732594336181, 0.22475903634553168, 0.175247511550315, 0.0766381137683129, 0.16659634012287808, -0.1800982963456262, 0.26526603901374124, 0.22850830246675302, -0.13618760017284676, 0.32801144848392844, -0.07002312235575359, 0.028557917890931064, -0.025520829839231235, 0.30046145023628096]	[[0.32515843622046875], [0.9349174754029073], [0.3418283024245137], [-0.0468263385353024], [-0.08300614355098661], [-0.19863310495950395], [0.4794433748232224], [-0.3663262684838115], [0.0025023428662558065], [-0.1603300015208988], [-0.038037944375147834], [-2.675689889355199], [0.047137406286896395], [-0.1919045532805371], [0.31028955348728976], [-2.430141726576539], [1.0331833683658755], [-0.8614853839194735], [0.39813627679145347], [-0.9966189137590397], [0.6010181113156796], [-0.6070851641980031]]
1875	0.31966469641647843	[0.1931747016113829, -0.15108272143591178, -0.1586554620232494, 0.1753850755532227, 0.09074136610133135, -0.041097609653537134, -0.0636453718383892, 0.305669895247599, 0.03094009403905478, 0.1527187513804356, -0.06947102657815418, -0.022386340359512345, -0.07439881265242095, -0.010812635667322872, 0.04661889189364295, 0.11689050329641809, -0.09124485835200151]	[[0.31966469641647843], [0.939128072502317], [0.33109964782751844], [-0.042241198823138246], [-0.08140741838776418], [-0.19466534936904575], [0.4309739442761548], [-0.31278650707723565], [0.032662603121182056], [-0.13502032054365676], [-0.017543714788312667], [-2.6691303851960066], [0.06434725282879553], [-0.2225328687934497], [0.36469312730846853], [-2.428973358337794], [1.0629772343336679], [-0.8244110538441114], [0.37672183595558817], [-0.9778094903973333], [0.6005502632547044], [-0.5718869574190252]]
1876	0.31676722930582546	[0.01851000780691766, 0.2849349670957345, 0.04996628553546221, -0.20756928448937928, 0.14720354685655843, -0.10562371184878902, 0.10534715178646864, -0.22006179644417598, -0.08048589369104958, 0.07459549238864722, -0.0834360048645829, 0.03964054567794273, -0.08821560765848045, 0.0347034819782635, -0.050149097074439195, -0.12261836129149252, 0.25275833838264056]	[[0.31676722930582546], [0.9416267132393569], [0.32395802812813806], [-0.03617634754946943], [-0.0841522477617463], [-0.1857514650907691], [0.4172757484178165], [-0.2832096152840346], [0.05485917194722043], [-0.11642306377313165], [-0.036934899756217714], [-2.6628949647364673], [0.057223412720998415], [-0.22560803870792454], [0.3736792155091647], [-2.447218739790937], [1.068908687715572], [-0.7950143460591061], [0.36442322122521337], [-0.974241589544467], [0.5956610213668436], [-0.5523886351979135]]
1877	0.31751053882747154	[0.23466169463833952, -0.1518553996546041, -0.14221921818955816, -0.09633401578209091, -0.01651933380585477, -0.2531464346950753, 0.2216935507228992, 0.09797630121999354, 0.4394311218263118, -0.11790855342539662, -0.01736481900467084, -0.17589631159794689, -0.1557003377182679, 0.0052314550495482295, -0.06896010036784643, -0.09491312005419786, -0.08210953894655078]	[[0.31751053882747154], [0.9425435376353449], [0.3202342124626873], [-0.03686863685740717], [-0.0877635029299114], [-0.18098886778238737], [0.46540873495637164], [-0.28654091346583815], [0.07657361111153264], [-0.11523404150522501], [-0.11012595994423607], [-2.664801259634013], [0.04675242010293525], [-0.18782911902405347], [0.3051553121552665], [-2.4704637746560087], [1.0659902507027579], [-0.7889716471116283], [0.35898230733906594], [-0.9948055087311095], [0.5860720169887971], [-0.5599827009724687]]
1878	0.3183552975357759	[0.41090053806424887, 0.10610289531644268, 0.1759455996940846, -0.19118810004739775, 0.27011459116395475, 0.2088531570779049, 0.03938526916637518, -0.030099737601895195, -0.07474022980196987, 0.042826301823443456, 0.010741066452472584, 0.0919430612601356, -0.19986401844427065, -0.08147572793565491, -0.173339441357136, -0.07234420954009566, -0.019243762306121077]	[[0.3183552975357759], [0.943528447868582], [0.31556057019795725], [-0.03987857895235766], [-0.09265685910813781], [-0.17490736640781324], [0.48493970889236454], [-0.2782778289964047], [0.07062675178370378], [-0.09822916431190948], [-0.12867478026347462], [-2.6642206006892004], [0.04402146777613717], [-0.15884643796709844], [0.2906083101959178], [-2.4689808067130152], [1.0615416527829473], [-0.7851012935853946], [0.34962379851081177], [-1.0107799508528748], [0.5781285046890783], [-0.5735559963768845]]
1879	0.31820698129969155	[0.23982785133881293, 0.023761356448875514, -0.11592368481390458, -0.11602141670645463, 0.19685201600341276, 0.09681210886644111, 0.08905471683586688, -0.23631876840565283, 0.01037478559868048, -0.03852989084415877, -0.023713230382424864, 0.061170975336637796, 0.12011683485917622, 0.09101356277480573, 0.24763004795312865, 0.0559323392347975, 0.11633225401715264]	[[0.31820698129969155], [0.9451455876574001], [0.30764636956671954], [-0.04235213217227603], [-0.1012908007897428], [-0.153279752937931], [0.48332952604296486], [-0.2792954499933811], [0.07594156201675836], [-0.0598085588897785], [-0.0962992838947096], [-2.658280323546237], [0.007065103061283733], [-0.14097510664464444], [0.3044990054195013], [-2.461596797402675], [1.058345671144478], [-0.7762515287478832], [0.3401627617280624], [-1.0039750356498212], [0.5924521049375898], [-0.5592505830298731]]
1880	0.3176599362774196	[0.08331242084388704, -0.08805314037732448, 0.09421844828380964, -0.05465380140598447, -0.12630862167107582, -0.09560074698440692, 0.1400947209323172, 0.01881020629207828, 0.1063089011462231, 0.13117751275609885, -0.23386368425721585, -0.11788571220763178, -0.001582533055880651, 0.08642779082073022, -0.06524905191216133, -0.20325642524664053, 0.09256847506897871]	[[0.3176599362774196], [0.9466774967378317], [0.300226876286349], [-0.04238084811944763], [-0.10894679269354551], [-0.13334250483591384], [0.484322407513641], [-0.27484296421281856], [0.0725802055211798], [-0.02756946874152867], [-0.0847390281240051], [-2.6540568032720415], [-0.014566614812036202], [-0.1177611384380568], [0.3120001430934446], [-2.473406640598373], [1.05557855418157], [-0.7653862106616848], [0.3404653706893027], [-0.9914652961518051], [0.6082218808600269], [-0.5377180410304435]]
1881	0.3166869612884325	[0.01957055135556584, -0.10688586726203403, -0.04716023944289383, -0.10559359722888134, 0.03405822312878423, 0.21866631724271698, -0.07917077159435239, -0.024455635179782012, -0.049009670531642034, 0.03859903885141448, 0.1866330576154276, 0.35128856461078284, 0.04945802477823454, -0.01957944793535677, 0.057615013418570685, -0.2553508219751812, 0.12408973951107619]	[[0.3166869612884325], [0.948600079425929], [0.2932452928411082], [-0.04002469059377737], [-0.11208528753822457], [-0.1199710763045922], [0.4525793663355598], [-0.2656562836479491], [0.06614269038926732], [-0.0020499888055411754], [-0.03545106040834483], [-2.64984708116312], [-0.01995620688724681], [-0.10169585537545946], [0.36045249944243507], [-2.476342982283986], [1.0537560770445016], [-0.7488176218756738], [0.34410662608699705], [-0.976230133755136], [0.6132718243126185], [-0.518265574928768]]
1882	0.3157053589053048	[-0.03975820571113979, 0.09749394555081456, -0.08764222754442622, -0.16789777187011123, 0.14264918122395134, 0.3662092248224455, 0.14193563150550323, -0.022396838763949316, -0.25162194891895, -0.17557356693655826, -0.1987839630135151, -0.15768202103889975, -0.07668767401439368, 0.2401697135664829, -0.11416330479679981, 0.16388387526818832, 0.22363710283138527]	[[0.3157053589053048], [0.9506706988178754], [0.2855307031093335], [-0.03844254824380064], [-0.1149765648971365], [-0.08952101828734199], [0.4206459936145553], [-0.2898597287032426], [0.07448853186821901], [0.015266000718932655], [0.06141713356752304], [-2.6374542304752504], [-0.0368431304914703], [-0.10531910607299047], [0.3794971057446976], [-2.4778502278086187], [1.0528220393728833], [-0.7322815581699117], [0.3554772480833705], [-0.96357807030768], [0.6220282556051322], [-0.49090991603218853]]
1883	0.3149366740078185	[0.1718599610024235, 0.15491464704518298, -0.15409045197262072, 0.10824913502570803, -0.0072801475884793215, -0.26944514711696466, 0.023133239721910306, -0.27894279016794377, -0.18215786172204293, -0.01545699250870838, 0.004731059367478328, 0.006539694997008932, 0.07091434767717195, 0.019451551367023347, 0.1054900223931557, -0.06639876636545122, -0.07779657707552746]	[[0.3149366740078185], [0.9524727212017772], [0.2772613949441494], [-0.035801831444165495], [-0.12099612847256688], [-0.05803386908509435], [0.44265414911718026], [-0.3270721782921643], [0.09406665534312408], [0.03736596466745221], [0.06962200187694964], [-2.638004223726001], [-0.05535229818241368], [-0.11410486029140225], [0.30871452643517955], [-2.503969635793305], [1.0520963578581952], [-0.7186640286457557], [0.3731176332060894], [-0.9557931202020749], [0.6370776775551017], [-0.46756840390442994]]
1884	0.31314910704486837	[-0.10082283560500997, -0.040175434837905956, -0.17983348061558485, -0.19679720202610732, -0.0009585135067044356, 0.3163138328050285, -0.06574177638566654, -0.19342492657906615, -0.05169699248892459, 0.03661999151602224, -0.15953518377984605, 0.05313316344792793, 0.2803967572504631, 0.09074467629469225, -0.14416219366242655, -0.2382837183654647, -0.009689452791940749]	[[0.31314910704486837], [0.9546186053958344], [0.26950738161244736], [-0.026425992000865005], [-0.12397885479098979], [-0.027524953794019605], [0.4148440145874397], [-0.35148430096957295], [0.09912751506885985], [0.06698735689647493], [0.1159424010533537], [-2.6443173061919483], [-0.09189758810471609], [-0.12089499122516982], [0.29910077954991166], [-2.5282430052746805], [1.0461009388643792], [-0.6882359908337904], [0.3891313641421907], [-0.9385843008562269], [0.6295400358043055], [-0.4609865748963319]]
1885	0.3104792024583641	[0.16420349048038393, 0.04738417320863327, 0.07002548931437494, -0.04851927770074145, 0.03864267070474563, 0.18762509443205955, 0.19558602255901314, -0.0041137906581947305, 0.1337940993336606, -0.24851471977292955, 0.0036312244847288844, 0.040831346509698406, -0.023867354705567497, 0.0902891579666957, 0.1189721330360377, -0.1719760185595782, 0.32674865931396696]	[[0.3104792024583641], [0.9579923621642581], [0.25816486704451613], [-0.01852902885849731], [-0.12352412941767063], [0.015299080506125355], [0.39473970797826563], [-0.37777750825456086], [0.09727550374209643], [0.07658568304166458], [0.18074576502099726], [-2.6393108012207223], [-0.1153995288648315], [-0.1020595842253778], [0.2684057210549985], [-2.5532987058816516], [1.0530388906843597], [-0.6611567176723063], [0.4045775191744222], [-0.9137247010153238], [0.631762338133183], [-0.4298754879272821]]
1886	0.30955921247383195	[0.0934578657980965, -0.2664040185422349, -0.09448281314436403, -0.12924960702136754, -0.3470942714711889, -0.23869590960539683, 0.22937921184013152, 0.13914619089622732, -0.04387296307678123, 0.14799208492316251, 0.03737507820519283, -0.01700751898136706, 0.2490643861822498, 0.12537462973587238, -0.2675072842266192, -0.12927519459762912, 0.07387889318535298]	[[0.30955921247383195], [0.9602353528556811], [0.2523548780096701], [-0.018013253272098736], [-0.11807034080329099], [0.018683078345278388], [0.4049060085394012], [-0.3849195184784622], [0.07889305829979718], [0.07708728839445482], [0.1827750997225578], [-2.6396523907209706], [-0.09649080739734403], [-0.07859301521430727], [0.22973545879180612], [-2.570617631040592], [1.0559134560127774], [-0.6594342049748433], [0.410435720828488], [-0.9107355538827989], [0.6275583616878436], [-0.41353280563337785]]
1887	0.3093949745295892	[0.2283200262970356, 0.07223672558732605, -0.18251242489176084, -0.13527255973784924, 0.33866298945470785, 0.16248377475259806, 0.45171043537898664, -0.12234334196724206, -0.16312508765231712, -0.016556082398431274, -0.21766840738639942, 0.01846220037700056, -0.002265091236918936, -0.07798185124593775, -0.056905280717426746, -0.16912544089790837, 0.18128338745228892]	[[0.3093949745295892], [0.9624473430001662], [0.24768039956031157], [-0.018700133689997386], [-0.10954376579952584], [-0.0013071958402572298], [0.39777723980668545], [-0.41182658386918036], [0.09027307002467168], [0.08999796205345209], [0.19145695454125203], [-2.628608412039854], [-0.10516029213463692], [-0.08055934216464802], [0.2289989995413985], [-2.5955902771243142], [1.0557958733506734], [-0.6614233375476293], [0.40660370176879024], [-0.9199123625255504], [0.6098695298262485], [-0.4055912290344354]]
1888	0.3087154814130712	[0.07827469623972771, -0.0783008639822269, -0.06053686923617413, -0.008417755659121427, -0.01575295581655129, 0.06101491018051754, -0.17017988191073236, 0.11164508444811966, 0.16346689908156295, 0.10742059737677474, -0.24195996096671338, -0.09017143394571021, 0.10284733228199762, 0.011430012316791673, -0.14201616967499672, -0.14764633025195043, -0.24882228920388655]	[[0.3087154814130712], [0.9650228231362946], [0.2404487029397242], [-0.015670151719940805], [-0.10329481315987782], [-0.008493142404910503], [0.3739779328067214], [-0.4293519870040253], [0.09548024596457942], [0.10277279428270027], [0.2146985615195125], [-2.6292803229433983], [-0.09992979237911603], [-0.0815124372452014], [0.2536887314024373], [-2.6451077858308643], [1.0544936746952893], [-0.6528934525645711], [0.39141747895498585], [-0.9270773190983937], [0.5828904860185868], [-0.4113804237476941]]
1889	0.3080441606456171	[-0.10469352591974743, -0.2502190705845023, -0.04918007110119299, -0.1287553027807289, -0.11481596066340607, -0.06260790090332427, 0.022637415485876257, 0.1808030079863998, -0.005548246007788971, 0.16740037033260058, 0.06001465303830345, -0.07969292696628176, -0.1418330739303501, -0.04313569928664566, 0.13548925735203615, -0.0770845761614667, -0.008799650061694949]	[[0.3080441606456171], [0.9670783097025931], [0.2354834193514998], [-0.01138887449129563], [-0.09579872468421809], [-0.020359177469902685], [0.34402272204894824], [-0.4178579302513249], [0.05751656004034324], [0.10717370982113206], [0.22794746240022642], [-2.6400080072104513], [-0.04800229681838004], [-0.08364206373480929], [0.289347695181273], [-2.6726869204300274], [1.0530379338791611], [-0.6415663630542126], [0.3723005241701071], [-0.9290126206978473], [0.5552461387300878], [-0.4221223853914196]]
1890	0.3088496800831085	[0.10936206870651284, -0.06715860112087085, -0.09296464569238977, 0.11405795110134084, 0.08880360447277072, -0.26237814100154055, 0.027702126083897424, 0.22042340936123575, -0.036793915284395094, -0.11751516127643366, 0.30656082389231415, 0.004818043714272406, -0.14624402972102407, -0.10834551674988767, -0.2125269237866486, 0.10614943398598137, -0.08565475696986337]	[[0.3088496800831085], [0.9679984927698414], [0.23472593300881195], [-0.012065710745699409], [-0.08796063319837563], [-0.05700563236714772], [0.3708222201939496], [-0.41043959298472193], [0.027247603816758434], [0.10078401589043456], [0.15115929637397282], [-2.6447432654012677], [0.01997399468749895], [-0.08949331575528552], [0.23557619803779378], [-2.6589943857121816], [1.0523895935990184], [-0.6467641860113712], [0.3531870426764239], [-0.9380794155422394], [0.5410236338845145], [-0.4290986726360085]]
1891	0.30973034073137873	[0.09954349510734663, -0.08518823389911456, 0.011394577203822719, 0.042396670648793544, 0.031971340269721274, -0.013290355736820497, 0.08254101164216573, -0.372486649332558, -0.2881310039688652, -0.19863013653071376, -0.03215303653551567, -0.1890080675379438, 0.023322499632183066, -0.22445767684300522, -0.06199521122087416, 0.1973292939742876, 0.028796575067109174]	[[0.30973034073137873], [0.9694210543492421], [0.23058574082007835], [-0.011255467370616251], [-0.08322469566858483], [-0.08986984654937563], [0.4159407534781962], [-0.4311576754622911], [0.053005139399169066], [0.10114442309211995], [0.05559158479309832], [-2.637261007110521], [-0.0004528722070713965], [-0.0933882498969568], [0.13275867575821404], [-2.630599764384696], [1.051667084969958], [-0.6448860579896933], [0.31634727824428605], [-0.9406574840514849], [0.5368669755565668], [-0.42513257241553215]]
1892	0.30998850705352005	[0.39987046384565417, 0.011718219838185997, -0.28159026462375164, -0.009955004112097918, -0.09109465681065908, 0.10228581299952398, 0.2297050565158729, -0.02083026594589247, 0.04611654170710484, -0.22464247168280127, 0.20569522358622108, 0.004747303991963006, -0.005552323196355836, -0.2067069972210938, -0.07405177556064707, -0.036717011293359886, -0.02666295109647576]	[[0.30998850705352005], [0.9712292866373486], [0.22381534571977124], [-0.01003494859641223], [-0.08074443389431586], [-0.09607810334613799], [0.45810317734102174], [-0.46729578732376775], [0.09219286892005293], [0.08778556645461696], [0.00037192516131198325], [-2.636620618296283], [-0.048785981713984905], [-0.08983692423660991], [0.032754181124436975], [-2.6132670135004985], [1.0512921286823331], [-0.6379951313116523], [0.26575176138068685], [-0.9384716489343095], [0.5373478087327342], [-0.41566513519085996]]
1893	0.3098191902316977	[-0.0018776070588895494, 0.08020083276176343, 0.1231834427750312, 0.05412271784817597, -0.038338510174197094, -0.11060781315072614, 0.06137353190571024, 0.10435910060037772, 0.12639853869645087, 0.02008396520811319, 0.17354038499304927, -0.14417162830504365, -0.028293871997720228, -0.3125253149277568, 0.027733093204391216, 0.09736606426704839, -0.05291331929782711]	[[0.3098191902316977], [0.9727539177941757], [0.21652684709546], [-0.009344535629659938], [-0.0823323724718747], [-0.07889512782480618], [0.48572550994344166], [-0.46118359268977865], [0.087344693723274], [0.06189222136199458], [-0.030237954728280836], [-2.645357395030234], [-0.04031803859025087], [-0.07330189016081538], [-0.01835760365994276], [-2.6174024047913007], [1.050800641000613], [-0.6269366613072299], [0.19724473812474524], [-0.9312943276304213], [0.5414208329695712], [-0.4063724887114925]]
1894	0.3089445330588442	[0.029713008868801773, 0.22349067288852512, -0.11979545833384542, -0.22665584491366184, 0.17018979557884437, 0.058561925038186254, 0.1984660387790074, 0.18706115251717553, 0.05081737507104731, 0.07678309969419522, 0.023788684804501765, 0.1526795219257927, 0.3633471207735098, -0.07621453748747539, -0.06987910491479517, -0.2767424044555784, 0.05963951247716843]	[[0.3089445330588442], [0.9745804319290171], [0.2067294778156747], [-0.005776017224909463], [-0.08615417765916193], [-0.04654206808092279], [0.46924250410312296], [-0.42507992504663106], [0.06094467389790206], [0.05162108972873328], [-0.014932447213023142], [-2.64936827596023], [-0.0116771817187931], [-0.0662711109514891], [-0.001116586552393892], [-2.6216976051886127], [1.0496986490698201], [-0.6011216240122067], [0.11893578059839155], [-0.9140101968049241], [0.5393628474504158], [-0.3955924091113147]]
1895	0.30947419745770727	[0.0992301772282049, 0.057899583787345235, -0.060512855396104355, 0.24575419323174774, -0.1614481680899899, -0.33180179901286244, 0.12697173385944996, -0.2210462531267042, 0.04664335156057027, -0.14652936623193621, 0.1706372853208044, 0.08455280720802223, 0.26368457361576153, -0.1173518992852757, -0.35767345381121357, -0.02679567014881396, 0.1520211029000689]	[[0.30947419745770727], [0.9774155954518565], [0.19261448124701075], [-0.0028773754696186787], [-0.08689151910195035], [-0.03653670403907514], [0.4978067109725877], [-0.4285964354773762], [0.07406765147106996], [0.04438872440045516], [-0.057157034148706654], [-2.6508932378407124], [-0.023705125360547682], [-0.057107760120467733], [-0.06107295946667583], [-2.643195073731178], [1.050197136849435], [-0.5794860877727007], [0.04735414417430072], [-0.9068094952611818], [0.5391093053005314], [-0.3820089601183463]]
1896	0.3083478057668032	[0.09808164123874909, -0.18631379627064143, 0.0003488593205432603, -0.13846438804367356, 0.32976129801957893, 0.16119381071543246, 0.2287273122717246, 0.03134373441198384, 0.06075823976093271, 0.3343443416984899, 0.0703686936422817, 0.2261714683080202, 0.027681696246695586, -0.11689376284832752, 0.10504388175666901, 0.1477601407525965, -0.2168793631498824]	[[0.3083478057668032], [0.979592881305004], [0.1815600495882938], [-0.004677456595414536], [-0.08609214069736504], [-0.031592102567521804], [0.4755593635562898], [-0.42015136377297596], [0.06893394374082697], [0.05969281816355948], [-0.027974229283200886], [-2.637833693096971], [-0.02470332754929838], [-0.06697431850422901], [-0.0165548994875398], [-2.653488578341254], [1.0453448763113165], [-0.5546595607270048], [-0.0211868741023132], [-0.9055943266109828], [0.5350151661895806], [-0.3762747303025162]]
1897	0.30580665824623476	[-0.20845217838230515, -0.07797053664082482, -0.09187857023152063, -0.05786376093510342, -0.2178409292678068, 0.004123193352845889, -0.04601171602370924, -0.01331617816396117, 0.07971978519274053, -0.005750216790363943, -0.11134536614424992, -0.059517508758185914, 0.054226749513216196, -0.11911701789529944, -0.045262856195486104, 0.26122678504039815, 0.008351061950203052]	[[0.30580665824623476], [0.9817076562266752], [0.17189820876321665], [-0.006903132916765836], [-0.08156856187195759], [-0.029671883508182704], [0.4359159634786843], [-0.4092584841190505], [0.055131189529037464], [0.07241011926659063], [0.02374357021094505], [-2.624401660731057], [-0.025084775488342363], [-0.06891739257002016], [0.06475947662916036], [-2.6578590721306545], [1.0505777631366064], [-0.5377012851448237], [-0.07836713855525246], [-0.9018047561965098], [0.5326808788053262], [-0.36659860300250213]]
1898	0.3049024711841357	[0.08381048012478795, -0.1396017837360669, -0.08021003153076539, -0.17662131916137053, -0.1815912203155132, 0.05806662060435098, 0.2069957424648033, 0.192353319313179, 0.2088968527096726, -0.13675800474553457, 0.2115592944360663, -0.20955186551044414, -0.010436102834505514, 0.045989067675517935, -0.05214617889784715, -0.07299074279135406, -0.039153064416369024]	[[0.3049024711841357], [0.9837297664408591], [0.16405782078192685], [-0.0056336115283348535], [-0.07300027725732187], [-0.034422548362265215], [0.4324851869179214], [-0.4140890552365757], [0.03492687703790583], [0.04925780474578026], [0.02647569613795792], [-2.6141707143679977], [0.0007011160374195274], [-0.039273995351237115], [0.06604770775599479], [-2.6417630182781897], [1.0529448091098628], [-0.5290463207878434], [-0.11864873126053045], [-0.9025279302732387], [0.522636146765525], [-0.3633450691151709]]
1899	0.3043135119873332	[-0.050848958826714655, 0.12768485233591012, -0.14787572154637488, 0.2967691495071241, 0.023348991939019605, -0.2748313211631694, 0.1622633648944979, 0.2583699434327418, -0.17379984311946065, 0.2122039512816998, 0.06550184027081478, -0.05827306500691183, 0.14229008059146292, 0.29825686339912305, 0.007314982555944913, 0.03911290571225618, -0.12100258503552767]	[[0.3043135119873332], [0.9855762550024622], [0.15646662110290416], [-0.0020539788074188025], [-0.06444705755130035], [-0.05393388694233564], [0.42536059521709374], [-0.41258611784163085], [0.026778930260097138], [0.036252006476849744], [0.009748701319188341], [-2.6163901038377886], [0.04138000112041417], [-0.03096595693776881], [0.06823844606891254], [-2.6403709969588904], [1.0525403320567797], [-0.5221379708998699], [-0.1330079303790544], [-0.9035242833296567], [0.508436681622779], [-0.3623012730050753]]
1900	0.30294931029860783	[-0.17845117708817912, 0.21340699396573976, -0.11818856894949537, -0.019092253310277106, 0.025568529943824803, -0.034040870694738476, 0.05201262975499632, -0.07231399385353919, 0.0485449309774794, 0.006310537645592175, -0.041688587017058895, 0.1341592077760054, 0.17688775600576437, 0.2689953206205265, -0.06982579547508734, -0.09156241523505015, 0.07271897809056367]	[[0.30294931029860783], [0.9873674622642536], [0.1462360075297974], [0.0035005233228322277], [-0.060895573731256696], [-0.058121889164364636], [0.4031201307855407], [-0.40797284744512885], [0.0324231882492215], [0.031022903657337578], [0.0008043010595255184], [-2.617945172979907], [0.05886677846139098], [-0.03599727758720093], [0.08909605160873933], [-2.6543113925293254], [1.051116794472136], [-0.5080150975597423], [-0.12729029595599683], [-0.8960844431033083], [0.4976919326891357], [-0.35157779148980006]]
1901	0.3007466928261756	[0.06463794348788163, -0.06715041053943085, -0.09490651605769519, 0.03947212439333638, -0.19308636544352148, 0.08988759168092438, 0.022193873854732496, 0.022424621252833253, 0.24009762887936886, 0.43747715895497413, -0.11240440592328899, -0.05999003346655919, -0.12877442236103867, 0.06871033482458452, -0.16403113256162294, 0.077812190131954, 0.05524599127693378]	[[0.3007466928261756], [0.9888714568062692], [0.13584382129606515], [0.00708703545547361], [-0.060245099866980734], [-0.020701268346793308], [0.34458716664441075], [-0.3908741714310702], [0.03490879670961709], [0.0031610198815090907], [0.07103656840248115], [-2.596540594780009], [0.05716380876094582], [-0.023912798631455318], [0.16559239929574313], [-2.649658461279199], [1.0500743139099025], [-0.4880617448071506], [-0.11342703438941121], [-0.8843267797008693], [0.4875983895489679], [-0.34282270333538767]]
1902	0.29907981010226786	[0.11985272189881283, 0.03276896505316651, -0.098602449369149, -0.10828395124354934, 0.13993068374757564, -0.0711346896713332, 0.04354401864483802, -0.13004042539691257, 0.039615373030375975, -0.12419114983138702, -0.0967898460932947, 0.027435913699203313, 0.07404631264496984, -0.008060355946261852, 0.0440373612895325, 0.2441341039842352, 0.057830082586912475]	[[0.29907981010226786], [0.9902502640541291], [0.12645325112909797], [0.007967244010706585], [-0.05788361462869122], [-0.005646293122812557], [0.32744608162388006], [-0.385916639498744], [0.032088481932249655], [-0.016586916786541644], [0.0899328364619331], [-2.5883992441440573], [0.03098431722993277], [-0.006165099398394152], [0.1716263713571324], [-2.6470424508489323], [1.0510597117793132], [-0.48186752056643245], [-0.0920298042203056], [-0.881937146423109], [0.4892183519220818], [-0.32981753735960356]]
1903	0.29721171657537887	[0.05014430145590162, -0.12957293197484676, -0.05483887848671282, 0.11044023520634089, -0.027459549764896375, 0.0669914349294335, 0.02747639555217464, 0.04395427058418086, -0.1308777297838171, 0.19901283990328178, -0.002829726606998653, 0.08877244160468899, -0.0906545466853172, -0.20054542444811768, 0.0764715306882046, 0.0457148132077511, -0.24314750985058065]	[[0.29721171657537887], [0.9916553623129337], [0.11610869648210102], [0.010841655059794656], [-0.05496245548368231], [-0.0067731779914816485], [0.2996550538407031], [-0.3770444253113308], [0.034655851692108934], [-0.012525288596747687], [0.11069264652627948], [-2.5803296010451944], [0.022910325667691196], [-0.015810591749524712], [0.18964437652389604], [-2.6439141546127742], [1.0515439756022058], [-0.47168265235050433], [-0.08580118980554605], [-0.8768682670414805], [0.4873226517740858], [-0.3166409282123951]]
1904	0.2949755523818043	[0.24763317328321935, -0.0007420831181750628, 0.09291185495313606, -0.11693739313079247, -0.07533558966139714, 0.1970700778050539, 0.08842791048261361, -0.007492818857375124, -0.0922272740567533, 0.03995032238515038, -0.04647678353908134, 0.09299895201164349, 0.23945423810002595, -0.21088844717159802, -0.02758646676413999, -0.04183190472218874, -0.14269990073870642]	[[0.2949755523818043], [0.9930465780864385], [0.10435489013468993], [0.014223010975483398], [-0.052595214749852334], [0.005173974931006759], [0.2541619658692773], [-0.3651859923331565], [0.033485985695618746], [-0.01849705826650861], [0.1718429437744302], [-2.5684685248075287], [0.02950472927270608], [-0.024097873792198073], [0.24383586752091496], [-2.639297847941571], [1.0527328474324928], [-0.4566605425548137], [-0.10103806500091217], [-0.8677110239617352], [0.482040644977757], [-0.3041107312282844]]
