timestamp	reward	action	state
859	0.46594163670140765	[-0.16060732951686477, 0.02515478890718271, 0.03983461983711012, 0.013066875315917627, -0.255746566328314, -0.2934126178660199, -0.008168970865004338, 0.17917612668238936, -0.08967180874561104, 0.04567661294402372, 0.18296513268570422, 0.02691200510212044, -0.017355860374239782, 0.02014046843583306, 0.1823400379501455, 0.25057723459843756, -0.17407861065989716]	[[0.46594163670140765], [-0.1873812382682031], [-0.8327566656831216], [0.02264276270727813], [0.5204727779647909], [-0.6892452670864007], [-0.2942985075940687], [0.5819486667387952], [-0.02569406199170963], [-1.051499587560486], [-0.5659145756024965], [-2.716988646797069], [-0.2180836176676051], [0.3868015073951952], [-1.433808748573058], [-0.06387978496998444], [0.5316399799405725], [0.5047134412770069], [-1.5679363099335735], [0.3285976234956804], [-0.623417279518975], [-0.4164491054192907]]
860	0.46437857802122917	[-0.023402753652993085, -0.21559484290958394, 0.2128214917565677, -0.007429568941961178, -0.02107057416846357, -0.06364950211171447, 0.04366010861249381, -0.09101368663121455, -0.0801492883626152, -0.16862322544287162, -0.14620400193055166, 0.10904523408560941, -0.07295100078194637, -0.08171811483279823, 0.023414147616459127, -0.1487709640053833, 0.2371548648492925]	[[0.46437857802122917], [-0.18296817361394108], [-0.8379382618373011], [0.027646712255311994], [0.5134372172865281], [-0.6905860042084746], [-0.2988947149511965], [0.606984941217671], [-0.026358017065876566], [-1.0422807329425305], [-0.632325395452175], [-2.7116655696743734], [-0.2031754857710481], [0.35538526980508306], [-1.4447838642029605], [-0.045671370427738556], [0.5215063289934273], [0.5087005596997669], [-1.5613866638131881], [0.35050989521586695], [-0.6120120483458338], [-0.42247945794681585]]
861	0.46364692128515167	[0.2866931764798853, -0.1275125024663517, 0.04029811217355776, 0.037839536167297204, -0.07112309519085633, 0.10809966713677072, 0.25966332400033576, -0.11944411810188245, 0.042063926544854385, 0.27952525345885715, 0.013843408141303061, 0.12712226662415227, 0.23517639914954844, -0.15514277035874438, 0.014539279052430767, -0.004673273011872322, -0.061549719794884314]	[[0.46364692128515167], [-0.19690592525423886], [-0.8396506804768678], [0.02802618369114066], [0.5054001626456166], [-0.7373144589247324], [-0.31660814520515473], [0.6203643195562197], [-0.06434974418652645], [-1.0218841693379295], [-0.5694422347695591], [-2.6749409490553178], [-0.21928139704809413], [0.3520229454239548], [-1.4050712709008337], [-0.014348526185214937], [0.5119476725030293], [0.5158967793498196], [-1.5761069784763349], [0.38698639493797277], [-0.6457416717596433], [-0.44858934742566803]]
862	0.4635044893344392	[-0.003675512267795042, -0.056583470721655184, 0.2649842676412051, 0.021719765582531157, -0.09236367508744456, -0.17343350561094475, 0.09571984424329205, 0.36011339274609533, 0.015329503884917738, 0.014231757670544833, -0.02110786826580615, 0.1656271618793442, 0.28535843683487483, -0.18416862652458715, -0.37353134907157653, 0.24468191374419973, -0.22603102997056446]	[[0.4635044893344392], [-0.20579767773128407], [-0.8388244375789545], [0.028336400892616513], [0.5032076382023767], [-0.7620208684675016], [-0.31944943299203304], [0.6216751753060576], [-0.01802130562761086], [-0.9994541428193239], [-0.5884687197447941], [-2.6210916951767596], [-0.2288537242700852], [0.3644045352523972], [-1.387070744017519], [-0.005068583923963725], [0.5078360358159101], [0.5229095112442881], [-1.5864533991976952], [0.38872467152519413], [-0.6605583667837597], [-0.45969584278135533]]
863	0.4631265617871855	[0.15056062390546662, 0.09923334184553856, 0.26711640033891415, 0.10153444075206265, -0.08931239210833566, 0.3039620910092105, 0.01698473081786342, -0.1040007480747755, -0.2599057831859086, -0.10529255345835643, 0.06490736014114933, 0.0950600054801441, -0.06261936845458352, 0.06792534946356794, 0.05370142745864097, -0.07670816011130858, 0.05149011301191325]	[[0.4631265617871855], [-0.21737418148576595], [-0.8360110772133554], [0.02529148452618251], [0.5031841460245149], [-0.7865395303511866], [-0.3171475067583936], [0.6194449555636476], [-0.077429952347654], [-1.015181636185419], [-0.4962238895746519], [-2.5951663323963134], [-0.258088296822124], [0.3174086311753646], [-1.3756396897587164], [-0.009978785029473141], [0.5109260117490175], [0.5188505772980663], [-1.5725268310637532], [0.38305493102284593], [-0.679127237965037], [-0.4726788024616305]]
864	0.46327931877684797	[0.3330310379781741, -0.014920256337790847, -0.19288691079617398, -0.2630795073579919, 0.07895410710299029, -0.2935561323107992, -0.27655553376491515, 0.0545853832684022, 0.07311654441362117, 0.2401539066951378, -0.06667958334898594, -0.30676118258526935, -0.011114926192405752, -0.067121552175607, 0.17748403337436894, 0.0796735736803854, 0.01651713363664816]	[[0.46327931877684797], [-0.2261073524700238], [-0.8301272082554721], [0.02027359454751949], [0.50926738029948], [-0.7935980675488853], [-0.2882839634838621], [0.6169046991271901], [-0.04128381570683876], [-1.0056526663746024], [-0.5235886259358622], [-2.593223150776771], [-0.26601616039645165], [0.3112311125670406], [-1.3715268807500534], [-0.01577768507804363], [0.5272483814047505], [0.5092568943349374], [-1.571331611857143], [0.3792349623197516], [-0.6867878475680045], [-0.481567702567992]]
865	0.4639593743739251	[-0.11453294972162806, 0.09987342055378481, 0.3253552066206717, -0.046971669761761835, -0.05746039904435689, 0.062422868989645365, 0.015283207174318011, 0.03805410179501529, 0.14108363028386098, -0.12320579158449005, 0.28858722082715305, 0.02930409231163384, 0.18531499524668693, -0.07504645561177832, -0.07813806943204565, -0.27266276907318565, -0.053652620443498326]	[[0.4639593743739251], [-0.22851100808862992], [-0.8262337165120218], [0.015375085410727086], [0.5146689922947204], [-0.7872610213709254], [-0.27832497422510927], [0.6156281480015733], [-0.0712580409921082], [-1.0091410254388378], [-0.5101436252302234], [-2.6090005596057786], [-0.25853228855702237], [0.3422792451189833], [-1.3647888718976902], [-0.01729711049617561], [0.5416394168006495], [0.5071422863872076], [-1.5742078807658462], [0.3854308558990342], [-0.6907008341413807], [-0.492413864090229]]
866	0.4643966845218915	[-0.12314273589888942, -0.3113746629230811, 0.08979224499281477, 0.09191562647286282, 0.05629441327063532, 0.023739510669271855, -0.06535804466603062, 0.2724329905222305, 0.09243790518612521, -0.16661032588106817, 0.10478974265752411, 0.0769750129005273, 0.04631960307435275, 0.043239721757524954, -0.03659194864456463, -0.040836226926543595, 0.25296649003190314]	[[0.4643966845218915], [-0.2296391116187407], [-0.8246325169881529], [0.011886867795297353], [0.5168227865668816], [-0.7850531409295186], [-0.2786007969542969], [0.614362977893548], [-0.08358118528356563], [-0.9973011316336509], [-0.49917035525337916], [-2.6286361729890237], [-0.2511457802094098], [0.37639928121386973], [-1.3577636144376146], [-0.019258637618733025], [0.5492859158522833], [0.5067219956297923], [-1.5715324164211295], [0.38604180380544184], [-0.6912637891838561], [-0.48708658341079447]]
867	0.4651498524800839	[-0.3208063981879909, 0.026337113837469648, 0.04477252300016786, -0.2521264279230272, -0.10872832926125317, -0.11236146956596131, -0.09327904566499418, -0.3228696664459852, -0.08269090394613085, -0.023697331397629938, -0.06871601317673497, 0.10604664542387021, 0.3144553745642972, 0.05736447484402091, -0.015922637141206824, 0.33290129558642534, 0.15381803186592735]	[[0.4651498524800839], [-0.22153273968290507], [-0.8280486261422644], [0.012119978577411407], [0.5148901087725205], [-0.7724999181826607], [-0.30150688039417317], [0.6126964146304337], [-0.09151401833061826], [-1.0038967731564168], [-0.503908957050551], [-2.6622836559597367], [-0.2504839157806931], [0.36466906127761556], [-1.361726409825436], [-0.02500565993953196], [0.5459450162303352], [0.5162562835735891], [-1.572011991036327], [0.38019454198308206], [-0.672414901439447], [-0.45471076614821065]]
868	0.4663720052749834	[0.017819480843749763, 0.1707315525436581, -0.188603328619017, 0.12758918696932248, -0.3826185494601623, -0.18195321723935107, 0.2296874547406194, 0.06509341319024092, 0.07924497651070146, -0.08908405278064604, -0.011994488121608166, 0.2052213018102581, 0.27700902421204154, -0.18251299282734462, 0.45453844292052914, 0.08837937032246329, 0.026710363792993193]	[[0.4663720052749834], [-0.20251522423081061], [-0.8321915346619355], [0.011667043641330727], [0.5160510766236504], [-0.7106307974690272], [-0.32646223483442205], [0.593640077774046], [-0.04346927062352087], [-1.042329715075674], [-0.5864860929810447], [-2.686333486891524], [-0.2496700403977093], [0.36878381473442645], [-1.3869011980014856], [-0.030008225355890795], [0.5541060007887649], [0.531862842458079], [-1.574121013081807], [0.3836568649151546], [-0.6265763362026929], [-0.4178010425852495]]
869	0.4667843908459741	[-0.21069966120254224, 0.15206099947604795, -0.13188300657151739, 0.10580412395257086, -0.04354703407618988, -0.21856257447961713, -0.061431225213726515, -0.006084420220714476, -0.1870232774225793, 0.05981609143021395, 0.14224529798414293, -0.050509557857618695, 0.13912753607966527, -0.025861486260229095, -0.08931897690007812, -0.08592697672689507, -0.025715600074708342]	[[0.4667843908459741], [-0.1810378278064818], [-0.8362976554623798], [0.01339559955170512], [0.5173510358391947], [-0.6529963087184683], [-0.3470607720540849], [0.5745204955643859], [0.005529182460334953], [-1.06630738658688], [-0.6848426231042927], [-2.6948008651989435], [-0.24759888441880248], [0.34293194847114483], [-1.4119090840079964], [-0.02921612436338305], [0.558316893235152], [0.546143403101556], [-1.5733649216704446], [0.3885237193812543], [-0.5880996563028614], [-0.40099431456942836]]
870	0.46688724019178757	[0.12623818437225467, -0.18883138510927888, -0.0160271772354441, 0.06106895105597673, 0.06603135146053929, -0.2125711645424559, 0.1630848536051075, -0.03687407188133006, -0.12736662528286868, 0.0004646797957972536, -0.23887510678619622, 0.12275401665103505, 0.0754392302629932, -0.10095644042558581, 0.07496322462663674, -0.12712234626957095, -0.27779371055295143]	[[0.46688724019178757], [-0.16491656871220434], [-0.83882913962101], [0.017284060761987418], [0.5185262395775598], [-0.6347921385495414], [-0.34123048856308896], [0.5753473019465534], [0.03739122459501643], [-1.0412384883830452], [-0.7762447691242922], [-2.7003526263782645], [-0.234767023620876], [0.2831306568314962], [-1.4433077561231122], [-0.05353680455036742], [0.559200520038447], [0.5467326184300809], [-1.5691857987439477], [0.3840419929227466], [-0.5768887771533632], [-0.4245757426648775]]
871	0.4690445357771097	[-0.11084571587301409, -0.21301628938654082, 0.11402423129896551, 0.07049317861768761, -0.2450407546964282, -0.04312826277267853, 0.2007699187512923, -0.08494697161136647, 0.07109797374731791, 0.11260723007546435, 0.372091675873725, -0.012093095355573047, 0.15613728369481983, -0.09218608686283178, 0.019858564409223907, 0.06518313346253354, 0.06745975313369526]	[[0.4690445357771097], [-0.16129203881783533], [-0.8414128106895572], [0.020731980995674523], [0.5153441036681029], [-0.6451835058658122], [-0.36092452054760293], [0.5803887383910117], [0.02907747503864916], [-1.0375663604869558], [-0.7813066987774399], [-2.6945425691322455], [-0.22899140453781436], [0.2829972074186611], [-1.4038411439222112], [0.010741988834873692], [0.5492863174030972], [0.5533807442518113], [-1.5736361260573237], [0.3981116169961133], [-0.5894393207976687], [-0.44125337557616284]]
872	0.4706258373408867	[-0.16750807016445762, -0.034142576605969525, 0.27898543263945497, -0.027411967160426907, -0.2521128973471287, 0.3072313450808823, -0.40803275012242335, 0.1892080250085285, 0.07746469556545568, 0.1649849145073938, 0.27142602142752903, -0.1804980603525275, 0.0002277462639158033, -0.29159533306364094, 0.04413489902345565, 0.1613941302750323, -0.015168131639406938]	[[0.4706258373408867], [-0.16885156484926844], [-0.8456039444366905], [0.019169476891537238], [0.5060391776896019], [-0.7018792895828736], [-0.4251775084017419], [0.6018739937293085], [-0.08069895821419577], [-1.0596692354224404], [-0.6118411078029451], [-2.717637259889403], [-0.22723425864339789], [0.3132168161017765], [-1.317227965871733], [0.03101057499413855], [0.5278634590113587], [0.5669161232841169], [-1.5740241984168595], [0.45281537428024066], [-0.618022387128885], [-0.441600126583692]]
873	0.47065748740912583	[0.15776341691098159, 0.003876931364152396, 0.28322787163668134, -0.1720186260190989, -0.08376374133044757, -0.019517793815724886, -0.037303166790488534, 0.021788168802161664, 0.3392689369793785, -0.24557392789915738, 0.19296956688584943, -0.16311482428906715, 0.01841695652343755, 0.1551016244993072, 0.17089729876793217, -0.08802528181888589, -0.3429756228177778]	[[0.47065748740912583], [-0.17371746201224142], [-0.8445942096354433], [0.01147076602343214], [0.5063114515484929], [-0.716785368380971], [-0.4354285045664964], [0.6157633209302823], [-0.10311586989073364], [-1.060271851743665], [-0.5484457641064671], [-2.7408911916479646], [-0.2163878513007042], [0.35355862889096257], [-1.2904555630739256], [0.02222531850873269], [0.5349706568903456], [0.5628425872539489], [-1.5638247744041185], [0.492646734366244], [-0.613186337077224], [-0.4239066748283983]]
874	0.4711990310908122	[0.11672864304300908, 0.13621480580118203, 0.14295159571858426, 0.11403142089407375, 0.054097337908100965, 0.03647891220370973, 0.0481925841946054, -0.049125220917769045, -0.13958707263239695, -0.4415587831999895, 0.26124000291155375, 0.042709602994719716, -0.15911452287616878, -0.14463140771660934, 0.2718908219737385, 0.03356178907250512, 0.061323330562866284]	[[0.4711990310908122], [-0.17110032183175], [-0.8381663584819941], [0.003276231894917525], [0.5178717038829945], [-0.6745958365337911], [-0.387554679751229], [0.6094567723482229], [-0.10814379756379906], [-1.0556178455419163], [-0.550988602467666], [-2.7391331944853534], [-0.2233440844984974], [0.3218914966284165], [-1.3374375668465421], [0.007319606340884653], [0.558959509647223], [0.5496481263948824], [-1.5735833803347123], [0.498961040509355], [-0.5841978873022389], [-0.4176028700925934]]
875	0.4715809154214637	[0.25521851629988607, -0.18886734234751748, 0.11263660405710152, 0.03466768713708318, -0.19282796663302898, -0.23771157955235184, -0.1995266011764812, 0.018888965960272005, 0.2478182903731176, -0.08851794545328287, -0.22495043505705328, 0.09852018944071451, 0.10401845090813955, 0.09313716590953512, 0.12565025954389097, 0.1533832573667584, 0.12162535416719454]	[[0.4715809154214637], [-0.16703935869397957], [-0.8307723621593454], [-0.006516162344922605], [0.53091682450981], [-0.6164492673656866], [-0.3236393395347427], [0.6133545317898932], [-0.055687046774154446], [-1.0327289168733547], [-0.6314870945557097], [-2.7331272043411157], [-0.20768319492367301], [0.3460825094906938], [-1.4138736002465007], [-0.05823801628091095], [0.5856593487208267], [0.5358919295127963], [-1.5771920044781231], [0.516464358760298], [-0.5468455394324171], [-0.41043336270312875]]
876	0.4726251550461299	[0.16967080712788934, 0.059725694743874624, 0.13570156694363783, -0.22882426893377622, -0.12612043905453127, 0.07553812922867724, -0.2844297733316936, 0.1406908082160601, -0.00569553951719118, -0.023107900342388826, -0.07774120477769375, -0.072521909728897, -0.21196948638357777, 0.12080843844591659, 0.0036059772739525583, -0.08723810530036238, 0.14802272094214947]	[[0.4726251550461299], [-0.1655014219914799], [-0.826273354416969], [-0.011113289691523047], [0.538291851964676], [-0.5900005116474527], [-0.29693751067005086], [0.6191204120626672], [-0.11065595625260886], [-1.0467426966840385], [-0.6091960928165143], [-2.728026303248379], [-0.19355697981558506], [0.37120068819159563], [-1.4597381670278133], [-0.1400083816865457], [0.5897031197161615], [0.5179222860048566], [-1.5485625057038992], [0.5417119230299421], [-0.5322231811930481], [-0.4092987141011644]]
877	0.4740818424536295	[0.0735352260572748, -0.20429177668374823, 0.31919389598306436, -0.24327260910762233, -0.3753584206646445, -0.010940949519767412, -0.00036216328896025805, 0.09085740193594272, 0.07702231524194628, 0.10314222875795764, 0.14758649339542806, -0.1696313860382774, 0.016127466867283884, -0.23850728012164987, 0.1224668433619768, -0.08603264040393628, -0.2706682758228974]	[[0.4740818424536295], [-0.17012598082077743], [-0.8226902166850971], [-0.011217633669627868], [0.5423210513296072], [-0.5999386545972192], [-0.297350080116649], [0.620170459395987], [-0.1641104545231398], [-1.059892636078623], [-0.5485215309306011], [-2.7191399921398896], [-0.18845784043834782], [0.40631803079883155], [-1.4317620217500708], [-0.11264009207279051], [0.5855531579485136], [0.4958726344558555], [-1.5207367635333557], [0.5665914965047583], [-0.552628670430793], [-0.43486975123482136]]
878	0.4743175994716065	[-0.08771134936569333, -0.17737911752523472, -0.21867971556963628, -0.12226486488928659, -0.3217812159117204, 0.1978838271691501, -0.10707243130275373, -0.009767979527792858, 0.25743590730971033, -0.27896169646435187, -0.0019983739966158154, 0.1870440006590662, 0.05256609113292321, 0.08989263694726887, -0.016540344482582493, -0.43193758469226784, -0.039091562746914915]	[[0.4743175994716065], [-0.1747381290991859], [-0.8199922626664266], [-0.006311266931635569], [0.5450132505873854], [-0.6311213274154983], [-0.29652293653037076], [0.608492139371178], [-0.23030122565877284], [-1.0601496128258374], [-0.4650658604054157], [-2.7146491129164234], [-0.19006707231840042], [0.44571557119696537], [-1.3937444042927007], [-0.06800465413546239], [0.5749130196501706], [0.4612926665513416], [-1.4821826493176273], [0.5592568892024414], [-0.5712597895863659], [-0.4454632862022656]]
879	0.47275028146806763	[0.0034582167744169274, -0.23617776597744708, 0.19009484224461476, 0.0924070303853045, 0.027134851471764972, -0.08651571930450407, 0.1170330202059228, -0.06847431970768897, 0.12800572049312597, -0.08993660376893285, -0.061102468953933536, -0.07017621495384012, 0.29521640500672175, 0.06464700426733405, -0.18700116528853958, -0.04606438978088922, -0.051732325944527126]	[[0.47275028146806763], [-0.17758054975640486], [-0.817674223615198], [-0.000653324931730618], [0.5476071452693345], [-0.6646684895937979], [-0.2770577056981749], [0.5972074317231879], [-0.20737733780350615], [-1.0346793500748324], [-0.4780254843436152], [-2.709184534930295], [-0.19136107964360424], [0.47210377054657415], [-1.3947968038446712], [-0.08637174330916199], [0.567513627565285], [0.4256455075276474], [-1.4481963612288242], [0.5271802987738653], [-0.5810089944726993], [-0.4461132574240996]]
880	0.4729068928691337	[-0.07389174089347014, 0.04578738505487538, 0.025669614994423995, -0.019363028256437185, 0.04197798706513002, -0.06201400944271867, -0.17299116899681627, 0.061058855342034854, 0.05573679970222835, -0.05501618490919135, 0.24973343245914792, -0.07581210976372865, -0.059541585901487816, 0.048027254058092224, 0.218563485671621, -0.12401533470159669, 0.2402753044224807]	[[0.4729068928691337], [-0.17579040733252727], [-0.8180485103748969], [0.002369829480746488], [0.5476209923583175], [-0.6740462708043482], [-0.2746712643421836], [0.5908455089876852], [-0.18810308940990675], [-1.0164218139005605], [-0.49969580427116617], [-2.708914201740041], [-0.18636823540062386], [0.49068320797472914], [-1.3677672283343327], [-0.025320487339170295], [0.5581549040169612], [0.4175747349606937], [-1.4425233915986229], [0.5121933431966151], [-0.5841969013832807], [-0.4437196514150364]]
881	0.47343183195957894	[-0.38508671842481473, -0.15513554645957778, -0.10570940758458966, -0.0597196332905149, 0.09359864486049893, -0.07787085357711879, 0.33600144507167207, 0.12638439512192526, 0.15544600821166787, -0.23869057561994247, 0.0807817111842099, 0.18482198604692496, -0.08507655638846115, 0.025793840963960694, 0.4677609236100051, -0.09930454024039823, -0.10038644858477559]	[[0.47343183195957894], [-0.16443621533245487], [-0.8215441392378099], [0.007962573033111818], [0.5458594652489205], [-0.6620291438600371], [-0.28776978468585496], [0.5789878652171792], [-0.1804896624025192], [-1.000821279262018], [-0.5298721069507943], [-2.6991891967695283], [-0.17469628354914885], [0.5059260147042624], [-1.3506453756931842], [0.033896415160144126], [0.5450119197673179], [0.4162132730982434], [-1.4360773267312745], [0.512076638005932], [-0.5743875038357383], [-0.4376607538895391]]
882	0.47426968037603473	[-0.15665870687405214, -0.022547027726825715, 0.22083253781067205, 0.013275678638222845, -0.12397177741293033, -0.03788548328857422, -0.04607797200088507, 0.3668105980690228, 0.2011264084319747, 0.009320086554521958, 0.051684530618065855, 0.30245713855205514, 0.21518290197304452, -0.18439563859829772, -0.40410701896775875, -0.0766701974626383, -0.25265697413062393]	[[0.47426968037603473], [-0.1535308085033647], [-0.8269964275806537], [0.012513493157323776], [0.5406927150407534], [-0.6525897505924979], [-0.31573831586567763], [0.5771568632847898], [-0.1825548767810323], [-0.9979767034500068], [-0.5454533738197721], [-2.671967323690639], [-0.13985512866314548], [0.5620355011190526], [-1.337161378558308], [0.029370625690231054], [0.5339177551378541], [0.4304188162498588], [-1.4475013649206216], [0.5340331210749898], [-0.5618075593753775], [-0.42600911439316547]]
883	0.4745448398430391	[0.08604737074713403, 0.06613641926402855, 0.023359825455415095, 0.024101079575783918, 0.10081745944494222, 0.09585869619177982, 0.11090064415084458, -0.002945589412025879, 0.3115784130965702, -0.15246794393847962, -0.04274028778755747, -0.2822041093595203, -0.06225787508434391, -0.006234456038694972, -0.26732888589317083, 0.023348357062507027, 0.03430950059090055]	[[0.4745448398430391], [-0.1461986716312136], [-0.8296940163940492], [0.01697077818246589], [0.538466136596408], [-0.6500614046758307], [-0.3309530188999209], [0.5688257480211513], [-0.1999398180199764], [-1.0021656734254858], [-0.5366392210168262], [-2.637693848141986], [-0.10621609505099323], [0.6180781884498799], [-1.3278841118891822], [-0.007363261315167487], [0.5234817247496959], [0.4419554649576299], [-1.4691643957318508], [0.5315936321581892], [-0.5536384481975295], [-0.4149928636369397]]
884	0.4748297674178196	[0.025098455582064277, -0.0328580469934772, 0.10871091271051167, -0.008189024687384455, 0.08935656518194528, -0.2928577555967225, -0.13781464290602116, -0.20120668202068023, 0.1636987980658062, 0.13725203148157256, 0.022808097193306023, 0.20084697677669916, 0.10090988282627653, -0.41692866115844524, -0.035002615338512864, 0.20514902830173581, -0.21456621233856285]	[[0.4748297674178196], [-0.1414151810842405], [-0.8301158419327774], [0.018259254988696554], [0.5390510505864964], [-0.6473595664214354], [-0.32490347623119864], [0.568663824930851], [-0.1319097564054116], [-0.982165757573417], [-0.6147445720431189], [-2.6018394600628585], [-0.09154234027079472], [0.6355218913283184], [-1.3369623767618402], [-0.030373464456898105], [0.5202659695320743], [0.45407640330831667], [-1.4995038531697227], [0.5214231240815258], [-0.5504453396888099], [-0.4172910546005116]]
885	0.47564192039412717	[-0.05195114631958196, -0.3804869911234312, 0.014414274211846288, -0.11949655877121812, -0.17341208688615953, -0.09883196996424112, -0.0038317341850249223, 0.05465159930833404, -0.3124694543885237, -0.07648804398544119, -0.20890750757313536, -0.14423638484403564, 0.16173986064633578, -0.020314017834074605, -0.11576691368326142, 0.04150253435441168, 0.04880554228530298]	[[0.47564192039412717], [-0.13971793088732615], [-0.8321284944709095], [0.018364818090330498], [0.5363802773542771], [-0.6580345798195588], [-0.32586438372441295], [0.5873987943564807], [-0.1271071971644263], [-0.9643698408830796], [-0.6488808395842943], [-2.585675967817044], [-0.09676392787954154], [0.5780754130793051], [-1.3650677717353457], [-0.07353295883387917], [0.5158765960654373], [0.46772892564131124], [-1.520404119673434], [0.5247069601669462], [-0.5521721944741695], [-0.4131186318905066]]
886	0.4769602546810607	[0.018117999327665047, 0.004945860813127935, 0.060046758983578884, 0.1359791773638227, -0.13691148920802113, 0.021491626900989186, -0.2000890144960078, 0.298545117275139, 0.030649560343844414, 0.0365357403089223, 0.0031845003257595372, -0.004926990828316151, 0.23081614941948075, -0.1043046502148692, 0.09669657068204232, 0.010931218503507988, -0.006788886050689444]	[[0.4769602546810607], [-0.1387846848234004], [-0.8357135918154536], [0.01732456947976463], [0.5310569300985759], [-0.6694337741058093], [-0.34909951325914085], [0.6030434281137496], [-0.15148922591748998], [-0.9677042692223761], [-0.6335391724094143], [-2.5872824679714514], [-0.08859612098815217], [0.5715431169659553], [-1.3633409909394778], [-0.10033755137734646], [0.5067329184337592], [0.4871146393399901], [-1.5375401971144977], [0.5420192963267858], [-0.5577438710209359], [-0.4082076461308408]]
887	0.47819558792068567	[0.0566191011806584, -0.1110086737525113, 0.1966976150331997, -0.12354332605724563, 0.14519486854765837, 0.19653430129335006, 3.514232772081592e-05, 0.1285702370528509, -0.04586327165979714, 0.08819818617309697, -0.02157642814205644, -0.15268415559229775, -0.01836293646294631, 0.08219652552206033, 0.08701098865495646, -0.14920328867505778, -0.08318828377685654]	[[0.47819558792068567], [-0.1490486677668108], [-0.8382047402833707], [0.010562311816132512], [0.5244861729088052], [-0.7185681414135693], [-0.38533074874833345], [0.6247036851184746], [-0.21852618495611398], [-0.9553797474271252], [-0.5145330290271085], [-2.5944001022792715], [-0.07377131424874722], [0.5769096912429115], [-1.2973220450971732], [-0.09193434958897057], [0.49887922005652036], [0.49424210785144757], [-1.5290622017482318], [0.5880414547113789], [-0.5947677781797119], [-0.4249744636871452]]
888	0.47884362587922796	[0.21006821556624106, -0.2726723601619405, 0.0684816981968301, -0.37868122713228497, -0.016012354997877475, -0.309341311163141, -0.08499075046201861, -0.22140714298649766, -0.052341026153390514, -0.3497509918590065, 0.030616823994271933, 0.030412914592575203, 0.25677255568336793, -0.1479252703430056, -0.30752784264736316, -0.08335039988966908, 0.3052328368790216]	[[0.47884362587922796], [-0.1429380325909032], [-0.8347461100224682], [0.00866335304170432], [0.5316884397421804], [-0.6968193698334102], [-0.3488340042348587], [0.6250868405363051], [-0.20122478907948407], [-0.9297321162325105], [-0.5690441610326504], [-2.6062839260016433], [-0.08712573547744222], [0.5224191287603682], [-1.3420604997341297], [-0.10515591844534736], [0.5123035530656812], [0.5042104040984361], [-1.5699038589355332], [0.5490097362702513], [-0.5756122236235349], [-0.40795204022622455]]
889	0.47860953072625567	[0.19512125980620823, 0.013850960483110762, 0.32830766519252824, -0.237544890334375, -0.2667300810136699, 0.07000765582003932, 0.09134806865399799, -0.1101533007397983, 0.02328917431044191, -0.3568838532510676, 0.10230602550738688, -0.07703173810348425, 0.06279857488735578, -0.11275000919825003, 0.07259468523871575, -0.04673651604307162, -0.2343868008077525]	[[0.47860953072625567], [-0.1311893396697234], [-0.8290570768582414], [0.008819260342774355], [0.5434849962191198], [-0.6421446866547535], [-0.28639097344112935], [0.6218292798565862], [-0.28679821852603293], [-0.9506309616473197], [-0.5858817974579397], [-2.616361021940579], [-0.09756011506882721], [0.47712162553207665], [-1.4268537480426187], [-0.12360449983327972], [0.5352045916373412], [0.5086790918435865], [-1.6052658879278399], [0.4896665733478613], [-0.542030091384695], [-0.401232106614072]]
890	0.477707090787725	[-0.016775465464904327, -0.33282544678742154, 0.0057765146622057294, 0.0812652435140741, -0.1809038517554733, 0.0893972869098244, 0.12047065964169917, -0.2461922806703351, 0.042973256932529985, -0.10935945755085907, 0.15980557673987217, -0.03122904573019542, 0.1390186694447655, 0.04944822348197543, -0.31275572578390537, 0.09330864097137631, 0.050787252289622185]	[[0.477707090787725], [-0.13239410085767342], [-0.8248685424066025], [0.010649236070324761], [0.5495000305525138], [-0.6253415196785509], [-0.25245027311858204], [0.6107189347059264], [-0.33981632454636235], [-0.9814730296245084], [-0.5588260253854582], [-2.6000833487601525], [-0.12264735431096052], [0.4632009956666946], [-1.4428119508163695], [-0.06575971824899032], [0.5413334440601096], [0.49325712053348125], [-1.6005165014343186], [0.43935066313363175], [-0.5459537163477791], [-0.41876739363195087]]
891	0.4744961988331773	[0.14384395655921633, 0.08583675427220958, 0.15879297656772107, 0.27608525371235554, -0.17026712507491035, -0.2644965672509831, 0.15410717572220717, 0.09232237841270301, -0.19550120431559515, -0.1739888095366797, 0.2820917436215485, 0.20514452989257406, 0.03857059403575956, -0.00778266785306371, 0.0007404964591430085, 0.07809725179217043, -0.11905897016095407]	[[0.4744961988331773], [-0.13216078427223352], [-0.8206699374151075], [0.012356334287675007], [0.5557712676331902], [-0.5993255189902043], [-0.19840081663489165], [0.6104490544053451], [-0.2471940358884864], [-0.9984248803211296], [-0.6811374563878473], [-2.560706996168498], [-0.14591371083839647], [0.41059696112173133], [-1.4696320630404838], [0.02790115618631948], [0.5534402372240833], [0.4686891059204285], [-1.5890712051257998], [0.3730809779087195], [-0.5276802348921146], [-0.40573323042783965]]
