timestamp	reward	action	state
679	0.4683128645779875	[-0.1679116018876389, -0.35152359489740875, 0.2158410887459876, 0.3881065683962544, 0.006617662779723036, -0.27051223465119384, 0.12077695404528005, -0.1013986953599862, 0.14457785463372214, -0.00953385247947325, -0.11635657205163823, -0.013870321171944547, 0.003183676400957531, -0.021447175464700416, -0.3500233455242844, 0.18716503613945523, -0.30515085987864426]	[[0.4683128645779875], [0.046915290800264846], [-0.7526522576817944], [0.37321857964091243], [0.5403900686600783], [-0.7686734784850776], [-0.3399268138840602], [0.5567059769883531], [-0.13650813060658692], [-0.9923157396792524], [-0.3813844076043894], [-2.6089352932319474], [-0.14471770767934694], [0.051865292509273374], [-1.4407347546486329], [-0.028300296191005735], [0.47783738191709363], [0.4569392583835582], [-1.4912567631030036], [0.5372277560411873], [-0.6466681612146301], [-0.44276645027375955]]
680	0.46775848195608327	[0.055133494316532694, -0.016462159505952687, 0.08984545659909526, 0.0012414886446156584, -0.2987842069023565, 0.04068119601995964, 0.09464112215601292, -0.22137473028076987, 0.07872453562422924, -0.06782290341412214, 0.027328857989229904, 0.20071906597987774, 0.06404114132807785, 0.1253076831762416, 0.20200129066562286, 0.28859637666866955, -0.03822900670197944]	[[0.46775848195608327], [0.035573458241772916], [-0.7553698943681495], [0.3698890777478368], [0.539752648825206], [-0.7758818586788446], [-0.3510034779835357], [0.5626776129892879], [-0.1056091671314484], [-1.0020736357593296], [-0.3807946504802848], [-2.5771518632554504], [-0.16091825727381134], [0.07961178261767955], [-1.4264142032641765], [-0.03627645863265004], [0.48008879267078464], [0.46259054109163383], [-1.487070948162918], [0.5372857026876643], [-0.650410943906812], [-0.43791345763814155]]
681	0.4652827606031495	[-0.16723243827560663, -0.15783696160263427, 0.10512056664101053, -0.15334962135139957, -0.0795421227387728, 0.1206628387589273, 0.14364765749749642, -0.02657128745512321, 0.12430451969529863, -0.2657526398985335, -0.16017201848697404, -0.20645507602803817, 0.2812103714083504, -0.10611100816269957, -0.002628573438723551, -0.08099846412677215, -0.2210991462308531]	[[0.4652827606031495], [0.025200203728713687], [-0.757907901815053], [0.3640857536518147], [0.5407237058666148], [-0.7730085033934538], [-0.35802844824522284], [0.5635157768343133], [-0.15384497107552833], [-1.0288270859743547], [-0.3065709537051021], [-2.5308332966638103], [-0.1839511188447824], [0.09876389294456775], [-1.4365124965789442], [-0.07062290867478944], [0.48805451333758965], [0.4755915044236061], [-1.5021952867993518], [0.5412638778924502], [-0.6505345328563661], [-0.44610541525789194]]
682	0.4638699750510502	[0.22103605689392006, -0.12837806218445133, -0.14528051688044977, -0.12021292710858382, -0.19361620061428858, -0.051749984658326253, 0.2412425949109983, -0.1140543882259828, 0.10246217058428361, 0.12840447809356886, 0.008780747698206543, 0.03294521482266814, -0.07813734507487208, -0.1332347324758073, -0.07892788584888163, 0.17067264975892824, -0.24634396339642942]	[[0.4638699750510502], [0.01419665009650646], [-0.7584085167541713], [0.3618158618944714], [0.541944885502517], [-0.7842392091505603], [-0.35713821295065123], [0.559568200583021], [-0.15350511406004158], [-1.0400588476852208], [-0.274701088226142], [-2.454864324989865], [-0.20526836025619577], [0.1287368901036434], [-1.4402099829810504], [-0.08313586222106284], [0.487132737811294], [0.48811337135334704], [-1.5285781845178057], [0.5237798316929324], [-0.6648385194596717], [-0.4675444835773811]]
683	0.4633480187849501	[0.20640685656751964, 0.16353172914470923, 0.19416430398178355, 0.15931316200448578, -0.050323846224625005, -0.09048860838893262, -0.4055111313457102, -0.003880459331689301, 0.07667773104282817, 0.08484961725950688, -0.05717649671279875, 0.18085919921494154, 0.0034189819720542858, 0.10718782063445394, 0.05236317110443398, 0.011552513870499607, -0.4170490501005666]	[[0.4633480187849501], [0.0036126473417550224], [-0.7591457920507968], [0.35363528888004137], [0.5464674717213114], [-0.7839980558741814], [-0.33406726141477533], [0.57154989102906], [-0.11504505754245714], [-1.047072074572476], [-0.30213074953222374], [-2.4046240846967457], [-0.20845396725066367], [0.1556401429740563], [-1.426427326253653], [-0.0433151700911387], [0.5044683697446419], [0.49775981677004644], [-1.5442899659770661], [0.5106920443974894], [-0.6733246428002484], [-0.4761056271714624]]
684	0.46263064462800785	[0.03362620133567981, 0.15691764023525326, 0.0018297384365095273, -0.0934826034043, 0.19379277330825204, -0.011091439118500275, -0.004059253787849628, 0.1344914076178009, -0.28895782974409645, -0.1341189179069743, 0.022027563553229844, -0.03258736237622968, 0.2017321360078903, 0.17317364365448581, 0.14821411964437736, -0.2912853600830645, 0.05688470956425871]	[[0.46263064462800785], [-0.0019477296010564438], [-0.7609801930516237], [0.34254167942389935], [0.5509723677190802], [-0.7697706620192262], [-0.2996381173445531], [0.595100022473584], [-0.12166694924834039], [-1.0477205937033367], [-0.31934948532237406], [-2.399220928379869], [-0.2073742389338023], [0.12058377630508349], [-1.431572840208591], [-0.016568079821975702], [0.5278561315048964], [0.5055423801759948], [-1.5379666847565177], [0.508352218867962], [-0.6671710718434251], [-0.47294095142970777]]
685	0.4623591509298892	[0.04944484283383525, -0.2000821573365517, 0.17072313156651814, 0.024965445912353664, -0.14710239959471028, -0.11295832726325061, 0.0732574452239566, 0.10252751997610389, 0.0737532339944628, -0.06984804800762726, -0.08542232526150227, -0.10924689159343569, 0.08209018964368042, -0.169858093061557, -0.06076424128714941, -0.4666779444539786, 0.05819329862938577]	[[0.4623591509298892], [-0.005144419908721317], [-0.7618645935943023], [0.33588443044826277], [0.553820842288946], [-0.757155084006788], [-0.27125348581380093], [0.618559561921686], [-0.11513234402854239], [-1.048780353812752], [-0.3575015566901863], [-2.399279553747518], [-0.19822508478813025], [0.10233091051931875], [-1.450224301945738], [-0.015195058072503542], [0.5409195778023769], [0.5211522970454274], [-1.5526610530449483], [0.49836042341289566], [-0.6619617208856657], [-0.4718737842992657]]
686	0.46164262753779983	[0.0005797767994949968, -0.1391525012939318, 0.2771979760740907, -0.1775876374961781, -0.2809630751725124, 0.04284194980435925, -0.026576005411739895, -0.010006962706331606, 0.029549586215186358, -0.3192693613825466, 0.25386959771260614, -0.15584116312852878, -0.042829952393050916, 0.04253814856237526, 0.06331581535040612, -0.09001328304909616, 0.008207598119421275]	[[0.46164262753779983], [-0.0076007920137560565], [-0.7608150621888762], [0.3358234819542701], [0.5552704368822547], [-0.756517614606581], [-0.25143799672691525], [0.6255237277325024], [-0.13631403712513357], [-1.0493279196451752], [-0.3564435832378252], [-2.396597907299952], [-0.19390548900275814], [0.10426042659020375], [-1.4679615359850864], [-0.019050464978409606], [0.5441752321201313], [0.5262793545310426], [-1.5682297351008554], [0.4687770722352986], [-0.661170461375602], [-0.47190118711659856]]
687	0.4606493929479853	[-0.0052762924536956315, -0.03897330051489799, 0.11976730575866337, -0.07173649906503769, -0.019314025006839073, -0.048748684329235195, -0.015559639782515247, 0.17559925066428214, 0.0867168832473929, -0.3077126006366097, -0.02392271648132703, 0.3034719900914627, -0.04767379570115534, -0.21911616712839932, -0.08946800279420124, 0.05490833397611474, -0.1594339907739954]	[[0.4606493929479853], [-0.0031832918845045785], [-0.7581961078545547], [0.3401718731362341], [0.5562478093565569], [-0.7446727948041367], [-0.2220928811337749], [0.6236435205457603], [-0.14106089556509038], [-1.0499784397180862], [-0.3886729460119972], [-2.3954059724838053], [-0.18011654319385959], [0.11788869857702503], [-1.5146053247976694], [-0.053422231365553796], [0.5474571204999973], [0.5228172458460941], [-1.5808133097085078], [0.4146087657416633], [-0.6471212512001949], [-0.46814264271648115]]
688	0.4605633577261328	[-0.1650763456145422, 0.1167151036301731, 0.12434560076440294, 0.17658062992997092, -0.0823925013531561, 0.17950924357642825, -0.39278617148541534, -0.29596934688023285, 0.049714801758489115, -0.04851121798926733, 0.136375749187871, -0.08264044692773936, 0.07433629947632639, 0.12602871795038575, -0.1378872775715394, 0.19267382106074632, -0.14597129312901247]	[[0.4605633577261328], [-0.006044917554930641], [-0.7575028548397703], [0.3447224380261664], [0.5543638918640427], [-0.7578684178615154], [-0.22528675350708854], [0.6106751967699197], [-0.16305389822417043], [-1.0502488276843949], [-0.3443593561856328], [-2.4168336627256854], [-0.19204121835172017], [0.1345682319026751], [-1.5116129742163182], [-0.0458016395236506], [0.5372122009525228], [0.5126873336377233], [-1.5606471032671907], [0.37504599559811685], [-0.6548839641387437], [-0.4746663995693081]]
689	0.46137501026131195	[0.026540465613993213, 0.06592949981545358, 0.05127102599296173, 0.08493460341644443, -0.11973994608483222, -0.09164047509122862, 0.04460335851726681, -0.177021379904928, 0.08701606629779034, 0.35898191855466954, -0.004897398167782788, 0.08907841053088472, 0.1457313699987284, -0.09393849904946532, -0.00218685998170157, 0.05802269718014907, -0.08739104435850123]	[[0.46137501026131195], [-0.018044568869719196], [-0.7600810167588786], [0.3422097286487547], [0.5521265643991792], [-0.7874077676736068], [-0.25425622394489833], [0.6058269589121843], [-0.11630369048808999], [-1.0465416185725493], [-0.315224549189791], [-2.455014231753187], [-0.21743445535042982], [0.16046265725826497], [-1.4490602056964588], [0.0073306627158784285], [0.526201805687434], [0.5196885234241062], [-1.555905067668193], [0.37071636061326346], [-0.6821723921794297], [-0.48896114307593913]]
690	0.4612244766136582	[-0.04344747020567564, 0.24652348129232904, 0.1204411247624808, -0.32456274348454384, -0.21046330527443116, -0.25601541768832253, 0.20589800844927086, -0.1713021335502531, -0.16317296549784824, -0.0665965268583703, 0.07243396789409676, -0.12692635070061, 0.029749399197346125, -0.3330285402597636, 0.10066468761977086, 0.1961456276063964, -0.2049703825711544]	[[0.4612244766136582], [-0.019379681787093202], [-0.7629193107213531], [0.33446854800794773], [0.552909887464261], [-0.7729698891829929], [-0.2587317038934665], [0.6194101165811959], [-0.05598785765271776], [-1.0512115295472728], [-0.3805666568814888], [-2.475970849665629], [-0.22198238360392625], [0.12773440825543622], [-1.434409388614849], [0.011062611601080859], [0.5407473745954575], [0.5423951615261356], [-1.5891908052392323], [0.3738533345105283], [-0.6749869075649078], [-0.4814819435585523]]
691	0.46111956069631654	[0.07178978279617403, 0.0009471304006475124, 0.13747622460324724, -0.13603971602858672, 0.012832346523236247, -0.12296030981613457, 0.15532126529725576, 0.18978089173810583, -0.02169320034674816, 0.47752240742303625, -0.0077400695645693405, -0.11518360389972454, -0.004901827362665594, -0.04319211288809502, -0.017249312694133167, -0.1984465161862437, 0.008161231473823641]	[[0.46111956069631654], [-0.018632365853718406], [-0.7644717241886531], [0.33145952659108063], [0.5526032935938202], [-0.7747592560775994], [-0.27956338234628175], [0.6230028039911241], [-0.05092601035655861], [-1.0390541505806603], [-0.39647933119751977], [-2.465842566496211], [-0.23347650487427643], [0.10437122380379073], [-1.4175520819339618], [0.00468281762356967], [0.5435501438269069], [0.5411864481579898], [-1.5838074280752454], [0.37401313616925214], [-0.6746355470215926], [-0.4754765096211121]]
692	0.46240191531870917	[0.09332272222735373, -0.02808474743308824, 0.18286299584312213, 0.3299042840730637, -0.2281206318950223, -0.052829556466309616, -0.17363724568427966, 0.006426601834915162, 0.3073502569431395, -0.035036998691081685, -0.11376177861709076, 0.1080222260576234, 0.0954580462686222, -0.11351580532186872, -0.08375525494116155, -0.48253197666771835, 0.061186634355321665]	[[0.46240191531870917], [-0.01689080413866147], [-0.7642163171128662], [0.32699313361178073], [0.555665017762271], [-0.768898911978333], [-0.27824540262354647], [0.6190759174696902], [-0.038252854082424], [-1.0356253227048737], [-0.4108072816358751], [-2.4600053365874177], [-0.23046332370411124], [0.1454179956615709], [-1.4160915445706959], [-0.00477584363312572], [0.5510069896450785], [0.5351628697525589], [-1.5764640250403612], [0.36116662743741124], [-0.6749294407244214], [-0.47434491604015455]]
693	0.4630956974464069	[0.07609913347523464, -0.211539327279901, 0.24256354857084264, 0.020316922374921435, -0.02233335971656173, -0.04199877267158076, -0.18524425354469307, -0.038908153402248215, 0.11752685030687816, -0.1292156234784333, -0.1403062778536788, 0.020754714704287764, -0.056148302588502334, -0.08624638711240315, -0.013955720677647228, 0.08631448377357052, -0.019237521344738794]	[[0.4630956974464069], [-0.014733169705500069], [-0.763018950773998], [0.32110621867138234], [0.5607814287231194], [-0.7549885762614251], [-0.2571732577525356], [0.6163791291556812], [-0.035681869807968426], [-1.038452333231713], [-0.4228577058719462], [-2.4680765241728064], [-0.22289475148794038], [0.18552903127673853], [-1.4429613937784258], [-0.041603518507378104], [0.563032857891175], [0.5303634059246347], [-1.5737133028630086], [0.3405975109895096], [-0.6705003085933063], [-0.472317648122204]]
694	0.4635107917227514	[-0.130683930706749, 0.18713312284567724, 0.059138153246090536, -0.032717712189046025, 0.11717589740416828, 0.033793558601802845, 0.2038919763591239, 0.1828358694533688, 0.21307333077545362, -0.2847072107118598, 0.17770592153196943, 0.02701079875943945, 0.15671922674827593, -0.11025220718565223, 0.011862958075215096, -0.028059843174889215, -0.12878440124431312]	[[0.4635107917227514], [-0.007033582417055047], [-0.7616928871028283], [0.31802870228715574], [0.5644751712669818], [-0.7255943506126681], [-0.23445246241739337], [0.6050660145833537], [-0.06033296272028621], [-1.0429971974330123], [-0.42104054072094166], [-2.471839092267798], [-0.21413847393872967], [0.23636080273815557], [-1.4773249725214541], [-0.05441327574314806], [0.5746752682792122], [0.5247895940505976], [-1.5729918706148172], [0.31163483618169624], [-0.6534109136290771], [-0.4687130981495228]]
695	0.46333937553180177	[0.006218865606149154, -0.23211597787555105, 0.2573641322903427, -0.05519079749518469, -0.12156557862957465, -0.31516684074804546, 0.14596632198263815, -0.09816229313939412, -0.05314177872224934, 0.14582098522563489, -0.1898729535720917, 0.13327885987535829, 0.01917336213241457, 0.02287786480930137, 0.10798941282618045, 0.12734615266739865, -0.15098365260713786]	[[0.46333937553180177], [-0.0017311195183787066], [-0.7620762836507703], [0.31610006864364043], [0.5650818416174155], [-0.7123356221129019], [-0.2141181262665495], [0.620905359065941], [-0.013062566815685697], [-1.0312272548401715], [-0.5075572929207555], [-2.4562050346340736], [-0.191042764228282], [0.23964461744971086], [-1.4989062894289997], [-0.051022549868345146], [0.5823649655917983], [0.5216927264442859], [-1.5654942809063852], [0.3012709178929471], [-0.6394000695984886], [-0.46025978116508287]]
696	0.4644723377919174	[-0.3486530296089004, 0.0031896576658013084, -0.07964971052452006, 0.19216541664262182, 0.04815747351666721, 0.010346525259788436, 0.05661988558909134, 0.054093524053724557, -0.03092395246446438, -0.08397060098631169, 0.19242013681583892, -0.01411648077477808, 0.16770352544233488, -0.15109752797982862, 0.090232001405642, 0.12424734450712242, 0.12152862196358882]	[[0.4644723377919174], [0.005185369748402993], [-0.7636724673432839], [0.32154170273383853], [0.559811046662548], [-0.7099005987602701], [-0.23109738147460157], [0.6111264421247738], [0.006426641329273062], [-1.0306643494865573], [-0.528834966917434], [-2.446795156320804], [-0.18359338938818945], [0.22907461217397193], [-1.4792432909700393], [-0.008300675058663769], [0.5688648334990245], [0.5284797933040789], [-1.5724785393632472], [0.2921161013803226], [-0.63117522155098], [-0.44597115203841464]]
697	0.46392023461508797	[0.03664338080905344, 0.1143979897738672, 0.14540013854119022, 0.0009448875298013696, -0.1324979971064554, -0.03569318848795155, -0.2613975279946908, -0.11751709831270976, 0.19728487017635485, -0.17926903309172437, 0.06876366297758146, 0.26211894683243103, 0.14477922744126218, -0.1795976636131914, -0.08014233480157153, 0.06597323788322208, 0.06646779760524872]	[[0.46392023461508797], [0.018178381908636885], [-0.7669376879894483], [0.3225178157580397], [0.5544893034957902], [-0.6751648744652236], [-0.23785761179315407], [0.590844241103346], [0.006588334448739784], [-1.0471691057489056], [-0.5377678318901266], [-2.4636069276189465], [-0.1768203460720997], [0.25523070000051207], [-1.488844458015121], [0.0051133286385138905], [0.5751543886364063], [0.5354308707859616], [-1.577226363067372], [0.28842275272345863], [-0.5998572646130812], [-0.4145108522633007]]
698	0.46353547710687387	[0.27373856333458735, -0.17646764170195536, 0.033931559955128934, -0.04591028894938994, -0.08061034294238771, -0.11175117230567344, -0.023153470835635074, 0.0596088200883471, 0.1477964216782319, -0.033060665936490034, 0.14026645867566975, -0.07856657563161382, 0.06970616171674643, 0.1878655031256829, -0.04749231238857304, 0.04212952441822526, 0.20250244303639534]	[[0.46353547710687387], [0.027665252213297374], [-0.7686053268438136], [0.31938848585168716], [0.553598663720078], [-0.640284300130209], [-0.22268308231093498], [0.586081180513669], [0.01157823485279959], [-1.0485956212348584], [-0.5646343514013418], [-2.49293806380216], [-0.162376704149377], [0.29229730269459053], [-1.5101585060571614], [0.00010974273235341264], [0.5897010754095613], [0.532249231787205], [-1.554747773000362], [0.2853478036589736], [-0.5751280816040748], [-0.3940305800062246]]
699	0.46384441448469466	[-0.050918945249676356, -0.37111779785370275, -0.06697515808826536, 0.015232847744538279, -0.24247294757698287, -0.06673788766893395, -0.28118526507793073, 0.14132714410890443, -0.00604967605220447, 0.09605051972369134, 0.07560841522127959, 0.05662821079947628, -0.09765137261158752, 0.13639559984330996, 0.004571506144087212, -0.07720181606278564, -0.13121561881311075]	[[0.46384441448469466], [0.027037589639917606], [-0.7702229715521428], [0.3198446071496209], [0.5511124840875546], [-0.6444031922950026], [-0.22995702183709066], [0.5893734579966138], [0.017341600082253845], [-1.0346571511231673], [-0.5659275970443668], [-2.5373973890661388], [-0.15759380452138746], [0.30973454328534733], [-1.5081550685677532], [-0.005461350332275498], [0.5848087406412839], [0.523770978503032], [-1.5087787773262489], [0.29325118235222203], [-0.5865461093642701], [-0.4037788928270766]]
700	0.46500302983977165	[-0.22684224610785464, -0.15221512358734604, 0.12099437855356136, 0.023399704792882402, -0.2331084006024975, 0.12725910474984553, 0.21551922805100093, 0.019477109939201407, 0.11425395427917812, -0.07081553715259245, -0.07081662206988654, 0.18091355139103923, 0.11616300385632394, 0.012466248170262352, 0.23233458097544005, 0.33309934342950737, -0.11109946133001143]	[[0.46500302983977165], [0.01845499749893226], [-0.7742658824308504], [0.32079185285647466], [0.5452195369865255], [-0.6706594723988966], [-0.27144601854083317], [0.595434627878993], [-0.010915072603449623], [-1.0447857962660694], [-0.5024912060529976], [-2.581264147788512], [-0.1631046059314891], [0.3309346699011559], [-1.4793299123842736], [-0.01418508453627064], [0.5694144806384691], [0.5245077542870419], [-1.4778639014751578], [0.3314901223856662], [-0.6189879819122747], [-0.42874530177015874]]
701	0.464043396855075	[0.10906223127013849, 0.07199438087971141, 0.010057304210340803, -0.016317914129649953, -0.149758891088165, -0.21460546171499195, 0.2569993079596456, -0.22660449201785338, 0.10936511053836441, -0.16062873264482783, 0.29015151079861756, 0.18773373988904687, -0.12636673646422938, -0.20797774493237045, 0.14634685206652165, -0.05326415378943089, -0.09297072843316298]	[[0.464043396855075], [0.01875257728194472], [-0.7758410748234974], [0.3177467816517234], [0.5447531094101045], [-0.6498358140679044], [-0.2669648707495104], [0.590073547077522], [0.04614830549907219], [-1.0559660143237186], [-0.5638931513569974], [-2.5896823486550256], [-0.17434440746657823], [0.34802587419256586], [-1.4996821091340355], [-0.021563931999920315], [0.57966686953823], [0.5306895794280485], [-1.4909222923597556], [0.3558450664621021], [-0.60844481729342], [-0.4139532237925297]]
702	0.4633528194948022	[-0.027418550214686838, -0.041339079399692724, 0.05027646280655875, -0.16560603472849367, -0.0435117880793038, 0.08746016393286367, 0.1190903134510358, 0.10968883806181234, -0.0028718306494522686, 0.1112295427741567, -0.10464517257987034, -0.004853508040068713, 0.050885121493432516, 0.012869464539107693, -0.024425448647926774, 0.17881478823794583, -0.29078487116280277]	[[0.4633528194948022], [0.01238627874252954], [-0.77791267059455], [0.314775584349956], [0.5437046887093318], [-0.6629135305452885], [-0.2778687177603529], [0.5958277640826573], [-0.0015854107126632867], [-1.054516821487871], [-0.5128323114032812], [-2.566539426729865], [-0.18144441375005665], [0.35322430134758426], [-1.4850877818988353], [-0.025463913421933746], [0.5792145829832613], [0.5387133808711552], [-1.5014537092178808], [0.38487142803492946], [-0.6178764204307359], [-0.4099350195991225]]
703	0.4637692154363757	[0.1270110967996789, -0.21500288575319926, -0.06651761736402245, -0.02631098016785586, -0.04444032219130972, -0.013789181732537218, -0.3816282938657073, 0.1422503090065906, 0.18584748535962914, -0.16446584024534908, 0.24759088426267867, -0.060474231663165456, 0.11154074764147627, -0.06880683819972666, 0.11696810311551087, -0.1392450132802097, -0.21170193454045538]	[[0.4637692154363757], [0.009244189977200563], [-0.7789743618757781], [0.3135473600335466], [0.5429562979723908], [-0.6725604418974148], [-0.28700182249780437], [0.5981491749627866], [-0.012275913502401344], [-1.0503918851592964], [-0.4918492641527595], [-2.5645917867911385], [-0.1788608697020331], [0.37903464100333234], [-1.470976004981985], [-0.02569723515948239], [0.5725559606758817], [0.5518870520475339], [-1.5210650841236457], [0.40299026675395666], [-0.6269311090390063], [-0.415503818136171]]
704	0.46394643222548104	[0.1440304091629323, -0.043195092363348835, 0.18275967233772533, -0.07037881202159127, -0.3021953923247894, -0.08537433281879399, 0.06752062825860733, -0.21490155511702924, 0.051974335260298425, 0.04525201326485462, 0.2789599026096736, -0.33330569563244866, -0.3157833105990384, 0.32019917628069394, 0.13495330234448505, 0.024233165036032976, -0.0084830374267684]	[[0.46394643222548104], [0.004889166860694196], [-0.7792312665697767], [0.3108523439921836], [0.5441925665442658], [-0.6796028994776796], [-0.28559247228736634], [0.6057006733127485], [-0.003586429206396013], [-1.048831877668649], [-0.4953546747168705], [-2.584157542018201], [-0.1760278721600841], [0.39691924629063735], [-1.4628954134940175], [-0.021841895583993184], [0.5747065995239337], [0.5378098618300806], [-1.4895851276002023], [0.42256278861700897], [-0.6338543385238933], [-0.41526236679047035]]
705	0.4648730905076539	[-0.13630002965653776, 0.15502143364401882, -0.108082665442464, 0.0014665606083752508, 0.16634937688681392, -0.2612678602610349, -0.08403476065951451, 0.12050707815801431, 0.150782484609302, 0.19081819755024268, -0.02880675803060544, -0.13446486683421874, -0.08668087524857511, 0.12947287848836983, 0.09982236324264399, 0.1220435410214212, -0.11038314417930556]	[[0.4648730905076539], [0.006773175095534629], [-0.7811124442535052], [0.3112052924572083], [0.5412658676455254], [-0.6788107482908898], [-0.3002165152320957], [0.6148134555507497], [0.06300621176704879], [-1.0378988786999426], [-0.5692681890982411], [-2.603326950911317], [-0.1590214088682105], [0.42390429391379036], [-1.4541257998106945], [-0.019313976410681326], [0.5654859122386315], [0.5212434096307965], [-1.4380401633485473], [0.44461737521425615], [-0.6335483388087927], [-0.41666400381796737]]
706	0.4662889862863039	[-0.19658750347378257, -0.08776408165709207, 0.117292196221468, 0.2684487858415104, 0.22741081807935917, 0.0559283561762286, -0.0730946465549563, -0.11703178436506924, -0.058413408454917694, -0.015541202657302453, 0.1815630777912954, 0.02913658215098243, 0.04059154992627277, -0.023311250811047055, -0.14977197260159159, 0.034439765533833794, -0.23052628267226424]	[[0.4662889862863039], [0.009878408812464637], [-0.7821229921108326], [0.3160655014793464], [0.5369251726502882], [-0.6973485281608804], [-0.3232839348452618], [0.6101049827340931], [0.06854307046873673], [-1.0181729238043136], [-0.5647279505306415], [-2.611982206786203], [-0.15264227251585474], [0.4178902466594935], [-1.435780173153314], [-0.018812916017134838], [0.5448806498038562], [0.5050303752115156], [-1.3955712341256752], [0.45463157553648537], [-0.6393700754523609], [-0.42126554931069826]]
707	0.46603927392581546	[0.3007030137613131, -0.07911816306492114, 0.3859063124075332, -0.04736310305945118, -0.2873997168981238, -0.0723989397774226, -0.05815855946659377, -0.06823178815453182, 0.201266521587144, -0.23930935765710953, -0.07379086676072526, 0.003304157825823212, -0.04904465727918458, 0.15668058308049823, -0.022170127523871076, -0.08382904184096131, 0.14610887376769674]	[[0.46603927392581546], [0.012439440449790484], [-0.7819460591626484], [0.31195051632850623], [0.5395298844769202], [-0.6889840521598307], [-0.3027742056513408], [0.6143093936050463], [0.06513862323023746], [-1.0107074036724448], [-0.5764565139712176], [-2.6222717847288055], [-0.14781760217745865], [0.4292264866128155], [-1.4620592999840125], [-0.052069227475964736], [0.5571130221414243], [0.4887806879863194], [-1.3707869001139257], [0.45963973406277936], [-0.6278306267398946], [-0.40883079414777346]]
708	0.4658458464855824	[0.08567356864283841, -0.38026169420790457, 0.22683600189736006, 0.21954502465529963, -0.14263846821893944, 0.014040065278993475, -0.0016724234645004903, -0.06792730982052994, 0.06111876967968777, -0.0558719785580549, -0.17267377835800288, 0.2547201566494831, 0.2768933621332477, 0.11828893334794528, 0.2569296574402902, -0.02825201478152272, -0.16844458868435983]	[[0.4658458464855824], [0.0056187721392136885], [-0.7807344334503473], [0.3037182949298198], [0.5460561977942708], [-0.6883216412984647], [-0.2818013303319133], [0.6193893243663467], [0.07589478100409586], [-1.0123847421011325], [-0.5668813355102033], [-2.6302093170592333], [-0.1565661068604706], [0.4434617486372088], [-1.4914863040152793], [-0.11809740404434131], [0.5769927159215434], [0.4738798316418247], [-1.3453055916232706], [0.4838760457905868], [-0.6379280190126345], [-0.41917823459715736]]
709	0.46551959660708425	[-0.03782225686459383, -0.10790545771938737, -0.06774197920841066, -0.09455858459413707, -0.11416365152858018, -0.03687705763090071, 0.18751794688600687, -0.23434244967812629, -0.06423218418897382, -0.09912276460630698, -0.01624476441423543, 0.04824909762546757, 0.1413556059623704, -0.2743177666431046, -0.10122624622056045, 0.13194738185255916, -0.24313918178250127]	[[0.46551959660708425], [-0.0016572271659152447], [-0.7792119456154646], [0.29951270226522975], [0.5505616573918516], [-0.6957992683586918], [-0.2795893510657938], [0.6056398069540382], [0.08899411271457475], [-1.0161131125551774], [-0.5303354747338143], [-2.6246635728810297], [-0.18385795935393826], [0.4272425120212869], [-1.5107127363751762], [-0.1828385832865821], [0.5849846802174101], [0.4815926053740433], [-1.3704083611421256], [0.49149767209115625], [-0.650486818517526], [-0.42618553887865546]]
710	0.464885055420554	[-0.24148336600752246, 0.018484690438752574, -0.16862927070606035, 0.05187414554549939, 0.04335377003406597, 0.06295599440554969, -0.33646974260028906, -0.17257120649930013, 0.07256015339474896, -0.21223218135772778, -0.25077533329081075, -0.0532834769393253, 0.10388930726829917, 0.2811697376256926, 0.0640108765721695, -0.14067396779054023, -0.04836186443322139]	[[0.464885055420554], [0.002145843788330197], [-0.777235507337395], [0.3030890655165306], [0.5513958467858954], [-0.6878182469344548], [-0.28679380315956454], [0.5722068952792031], [0.07890735209150918], [-1.0330409989197702], [-0.4895765881471991], [-2.6368859373649602], [-0.21173644826684135], [0.4176051939903781], [-1.5587600016668595], [-0.28534037810709656], [0.5773040272737193], [0.48931268775351416], [-1.3894128654494728], [0.46721125251976986], [-0.6431681489129915], [-0.4221721926134504]]
711	0.4647071437098352	[0.13228693327858723, 0.012623102678279926, 0.15639079968446087, 0.08407412149306229, -0.18134017770563526, 0.22182304352098903, -0.22065206655846176, 0.2517424923306842, 0.14043322328982968, -0.19214954702812964, 0.1346812387809767, 0.04751876769137471, -0.009319463545068823, 0.009336269607124225, 0.03809806212714381, -0.14537578495097087, 0.0018508615012289825]	[[0.4647071437098352], [-0.00046085367197395803], [-0.7768218560062239], [0.3034446165982376], [0.5517870570269726], [-0.69485116379208], [-0.29712272285975233], [0.5571825081790817], [0.025662818543792987], [-1.0593728210020994], [-0.4112331059167154], [-2.6822213590526838], [-0.22813107540392288], [0.44240319529717664], [-1.5915130707623149], [-0.37942633703283374], [0.5719176192773151], [0.48831700189142735], [-1.3823803251097915], [0.4715392077556241], [-0.6511649442413926], [-0.424781965910948]]
